     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-0.117312	0.335844	0.169605	0.13865 	2.84245 	3	2	-70.7455
0.320896	0.98124 	1.19612 	0.643993	2.45349 	2	1	71.8907
0.51864 	1.10178 	1.50247 	0.717416	2.69578 	2	0	64.7924
0.381159	0.99818 	2.73455 	0.842527	3.48461 	2	1	69.1005
0.341052	1.46841 	2.72226 	0.856164	3.63457 	2	0	76.9244
0.757853	1.45783 	4.03861 	0.918502	4.7469  	2	1	62.5324
0.791143	1.60059 	5.032   	0.943349	5.66001 	2	0	63.6977
1.14001 	1.68154 	6.01748 	0.958996	6.62272 	2	1	55.8644
1.35249 	1.83306 	7.11854 	0.969853	7.70648 	2	0	53.5791
1.27272 	2.26558 	7.47132 	0.972984	8.12997 	2	1	60.6744
0.938211	2.16378 	9.19883 	0.981021	9.68007 	2	1	66.5586
1.13556 	2.20762 	10.6108 	0.985473	11.058  	2	0	62.7796
-0.288011	0.375981	1.12507 	0.545191	2.23902 	2	1	-52.547
-1.11012	-0.184565	1.51412 	0.449026	4.20137 	4	2	9.43951
-0.994199	-0.234705	1.61922 	0.714069	2.68114 	2	1	13.2829
-1.20181	-0.236273	3.10887 	0.87175 	3.83303 	2	0	11.1224
-1.34394	-0.082052	4.29262 	0.922896	4.87469 	2	1	3.49377
-1.00462	0.098461	5.59356 	0.949514	5.98613 	2	0	-5.59761
-1.37709	0.447373	6.05075 	0.957337	6.49884 	2	0	-17.9974
-1.179  	0.192943	6.72454 	0.964213	7.08333 	2	0	-9.29409
-1.54585	0.107861	7.17233 	0.968806	7.57408 	2	1	-3.99133
-1.83242	-0.175865	8.36713 	0.976831	8.77044 	2	1	5.48211
-1.60105	0.116995	9.40971 	0.981191	9.72865 	2	0	-4.1794
-0.594745	-0.479408	0.954711	0.545824	2.24012 	2	1	38.8714
-0.480889	-0.113411	1.28585 	0.591656	2.32823 	2	1	13.27
-0.089466	-0.671317	2.27841 	0.784646	3.02931 	2	0	82.409
0.221341	-0.907165	3.83187 	0.902958	4.36787 	2	1	-76.2883
0.230195	-1.1191 	4.41154 	0.924567	4.92889 	2	0	-78.3767
0.020109	-1.00028	5.29092 	0.944275	5.70245 	2	1	-88.8484
-0.081028	-0.587983	0.492834	0.38033 	2.02844 	2	2	82.1537
-0.200035	-0.558828	0.790032	0.465843	2.12122 	2	1	70.305
0.132098	-1.13514	2.24334 	0.801714	3.14033 	2	1	-83.3623
-0.500957	-1.53849	3.27095 	0.889363	4.10322 	2	2	71.964
-0.674458	-1.88964	3.9285  	0.920163	4.79394 	2	1	70.3573
-0.43741	-2.12152	4.1625  	0.928542	5.05351 	2	2	78.3502
-0.717989	-2.12826	4.23697 	0.93121 	5.14976 	2	1	71.3578
-1.13952	-2.22128	5.43896 	0.95417 	6.272   	2	1	62.8423
-1.05275	-2.31763	5.60022 	0.956423	6.43188 	2	0	65.5709
-1.44277	-2.099  	7.24035 	0.971346	7.9017  	2	0	55.4969
-1.29522	-2.45535	7.44351 	0.973178	8.16328 	2	0	62.1879
-1.29759	-2.11922	7.49157 	0.972842	8.11329 	2	0	58.521
-0.970748	-1.95731	8.13999 	0.976062	8.6348  	2	0	63.6205
0.151085	-0.410858	1.12053 	0.539807	2.22859 	2	2	-69.81
0.483888	-0.455848	1.26501 	0.605967	2.3583  	2	2	-43.2909
0.153317	-0.331569	2.87515 	0.839484	3.45244 	2	2	-65.1843
0.104432	-0.207156	3.20491 	0.752186	4.27194 	3	2	-63.2464
-0.28558	0.036415	4.3326  	0.917833	4.73088 	2	0	-7.26672
-0.070778	0.107906	5.3321  	0.943238	5.65463 	2	0	-56.7383
0.223338	0.087573	6.79973 	0.963991	7.05812 	2	1	21.4106
-0.160282	-0.190249	8.92484 	0.95372 	9.36156 	3	2	49.8864
-0.365322	0.039153	10.5311 	0.984519	10.7032 	2	2	-6.11727
-0.087279	0.16214 	1.11511 	0.372586	3.03341 	3	2	-61.7067
-0.498616	0.584141	2.41059 	0.80311 	3.15023 	2	1	-49.5164
-0.488381	0.102791	2.51524 	0.806775	3.17843 	2	0	-11.8857
-0.627804	0.161553	3.76241 	0.897316	4.25475 	2	0	-14.4309
-0.500197	0.304869	4.77118 	0.93144 	5.16083 	2	0	-31.3622
-0.547437	0.261315	6.27118 	0.958374	6.5741  	2	1	-25.5172
-0.439858	0.842197	7.13031 	0.967602	7.43419 	2	1	-62.4231
-0.379722	0.12461 	0.430817	0.298774	1.96684 	2	1	-18.1678
-0.438082	0.275689	0.967446	0.504859	2.1733  	2	2	-32.1826
-0.39832	-0.044031	1.25849 	0.575466	2.29511 	2	1	6.30797
-0.293886	0.289145	1.62524 	0.666395	2.5161  	2	2	-44.5341
-0.243997	0.353218	2.0246  	0.740557	2.79467 	2	0	-55.364
-0.063399	0.254338	2.31081 	0.778169	2.98859 	2	1	-76.0032
-0.524747	0.130235	4.50603 	0.8498  	5.34049 	3	2	-13.9384
-0.439217	0.1329  	5.61023 	0.9487  	5.93335 	2	2	-16.835
-0.867082	-0.125745	6.10696 	0.956703	6.4487  	2	1	8.25157
-0.753167	0.107447	7.81792 	0.972616	8.076   	2	1	-8.11905
-0.10158	-0.093036	0.506097	0.269129	1.94891 	2	1	42.4863
-0.699759	-0.300007	2.05853 	0.760158	2.88732 	2	2	23.2062
-0.168639	-0.609697	2.38834 	0.796275	3.10282 	2	1	74.5389
-0.044301	-1.16158	3.01509 	0.753903	4.28624 	3	1	87.8159
0.422595	-1.45357	4.85124 	0.938061	5.41748 	2	1	-73.7894
0.10549 	-1.40307	5.46353 	0.948814	5.94615 	2	0	-85.7004
0.512615	-1.53199	6.45648 	0.962495	6.91486 	2	2	-71.4994
0.471302	-1.35546	8.22382 	0.975668	8.55629 	2	2	-70.8272
0.096565	-1.57433	9.85259 	0.982763	10.1531 	2	1	-86.4901
-0.153642	-1.73698	11.6134 	0.987466	11.8926 	2	1	84.9452
0.169393	-0.277918	1.02162 	0.496013	2.16166 	2	1	-58.6374
0.266426	-0.616156	1.26001 	0.605394	2.35826 	2	1	-66.6164
0.118943	-0.715987	1.60421 	0.684164	2.5736  	2	1	-80.568
0.124169	-0.832729	1.96513 	0.751471	2.84495 	2	1	-81.5191
0.231124	-0.843309	2.2206  	0.785862	3.03686 	2	0	-74.6735
-0.088703	-0.789892	5.08055 	0.8771  	5.86291 	3	1	83.5927
-0.040281	-0.716677	5.62009 	0.949214	5.96889 	2	0	86.7831
0.121571	-0.38695	6.20752 	0.910951	6.82886 	3	0	-72.5585
0.196664	0.259088	6.48739 	0.960734	6.76103 	2	2	52.7993
0.029011	-0.229801	0.412065	0.244214	1.93561 	2	1	-82.8049
0.057   	-0.048679	0.521693	0.270339	1.94959 	2	1	-40.4979
0.370856	0.082157	1.77838 	0.695825	2.61344 	2	1	12.4912
0.528948	0.46322 	2.58092 	0.818582	3.26782 	2	1	41.2099
0.677134	0.491269	2.73731 	0.836232	3.42284 	2	1	35.9614
0.868884	0.044625	3.55783 	0.889846	4.11606 	2	0	2.94007
1.00987 	0.131917	3.97694 	0.909365	4.51444 	2	0	7.44228
0.776307	-0.192975	4.99725 	0.937592	5.39773 	2	1	-13.9597
0.558625	0.029509	4.9895  	0.936684	5.36014 	2	1	3.0238
0.766835	0.146421	5.71704 	0.950951	6.06771 	2	1	10.8101
1.09875 	0.498402	6.41774 	0.961047	6.79484 	2	0	24.3994
0.931077	0.527123	8.16995 	0.975022	8.4508  	2	1	29.5161
0.714929	0.710672	10.5226 	0.9663  	10.9394 	3	1	44.8289
0.66389 	0.496178	12.158  	0.988357	12.3298 	2	2	36.7737
0.355166	0.700902	13.4507 	0.990425	13.6039 	2	0	63.1275
0.3382  	0.491041	15.284  	0.992547	15.4105 	2	0	55.4433
-0.256402	0.092766	0.464671	0.275894	1.95279 	2	1	-19.8901
-0.609749	0.212188	0.732726	0.461553	2.11585 	2	1	-19.1875
-0.828256	0.235833	1.12569 	0.602601	2.352   	2	1	-15.8935
-1.0991 	0.373306	1.96558 	0.772412	2.95534 	2	1	-18.7599
-1.45442	0.676899	2.17891 	0.821655	3.29307 	2	1	-24.9577
-1.48804	1.08008 	2.71576 	0.758815	4.32209 	3	2	-35.9737
-1.36113	0.702286	4.37863 	0.926989	5.00414 	2	1	-27.2919
-1.31911	0.849023	4.40126 	0.927927	5.03538 	2	1	-32.7667
-1.0927 	1.11625 	4.43364 	0.928702	5.06165 	2	1	-45.6108
-1.06561	1.4587  	4.65486 	0.935984	5.3346  	2	0	-53.8511
-1.41919	1.31678 	5.32267 	0.949232	5.96674 	2	1	-42.8563
-1.63645	1.43778 	6.55983 	0.926047	7.46405 	3	0	-41.3025
-1.81186	1.99269 	7.62374 	0.97407 	8.30072 	2	0	-47.7212
-1.84275	1.91936 	8.4028  	0.978045	9.01186 	2	0	-46.1666
-1.44888	1.4162  	9.11475 	0.980387	9.524   	2	1	-44.3465
-1.30075	1.39067 	10.6825 	0.985366	11.012  	2	1	-46.9136
-1.92861	0.936281	11.7623 	0.987913	12.1024 	2	2	-25.8952
-1.69184	0.974882	13.1176 	0.990122	13.3944 	2	0	-29.9517
-0.154732	0.005393	0.493117	0.180525	2.86304 	3	1	-1.99617
0.10852 	0.201921	0.714751	0.37131 	2.02152 	2	1	61.7448
0.219989	0.27767 	0.722999	0.394207	2.04239 	2	1	51.6114
0.195506	0.222658	1.54668 	0.642744	2.45013 	2	1	48.7151
-0.210366	0.134625	2.88254 	0.716496	4.03818 	3	0	-32.6175
0.342729	0.431069	4.02016 	0.907601	4.47081 	2	1	51.513
-0.049799	0.005764	5.57256 	0.94774 	5.88008 	2	2	-6.60234
-0.323708	-0.00702	6.72364 	0.963253	6.98823 	2	1	1.24233
-0.482608	0.006148	1.59241 	0.663559	2.5076  	2	2	-0.729859
-0.348095	0.357803	3.25204 	0.868706	3.78739 	2	2	-45.788
-0.148068	-0.080316	3.57422 	0.885556	4.04062 	2	1	28.4766
0.489025	0.174626	4.41034 	0.921101	4.82119 	2	1	19.6512
0.587572	0.215835	4.98985 	0.93681 	5.36818 	2	0	20.17
0.458966	0.100974	5.1057  	0.938995	5.46039 	2	0	12.4076
0.360771	0.04751 	6.609   	0.962103	6.87973 	2	2	7.50213
0.423615	0.018483	7.44666 	0.969764	7.69127 	2	1	2.49832
0.311193	0.096592	8.73698 	0.977722	8.94226 	2	1	17.244
-0.010556	-0.296674	9.0046  	0.978958	9.20314 	2	0	87.9623
-0.399098	0.383061	0.962528	0.50908 	2.18073 	2	1	-43.8254
0.181122	0.520399	0.929129	0.499003	2.16478 	2	2	70.8099
0.475461	0.474453	2.00168 	0.74737 	2.82507 	2	1	44.9392
0.301792	0.839658	3.01746 	0.858691	3.66443 	2	0	70.2305
0.426645	0.92989 	3.12642 	0.868556	3.78739 	2	1	65.3538
0.326082	0.508136	3.33413 	0.874641	3.874   	2	0	57.3109
0.719076	0.585025	4.2916  	0.919499	4.77497 	2	1	39.1311
0.097665	0.908126	6.06593 	0.956237	6.41505 	2	1	83.8618
0.290411	1.31117 	6.44622 	0.961729	6.84666 	2	2	77.5113
0.240527	1.54619 	6.90044 	0.966569	7.32036 	2	1	81.1579
0.31771 	1.73021 	8.30596 	0.976399	8.69543 	2	0	79.595
0.104941	2.23077 	9.92388 	0.983381	10.344  	2	0	87.3067
-0.204633	-0.034386	0.881729	0.434812	2.08324 	2	2	9.53873
-0.228957	0.178542	1.05822 	0.504899	2.17336 	2	2	-37.9473
-0.163838	-0.435005	2.01447 	0.740556	2.79169 	2	2	69.3619
-0.433286	-0.664155	3.12884 	0.864462	3.73385 	2	1	56.8801
-0.268664	-0.475505	4.13403 	0.911797	4.57333 	2	0	60.5333
-0.420319	-0.721373	5.16924 	0.941347	5.56248 	2	1	59.7722
-0.398559	-0.219839	6.4944  	0.960862	6.77551 	2	1	28.8805
-1.1236 	-0.479865	7.47014 	0.970604	7.79865 	2	1	23.1263
0.186522	0.181301	-0.035544	0.13852 	1.89527 	2	1	44.1868
-0.452017	0.508062	1.00164 	0.542034	2.23358 	2	1	-48.3409
-0.631963	0.511213	1.51147 	0.674586	2.54404 	2	0	-38.9704
-0.796209	0.893471	3.31426 	0.882594	3.99246 	2	1	-48.2945
-0.84455	0.652964	4.32824 	0.921638	4.83698 	2	1	-37.7094
-0.163282	-0.04223	0.646597	0.33539 	1.9924  	2	1	14.5008
-0.345986	-0.229324	2.01341 	0.738484	2.78375 	2	1	33.537
-0.701098	-0.957374	1.788   	0.752698	2.851   	2	1	53.7842
-0.637508	-1.01053	1.7821  	0.752641	2.85071 	2	1	57.7535
-0.848227	-0.928966	3.70532 	0.901636	4.33993 	2	1	47.6012
-0.675428	-1.31265	4.52565 	0.930227	5.11739 	2	0	62.7718
-0.544699	-1.21512	4.65791 	0.932393	5.19579 	2	0	65.855
-0.548061	-1.14608	6.84621 	0.96557 	7.21137 	2	2	64.4427
-0.130756	-1.56301	8.50432 	0.977222	8.84932 	2	0	85.218
-0.125414	-1.45676	10.1872 	0.983789	10.4612 	2	2	85.0796
-0.11753	-1.45635	11.5533 	0.987272	11.7955 	2	2	85.3862
-0.030419	-1.56191	13.0713 	0.989988	13.2974 	2	1	88.8844
-0.337364	-1.43632	13.9405 	0.991145	14.1436 	2	0	76.782
-0.619635	-1.46323	15.3573 	0.992683	15.5531 	2	0	67.0488
-0.393509	-0.474289	0.458055	0.378633	2.02799 	2	1	50.3182
-0.725203	-0.528148	1.62622 	0.703362	2.64057 	2	1	36.065
-1.39456	-1.22243	2.04528 	0.826979	3.33847 	2	1	41.2368
-1.14459	-1.10294	2.37627 	0.835933	3.41999 	2	1	43.9384
-0.898251	-1.19961	3.13626 	0.879799	3.95081 	2	0	53.1746
-1.02855	-1.10381	4.45278 	0.92872 	5.06229 	2	1	47.0213
-0.929913	-0.711463	6.46628 	0.961545	6.83424 	2	1	37.4191
-1.01285	-0.557899	7.05966 	0.967226	7.39614 	2	0	28.8469
-0.983367	-0.521453	7.14303 	0.967875	7.46918 	2	0	27.9358
-0.655936	-0.354696	7.66311 	0.971517	7.92503 	2	0	28.4022
-1.09548	0.055262	8.29796 	0.975741	8.57824 	2	0	-2.88786
-1.16784	0.393373	9.95418 	0.982937	10.2043 	2	1	-18.6155
-1.47367	0.132056	11.7656 	0.987716	12.0057 	2	2	-5.12061
-1.80368	0.336222	12.2117 	0.988633	12.4907 	2	0	-10.5592
-0.160609	-0.221444	0.706608	0.374333	2.02417 	2	1	54.0474
-0.213193	-0.615272	2.31405 	0.788035	3.05053 	2	0	70.8888
-0.143452	-0.481237	4.46357 	0.922606	4.86852 	2	0	73.4013
-0.282992	-0.169724	5.6244  	0.948785	5.93819 	2	2	30.9532
-0.586829	0.501225	6.17717 	0.957426	6.50201 	2	1	-40.5015
-0.196281	0.37851 	7.45054 	0.969765	7.69541 	2	0	-62.5905
0.102314	0.627648	8.74794 	0.977837	8.96982 	2	0	80.7416
0.210213	-0.062009	1.36174 	0.591941	2.33008 	2	0	-16.4351
-0.667444	0.142629	2.34789 	0.793224	3.08246 	2	1	-12.0624
-0.875061	0.249437	2.73708 	0.838156	3.44132 	2	1	-15.9103
-0.591291	0.277531	3.99538 	0.907319	4.46196 	2	2	-25.1437
-0.331076	0.306497	4.37219 	0.91958 	4.7798  	2	0	-42.7923
-0.345586	0.188631	5.27482 	0.942367	5.61298 	2	0	-28.627
-0.321586	1.05039 	6.07497 	0.956755	6.45253 	2	1	-72.9777
-0.187493	1.59385 	7.13581 	0.968581	7.55131 	2	0	-83.2909
-0.251253	1.55324 	8.57431 	0.977573	8.91748 	2	0	-80.8115
-0.213694	1.24791 	10.0364 	0.983235	10.2884 	2	2	-80.2829
-0.406093	1.23199 	9.88617 	0.982739	10.146  	2	1	-71.7567
-0.37286	1.46749 	11.8316 	0.987832	12.075  	2	0	-75.744
0.34414 	0.009938	0.954616	0.475592	2.13376 	2	1	1.65412
0.191815	0.03911 	1.3865  	0.59795 	2.34176 	2	1	11.5243
0.002578	0.045194	2.03309 	0.734832	2.76742 	2	1	86.7353
0.144971	-0.070731	2.74765 	0.826035	3.33204 	2	0	-26.0077
0.877329	-0.458221	3.3255  	0.879547	3.94483 	2	1	-27.5777
0.944586	-0.863003	4.91143 	0.937975	5.41097 	2	2	-42.4158
1.23955 	-0.522536	6.09446 	0.957629	6.51729 	2	1	-22.858
1.08997 	-0.773229	7.44727 	0.97055 	7.79581 	2	0	-35.3521
1.28292 	-1.03049	8.45977 	0.977071	8.82056 	2	0	-38.7727
-0.03994	0.461414	0.428997	0.318938	1.97937 	2	2	-85.0529
-0.114381	0.637385	0.778158	0.474706	2.1326  	2	1	-79.8264
0.565871	0.858623	2.21844 	0.793393	3.08193 	2	2	56.6134
0.051439	0.450568	2.73183 	0.82763 	3.34596 	2	0	83.4871
0.078977	0.694285	4.75463 	0.931538	5.15889 	2	2	83.5104
0.378046	0.697576	6.61918 	0.962575	6.92577 	2	1	61.5449
0.440246	1.04995 	7.91817 	0.97356 	8.21686 	2	1	67.2516
0.172707	0.54941 	9.86852 	0.982446	10.0619 	2	1	72.5495
0.219317	0.344232	12.1188 	0.988218	12.2702 	2	0	57.498
-0.097289	0.095271	13.0078 	0.989739	13.1434 	2	0	-44.3996
0.514188	0.053647	0.158844	0.18861 	2.86746 	3	1	5.95632
0.657063	-0.100783	0.440012	0.390915	2.03927 	2	1	-8.7203
0.630083	0.462223	0.60777 	0.466512	2.12207 	2	1	36.2635
0.753653	0.625063	2.10788 	0.778142	2.98684 	2	2	39.6716
0.794573	1.07223 	2.03384 	0.791715	3.07256 	2	1	53.4598
0.756429	0.921929	2.35292 	0.814783	3.23751 	2	1	50.6317
0.44286 	0.62285 	3.03043 	0.857153	3.64616 	2	0	54.5864
0.366959	0.263608	3.45808 	0.880458	3.96098 	2	0	35.6919
0.299291	0.214896	5.26523 	0.942252	5.60159 	2	2	35.679
-0.078025	-0.103645	0.99325 	0.470815	2.12756 	2	1	53.0272
-0.260704	-0.223842	1.32318 	0.58873 	2.32207 	2	1	40.6496
-0.138028	0.014315	1.40014 	0.599795	2.3458  	2	1	-5.92103
0.739062	0.283572	2.68365 	0.830308	3.36979 	2	0	20.9914
0.04157 	0.501142	4.00666 	0.906737	4.45343 	2	0	85.2582
-0.114083	0.690528	5.19574 	0.941479	5.56855 	2	1	-80.6189
0.418459	0.399601	6.53417 	0.961377	6.82328 	2	0	43.6795
0.569076	-0.273148	7.60388 	0.971049	7.85752 	2	1	-25.6403
0.234931	-0.698777	9.15019 	0.979709	9.36997 	2	0	-71.4173
0.060113	-0.916522	10.3318 	0.984002	10.5412 	2	0	-86.2475
-0.123507	0.082714	1.55363 	0.639554	2.44034 	2	2	-33.8107
0.313797	0.654657	2.53284 	0.814467	3.23504 	2	1	64.3902
0.629152	0.51263 	4.00128 	0.908496	4.49397 	2	0	39.173
1.08506 	0.265304	4.93444 	0.937617	5.39591 	2	2	13.7396
1.21075 	0.555038	6.89231 	0.966027	7.26669 	2	0	24.6279
1.4233  	0.504709	7.65453 	0.972231	8.02491 	2	0	19.5248
1.2322  	0.42235 	8.51512 	0.977097	8.81608 	2	2	18.9197
1.39236 	0.528803	9.76898 	0.982435	10.0586 	2	1	20.7963
1.24825 	0.505297	11.5564 	0.987222	11.7852 	2	0	22.0383
-0.206649	-0.276298	-0.040979	0.182112	1.9079  	2	2	53.2065
-0.41653	-0.275579	1.44029 	0.630636	2.41728 	2	2	33.4889
-1.19021	0.567723	1.89941 	0.776398	2.97822 	2	1	-25.5009
-1.50807	0.380609	3.09021 	0.878858	3.93642 	2	0	-14.1646
-1.54945	0.294296	3.4888  	0.897812	4.26451 	2	0	-10.7544
-1.49706	0.340859	3.53258 	0.898855	4.28525 	2	0	-12.8268
-1.45236	0.255012	4.51051 	0.929833	5.10352 	2	0	-9.95873
-1.17531	-0.491461	5.46095 	0.948235	5.91369 	2	0	22.6924
-1.09801	-0.375368	6.13933 	0.957717	6.52388 	2	1	18.8737
-0.494161	0.148068	0.946283	0.498145	2.16355 	2	2	-16.6801
-0.500008	0.471287	1.50425 	0.506268	3.26656 	3	0	-43.3063
-0.885545	0.608674	2.2894  	0.802852	3.15007 	2	0	-34.5025
-1.1296 	-0.056057	4.16471 	0.837476	5.15304 	3	1	2.84102
-0.874839	-0.169543	5.29594 	0.944003	5.68895 	2	1	10.9679
-1.10892	-0.203642	6.92256 	0.966006	7.26059 	2	1	10.4059
-0.99461	-0.012567	8.54513 	0.976992	8.80542 	2	0	0.7239
-0.251612	0.011707	0.195365	0.167431	1.90388 	2	1	-2.66394
-0.667432	-0.294759	0.985786	0.546986	2.24215 	2	1	23.8278
-1.80375	0.597873	2.08614 	0.707843	3.98658 	3	1	-18.3384
-1.44674	0.787622	2.24991 	0.829567	3.36134 	2	1	-28.5645
-1.34029	0.588147	2.73592 	0.855626	3.62639 	2	1	-23.6929
-1.58627	1.29319 	3.17671 	0.895604	4.21938 	2	1	-39.1883
-1.19515	1.38545 	3.83922 	0.914783	4.64913 	2	0	-49.2175
-1.13975	1.62333 	4.68104 	0.938105	5.41936 	2	1	-54.9271
-1.429  	1.36885 	6.00473 	0.958604	6.59542 	2	0	-43.7684
-1.60848	1.44478 	7.51906 	0.972407	8.04574 	2	1	-41.9311
-1.43158	1.48135 	9.49643 	0.981851	9.89693 	2	1	-45.9789
-0.963227	0.897196	10.9227 	0.985756	11.1607 	2	1	-42.9673
-0.723977	0.680075	11.4502 	0.986925	11.6454 	2	1	-43.2091
-0.806406	0.03646 	12.4151 	0.98881 	12.5821 	2	1	-2.58875
-0.524064	0.531515	0.849077	0.516148	2.19031 	2	2	-45.4045
-0.063154	0.30646 	1.07799 	0.370278	3.03147 	3	1	-78.3558
-0.568001	0.325606	2.27258 	0.783287	3.01933 	2	1	-29.8235
-0.337463	0.660346	3.33319 	0.876333	3.89657 	2	1	-62.9312
-1.01414	1.00346 	3.55907 	0.898161	4.26914 	2	1	-44.6967
-0.978009	1.21951 	4.72831 	0.935804	5.32166 	2	2	-51.2715
-1.46932	1.13703 	6.26537 	0.961101	6.79952 	2	0	-37.7343
-1.52285	1.60667 	6.81607 	0.967371	7.40827 	2	1	-46.5343
-1.31009	1.23548 	7.77482 	0.973439	8.19839 	2	1	-43.3211
-1.40892	0.855597	8.80561 	0.978726	9.15329 	2	0	-31.2691
-1.46999	1.18662 	9.15442 	0.980449	9.53371 	2	2	-38.9115
-0.994229	1.41846 	10.6323 	0.985157	10.9348 	2	1	-54.9726
-1.14499	1.29441 	12.5336 	0.989163	12.7908 	2	0	-48.5054
0.374996	-0.75962	0.654771	0.495481	2.1609  	2	1	-63.7262
0.858963	-0.457572	1.95372 	0.758207	2.87877 	2	1	-28.0444
0.986811	-0.917009	3.15159 	0.87698 	3.90821 	2	0	-42.9003
1.04906 	-1.084  	3.65785 	0.903404	4.37976 	2	0	-45.9385
1.07818 	-0.687549	5.36531 	0.946684	5.82623 	2	1	-32.5253
-0.249442	0.217255	0.26716 	0.220934	1.92456 	2	1	-41.0547
0.015514	0.574667	1.15282 	0.566069	2.27571 	2	2	88.4537
0.125472	0.637475	2.00756 	0.747167	2.8241  	2	1	78.8651
-0.158746	0.633312	3.79211 	0.898863	4.28086 	2	2	-75.9282
-0.103102	0.780699	5.16428 	0.941096	5.55095 	2	1	-82.4769
-0.067703	0.97482 	5.28248 	0.944035	5.69057 	2	1	-86.0272
-0.268234	1.29417 	5.45305 	0.948344	5.91656 	2	1	-78.2905
-0.355481	0.848734	6.3702  	0.96001 	6.70442 	2	1	-67.2743
-0.401374	1.09718 	7.6677  	0.971916	7.98032 	2	0	-69.9063
-0.765572	0.996901	8.03877 	0.974382	8.35037 	2	0	-52.4775
-0.774121	1.20568 	8.51253 	0.977166	8.83398 	2	1	-57.2971
-0.766262	1.19128 	9.10744 	0.979887	9.40611 	2	1	-57.2499
-1.13824	1.1557  	10.3843 	0.984409	10.6767 	2	0	-45.4361
-0.288488	0.435608	0.570695	0.381284	2.0293  	2	2	-56.4849
-0.753383	0.910526	1.45604 	0.706972	2.65256 	2	2	-50.3952
-0.842213	0.761752	1.97313 	0.771569	2.95058 	2	1	-42.1283
-0.780961	1.36814 	2.55387 	0.847797	3.53936 	2	1	-60.2815
-0.958754	1.61285 	3.09925 	0.887812	4.08078 	2	0	-59.2709
-0.894818	1.86127 	4.64601 	0.938054	5.42009 	2	0	-64.3238
-0.979962	1.50921 	5.65503 	0.953399	6.22449 	2	0	-57.0035
-0.942423	1.7873  	6.61855 	0.965092	7.1704  	2	0	-62.1979
-0.865613	1.9724  	6.86997 	0.967624	7.44063 	2	0	-66.3051
-1.01975	1.7763  	6.97275 	0.968195	7.50609 	2	0	-60.1405
-0.618241	2.05352 	7.84233 	0.974344	8.34435 	2	0	-73.2449
-0.447378	1.97373 	8.20709 	0.976198	8.65904 	2	0	-77.2289
-0.162795	1.9106  	9.14645 	0.98042 	9.53192 	2	1	-85.1299
-0.284021	1.57085 	10.1296 	0.983641	10.4251 	2	0	-79.7513
0.48197 	1.40629 	11.5149 	0.987183	11.7612 	2	1	71.0822
0.151121	-0.253205	-0.040248	0.15668 	1.89946 	2	2	-59.1699
-0.01749	-0.622424	0.697618	0.445911	2.09703 	2	1	88.3905
-0.347444	-0.499134	1.06107 	0.545708	2.24112 	2	0	55.1585
0.392194	0.370342	0.028476	0.276694	1.95222 	2	2	43.3586
0.935194	0.398322	0.278958	0.350561	3.00681 	3	1	23.0704
1.14002 	0.39057 	1.26411 	0.681193	2.56384 	2	1	18.9114
1.27895 	0.099316	1.8442  	0.623625	3.60229 	3	1	4.44035
0.831433	0.289899	3.30696 	0.876886	3.90265 	2	2	19.2223
1.08798 	-0.141175	4.48674 	0.926427	4.98574 	2	1	-7.39333
1.22926 	-0.205456	4.9117  	0.937737	5.40381 	2	1	-9.48863
1.3262  	-0.08426	6.41851 	0.961359	6.81809 	2	1	-3.63541
1.38996 	-0.200311	7.36564 	0.970038	7.72991 	2	0	-8.20063
1.18692 	-0.167476	8.36974 	0.97621 	8.66119 	2	0	-8.03153
-0.339368	-0.384167	0.094984	0.267745	1.94709 	2	2	48.5431
-0.013679	-0.398323	0.632198	0.369915	2.02031 	2	1	88.0332
-0.364108	-0.259994	2.16173 	0.761839	2.89765 	2	1	35.529
-0.309789	0.05608 	2.60239 	0.812912	3.22466 	2	0	-10.2609
-0.089324	-0.002872	2.987   	0.846685	3.52945 	2	0	1.84158
-0.313545	-0.371208	4.05464 	0.908531	4.49479 	2	0	49.8136
-0.882245	-0.691242	5.59159 	0.949823	6.00408 	2	0	38.0789
0.135415	-0.677988	0.408327	0.393309	2.04153 	2	1	-78.705
-0.088357	-1.16773	1.58839 	0.724587	2.72351 	2	1	85.673
0.290814	-1.6015 	2.90085 	0.870909	3.81935 	2	1	-79.708
0.12094 	-1.91322	4.00636 	0.92112 	4.82173 	2	1	-86.3831
-0.175837	-1.9932 	5.6193  	0.953842	6.25357 	2	0	84.9586
0.98646 	-0.614336	0.911354	0.618355	2.38835 	2	1	-31.9134
1.06477 	-0.599179	1.32261 	0.692262	2.601   	2	1	-29.3677
0.2774  	-0.525783	2.24066 	0.777183	2.9828  	2	1	-62.1842
0.181445	-0.260035	2.37928 	0.787745	3.04707 	2	1	-55.0938
0.161403	-0.29938	2.57998 	0.81104 	3.20859 	2	1	-61.6699
0.106949	-0.658543	4.22335 	0.915734	4.66917 	2	2	-80.7756
0.183829	-0.897431	5.68486 	0.950811	6.05609 	2	2	-78.4238
-0.255521	-0.603918	7.49164 	0.970236	7.75099 	2	1	67.0666
-0.289272	-0.455548	8.04055 	0.973904	8.27457 	2	0	57.5846
-0.681653	-0.267835	9.10726 	0.979522	9.32767 	2	0	21.4509
-0.771973	-0.242573	10.5885 	0.98472 	10.7841 	2	0	17.444
