# dilepton inv. mass distribution:
# incoming nucleon charge, QN = 0
# pion charge, Qpi = 0
# No. of generated points in Monte-Carlo: 1000
# sqrt(s) [GeV]         M [GeV]  dsigma_dM [mub/GeV]
#    channels:                               rho-rho          omega-omega            rho-omega                total                error
71   # nsrt - No. of different srt values
7   # nM - No. og different M values
           1.34            0.26           0.00106916          6.14728e-05         -0.000384204          0.000745117          1.53888e-05
           1.34            0.28            0.0013278           7.5029e-05         -0.000475973          0.000926357            1.845e-05
           1.34             0.3           0.00159399           9.6593e-05         -0.000590581           0.00109938          1.90758e-05
           1.34            0.32           0.00183816          0.000109895         -0.000671592            0.0012753          2.07205e-05
           1.34            0.34           0.00210269          0.000123656         -0.000762255           0.00146334          2.08855e-05
           1.34            0.36           0.00224088           0.00013494         -0.000824032            0.0015499          1.89494e-05
           1.34            0.38           0.00204808          0.000125931         -0.000764261           0.00140845          1.34831e-05
           1.34             0.4          0.000793226          4.93648e-05         -0.000297441          0.000544489          3.24254e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.34                          0.000317738          1.87637e-05         -0.000115888          0.000220392

21   # nM - No. og different M values
           1.36            0.02          3.67376e-07          2.14171e-08         -1.33301e-07          2.55394e-07          8.11619e-09
           1.36            0.04          2.96496e-06          1.67036e-07         -1.06073e-06          2.06949e-06          6.52831e-08
           1.36            0.06          9.51262e-06            5.557e-07         -3.43337e-06          6.63299e-06          2.05701e-07
           1.36            0.08          2.32186e-05          1.35873e-06         -8.38752e-06          1.61821e-05          4.81752e-07
           1.36             0.1          4.57149e-05          2.71279e-06         -1.66069e-05          3.17957e-05          9.63516e-07
           1.36            0.12          8.31508e-05           4.7848e-06         -2.99158e-05          5.79272e-05          1.71237e-06
           1.36            0.14          0.000129859          7.82916e-06         -4.73589e-05          9.02721e-05          2.65711e-06
           1.36            0.16          0.000210153          1.22006e-05         -7.61093e-05          0.000146217          3.95056e-06
           1.36            0.18          0.000279404           1.7118e-05          -0.00010293          0.000193506          5.19749e-06
           1.36             0.2          0.000414279          2.47041e-05         -0.000151261          0.000287652          7.61781e-06
           1.36            0.22          0.000526859          3.14114e-05         -0.000190296          0.000367284          9.30961e-06
           1.36            0.24          0.000730873          4.38395e-05         -0.000266165          0.000508298          1.24451e-05
           1.36            0.26          0.000921761          5.70157e-05         -0.000340163          0.000638128          1.44437e-05
           1.36            0.28           0.00113504          7.15044e-05         -0.000421278          0.000784561          1.70809e-05
           1.36             0.3           0.00152765          9.26349e-05         -0.000563138           0.00105597          2.14361e-05
           1.36            0.32           0.00172352          0.000112146         -0.000650607           0.00118263           2.2009e-05
           1.36            0.34           0.00195711          0.000126895          -0.00073605           0.00134731           2.3385e-05
           1.36            0.36           0.00219335           0.00014757         -0.000834313           0.00150574          2.26724e-05
           1.36            0.38           0.00233678          0.000157574         -0.000893764           0.00159932          2.11418e-05
           1.36             0.4           0.00213879          0.000150342         -0.000833445            0.0014543          1.47126e-05
           1.36            0.42          0.000806823          5.77319e-05         -0.000315618          0.000548276          3.52623e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.36                          0.000343944          2.24024e-05         -0.000129641          0.000236484

22   # nM - No. og different M values
           1.38            0.02          3.32849e-07          1.88641e-08         -1.20206e-07          2.31368e-07          7.54045e-09
           1.38            0.04          2.59917e-06          1.55627e-07         -9.56074e-07          1.79739e-06          6.01754e-08
           1.38            0.06          9.10515e-06          5.41275e-07         -3.33835e-06          6.29893e-06          1.97698e-07
           1.38            0.08          2.17318e-05          1.27518e-06         -7.92773e-06          1.50028e-05          4.80309e-07
           1.38             0.1          4.18404e-05          2.48695e-06         -1.53097e-05           2.8978e-05          9.26205e-07
           1.38            0.12          7.30313e-05          4.32963e-06         -2.66382e-05          5.06379e-05          1.53401e-06
           1.38            0.14          0.000114899          6.93163e-06         -4.23047e-05          7.94382e-05          2.49946e-06
           1.38            0.16          0.000171496          1.07721e-05         -6.35438e-05          0.000118692          3.58518e-06
           1.38            0.18           0.00025293          1.59587e-05         -9.45153e-05          0.000173783          4.91828e-06
           1.38             0.2          0.000362345          2.25926e-05         -0.000135475          0.000249371          7.10819e-06
           1.38            0.22          0.000482709          3.12513e-05         -0.000182655          0.000331096          8.95521e-06
           1.38            0.24          0.000634947           4.1639e-05         -0.000238843          0.000437432          1.14947e-05
           1.38            0.26            0.0008031          5.27705e-05         -0.000302586          0.000551838          1.37963e-05
           1.38            0.28           0.00102511          6.67186e-05         -0.000383517          0.000707555          1.71287e-05
           1.38             0.3           0.00121732          8.33902e-05         -0.000462904          0.000837547          1.87621e-05
           1.38            0.32           0.00154183          0.000104838         -0.000589885           0.00105541          2.26103e-05
           1.38            0.34           0.00184685          0.000124856         -0.000700714           0.00127048          2.44673e-05
           1.38            0.36           0.00200369          0.000144378         -0.000775239           0.00137213          2.44641e-05
           1.38            0.38           0.00232672          0.000172268         -0.000921047           0.00157544          2.44243e-05
           1.38             0.4           0.00242336          0.000182804         -0.000956284           0.00164882          2.19252e-05
           1.38            0.42           0.00218613           0.00016857         -0.000868585           0.00148523          1.58378e-05
           1.38            0.44          0.000826463          6.84556e-05         -0.000338514          0.000555821          3.83849e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
           1.38                          0.000367371            2.614e-05         -0.000142218          0.000251058

23   # nM - No. og different M values
            1.4            0.02          2.85656e-07          1.75498e-08         -1.06312e-07          1.96809e-07          6.83927e-09
            1.4            0.04          2.29979e-06          1.37601e-07         -8.47231e-07          1.59004e-06          5.60018e-08
            1.4            0.06          7.31286e-06           4.6321e-07         -2.74819e-06          5.02419e-06          1.72852e-07
            1.4            0.08          1.87392e-05          1.18192e-06         -7.04204e-06          1.28779e-05          4.41861e-07
            1.4             0.1          3.64896e-05          2.22102e-06         -1.35202e-05           2.5183e-05          8.30229e-07
            1.4            0.12          6.42459e-05           4.0799e-06         -2.42998e-05          4.40125e-05          1.43689e-06
            1.4            0.14          0.000101329          6.56683e-06         -3.83966e-05          6.94867e-05          2.29048e-06
            1.4            0.16          0.000147591          9.87585e-06         -5.61701e-05           0.00010118          3.20746e-06
            1.4            0.18          0.000221641          1.44845e-05         -8.39098e-05          0.000152168          4.66029e-06
            1.4             0.2          0.000295868          1.98045e-05         -0.000112371          0.000202782          6.32802e-06
            1.4            0.22          0.000419541          2.83046e-05         -0.000160942          0.000286633          8.27314e-06
            1.4            0.24          0.000536889          3.69869e-05         -0.000206613          0.000366998          1.03671e-05
            1.4            0.26           0.00069525          4.79013e-05           -0.0002653          0.000476765          1.29447e-05
            1.4            0.28          0.000884431          6.32592e-05         -0.000344438          0.000603006          1.56025e-05
            1.4             0.3            0.0011466          8.16075e-05         -0.000445635          0.000781622          1.84389e-05
            1.4            0.32           0.00136774          9.70008e-05         -0.000528303          0.000935611          2.20155e-05
