  0.27660000E+01  0.30625701E+01  0.96138582E+01  0.36550388E+01
  0.27680001E+01  0.30626633E+01  0.95937452E+01  0.36514995E+01
  0.27700000E+01  0.30626528E+01  0.95733280E+01  0.36481409E+01
  0.27720001E+01  0.30625391E+01  0.95535879E+01  0.36444809E+01
  0.27740002E+01  0.30623219E+01  0.95335970E+01  0.36409712E+01
  0.27760000E+01  0.30620015E+01  0.95134544E+01  0.36375732E+01
  0.27779999E+01  0.30615776E+01  0.94938164E+01  0.36339536E+01
  0.27800000E+01  0.30610504E+01  0.94740791E+01  0.36304154E+01
  0.27820001E+01  0.30604198E+01  0.94542198E+01  0.36269691E+01
  0.27839999E+01  0.30596864E+01  0.94346046E+01  0.36234310E+01
  0.27860000E+01  0.30588496E+01  0.94148817E+01  0.36199753E+01
  0.27880001E+01  0.30579097E+01  0.93950167E+01  0.36166303E+01
  0.27900000E+01  0.30568674E+01  0.93759060E+01  0.36129310E+01
  0.27920001E+01  0.30557215E+01  0.93561430E+01  0.36095970E+01
  0.27940001E+01  0.30544734E+01  0.93370352E+01  0.36059549E+01
  0.27960000E+01  0.30531225E+01  0.93176355E+01  0.36025002E+01
  0.27980001E+01  0.30516694E+01  0.92981911E+01  0.35990953E+01
  0.28000000E+01  0.30501139E+01  0.92786951E+01  0.35957544E+01
  0.28020000E+01  0.30484562E+01  0.92593870E+01  0.35923443E+01
  0.28039999E+01  0.30466967E+01  0.92402954E+01  0.35888581E+01
  0.28060000E+01  0.30448351E+01  0.92210903E+01  0.35854607E+01
  0.28080001E+01  0.30428720E+01  0.92023439E+01  0.35818527E+01
  0.28099999E+01  0.30408077E+01  0.91832161E+01  0.35784805E+01
  0.28120000E+01  0.30386419E+01  0.91641693E+01  0.35750973E+01
  0.28140001E+01  0.30363753E+01  0.91451712E+01  0.35717208E+01
  0.28160000E+01  0.30340078E+01  0.91264982E+01  0.35682008E+01
  0.28180001E+01  0.30315399E+01  0.91075735E+01  0.35648520E+01
  0.28200002E+01  0.30289714E+01  0.90885086E+01  0.35616131E+01
  0.28220000E+01  0.30263035E+01  0.90700302E+01  0.35580876E+01
  0.28239999E+01  0.30235357E+01  0.90511513E+01  0.35548151E+01
  0.28260000E+01  0.30206683E+01  0.90324726E+01  0.35514641E+01
  0.28280001E+01  0.30177014E+01  0.90138063E+01  0.35481400E+01
  0.28299999E+01  0.30146363E+01  0.89952564E+01  0.35447865E+01
  0.28320000E+01  0.30114720E+01  0.89771023E+01  0.35412426E+01
  0.28340001E+01  0.30082097E+01  0.89584713E+01  0.35380008E+01
  0.28360000E+01  0.30048497E+01  0.89401779E+01  0.35346053E+01
  0.28380001E+01  0.30013916E+01  0.89215879E+01  0.35314119E+01
  0.28400002E+01  0.29978364E+01  0.89034300E+01  0.35280049E+01
  0.28420000E+01  0.29941845E+01  0.88854799E+01  0.35245090E+01
  0.28440001E+01  0.29904358E+01  0.88671913E+01  0.35212452E+01
  0.28460000E+01  0.29865916E+01  0.88491354E+01  0.35178785E+01
  0.28480000E+01  0.29826510E+01  0.88308191E+01  0.35147002E+01
  0.28499999E+01  0.29786155E+01  0.88127537E+01  0.35114129E+01
  0.28520000E+01  0.29744844E+01  0.87948713E+01  0.35080478E+01
  0.28540001E+01  0.29702590E+01  0.87769022E+01  0.35047708E+01
  0.28559999E+01  0.29659398E+01  0.87586775E+01  0.35016806E+01
  0.28580000E+01  0.29615264E+01  0.87411928E+01  0.34981837E+01
  0.28600001E+01  0.29570196E+01  0.87233791E+01  0.34949145E+01
  0.28620000E+01  0.29524207E+01  0.87055893E+01  0.34916735E+01
  0.28640001E+01  0.29477289E+01  0.86876917E+01  0.34885287E+01
  0.28660002E+01  0.29429450E+01  0.86702080E+01  0.34851670E+01
  0.28680000E+01  0.29380703E+01  0.86524801E+01  0.34819925E+01
  0.28699999E+01  0.29331045E+01  0.86349936E+01  0.34787028E+01
  0.28720000E+01  0.29280479E+01  0.86177492E+01  0.34752972E+01
  0.28740001E+01  0.29229012E+01  0.86001530E+01  0.34721446E+01
  0.28759999E+01  0.29176657E+01  0.85827599E+01  0.34689045E+01
  0.28780000E+01  0.29123404E+01  0.85654583E+01  0.34656403E+01
  0.28800001E+01  0.29069269E+01  0.85480642E+01  0.34624703E+01
  0.28820000E+01  0.29014261E+01  0.85305834E+01  0.34593925E+01
  0.28840001E+01  0.28958371E+01  0.85133858E+01  0.34561701E+01
  0.28860002E+01  0.28901613E+01  0.84962482E+01  0.34529424E+01
  0.28880000E+01  0.28844001E+01  0.84792509E+01  0.34496658E+01
  0.28900001E+01  0.28785524E+01  0.84621172E+01  0.34465098E+01
  0.28920000E+01  0.28726201E+01  0.84452305E+01  0.34432292E+01
  0.28940001E+01  0.28666027E+01  0.84281788E+01  0.34400909E+01
  0.28959999E+01  0.28605020E+01  0.84112329E+01  0.34369235E+01
  0.28980000E+01  0.28543174E+01  0.83945150E+01  0.34336381E+01
  0.29000001E+01  0.28480496E+01  0.83773384E+01  0.34306967E+01
  0.29020000E+01  0.28417006E+01  0.83605223E+01  0.34275498E+01
  0.29040000E+01  0.28352692E+01  0.83438616E+01  0.34243381E+01
  0.29060001E+01  0.28287568E+01  0.83270988E+01  0.34212296E+01
  0.29080000E+01  0.28221650E+01  0.83106136E+01  0.34179716E+01
  0.29100001E+01  0.28154926E+01  0.82938948E+01  0.34149072E+01
  0.29120002E+01  0.28087409E+01  0.82774105E+01  0.34117174E+01
  0.29140000E+01  0.28019121E+01  0.82608585E+01  0.34086144E+01
  0.29159999E+01  0.27950051E+01  0.82443151E+01  0.34055424E+01
  0.29180000E+01  0.27880204E+01  0.82279282E+01  0.34023988E+01
  0.29200001E+01  0.27809589E+01  0.82113867E+01  0.33993974E+01
  0.29219999E+01  0.27738228E+01  0.81950798E+01  0.33962722E+01
  0.29240000E+01  0.27666106E+01  0.81788588E+01  0.33931227E+01
  0.29260001E+01  0.27593241E+01  0.81625843E+01  0.33900483E+01
  0.29280000E+01  0.27519646E+01  0.81463699E+01  0.33869703E+01
  0.29300001E+01  0.27445314E+01  0.81301708E+01  0.33839166E+01
  0.29320002E+01  0.27370257E+01  0.81140900E+01  0.33808165E+01
  0.29340000E+01  0.27294490E+01  0.80980368E+01  0.33777349E+01
  0.29360001E+01  0.27218008E+01  0.80819740E+01  0.33746970E+01
  0.29380000E+01  0.27140834E+01  0.80659742E+01  0.33716512E+01
  0.29400001E+01  0.27062953E+01  0.80499830E+01  0.33686383E+01
  0.29419999E+01  0.26984394E+01  0.80340300E+01  0.33656342E+01
  0.29440000E+01  0.26905146E+01  0.80182467E+01  0.33625407E+01
  0.29460001E+01  0.26825225E+01  0.80024157E+01  0.33595223E+01
  0.29480000E+01  0.26744649E+01  0.79866281E+01  0.33565118E+01
  0.29500000E+01  0.26663404E+01  0.79709377E+01  0.33534629E+01
  0.29520001E+01  0.26581509E+01  0.79552026E+01  0.33504870E+01
  0.29540000E+01  0.26498978E+01  0.79397221E+01  0.33473573E+01
  0.29560001E+01  0.26415803E+01  0.79240918E+01  0.33443756E+01
  0.29580002E+01  0.26331999E+01  0.79085579E+01  0.33413618E+01
  0.29600000E+01  0.26247587E+01  0.78930092E+01  0.33383970E+01
  0.29619999E+01  0.26162560E+01  0.78776388E+01  0.33353331E+01
  0.29640000E+01  0.26076920E+01  0.78621488E+01  0.33324041E+01
  0.29660001E+01  0.25990679E+01  0.78466835E+01  0.33294904E+01
  0.29679999E+01  0.25903862E+01  0.78313122E+01  0.33265419E+01
  0.29700000E+01  0.25816453E+01  0.78160048E+01  0.33235819E+01
  0.29720001E+01  0.25728467E+01  0.78009171E+01  0.33204873E+01
  0.29740000E+01  0.25639930E+01  0.77856097E+01  0.33176072E+01
  0.29760001E+01  0.25550821E+01  0.77704368E+01  0.33146532E+01
  0.29780002E+01  0.25461164E+01  0.77554450E+01  0.33115985E+01
  0.29800000E+01  0.25370975E+01  0.77403178E+01  0.33086929E+01
  0.29820001E+01  0.25280240E+01  0.77252655E+01  0.33057601E+01
  0.29840000E+01  0.25188990E+01  0.77102041E+01  0.33028750E+01
  0.29860001E+01  0.25097210E+01  0.76952229E+01  0.32999654E+01
  0.29879999E+01  0.25004935E+01  0.76804290E+01  0.32969439E+01
  0.29900000E+01  0.24912145E+01  0.76655402E+01  0.32940366E+01
  0.29920001E+01  0.24818859E+01  0.76505995E+01  0.32912078E+01
  0.29940000E+01  0.24725101E+01  0.76357393E+01  0.32883584E+01
  0.29960001E+01  0.24630854E+01  0.76210065E+01  0.32854376E+01
  0.29980001E+01  0.24536138E+01  0.76063032E+01  0.32825286E+01
  0.30000000E+01  0.24440973E+01  0.75917525E+01  0.32795372E+01
  0.30020001E+01  0.24345341E+01  0.75769887E+01  0.32767632E+01
  0.30039999E+01  0.24249277E+01  0.75626388E+01  0.32736735E+01
  0.30060000E+01  0.24152765E+01  0.75478535E+01  0.32709947E+01
  0.30079999E+01  0.24055839E+01  0.75332656E+01  0.32681928E+01
  0.30100000E+01  0.23958478E+01  0.75188203E+01  0.32653053E+01
  0.30120001E+01  0.23860707E+01  0.75043468E+01  0.32624767E+01
  0.30139999E+01  0.23762543E+01  0.74900799E+01  0.32595086E+01
  0.30160000E+01  0.23663971E+01  0.74756289E+01  0.32567468E+01
  0.30180001E+01  0.23565016E+01  0.74614425E+01  0.32537863E+01
  0.30200000E+01  0.23465693E+01  0.74470787E+01  0.32510259E+01
  0.30220001E+01  0.23365986E+01  0.74328189E+01  0.32482142E+01
  0.30240002E+01  0.23265920E+01  0.74186664E+01  0.32453430E+01
  0.30260000E+01  0.23165510E+01  0.74044404E+01  0.32425816E+01
  0.30279999E+01  0.23064754E+01  0.73904781E+01  0.32396200E+01
  0.30300002E+01  0.22963638E+01  0.73763070E+01  0.32368815E+01
  0.30320001E+01  0.22862217E+01  0.73622050E+01  0.32341299E+01
  0.30339999E+01  0.22760477E+01  0.73482475E+01  0.32312820E+01
  0.30360000E+01  0.22658410E+01  0.73342371E+01  0.32285268E+01
  0.30380001E+01  0.22556040E+01  0.73202906E+01  0.32257485E+01
  0.30400000E+01  0.22453387E+01  0.73064017E+01  0.32229600E+01
  0.30420001E+01  0.22350433E+01  0.72926154E+01  0.32201142E+01
  0.30440001E+01  0.22247202E+01  0.72786379E+01  0.32174914E+01
  0.30460000E+01  0.22143712E+01  0.72650943E+01  0.32144897E+01
  0.30480001E+01  0.22039945E+01  0.72511168E+01  0.32119546E+01
  0.30500002E+01  0.21935923E+01  0.72374649E+01  0.32091401E+01
  0.30520000E+01  0.21831670E+01  0.72237453E+01  0.32064364E+01
  0.30539999E+01  0.21727178E+01  0.72101836E+01  0.32036214E+01
  0.30560000E+01  0.21622443E+01  0.71966062E+01  0.32008607E+01
  0.30580001E+01  0.21517487E+01  0.71831417E+01  0.31980288E+01
  0.30599999E+01  0.21412330E+01  0.71697216E+01  0.31951952E+01
  0.30620000E+01  0.21306953E+01  0.71562591E+01  0.31924424E+01
  0.30640001E+01  0.21201382E+01  0.71426992E+01  0.31898293E+01
  0.30660000E+01  0.21095634E+01  0.71292043E+01  0.31871898E+01
  0.30680001E+01  0.20989687E+01  0.71158395E+01  0.31844692E+01
  0.30700002E+01  0.20883572E+01  0.71025143E+01  0.31817422E+01
  0.30720000E+01  0.20777302E+01  0.70891476E+01  0.31791091E+01
  0.30739999E+01  0.20670877E+01  0.70758457E+01  0.31764460E+01
  0.30760002E+01  0.20564277E+01  0.70627770E+01  0.31735806E+01
  0.30780001E+01  0.20457559E+01  0.70495329E+01  0.31709437E+01
  0.30799999E+01  0.20350711E+01  0.70363803E+01  0.31682551E+01
  0.30820000E+01  0.20243721E+01  0.70233984E+01  0.31654239E+01
  0.30840001E+01  0.20136616E+01  0.70102086E+01  0.31628547E+01
  0.30860000E+01  0.20029414E+01  0.69971590E+01  0.31601837E+01
  0.30880001E+01  0.19922097E+01  0.69840860E+01  0.31575735E+01
  0.30900002E+01  0.19814686E+01  0.69711757E+01  0.31548333E+01
  0.30920000E+01  0.19707199E+01  0.69582095E+01  0.31522019E+01
  0.30940001E+01  0.19599625E+01  0.69452324E+01  0.31496224E+01
  0.30960002E+01  0.19491978E+01  0.69323931E+01  0.31469285E+01
  0.30980000E+01  0.19384279E+01  0.69196005E+01  0.31442332E+01
  0.30999999E+01  0.19276526E+01  0.69067450E+01  0.31416533E+01
  0.31020000E+01  0.19168712E+01  0.68939538E+01  0.31390395E+01
  0.31040001E+01  0.19060856E+01  0.68812442E+01  0.31363750E+01
  0.31059999E+01  0.18952980E+01  0.68685198E+01  0.31337769E+01
  0.31080000E+01  0.18845066E+01  0.68558564E+01  0.31311505E+01
  0.31100001E+01  0.18737134E+01  0.68431740E+01  0.31285841E+01
  0.31120000E+01  0.18629203E+01  0.68306112E+01  0.31259365E+01
  0.31140001E+01  0.18521256E+01  0.68179493E+01  0.31234357E+01
  0.31160002E+01  0.18413314E+01  0.68055248E+01  0.31207049E+01
  0.31180000E+01  0.18305393E+01  0.67929854E+01  0.31181576E+01
  0.31199999E+01  0.18197492E+01  0.67806745E+01  0.31153870E+01
  0.31220002E+01  0.18089591E+01  0.67682190E+01  0.31128192E+01
  0.31240001E+01  0.17981749E+01  0.67556887E+01  0.31103928E+01
  0.31259999E+01  0.17873944E+01  0.67433071E+01  0.31078329E+01
  0.31280000E+01  0.17766172E+01  0.67310262E+01  0.31051948E+01
  0.31300001E+01  0.17658457E+01  0.67186990E+01  0.31026576E+01
  0.31320000E+01  0.17550813E+01  0.67062764E+01  0.31002824E+01
  0.31340001E+01  0.17443223E+01  0.66942582E+01  0.30974567E+01
  0.31360002E+01  0.17335707E+01  0.66819601E+01  0.30950141E+01
  0.31380000E+01  0.17228286E+01  0.66697822E+01  0.30924771E+01
  0.31399999E+01  0.17120953E+01  0.66577587E+01  0.30897899E+01
  0.31420002E+01  0.17013688E+01  0.66455369E+01  0.30873930E+01
  0.31440001E+01  0.16906549E+01  0.66335368E+01  0.30847692E+01
  0.31459999E+01  0.16799518E+01  0.66215224E+01  0.30822017E+01
  0.31480000E+01  0.16692587E+01  0.66095247E+01  0.30796590E+01
  0.31500001E+01  0.16585778E+01  0.65974998E+01  0.30771892E+01
  0.31520000E+01  0.16479108E+01  0.65855021E+01  0.30747395E+01
  0.31540000E+01  0.16372560E+01  0.65736194E+01  0.30721843E+01
  0.31560001E+01  0.16266150E+01  0.65616837E+01  0.30697467E+01
  0.31580000E+01  0.16159899E+01  0.65498867E+01  0.30671694E+01
  0.31600001E+01  0.16053789E+01  0.65381680E+01  0.30645375E+01
  0.31620002E+01  0.15947833E+01  0.65264139E+01  0.30619926E+01
  0.31640000E+01  0.15842059E+01  0.65145478E+01  0.30596492E+01
  0.31659999E+01  0.15736452E+01  0.65028472E+01  0.30571303E+01
  0.31680002E+01  0.15630996E+01  0.64910913E+01  0.30547194E+01
  0.31700001E+01  0.15525750E+01  0.64794111E+01  0.30522711E+01
  0.31719999E+01  0.15420691E+01  0.64678926E+01  0.30496423E+01
  0.31740000E+01  0.15315813E+01  0.64561944E+01  0.30472987E+01
  0.31760001E+01  0.15211132E+01  0.64446421E+01  0.30448089E+01
  0.31780000E+01  0.15106672E+01  0.64331231E+01  0.30423138E+01
  0.31800001E+01  0.15002409E+01  0.64216447E+01  0.30398135E+01
  0.31820002E+01  0.14898363E+01  0.64101067E+01  0.30374377E+01
  0.31840000E+01  0.14794551E+01  0.63986583E+01  0.30349848E+01
  0.31859999E+01  0.14690968E+01  0.63872142E+01  0.30325758E+01
  0.31880002E+01  0.14587592E+01  0.63758907E+01  0.30300417E+01
  0.31900001E+01  0.14484478E+01  0.63645058E+01  0.30276415E+01
  0.31919999E+01  0.14381608E+01  0.63531985E+01  0.30251765E+01
  0.31940000E+01  0.14278975E+01  0.63418899E+01  0.30227592E+01
  0.31960001E+01  0.14176594E+01  0.63306732E+01  0.30202551E+01
  0.31980000E+01  0.14074485E+01  0.63194127E+01  0.30178664E+01
  0.32000000E+01  0.13972627E+01  0.63081589E+01  0.30155067E+01
  0.32020001E+01  0.13871039E+01  0.62969875E+01  0.30130789E+01
  0.32040000E+01  0.13769736E+01  0.62858200E+01  0.30106952E+01
  0.32060001E+01  0.13668699E+01  0.62746978E+01  0.30082860E+01
  0.32080002E+01  0.13567946E+01  0.62635870E+01  0.30059080E+01
  0.32100000E+01  0.13467492E+01  0.62524252E+01  0.30036638E+01
  0.32119999E+01  0.13367331E+01  0.62414551E+01  0.30011723E+01
  0.32140002E+01  0.13267442E+01  0.62304869E+01  0.29987216E+01
  0.32160001E+01  0.13167880E+01  0.62194991E+01  0.29963560E+01
  0.32179999E+01  0.13068624E+01  0.62084990E+01  0.29940565E+01
  0.32200000E+01  0.12969664E+01  0.61976290E+01  0.29915969E+01
  0.32220001E+01  0.12871021E+01  0.61867800E+01  0.29891534E+01
  0.32240000E+01  0.12772709E+01  0.61758785E+01  0.29868438E+01
  0.32260001E+01  0.12674706E+01  0.61650567E+01  0.29844537E+01
  0.32280002E+01  0.12577032E+01  0.61542859E+01  0.29820335E+01
  0.32300000E+01  0.12479701E+01  0.61434135E+01  0.29798265E+01
  0.32319999E+01  0.12382704E+01  0.61326885E+01  0.29774358E+01
  0.32340002E+01  0.12286024E+01  0.61220260E+01  0.29749799E+01
  0.32360001E+01  0.12189710E+01  0.61113343E+01  0.29726279E+01
  0.32379999E+01  0.12093742E+01  0.61006341E+01  0.29703417E+01
  0.32400000E+01  0.11998113E+01  0.60899820E+01  0.29680238E+01
  0.32420001E+01  0.11902840E+01  0.60793123E+01  0.29657800E+01
  0.32440000E+01  0.11807934E+01  0.60687294E+01  0.29634488E+01
  0.32460001E+01  0.11713378E+01  0.60582385E+01  0.29610119E+01
  0.32480001E+01  0.11619188E+01  0.60476475E+01  0.29587834E+01
  0.32500000E+01  0.11525378E+01  0.60371900E+01  0.29563930E+01
  0.32520001E+01  0.11431926E+01  0.60267024E+01  0.29540966E+01
  0.32540002E+01  0.11338851E+01  0.60162039E+01  0.29518692E+01
  0.32560000E+01  0.11246165E+01  0.60058026E+01  0.29495268E+01
  0.32579999E+01  0.11153859E+01  0.59954138E+01  0.29472115E+01
  0.32600000E+01  0.11061927E+01  0.59850020E+01  0.29449863E+01
  0.32620001E+01  0.10970381E+01  0.59746456E+01  0.29427133E+01
  0.32639999E+01  0.10879236E+01  0.59643569E+01  0.29403737E+01
  0.32660000E+01  0.10788475E+01  0.59540577E+01  0.29381046E+01
  0.32680001E+01  0.10698109E+01  0.59437294E+01  0.29359384E+01
  0.32700000E+01  0.10608152E+01  0.59335647E+01  0.29335318E+01
  0.32720001E+01  0.10518587E+01  0.59233851E+01  0.29311965E+01
  0.32740002E+01  0.10429425E+01  0.59131374E+01  0.29290311E+01
  0.32760000E+01  0.10340681E+01  0.59030228E+01  0.29266877E+01
  0.32779999E+01  0.10252343E+01  0.58928418E+01  0.29245083E+01
  0.32800002E+01  0.10164399E+01  0.58827543E+01  0.29222085E+01
  0.32820001E+01  0.10076888E+01  0.58726702E+01  0.29199591E+01
  0.32839999E+01  0.99897945E+00  0.58625984E+01  0.29177399E+01
  0.32860000E+01  0.99031073E+00  0.58526282E+01  0.29153767E+01
  0.32880001E+01  0.98168421E+00  0.58426294E+01  0.29131167E+01
  0.32900000E+01  0.97310096E+00  0.58326092E+01  0.29109509E+01
  0.32920001E+01  0.96455932E+00  0.58226247E+01  0.29087753E+01
  0.32940001E+01  0.95606017E+00  0.58127189E+01  0.29064968E+01
  0.32960000E+01  0.94760495E+00  0.58028455E+01  0.29042027E+01
  0.32980001E+01  0.93919188E+00  0.57928586E+01  0.29021900E+01
  0.33000002E+01  0.14736507E+01  0.57830133E+01  0.28999536E+01
  0.33020000E+01  0.14718542E+01  0.57732244E+01  0.28976510E+01
  0.33039999E+01  0.14700598E+01  0.57633882E+01  0.28955066E+01
  0.33060000E+01  0.14682674E+01  0.57535949E+01  0.28933229E+01
  0.33080001E+01  0.14664773E+01  0.57438478E+01  0.28911014E+01
  0.33099999E+01  0.14646895E+01  0.57341728E+01  0.28887806E+01
  0.33120000E+01  0.14629036E+01  0.57244239E+01  0.28866684E+01
  0.33140001E+01  0.14611200E+01  0.57147317E+01  0.28844993E+01
  0.33160000E+01  0.14593388E+01  0.57050920E+01  0.28822660E+01
  0.33180001E+01  0.14575595E+01  0.56954279E+01  0.28801498E+01
  0.33200002E+01  0.14557824E+01  0.56858420E+01  0.28779094E+01
  0.33220000E+01  0.14540076E+01  0.56762819E+01  0.28756764E+01
  0.33239999E+01  0.14522350E+01  0.56666842E+01  0.28735840E+01
  0.33260002E+01  0.14504641E+01  0.56571569E+01  0.28713868E+01
  0.33280001E+01  0.14486959E+01  0.56476316E+01  0.28692489E+01
  0.33299999E+01  0.14469298E+01  0.56381178E+01  0.28671365E+01
  0.33320000E+01  0.14451656E+01  0.56286912E+01  0.28648877E+01
  0.33340001E+01  0.14434036E+01  0.56192555E+01  0.28627131E+01
  0.33360000E+01  0.14416440E+01  0.56098285E+01  0.28605793E+01
  0.33380001E+01  0.14398862E+01  0.56004291E+01  0.28584363E+01
  0.33400002E+01  0.14381306E+01  0.55910549E+01  0.28562961E+01
  0.33420000E+01  0.14363774E+01  0.55817032E+01  0.28541582E+01
  0.33440001E+01  0.14346261E+01  0.55723863E+01  0.28519969E+01
  0.33460002E+01  0.14328769E+01  0.55630841E+01  0.28498619E+01
  0.33480000E+01  0.14311301E+01  0.55538139E+01  0.28477089E+01
  0.33499999E+01  0.14293853E+01  0.55445271E+01  0.28456528E+01
  0.33520000E+01  0.14276426E+01  0.55353193E+01  0.28434744E+01
  0.33540001E+01  0.14259020E+01  0.55260768E+01  0.28414283E+01
  0.33559999E+01  0.14241637E+01  0.55168757E+01  0.28393428E+01
  0.33580000E+01  0.14224272E+01  0.55077438E+01  0.28371494E+01
  0.33600001E+01  0.14206929E+01  0.54985800E+01  0.28350906E+01
  0.33620000E+01  0.14189609E+01  0.54894710E+01  0.28329623E+01
  0.33640001E+01  0.14172308E+01  0.54803429E+01  0.28309355E+01
  0.33660002E+01  0.14155029E+01  0.54713039E+01  0.28287466E+01
  0.33680000E+01  0.14137774E+01  0.54622478E+01  0.28266642E+01
  0.33699999E+01  0.14120537E+01  0.54532022E+01  0.28246136E+01
  0.33720002E+01  0.14103320E+01  0.54441900E+01  0.28225360E+01
  0.33740001E+01  0.14086126E+01  0.54352403E+01  0.28203521E+01
  0.33759999E+01  0.14068953E+01  0.54262476E+01  0.28183513E+01
  0.33780000E+01  0.14051800E+01  0.54173098E+01  0.28162618E+01
  0.33800001E+01  0.14034667E+01  0.54084206E+01  0.28141065E+01
  0.33820000E+01  0.14017557E+01  0.53995152E+01  0.28120534E+01
  0.33840001E+01  0.14000466E+01  0.53906178E+01  0.28100531E+01
  0.33860002E+01  0.13983396E+01  0.53818135E+01  0.28078425E+01
  0.33880000E+01  0.13966349E+01  0.53729687E+01  0.28058217E+01
  0.33900001E+01  0.13949322E+01  0.53641357E+01  0.28038259E+01
  0.33920002E+01  0.13932313E+01  0.53553758E+01  0.28016872E+01
  0.33940001E+01  0.13915328E+01  0.53466253E+01  0.27995865E+01
  0.33959999E+01  0.13898363E+01  0.53378768E+01  0.27975521E+01
  0.33980000E+01  0.13881418E+01  0.53291087E+01  0.27956290E+01
  0.34000001E+01  0.13864493E+01  0.53203936E+01  0.27936149E+01
  0.34020000E+01  0.13847591E+01  0.53116980E+01  0.27916267E+01
  0.34040000E+01  0.13830707E+01  0.53030562E+01  0.27895255E+01
  0.34060001E+01  0.13813845E+01  0.52944288E+01  0.27874579E+01
  0.34080000E+01  0.13797004E+01  0.52857814E+01  0.27855177E+01
  0.34100001E+01  0.13780183E+01  0.52772055E+01  0.27834251E+01
  0.34120002E+01  0.13763380E+01  0.52686439E+01  0.27813592E+01
  0.34140000E+01  0.13746601E+01  0.52600679E+01  0.27794025E+01
  0.34159999E+01  0.13729843E+01  0.52515111E+01  0.27774596E+01
  0.34180002E+01  0.13713101E+01  0.52429943E+01  0.27754478E+01
  0.34200001E+01  0.13696383E+01  0.52345171E+01  0.27733855E+01
  0.34219999E+01  0.13679686E+01  0.52260509E+01  0.27713637E+01
  0.34240000E+01  0.13663007E+01  0.52175903E+01  0.27693841E+01
  0.34260001E+01  0.13646348E+01  0.52091484E+01  0.27674227E+01
  0.34280000E+01  0.13629712E+01  0.52007618E+01  0.27653434E+01
  0.34300001E+01  0.13613094E+01  0.51923618E+01  0.27633681E+01
  0.34320002E+01  0.13596497E+01  0.51839895E+01  0.27613850E+01
  0.34340000E+01  0.13579921E+01  0.51756263E+01  0.27594361E+01
  0.34360001E+01  0.13563364E+01  0.51673226E+01  0.27573605E+01
  0.34380002E+01  0.13546827E+01  0.51590099E+01  0.27553954E+01
  0.34400001E+01  0.13530312E+01  0.51507206E+01  0.27534037E+01
  0.34419999E+01  0.13513817E+01  0.51424437E+01  0.27514565E+01
  0.34440000E+01  0.13497339E+01  0.51341949E+01  0.27494738E+01
  0.34460001E+01  0.13480883E+01  0.51259460E+01  0.27475712E+01
  0.34480000E+01  0.13464448E+01  0.51177521E+01  0.27455389E+01
  0.34500000E+01  0.13448032E+01  0.51095691E+01  0.27435408E+01
  0.34520001E+01  0.13431635E+01  0.51013808E+01  0.27416468E+01
  0.34540000E+01  0.13415260E+01  0.50932388E+01  0.27396586E+01
  0.34560001E+01  0.13398904E+01  0.50850949E+01  0.27377429E+01
  0.34580002E+01  0.13382568E+01  0.50769649E+01  0.27358460E+01
  0.34600000E+01  0.13366253E+01  0.50688996E+01  0.27337992E+01
  0.34619999E+01  0.13349959E+01  0.50608006E+01  0.27319429E+01
  0.34640002E+01  0.13333679E+01  0.50527616E+01  0.27299359E+01
  0.34660001E+01  0.13317424E+01  0.50447178E+01  0.27280283E+01
  0.34679999E+01  0.13301189E+01  0.50366988E+01  0.27261057E+01
  0.34700000E+01  0.13284972E+01  0.50287089E+01  0.27241504E+01
  0.34720001E+01  0.13268774E+01  0.50207219E+01  0.27222483E+01
  0.34740000E+01  0.13252598E+01  0.50127521E+01  0.27203567E+01
  0.34760001E+01  0.13236439E+01  0.50048246E+01  0.27183709E+01
  0.34780002E+01  0.13220301E+01  0.49969039E+01  0.27164466E+01
  0.34800000E+01  0.13204184E+01  0.49889808E+01  0.27146156E+01
  0.34820001E+01  0.13188084E+01  0.49810772E+01  0.27127855E+01
  0.34840002E+01  0.13172005E+01  0.49732361E+01  0.27107577E+01
  0.34860001E+01  0.13155947E+01  0.49653687E+01  0.27089469E+01
  0.34879999E+01  0.13139908E+01  0.49575734E+01  0.27068939E+01
  0.34900000E+01  0.13123888E+01  0.49497437E+01  0.27050829E+01
  0.34920001E+01  0.13107886E+01  0.49419541E+01  0.27031705E+01
  0.34940000E+01  0.13091906E+01  0.49341803E+01  0.27012827E+01
  0.34960001E+01  0.13075944E+01  0.49264092E+01  0.26994708E+01
  0.34980001E+01  0.13060001E+01  0.49186749E+01  0.26975524E+01
  0.35000000E+01  0.13044080E+01  0.49109511E+01  0.26956902E+01
  0.35020001E+01  0.13028176E+01  0.49032788E+01  0.26936743E+01
  0.35040002E+01  0.13012291E+01  0.48955932E+01  0.26918054E+01
  0.35060000E+01  0.12996428E+01  0.48879304E+01  0.26899221E+01
  0.35079999E+01  0.12980584E+01  0.48802691E+01  0.26881173E+01
  0.35100002E+01  0.12964755E+01  0.48726573E+01  0.26861587E+01
  0.35120001E+01  0.12948951E+01  0.48650413E+01  0.26843188E+01
  0.35139999E+01  0.12933164E+01  0.48574529E+01  0.26824224E+01
  0.35160000E+01  0.12917396E+01  0.48498588E+01  0.26806612E+01
  0.35180001E+01  0.12901646E+01  0.48423104E+01  0.26787589E+01
  0.35200000E+01  0.12885917E+01  0.48347883E+01  0.26767900E+01
