       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.926227	 -0.666523	   1.21905	0.664863	0.635495	2	2	144.261
 -0.203512	 -0.506359	  0.312694	0.556923	0.191353	1	1	111.896
  -0.35857	  0.733443	  0.049666	0.656814	0.306271	1	0	116.053
  0.161121	 -0.321077	   0.04539	0.359791	0.0673954	1	0	63.3519
   1.02031	  0.205211	   0.93076	0.596639	0.462159	2	0	11.3719
  0.454591	  0.139486	  0.214224	0.485551	0.135115	1	0	17.058
  0.595794	   0.56759	  0.082612	0.403202	0.174117	2	1	43.6113
  0.070796	 -0.112093	 -0.496172	0.263785	0.0689585	2	0	57.7243
  0.550525	 -0.266109	  0.380018	 0.60845	0.244227	1	0	25.7979
 -0.392858	  0.377477	  0.117994	0.510483	0.153003	1	0	136.144
 -0.115829	   1.10939	  0.316701	 0.52535	0.329111	2	0	95.9606
 -0.170041	 -0.464535	    0.7309	0.684871	0.349659	1	0	110.105
 -0.119521	  -0.35132	 -0.030242	0.368933	0.0711925	1	1	108.789
  0.305776	  0.220289	  0.652229	0.626153	0.265027	1	1	35.77
  0.135181	 -0.414845	  0.718342	0.667326	0.321456	1	1	71.9514
 -0.120202	   0.37996	  0.128068	0.407523	0.0891629	1	1	107.555
 -0.538215	  0.008263	  0.774869	0.709165	0.392417	1	1	179.121
 -0.258548	 -0.157144	   1.02176	0.750624	0.481643	1	1	148.709
 -0.022988	  -0.67533	  0.670179	0.712216	0.398257	1	1	91.9497
  0.460037	 -0.233311	  0.489916	0.604284	0.239255	1	1	26.8922
  0.517859	 -0.473149	  0.752609	0.738613	0.453907	1	0	42.4168
  0.465667	  0.225605	   0.70861	0.682744	0.346143	1	0	25.8491
  0.132937	  0.444671	  0.703064	0.667799	0.322517	1	0	73.3557
 -0.009794	 -0.375325	  0.861474	0.707383	0.389466	1	0	91.4949
  0.391144	   0.42425	  0.289013	0.566418	0.200399	1	0	47.325
 -0.079033	  0.451125	  0.482376	0.578452	0.211909	1	1	99.9369
    0.6901	 -0.014208	  0.307868	0.627016	0.266381	1	0	1.17946
  0.533256	   0.06199	   1.10503	0.794504	0.607291	1	0	6.63077
 -0.270675	 -0.334008	  0.093691	0.424314	0.0979789	1	0	129.021
 -0.899517	  -2.42801	   132.214	0.358393	  24.511	367	145	110.328
  0.577852	   0.24654	  0.472441	0.642302	0.285822	1	1	23.1055
 -0.098978	 -0.372897	  0.789953	0.683841	0.347581	1	1	104.865
 -0.529137	 -0.120968	  0.204667	0.525978	0.164883	1	1	167.123
  -0.09055	 -0.480113	     0.141	0.476597	0.128974	1	1	100.681
  0.707773	 -0.063781	  0.550121	0.691814	0.361033	1	1	5.14931
 -0.232878	  0.553933	  0.376136	 0.60294	0.237753	1	1	112.802
  0.337659	  -0.59907	  0.571788	0.690061	0.358026	1	1	60.5928
  0.273702	 -0.593109	  0.001615	0.571065	 0.20486	1	0	65.2281
  0.389711	   0.39105	  0.508119	0.624654	0.263176	1	1	45.0983
 -0.406428	 -0.213884	  0.080865	0.444798	0.109423	1	0	152.244
   0.36691	 -0.369361	   0.75726	 0.69944	0.374855	1	0	45.1908
 -0.592645	  0.216137	  0.521573	0.657094	0.306674	1	0	159.963
  -0.56959	  0.429415	  0.576139	 0.69865	0.373436	1	0	142.987
   -0.4961	  0.323773	  0.339281	0.588044	0.221938	1	0	146.87
 -0.167236	  0.577774	  0.053115	0.540877	0.177393	1	0	106.143
  0.335553	  0.000811	  0.618685	0.599767	0.234494	1	0	0.138478
  0.165671	 -0.406289	  -0.11915	0.435797	0.104281	1	0	67.8161
  0.030058	   0.27544	  0.889811	0.704816	0.384263	1	1	83.7722
 -0.478183	 -0.291023	  0.804626	0.722485	0.418695	1	1	148.675
  0.565411	 -0.091826	  0.828249	0.731743	0.438213	1	1	9.22463
 -0.384981	  -0.00537	  0.851437	0.705762	 0.38602	1	1	179.201
  0.570386	  0.106338	  0.454815	 0.61794	0.255042	1	1	10.5605
  0.434788	  0.203636	  0.130897	0.468659	0.123832	1	1	25.0964
 -0.366669	 -0.507783	  0.156149	0.566492	0.200471	1	0	125.833
  0.037394	  0.470943	   0.94396	 0.74716	0.473787	1	0	85.4602
  0.231698	  0.545284	  0.374272	0.598105	0.232674	1	0	66.9788
  0.171043	   0.09494	  0.975534	0.727261	0.429085	1	0	29.0332
  -2.06223	 -0.182942	   124.935	0.357294	 23.0843	348	138	174.931
 -0.434204	   2.28626	   1.72135	0.610724	0.986573	4	3	100.754
 -0.401046	 -0.313348	  0.816561	0.716048	0.405741	1	1	141.999
 -0.490567	 -0.005889	  0.688109	0.669356	0.324548	1	1	179.312
 -0.313253	 -0.095536	  0.956908	0.733211	 0.44141	1	1	163.039
   2.34169	 -0.099645	   2.34376	0.661975	 1.25416	4	3	2.43662
 -0.271573	 -0.268918	  0.902237	0.721996	0.418137	1	0	135.282
  -0.35792	 -0.375095	  0.544229	0.624927	0.263792	1	0	133.658
  0.040037	  0.656206	   1.80327	0.714769	0.807311	2	0	86.5086
  0.203366	  0.308458	  0.757696	0.668034	0.322875	1	0	56.6032
  -1.57807	    -2.522	   1.78576	  0.5244	0.982775	6	0	122.035
  0.937227	 -0.510789	   1.82713	0.600601	0.706238	3	0	28.5904
  0.070235	  -1.83599	   2.27017	0.614141	 1.00247	4	3	87.8093
 -0.017448	  0.246232	 -0.069555	0.263472	0.0343928	1	0	94.0533
 -0.040843	  0.429246	  0.733666	0.671529	0.328244	1	0	95.4354
 -0.035022	 -0.504056	  0.052552	 0.47622	0.128726	1	1	93.9746
 -0.062749	 -0.330367	 -0.053996	0.341292	0.0599175	1	1	100.755
  -0.52343	  0.107477	   0.60337	0.651709	0.298701	1	1	168.397
 -0.139313	  0.370254	  0.616575	0.615518	 0.25217	1	1	110.62
  0.406438	 -0.195559	  0.910896	0.734897	0.445116	1	1	25.6947
  0.314357	  0.724974	  0.530332	  0.7122	0.398227	1	1	66.558
  0.545879	  0.098673	  0.707379	0.691917	0.361211	1	1	10.2461
  0.786171	  0.532426	  0.420308	 0.48407	0.268071	2	1	34.1074
  0.342662	 -0.468217	  0.284392	0.566885	0.200844	1	0	53.8017
 -0.258637	  0.188038	  0.097827	0.335482	0.057766	1	0	143.982
  0.405214	  -0.41929	  0.531899	0.643427	0.287638	1	0	45.9781
  0.132364	 -0.523297	  0.776516	0.709614	0.393688	1	0	75.8053
 -0.010815	 -0.428888	  0.355986	0.510506	0.153021	1	0	91.4446
 -0.475726	 -0.186011	  0.237897	 0.51455	0.156094	1	0	158.644
  -1.08718	  -2.93177	   123.625	0.357676	 22.8725	344	144	110.346
  0.980725	   1.16136	   1.19814	0.566427	0.601012	3	1	49.8201
  0.556482	  -0.84084	  0.513363	0.516263	0.314656	2	1	56.5028
  0.042263	  0.924888	   1.21657	0.631726	0.544047	2	2	87.3837
 -0.068661	  0.130424	 -0.108503	 0.19151	0.0176891	1	1	117.764
  0.312602	  0.213746	  0.712073	0.651959	0.299053	1	1	34.3629
  0.380344	 -0.166811	    1.7431	0.690518	0.717996	2	1	23.6813
 -0.433132	  0.260082	  0.593729	0.639179	0.281674	1	1	149.017
 -0.006103	  -0.27599	  0.827829	0.680751	0.342885	1	0	91.2669
  0.575495	 -0.098438	  0.580169	 0.65917	 0.30968	1	0	9.70647
  -1.68375	  -1.91422	   3.00101	0.642687	 1.43291	5	1	131.335
  0.020362	  -0.22744	 -0.127495	0.268308	0.0357408	1	0	84.8842
 -0.420774	 -0.257555	  0.326557	0.533076	 0.17084	1	0	148.529
  -1.44305	 -0.280844	   1.06034	0.541251	0.532949	3	1	168.987
 -0.476371	 -0.023401	 -0.069059	0.456602	0.116446	1	0	177.188
  0.304986	 -0.144617	 -0.088052	 0.34824	0.0627009	1	0	25.3692
  0.187879	 -0.072055	   1.01523	0.740612	0.458462	1	0	20.9827
  0.544123	  -0.20956	  0.442707	0.614866	 0.25167	1	0	21.0634
  0.016256	 -0.467823	  0.443175	0.565963	0.199968	1	0	88.01
  0.712349	 -0.288407	   1.50785	0.669447	0.650069	2	0	22.0414
  0.327626	 -0.359709	  0.550249	0.616121	0.253151	1	0	47.6725
  0.492474	  0.131338	  0.365518	0.555847	0.190374	1	1	14.9327
  0.281694	  0.584133	  0.229281	0.591352	0.225175	1	1	64.2547
 -0.625555	  0.895519	   1.32954	0.675759	0.669387	2	1	124.936
  -0.07716	  0.386161	  -0.04705	0.389431	0.0803966	1	1	101.3
 -0.127698	  0.158906	  0.929448	0.712156	0.398142	1	1	128.786
 -0.488264	   1.41332	  0.967216	0.534488	0.515851	3	1	109.059
 -0.071366	 -0.576328	  0.255918	0.559954	0.194341	1	0	97.059
 -0.426911	  0.438661	  0.973844	0.774651	0.545847	1	0	134.222
 -0.057286	  0.029382	   1.02256	0.737226	0.450782	1	0	152.847
  0.303883	  0.109926	  0.901528	0.714042	0.402232	1	0	19.887
 -0.013633	   0.54169	  0.406124	0.584921	0.218701	1	0	91.4418
  0.265627	  0.049833	  0.767793	0.655009	0.303686	1	0	10.6255
 -0.215405	 -0.234349	  0.792641	0.672901	0.330378	1	0	132.588
 -0.575522	  0.134964	  0.304526	0.577924	0.211608	1	0	166.802
 -0.003691	  0.836322	  0.167394	0.672363	0.329538	1	0	90.2529
   2.57664	  -5.34536	   126.997	0.358247	 23.5547	353	139	64.2644
 -0.194691	  0.916979	  0.943674	0.578396	0.423707	2	2	101.987
 -0.200657	 -0.610914	  0.556194	0.671577	0.327968	1	1	108.183
 -0.504304	  0.212647	  0.280955	0.548434	0.183749	1	1	157.137
  0.099494	  0.716732	  0.144992	0.618333	0.255512	1	1	82.097
  0.039362	  0.551703	  0.358622	0.574979	0.208464	1	1	85.9191
 -0.604799	  0.117572	  0.311146	0.592682	0.226586	1	1	168.999
  0.345945	 -0.144262	  0.806147	0.687904	0.354365	1	1	22.6366
  0.267169	  0.458577	  0.053112	0.494307	0.141044	1	1	59.7748
 -0.418813	 -0.226818	  0.317674	0.520574	0.160767	1	0	151.561
  0.223415	  0.096811	 -0.098854	0.269507	0.0360794	1	0	23.4282
   0.35549	  0.143383	  0.630224	0.617747	0.255083	1	0	21.9662
  0.447158	  0.809532	  0.604718	0.507113	0.300959	2	0	61.0853
  0.360296	 -0.687512	  0.269297	0.658488	0.308689	1	0	62.3429
 -0.373549	 -0.329975	  0.104503	0.476741	0.129206	1	0	138.544
 -0.221183	  0.280723	 -0.005358	0.355748	0.0657273	1	0	128.235
 -0.261158	  0.529662	  0.736266	0.708922	0.392373	1	0	116.246
 -0.255701	 -0.534979	  0.037472	0.534685	0.172175	1	0	115.546
 -0.122533	   0.47829	  0.204175	0.494544	0.141363	1	0	104.37
 -0.385221	 -0.400361	  0.496306	0.621529	0.259635	1	0	133.896
  0.089828	 -0.129778	  0.973616	0.724636	0.423133	1	1	55.3104
 -0.408117	   0.18958	  0.765178	0.687361	0.353449	1	1	155.084
 -0.178572	  0.435476	  0.806681	0.705575	0.385671	1	1	112.297
 -0.359703	   0.44552	  0.061187	0.523196	0.162664	1	1	128.917
  0.483356	 -0.121149	  0.985044	 0.76205	0.510608	1	1	14.0708
  -0.64498	  0.843221	  0.840683	 0.58508	0.437497	2	1	127.412
  0.469505	  0.232159	  0.276899	0.534016	0.171437	1	1	26.3113
  0.365449	 -0.074716	 -0.160577	0.397309	0.0841372	1	1	11.5549
 -0.492889	 -0.261714	  0.470742	0.614221	0.250645	1	1	152.033
  -0.03889	  0.414267	  0.967312	0.746354	0.471866	1	0	95.3631
  0.564458	  0.205185	  0.763571	0.719021	0.412102	1	0	19.9766
 -0.030767	  0.431961	  0.633733	0.632888	0.273797	1	0	94.0742
 -0.241402	  0.390718	  0.636829	0.641469	0.285013	1	0	121.71
  0.268334	 -0.406991	  0.517677	0.603704	 0.23886	1	0	56.6027
 -0.021452	  0.481596	 -0.065804	0.460447	0.118678	1	1	92.5506
  0.224431	 -0.258034	  0.945475	0.730836	0.436716	1	0	48.9842
 -0.589577	  0.067515	   0.44969	0.621314	0.259374	1	0	173.467
 -0.176422	  0.257133	   1.04653	0.758226	0.501202	1	0	124.455
 -0.211443	  0.509689	  0.394226	0.585489	0.219286	1	0	112.531
   2.86941	  -2.23817	    127.03	0.353747	 23.2285	358	143	37.9546
  0.618088	 -0.933209	  0.608344	0.561589	0.391507	2	1	56.4825
  -1.22125	 -0.421248	  0.304745	0.426361	 0.29714	3	1	160.969
  0.148759	   0.38308	  0.767196	0.680169	0.341575	1	1	68.7777
 -0.176321	  0.353568	 -0.052897	0.391115	0.0811867	1	1	116.505
 -0.075594	  0.123926	 -0.294754	0.330584	0.0558793	1	1	121.383
 -0.069427	  -0.36439	  0.788656	0.680677	0.342399	1	1	100.787
  0.478114	 -0.025718	  0.545121	 0.61183	0.247856	1	1	3.079
 -0.533741	  0.089902	  0.391657	0.580145	0.213608	1	1	170.439
  0.428145	  0.080501	  0.728419	0.670558	0.326742	1	0	10.6486
 -0.450128	   0.49807	    0.8277	0.750658	0.481725	1	1	132.106
   0.53406	 -0.190514	  0.142013	0.528478	0.167076	1	0	19.6327
 -0.473269	  0.243556	  0.637656	0.662553	0.314646	1	0	152.769
  0.079898	 -0.378111	  0.743502	0.666211	0.319772	1	1	78.0685
  0.822248	 -0.671158	   1.18941	0.647135	0.585354	2	0	39.223
  0.268462	  0.231269	  0.507647	0.550844	 0.18588	1	1	40.7436
 -0.336553	  0.517984	   1.65752	0.685836	0.702161	2	1	123.013
   -1.3092	  0.198683	   1.31048	0.704459	0.767612	2	1	171.371
 -0.057882	 -0.505134	  0.466069	0.592405	0.226292	1	1	96.5369
  0.451411	 -0.207748	  0.631212	0.650485	0.296991	1	1	24.7128
 -0.252713	  0.513847	  0.506109	 0.63164	0.271914	1	1	116.188
  0.434972	  0.499188	  0.152092	0.586573	0.220173	1	1	48.9325
  0.045571	 -0.458844	  0.620891	 0.63575	0.277487	1	0	84.3282
 -0.401769	 -0.514424	   0.08214	0.573798	0.207524	1	0	127.99
  0.051811	 -0.239985	   1.07714	0.761956	0.510906	1	0	77.8173
  0.163749	  0.430137	  0.570397	0.615297	0.252178	1	0	69.1587
  0.386268	  0.298754	  0.707275	 0.67518	0.333956	1	0	37.7197
  0.132901	  0.527997	   0.38984	0.580622	0.214317	1	0	75.8718
 -0.187738	  0.382459	  0.454609	0.552886	0.187903	1	0	116.145
 -0.342186	 -0.010709	  0.744902	0.657679	0.307518	1	0	178.208
  0.144982	  0.228776	   0.88214	0.700921	 0.37753	1	0	57.6364
  -1.66959	   3.93961	   130.155	0.366699	 24.7384	352	138	112.967
  0.343219	 -0.297273	  0.021476	0.436102	0.104341	1	1	40.8969
  0.061427	 -0.945295	   1.19186	0.630147	0.540045	2	2	86.2821
   0.52779	  0.172919	  0.292487	0.556153	0.190652	1	1	18.1403
  0.273544	 -0.307862	 -0.345307	0.275268	0.075427	2	1	48.3781
  0.528618	 -0.197821	  0.194851	0.537002	0.173927	1	1	20.517
   1.32368	    -1.653	   1.94047	 0.60766	0.972783	4	2	51.3133
 -0.173495	  0.591637	  0.435848	0.627046	0.266136	1	1	106.344
 -0.728129	  0.349572	  0.243876	 0.66875	0.323623	1	1	154.355
 -0.418997	 -0.466224	  0.096966	0.560165	0.194329	1	1	131.946
   0.30322	  0.507743	  0.120478	  0.5411	0.177394	1	1	59.1547
 -0.199303	  0.439517	  0.324709	0.526602	 0.16556	1	0	114.392
  -0.35999	  0.884215	   1.54323	0.694875	0.733486	2	0	112.153
  0.043601	  -1.85086	  0.817739	0.474367	0.510595	4	0	88.6506
  0.214816	 -0.330355	 -0.095096	0.396346	0.0837632	1	0	56.9658
 -0.027566	 -0.481538	  0.867774	0.726521	0.427525	1	0	93.2764
  0.224197	  0.100525	 -0.219353	0.330996	0.0560911	1	0	24.1504
  0.393895	  0.080339	  0.718684	0.659344	0.309934	1	0	11.528
 -0.241889	  0.313998	  -0.02281	0.389433	0.0804834	1	0	127.609
  0.934917	   0.06975	   1.06153	0.602312	0.474363	2	1	4.26668
 -0.869551	 -0.378406	  0.013488	0.451173	 0.22611	2	2	156.483
  0.984359	  0.802076	  0.262363	0.568356	0.404283	2	1	39.1739
  0.086431	  -0.34676	  0.810536	0.686596	0.352165	1	1	76.0041
 -0.350926	 -0.052147	  0.935889	0.729655	0.433714	1	1	171.548
 -0.390169	  0.162914	   1.00459	0.757961	 0.49999	1	1	157.337
  -0.01273	 -0.680497	  0.073241	0.589092	0.223034	1	0	91.0718
 -0.349077	 -0.269898	  0.892104	0.727367	0.429309	1	0	142.29
 -0.067402	 -0.567339	  0.757073	0.710642	0.395652	1	0	96.7753
  0.474119	  0.210913	  0.447942	0.589634	0.223603	1	0	23.982
  0.079401	  0.563433	  0.274182	 0.55813	0.192662	1	0	81.9786
  0.537366	   0.06538	  0.067067	0.502302	0.146935	1	0	6.93695
   1.10758	   5.20008	   123.962	0.352448	   22.59	351	138	77.9761
  0.169441	 -0.003663	   0.97536	0.725906	 0.42578	1	1	1.23844
  -0.42315	  -1.46551	   1.80822	0.643498	 0.86228	3	3	106.106
   0.17953	 -0.004439	 -0.499135	 0.49186	0.139475	1	0	1.41639
    1.1807	 -0.934609	   2.50605	 0.61445	 1.00419	4	2	38.3643
  0.265449	  0.214156	  0.776978	0.670858	0.326858	1	1	38.8955
 -0.429228	  0.589039	   1.58074	0.680172	0.683162	2	2	126.081
  0.585542	  0.253221	  0.318682	0.605212	0.240296	1	1	23.3864
  0.540442	 -0.387501	  0.468633	0.655211	 0.30365	1	1	35.6408
  0.275745	 -0.401395	  0.065036	0.463988	 0.12088	1	1	55.5123
  0.298683	 -0.739818	   1.34798	0.640522	0.567504	2	0	68.0149
  0.255368	 -0.546073	   0.24566	0.569736	0.203575	1	0	64.9372
  0.528292	 -0.130078	  0.600412	0.653295	0.301253	1	0	13.8324
 -0.541143	  0.239635	  0.176123	 0.54944	0.184833	1	0	156.115
  0.236157	    0.5194	  0.178035	0.536973	0.174088	1	0	65.5501
 -0.920885	 -0.723851	   1.00278	0.854092	0.866348	1	0	141.831
  -1.12122	 -0.049219	  0.673222	0.571947	0.411213	2	1	177.487
 -0.187774	  0.537029	  0.852898	0.737797	0.451582	1	1	109.272
  0.259682	 -0.099508	   0.76072	0.653558	0.301304	1	1	20.9664
  0.320634	  -0.09065	   1.26922	 0.81353	0.675006	1	1	15.7867
 -0.930492	 -0.415242	  0.223394	0.743588	0.464851	1	1	155.951
  0.276293	   1.47752	    1.1302	0.555373	0.570237	3	1	79.4082
  0.292531	 -0.452671	  0.679573	0.678528	 0.33929	1	0	57.1282
  0.508579	 -0.327257	  0.597917	0.671292	0.327876	1	0	32.7602
  0.121559	 -0.390107	 -0.010487	0.399121	0.085105	1	0	72.6928
 -0.752708	 -0.439131	   1.48372	0.675556	0.669101	2	0	149.741
 -0.010586	 -0.268701	  0.764393	0.653324	0.301294	1	0	92.2562
  0.325918	  0.328554	  0.551219	 0.60875	 0.24431	1	1	45.2308
 -0.721739	  -0.03948	  0.643236	0.717627	 0.40931	1	0	176.869
  0.088694	 -0.241098	   1.02015	0.746039	0.471116	1	0	69.8027
 -0.447717	 -0.399705	  0.170214	0.553378	0.188346	1	0	138.243
 -0.033722	 -0.597763	  0.376026	0.601498	0.236404	1	0	93.2289
 -0.136663	 -0.475987	  0.799957	0.707797	0.390245	1	0	106.02
   1.09712	   2.80633	   127.387	0.356318	 23.4717	356	146	68.6474
  0.137433	  0.563747	  0.242281	0.556828	0.191266	1	1	76.2995
  -0.16716	 -0.217807	    1.0779	0.764468	0.517027	1	1	127.505
   1.72929	 -0.294298	   2.19948	0.599805	0.937392	4	3	9.65829
 -0.010675	 -0.687765	  0.242935	0.613905	0.250274	1	1	90.8893
 -0.985485	 -0.004334	   1.17568	0.632832	0.547158	2	1	179.748
 -0.060057	   1.02193	   2.52977	0.695933	 1.10542	3	1	93.3634
  0.391139	  0.042761	  0.898089	0.722594	0.418918	1	1	6.23905
  0.470669	 -0.184424	  0.614945	0.647059	0.292261	1	1	21.3969
 -0.413233	  0.097201	  0.791742	0.691301	0.360533	1	0	166.764
 -0.190562	 -0.346715	   0.15798	0.413152	0.0921178	1	0	118.794
 -0.065122	  0.649871	  0.577564	0.680426	0.342356	1	0	95.7224
 -0.170637	 -0.673412	  0.415153	0.652851	0.300626	1	0	104.219
  -0.15908	 -0.511796	   1.11036	 0.79555	0.610793	1	0	107.267
  0.315488	  0.249895	 -0.124337	0.409303	0.0901554	1	0	38.3824
  -1.37357	  0.747535	   1.79647	 0.64565	0.871945	3	0	151.444
 -0.853723	 -0.324724	  0.759895	0.534654	0.344299	2	0	159.175
 -0.585705	  0.091303	  0.180024	0.550701	0.185952	1	0	171.14
  0.714543	 -0.051797	 -0.001207	0.606574	0.242091	1	0	4.1461
  0.380836	  -0.34356	  0.041973	0.480604	0.131772	1	0	42.0543
  0.413126	  0.356327	   1.68785	0.686851	0.705559	2	1	40.7783
  0.025225	  0.279352	   1.00509	0.743699	0.465111	1	1	84.8404
 -0.305306	 -0.436764	  0.163679	0.510493	 0.15301	1	0	124.954
  0.650729	 -0.069109	  0.634862	0.696617	0.369814	1	0	6.06223
  0.393771	  0.051267	  0.433418	0.530614	0.168816	1	0	7.4179
  0.452406	 -0.487229	  0.473521	 0.65606	0.305189	1	0	47.1225
  0.559243	 -0.199016	   1.75951	 0.70311	0.763048	2	0	19.589
  0.211931	 -0.589912	  0.478404	0.643083	0.287174	1	0	70.2388
   2.86012	  -1.87258	   134.058	0.363639	 25.2465	366	144	33.2136
  0.444672	 -0.596471	  0.603964	0.714625	0.402943	1	1	53.2953
 -0.214427	  0.097374	 -0.171902	0.296829	0.0442703	1	1	155.577
 -0.322364	   1.02348	   1.17019	0.646015	 0.58167	2	2	107.483
  0.226931	 -0.530321	  0.333067	0.578984	0.212442	1	1	66.8334
    0.3502	 -0.380356	  0.071977	0.486281	0.135469	1	1	47.3638
  0.197692	 -0.347457	  0.866729	0.713236	0.400235	1	1	60.3615
 -0.400222	 -0.259255	  0.623853	0.641499	0.285052	1	0	147.066
  0.320177	  0.127488	  0.073857	0.351408	0.0639668	1	0	21.7115
 -0.630829	  0.132244	  0.757948	0.727258	0.429079	1	0	168.16
 -0.350289	    0.3208	  0.013777	0.451533	0.113391	1	0	137.516
  0.517492	  0.224317	 -0.103848	0.521228	0.161282	1	0	23.4353
 -0.313219	 -0.790681	  0.298381	 0.43267	0.205074	2	0	111.611
 -0.371412	  0.125113	 -0.094339	0.394485	0.0828713	1	0	161.384
  0.246839	  0.365947	  0.918726	0.735832	0.447189	1	1	55.9995
 -0.312898	  0.397811	  0.427105	0.576761	0.210225	1	1	128.187
  0.360551	  0.431692	  0.216832	0.540632	0.176996	1	1	50.1313
  0.637815	  0.170141	  0.222463	0.596211	0.230371	1	1	14.9362
  0.004917	  0.671839	  0.674732	0.712393	  0.3986	1	1	89.5808
  0.656537	  -0.22515	  0.505221	0.675145	0.333545	1	1	18.9287
  0.330336	  0.823255	  0.495136	0.734351	0.444384	1	0	68.1366
 -0.093292	 -0.118049	  0.935083	0.710141	0.394694	1	0	128.319
  0.458545	 -0.443836	   0.72114	0.715959	0.405997	1	0	44.0662
  0.185542	  0.650993	   0.13531	0.592317	0.226439	1	0	74.0918
 -0.466575	 -0.067232	  0.106087	 0.45755	0.117025	1	0	171.8
 -0.585194	 -0.222348	  0.429358	0.628678	 0.26846	1	0	159.196
 -0.427326	 -0.370872	  0.527682	0.635903	0.277685	1	0	139.046
    1.6428	  -1.54061	   126.422	0.360099	 23.5559	349	135	43.1615
 -0.144442	  0.181129	   1.15373	0.781974	0.566865	1	1	128.571
  0.488172	  0.025379	  0.591717	 0.63327	0.273994	1	1	2.97601
   -0.3508	  0.186125	  -0.11949	 0.40436	0.0875852	1	1	152.051
  -0.00881	  0.170779	 -0.201214	0.270985	0.036461	1	1	92.9532
 -0.502146	 -0.353586	   0.23413	0.573849	0.207353	1	1	144.849
 -0.300351	 -0.504195	  0.063176	0.532603	0.170268	1	1	120.783
 -0.541496	 -0.647465	  0.624231	0.488336	 0.27376	2	2	129.907
    1.3502	  0.649534	  0.586614	0.496118	0.427286	3	1	25.6906
 -0.220039	 -0.475531	  0.700961	0.682188	0.344863	1	1	114.831
 -0.263937	   1.56404	   1.73581	0.641074	0.852852	3	2	99.5787
  -1.22112	   0.62361	   1.00054	0.670531	0.653403	2	0	152.947
  0.194354	   0.38898	  0.861555	 0.71672	0.407505	1	0	63.451
  0.379742	  0.365196	  0.140114	0.502093	0.146783	1	0	43.8814
  0.091359	 -0.591575	  0.773954	0.721493	 0.41711	1	0	81.221
  0.447344	 -0.138827	  0.300062	 0.51008	0.152537	1	1	17.241
 -0.107564	   0.36451	 -0.167954	0.404653	0.0878238	1	0	106.441
  0.215908	 -0.398716	  0.135477	0.450048	0.112506	1	0	61.5641
 -0.719315	  0.058099	  0.308234	0.641258	0.284731	1	0	175.382
  0.116338	 -0.400377	  0.024414	0.406397	0.0886932	1	0	73.7977
  0.001557	  0.495314	  0.742068	0.689192	0.356545	1	1	89.82
  0.417475	 -0.127262	  0.482443	0.569908	0.203524	1	1	16.9532
  0.298822	 -0.090556	  0.827196	0.685916	0.351028	1	1	16.8591
  -0.07993	 -0.218767	  0.817956	0.671696	0.328153	1	1	110.071
  0.385476	 -0.344837	  0.540871	0.623659	0.261954	1	1	41.815
  0.044832	  0.379907	  0.823602	0.695566	0.367566	1	1	83.2698
  0.366575	  0.139398	  0.727169	0.660964	0.311971	1	1	20.8204
  0.326565	  0.529663	  0.666249	0.696956	0.370021	1	1	58.344
  0.765961	  -0.32698	  0.238373	0.678462	0.338823	1	1	23.1171
 -0.657859	 -0.055629	  0.109425	0.580376	0.214069	1	0	175.167
  -0.05008	 -0.517708	  0.016271	0.485121	0.134678	1	1	95.5253
 -0.099212	  0.659473	  0.132833	0.586526	0.220359	1	0	98.5556
 -0.270554	 -0.210138	 -0.083736	0.351591	0.0640405	1	0	142.164
 -0.176419	 -0.003713	 -0.190293	0.266389	0.0352022	1	0	178.794
  0.578932	 -0.088812	   0.80574	0.727664	0.429937	1	0	8.72157
  -0.38628	  0.464251	  0.287115	0.580088	0.213778	1	0	129.762
  -0.31526	  0.507189	  0.866325	0.746105	0.471273	1	0	121.864
  0.061483	 -0.298612	  0.971579	0.735149	0.446148	1	0	78.3657
 -0.014651	 -0.552876	  0.253362	0.543725	0.179839	1	0	91.518
 -0.432467	  0.125591	  0.023774	0.432919	0.102675	1	0	163.807
  0.826839	  -0.27204	   126.117	0.362016	 23.6301	346	142	18.2118
  -1.39862	  0.951635	  0.075333	0.515334	0.469922	3	1	145.768
 -0.537111	 -0.206181	  0.281879	0.564011	0.197913	1	1	159
  0.474345	  -0.52311	  0.409826	0.656548	0.305563	1	1	47.799
  0.343172	 -0.053402	 -0.089938	0.357234	0.0662667	1	1	8.84503
 -0.072949	 -0.420485	  0.120955	0.427504	0.099595	1	1	99.8422
  0.351797	   0.36523	  0.227867	0.509867	0.152377	1	1	46.0733
 -0.416169	 -0.349585	   0.76253	0.706506	0.387406	1	1	139.97
   0.67461	  0.186923	  0.739188	0.735071	0.445976	1	0	15.4872
   0.14237	 -0.706746	 -0.319478	0.387149	0.158838	2	0	78.6106
  0.399466	  0.264698	 -0.131668	0.467776	0.123401	1	0	33.5297
 -0.139824	 -0.636663	  0.755747	0.728314	0.431316	1	0	102.387
 -0.701408	  0.309596	   1.42366	 0.65248	0.600207	2	0	156.184
 -0.269846	  0.127442	 -0.265156	 0.39125	0.0813367	1	0	154.72
 -0.206712	  0.387902	  0.175671	0.450138	 0.11256	1	0	118.053
  0.757156	  0.937427	  0.814374	0.612294	 0.49732	2	0	51.0724
  0.182152	  0.359811	  0.091042	0.402967	0.0869888	1	0	63.1495
