       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.124339	  0.641018	  0.172746	0.583934	0.217688	1	0	79.0227
  0.376471	  0.215792	 -0.054141	0.422169	0.0968324	1	0	29.8212
  0.845382	  0.386692	    1.5358	   0.691	0.720032	2	0	24.5802
  0.265701	  0.105854	  0.997654	0.741536	0.460584	1	0	21.7221
  0.502908	 -0.062856	 -0.316047	0.537118	0.174024	1	1	7.12418
 -0.610974	 -0.094248	  0.205535	0.570035	0.203864	1	0	171.231
  0.294553	  0.383451	 -0.032057	0.458599	0.117667	1	0	52.4699
  0.559082	 -0.292369	  0.859292	0.750404	0.481618	1	0	27.6071
  0.008772	 -0.660648	  0.156289	0.586339	 0.21993	1	1	89.2394
  0.749089	  0.299646	  0.523297	0.715481	0.405055	1	0	21.8021
   0.19721	  0.535477	  0.686122	0.688894	 0.35642	1	0	69.7819
  0.181752	   -0.2274	   1.03316	0.752651	0.487143	1	0	51.3661
   3.33833	 -0.839812	   138.873	0.362926	 26.0978	380	152	14.1207
  0.456936	 -0.554783	  0.439482	0.668197	0.322779	1	1	50.5241
 -0.398125	  -0.33316	  0.748315	 0.69661	0.369409	1	1	140.077
 -0.376166	 -0.139199	  0.866043	0.713213	 0.40019	1	1	159.693
 -0.190967	  0.352536	 -0.161011	0.418368	0.0947239	1	1	118.444
   1.03927	  0.057853	   1.25127	 0.65513	0.607395	2	1	3.18621
 -0.535293	  0.102284	  0.268315	0.543163	0.179354	1	0	169.182
  0.049347	 -0.153386	 -0.340885	0.372624	0.0728725	1	0	72.1662
  0.674102	 -0.369267	  0.344987	0.668215	0.322806	1	1	28.7136
 -0.211794	 -0.624462	  0.357544	0.624542	0.263038	1	1	108.735
   0.41832	  0.060878	  0.039854	0.412384	0.0916262	1	1	8.28012
  0.482773	 -0.250219	  0.350115	0.567634	0.201344	1	1	27.3975
 -0.072137	  0.348461	  0.854664	0.702078	0.379636	1	0	101.696
 -0.457087	 -0.343184	   0.16828	0.535782	0.173089	1	0	143.101
  -1.41353	  0.582791	   137.636	0.364204	 25.9567	375	148	157.594
   1.26111	 -0.473388	   1.44047	0.724368	0.845605	2	1	20.5749
 -0.261472	  0.688483	  0.361086	0.658263	0.308035	1	1	110.796
 -0.387104	  0.151434	 -0.142885	0.424319	0.0978774	1	1	158.635
  0.367677	 -0.126175	 -0.224382	0.431633	0.101855	1	1	18.9406
  0.263715	   0.60014	   0.44185	0.644441	0.288698	1	1	66.2783
 -0.236865	 -0.753294	 -0.275553	0.407004	  0.1779	2	1	107.455
  0.227127	  0.082196	   1.21882	0.797804	0.618428	1	0	19.8949
  0.321203	 -0.209827	  0.796727	0.685582	0.350842	1	0	33.1547
 -0.427627	  0.558995	  0.326931	0.637045	0.279173	1	0	127.416
 -0.497088	  0.249377	  0.166064	0.525774	0.164895	1	0	153.358
 -0.590304	 -0.001008	  -0.04409	0.533689	0.171165	1	1	179.902
 -0.376132	 -0.249305	  0.714746	0.669435	0.324669	1	1	146.463
 -0.590159	 -0.048349	  0.671912	0.690569	0.358894	1	1	175.317
  0.316251	  -0.59828	  0.484137	0.663603	0.315869	1	1	62.1391
  0.450105	 -0.463015	  0.858838	 0.75334	0.488332	1	1	45.8101
  0.562204	 -0.404544	  0.404682	0.649542	0.295997	1	0	35.7376
 -0.293446	  0.570731	  0.619311	0.688667	0.356033	1	0	117.21
  -0.94689	  0.323927	   135.233	0.359499	 25.1495	374	153	161.115
  0.304874	 -0.719152	  0.182734	0.649949	0.296246	1	1	67.0262
  0.587841	 -0.024385	 -0.004134	0.531369	0.169255	1	1	2.3754
  0.456804	   0.34799	  0.685092	0.689898	0.357748	1	1	37.2999
  0.060106	  0.675672	  0.731258	0.728479	0.431207	1	1	84.9166
  0.592738	 -0.488247	  -0.02937	0.633348	0.274387	1	0	39.4788
 -0.567567	  0.318749	  0.089007	 0.57329	0.207026	1	0	150.681
  -1.43693	 -0.409092	    2.0945	 0.67437	0.998038	3	0	164.109
  0.383408	  0.153871	  0.879267	0.719027	0.412114	1	0	21.8668
   0.20662	  0.549087	  0.148755	0.541769	0.178156	1	0	69.3789
   0.43619	  0.537926	  0.329755	0.633037	0.273697	1	1	50.9624
  0.655941	 -0.056145	  0.389746	0.632051	0.272437	1	1	4.89229
 -0.650738	  0.180117	  0.528535	0.674713	0.332864	1	1	164.529
  0.276009	 -0.282471	   1.90481	0.719445	0.825911	2	0	45.663
  0.538401	 -0.305164	  0.160112	0.562747	0.196939	1	0	29.5445
 -0.656638	 -0.045887	  0.271253	0.604168	 0.23938	1	0	176.003
 -0.090292	 -0.068323	 -0.233988	0.266797	0.0353162	1	0	142.886
 -0.317223	 -0.538601	  0.658938	 0.69524	0.367385	1	0	120.497
   1.53444	 -0.893258	   133.996	0.353344	 24.4644	378	151	30.2053
  0.985566	 -0.528156	  0.534002	0.551143	0.372293	2	2	28.1865
   0.56314	   0.00767	  0.258933	0.551328	0.186311	1	1	0.780324
 -0.254901	  0.587432	  0.350769	0.614242	0.250669	1	1	113.457
  0.530679	  -1.85364	  0.878016	0.601199	0.707969	3	1	74.0241
   0.58775	 -0.104989	  0.466709	0.628439	0.267875	1	1	10.1279
 -0.021499	  0.667901	  0.081722	0.582676	0.216402	1	0	91.8437
 -0.518071	  -0.15754	  0.474794	0.608576	0.244371	1	0	163.086
  0.390696	  -0.48162	   0.62927	0.685258	0.350303	1	0	50.9507
  0.071748	 -0.562883	  0.570826	0.650801	0.297749	1	0	82.736
  -0.26404	 -0.191621	   1.10833	0.776351	0.550178	1	1	144.031
 -0.766668	 -0.457265	  0.313677	0.710171	0.394332	1	1	149.187
 -0.111605	  0.534399	  0.567311	0.642505	0.286398	1	0	101.796
  0.538303	  0.044329	   0.61409	0.656776	0.306216	1	0	4.70766
  -3.64446	   3.38979	   143.691	 0.37219	 27.7533	382	150	137.074
 -0.384006	   0.22554	  0.705267	0.664509	0.317219	1	1	149.573
 -0.400856	 -0.249627	   1.12566	0.792938	0.601466	1	1	148.088
 -0.341853	 -0.442979	  0.043503	0.513444	0.155083	1	1	127.658
  0.224767	 -0.484685	  0.928646	0.752383	0.485962	1	1	65.1211
 -0.116938	 -0.547281	  0.494782	0.622555	0.260884	1	0	102.061
  -0.38625	  -1.00736	  0.612971	0.551469	0.373072	2	1	110.978
 -0.320108	  0.103458	 -0.122478	0.356587	0.0660008	1	1	162.089
   0.47579	  0.029821	  0.042638	0.454512	0.115056	1	1	3.58643
  0.824582	 -0.085083	  0.412569	0.702522	0.380041	1	1	5.89112
 -0.420833	  -0.38914	  0.558439	0.649032	0.294975	1	1	137.241
 -0.053948	  0.938525	  0.347426	0.729748	0.434377	1	0	93.2899
   1.96608	  -2.56044	   134.698	0.357502	 24.9075	375	148	52.4806
  0.068611	  0.558889	   0.46564	0.614527	0.251003	1	1	83.0013
 -0.361618	 -0.710447	  0.671901	0.743405	0.464426	1	1	116.976
 -0.502741	 -0.173273	  0.364144	0.566302	0.200076	1	1	160.983
 -0.277233	  -1.06167	   1.38935	 0.68634	 0.70347	2	2	104.635
 -0.216103	 -0.329891	 -0.200492	0.426212	0.0990013	1	0	123.228
  0.498175	  -0.17161	  0.776075	0.706745	0.388269	1	0	19.0077
  -0.16319	 -0.520295	  0.014198	0.502305	0.146938	1	0	107.414
  0.409794	 -0.348858	  0.411201	0.585402	0.218963	1	1	40.4078
  -1.19139	  -0.07261	  0.974467	0.634707	0.551684	2	2	176.513
 -0.492517	 -0.166268	  0.961307	0.758821	0.502199	1	1	161.346
  0.301943	  0.450816	  0.404387	0.585072	0.218623	1	1	56.1871
 -0.666445	   0.21435	  0.189368	0.611664	0.247664	1	1	162.171
 -0.305767	  0.365697	  0.779195	0.697665	0.371281	1	1	129.9
  0.001852	 -0.282008	  -0.16571	0.328958	0.0553404	1	0	89.6238
  0.330505	  0.100966	   0.95822	0.735263	  0.4464	1	0	16.9874
  0.286831	  0.595724	  0.232534	0.598157	 0.23273	1	0	64.29
 -0.479712	  0.141344	  0.001236	0.470078	0.124872	1	0	163.583
   2.44991	  -2.90889	    136.65	0.353831	 24.9934	385	157	49.8954
 -0.297177	 -0.339827	  0.737874	0.677539	0.337705	1	0	131.17
  0.585411	 -0.140696	  0.175122	0.555333	 0.19011	1	0	13.514
 -0.315209	  0.304463	 -0.020393	0.423293	0.097432	1	0	135.994
 -0.362621	  0.178309	  0.854561	0.709837	0.393693	1	1	153.816
 -0.436901	 -0.302432	   1.03067	0.777477	0.553466	1	1	145.308
 -0.012014	  0.392392	  0.845313	0.704466	0.384023	1	0	91.7538
  0.086598	 -0.416142	  0.721927	0.665739	0.319401	1	0	78.2447
 -0.633172	  0.065684	  0.126575	0.568591	0.202474	1	0	174.078
 -0.003547	  0.614337	  0.174145	0.562739	0.196722	1	1	90.3309
  -2.41117	  -4.06307	   134.539	0.361436	 25.1797	370	147	120.687
 -0.906609	  -1.28463	  0.122933	0.488775	0.411694	3	2	125.212
  0.005351	  0.682125	 -0.076463	0.590143	0.224138	1	0	89.5506
  0.240224	  0.327386	 -0.098118	 0.40684	0.0888205	1	1	53.7302
  0.074786	   1.33972	 -0.046107	0.430487	0.303779	3	2	86.805
 -0.284835	  0.031028	 -0.285038	  0.3957	0.083364	1	1	173.783
  0.552758	  0.215245	  0.398767	0.605687	0.241088	1	0	21.276
  0.309029	 -0.632065	  0.370041	0.646535	0.291544	1	1	63.9451
 -0.005598	 -0.507329	  0.100257	0.482435	0.133001	1	0	90.6323
  0.356894	  0.209155	  0.947785	0.740693	0.458159	1	1	30.3721
 -0.201503	 -0.263285	  0.979335	0.740631	0.458017	1	1	127.428
  0.124424	  0.789649	  0.190168	0.658936	 0.30901	1	1	81.0457
   1.40831	 -0.970023	  0.902317	0.717329	 0.81743	2	0	34.5585
 -0.181748	 -0.376357	  0.760525	0.678715	0.339591	1	0	115.777
  0.198119	  0.601454	   0.11186	0.565028	0.199082	1	0	71.7682
  -0.22774	  0.164002	   1.02396	0.749074	0.478387	1	0	144.241
 -0.478484	  0.360193	  0.539032	 0.65121	0.298321	1	0	143.028
  0.509781	 -0.447719	   0.17068	0.597464	0.231975	1	0	41.2915
 -0.456663	  0.292105	  0.719394	0.692266	0.362198	1	0	147.395
 -0.360212	 -0.559056	  0.502184	0.663781	 0.31647	1	0	122.795
  0.141484	   1.04092	    142.86	0.366014	 27.0848	387	155	82.2597
 -0.436408	  0.325153	   0.17025	0.519463	0.159727	1	1	143.312
  0.013394	 -0.392621	  -0.11278	0.399459	0.0851784	1	1	88.0462
 -0.637743	 -0.361164	  0.403633	0.665269	0.318695	1	0	150.477
  0.432845	 -0.227271	  0.785302	0.702172	0.379403	1	1	27.7023
  0.117123	 -0.505896	  0.822313	0.719775	0.413181	1	1	76.9648
    -0.555	  0.421542	  0.535059	0.683637	0.347245	1	1	142.782
   0.73788	 -0.075124	  0.158085	0.628303	0.267989	1	0	5.81329
   1.39075	  -1.63744	   138.172	0.359629	 25.7083	382	153	49.6573
  0.507124	  0.050971	  0.022042	 0.47739	0.129634	1	0	5.73952
  0.532688	  0.983863	  0.556857	0.554209	0.377986	2	1	61.5678
  0.288261	  0.294706	   0.77723	0.683725	0.347761	1	0	45.6334
 -0.507982	 -0.179324	 -0.095405	0.503416	 0.14775	1	0	160.556
 -0.061611	  0.720787	  0.429208	 0.66763	0.321918	1	1	94.8857
  0.785966	  -1.12316	  0.319396	0.599951	0.469142	2	1	55.0165
  0.557205	  0.277567	  0.803839	0.734981	0.445301	1	1	26.4798
 -0.047002	  0.553647	   0.27935	0.552183	0.187273	1	0	94.8526
 -0.296863	  0.411326	  0.062435	0.478066	0.130082	1	0	125.819
 -0.374568	  -0.11627	  0.746543	0.668174	0.323088	1	0	162.755
   5.19392	   2.63841	   135.285	0.357397	 25.0241	377	148	26.9297
  -1.93634	  -1.24776	   1.20801	0.569733	0.813423	4	4	147.203
 -0.303391	  0.363479	  0.031679	0.451408	0.113195	1	1	129.851
  -0.66586	  0.144611	  0.784966	0.742407	0.462106	1	1	167.747
  -0.20746	 -0.605923	  0.338144	0.611142	 0.24706	1	1	108.901
  -1.11834	 -0.095801	  0.284742	0.524854	0.328317	2	0	175.104
 -0.215469	  0.058262	  0.880974	0.695461	0.367774	1	0	164.869
 -0.190043	  0.520951	  0.228222	0.538633	0.175299	1	1	110.042
  0.335197	 -0.638299	  0.111724	0.613945	0.250322	1	1	62.2942
  0.568669	 -0.293061	  0.810594	 0.74021	0.457054	1	1	27.2641
  0.008081	  0.401672	  0.965544	0.744076	 0.46649	1	0	88.8475
 -0.804144	 -0.231265	  0.710239	0.759851	  0.5054	1	0	163.955
 -0.381146	  0.597673	  0.682174	0.723383	0.420988	1	0	122.526
  0.120548	 -0.446884	 -0.096707	0.449763	0.112337	1	0	74.9037
  -3.86308	  -1.23312	   129.461	0.342932	 22.9034	378	149	162.297
  0.414439	  0.682295	  0.326955	 0.67693	0.336374	1	1	58.7248
  0.223959	 -0.403729	  0.493126	0.584396	0.217929	1	1	60.9818
 -0.777105	  0.094583	  0.572606	0.718831	0.411281	1	1	173.061
  0.116422	  0.137903	    1.2811	0.809303	0.659592	1	0	49.8279
 -0.195651	  0.371887	  -0.18103	0.438414	0.105645	1	1	117.749
  0.303797	  -0.99747	    1.8698	0.752103	0.970539	2	2	73.061
 -0.591325	  0.021374	  0.713777	 0.70298	 0.38088	1	1	177.93
  0.509874	 -0.293392	   0.23786	0.560309	0.194463	1	1	29.917
 -0.109126	   -0.2657	  0.936991	0.722428	0.418577	1	1	112.329
 -0.268995	 -0.178516	  0.935054	0.725643	 0.42523	1	1	146.43
  0.061729	 -0.633005	  0.636286	0.691814	0.361418	1	0	84.4303
  0.168786	  0.470683	  0.104207	0.477837	 0.12993	1	0	70.2723
 -0.471708	  0.271698	  0.103612	0.508233	0.151314	1	0	150.059
  0.211059	  0.782541	  0.559233	0.723705	0.421654	1	0	74.906
 -0.194423	 -0.670286	  0.535143	0.683591	0.347539	1	0	106.175
   4.67929	   3.72386	    127.11	0.344868	 22.6367	369	143	38.5134
 -0.278602	   0.41287	  0.696043	0.674038	0.331803	1	1	124.011
   1.02121	  0.035327	   1.50736	0.696522	0.738503	2	2	1.98126
  0.784618	 -0.246659	  0.064069	0.402545	0.173377	2	2	17.4515
 -0.713904	  0.149001	  0.304718	0.644371	0.288604	1	1	168.211
  0.122737	  0.164214	 -0.235971	0.316159	0.0507148	1	1	53.2248
  0.073375	  0.797357	  0.778571	0.765754	0.520485	1	1	84.7424
  0.197192	 -0.636735	  0.165587	0.590784	0.224574	1	1	72.7927
  0.401318	 -0.525853	  0.204304	0.593849	0.227831	1	1	52.6501
 -0.465411	 -0.537255	  0.745196	0.738945	 0.45466	1	0	130.902
 -0.651838	  0.985128	  0.424744	0.555711	0.380907	2	0	123.492
 -0.756773	 -0.211986	   1.62055	0.692361	0.724339	2	1	164.352
  -1.17658	  -1.43271	   1.64169	0.660362	0.933929	3	1	129.394
  0.077167	 -0.627323	  0.676249	0.702021	 0.37953	1	0	82.9873
 -0.573053	 -0.057735	  0.589758	0.660132	0.310752	1	1	174.247
   1.01447	 -0.688674	   1.31556	 0.69182	 0.72247	2	1	34.1706
 -0.549972	 -0.025592	  0.040715	0.507229	0.150405	1	1	177.336
  0.016064	 -0.594458	   1.35554	0.844429	0.813951	1	0	88.4522
  0.310983	  0.216986	  0.979048	0.745383	0.469563	1	0	34.9051
 -0.810029	   2.78859	   136.784	0.363979	 25.7832	373	143	106.198
 -0.381656	  0.460147	  0.537297	0.650695	0.297285	1	1	129.673
   0.64583	  0.030588	  0.280876	0.600779	0.235357	1	1	2.71164
 -0.711168	   0.24269	  0.412808	0.674667	0.332792	1	1	161.158
  0.721791	 -0.102846	  0.152785	  0.6219	0.259809	1	1	8.10934
 -0.049463	  0.621845	  0.635474	  0.6885	0.355371	1	1	94.5479
  0.011966	 -0.453903	 -0.026243	0.436297	0.104451	1	1	88.49
   1.06022	 -0.593815	  0.221395	0.549717	 0.36996	2	1	29.2526
  0.053162	  0.182249	   1.12266	0.771487	0.536846	1	0	73.7381
  0.037466	 -0.601321	  0.259865	0.572783	0.206531	1	0	86.4348
  0.040404	  0.183384	  -0.33192	0.376282	0.0744861	1	0	77.5749
  -1.17555	 -0.394881	  0.229599	 0.55771	0.384348	2	1	161.432
 -0.487739	  0.291497	 -0.008505	0.518159	0.158712	1	1	149.135
  0.306035	  0.457645	  0.982342	 0.76836	0.527584	1	1	56.2287
  0.342104	 -0.503906	  0.571226	0.664915	0.317826	1	1	55.8273
 -0.269269	  0.670803	  0.794027	0.753112	0.487765	1	1	111.871
 -0.245494	  -0.24841	   1.08081	0.771062	0.535082	1	1	134.662
 -0.333924	 -0.544492	  0.499936	0.653695	 0.30182	1	0	121.52
 -0.455111	   0.15393	   0.68674	0.665892	0.319632	1	0	161.313
  0.669006	  0.208262	  0.815739	0.753246	0.488618	1	0	17.2914
  -1.83365	   1.67908	   140.076	0.369814	 26.8571	375	149	137.52
  0.429343	  0.199691	  0.528035	0.603124	0.237958	1	1	24.9436
  0.035811	 -0.844464	  0.622044	0.745587	0.469546	1	1	87.5718
 -0.546996	 -0.232389	  0.087905	0.539347	0.175903	1	1	156.982
  0.143224	  -0.56107	  0.228471	 0.55255	0.187602	1	0	75.68
 -0.077569	 -0.572291	  0.920396	0.756621	  0.4971	1	0	97.719
 -0.311122	 -0.672265	  0.948833	0.788479	0.587677	1	0	114.835
  -0.49964	  0.460786	  0.247085	0.610182	0.246216	1	0	137.317
   1.15776	 -0.455436	  0.801111	0.619303	0.513347	2	2	21.4736
  -0.37708	 -0.044484	   1.05283	0.766424	0.522298	1	1	173.272
  0.575897	 -0.477117	  0.276217	0.647621	0.293031	1	1	39.641
  0.547761	  0.419961	  0.605712	0.699568	0.374684	1	1	37.4769
  0.152111	  -0.46489	  0.945526	0.750297	0.480846	1	1	71.8821
 -0.127451	 -0.410725	  0.778861	0.687793	0.354555	1	0	107.24
 -0.106846	  0.397963	   0.76348	0.678622	0.339442	1	0	105.029
   0.60805	  0.219854	  0.590614	0.682035	0.344981	1	0	19.8786
  -0.61812	 -0.250023	  0.318978	0.618523	0.256011	1	0	157.977
  0.174401	  0.332296	 -0.354054	0.481551	0.132406	1	0	62.3079
 -0.276366	 -0.267792	   1.06212	0.769026	0.529984	1	0	135.903
  -3.43852	  0.707105	    137.55	0.359926	 25.6205	380	153	168.38
  0.479421	   0.06895	   1.03672	0.773041	0.541241	1	0	8.18413
 -0.248159	 -0.571638	  0.131223	 0.56171	0.195762	1	1	113.467
   1.11394	  0.776914	  0.921465	0.658239	0.616328	2	1	34.8937
 -0.344434	 -0.283172	 -0.092055	0.436669	 0.10466	1	1	140.575
  0.647106	  0.010543	   0.22376	0.589225	0.223173	1	0	0.933412
  0.692643	 -0.561143	   0.34205	 0.71298	0.400162	1	0	39.0126
 -0.277876	  0.421055	 -0.472815	0.345495	0.123235	2	0	123.423
  0.102368	 -0.335713	 -0.019224	0.350577	0.063633	1	0	73.0422
  0.114814	  0.600084	  0.879201	0.751815	0.485078	1	0	79.1686
  0.482301	  -0.52763	  0.230246	0.625006	0.263609	1	1	47.5699
 -0.311121	 -0.023423	  0.894245	0.710516	 0.39499	1	1	175.695
  0.212857	  0.473744	  0.689465	0.676765	 0.33647	1	0	65.8053
  -7.21844	   -3.1004	   140.154	0.364568	 26.4998	382	157	156.756
 -0.297215	  0.429636	    0.1313	0.497598	0.143536	1	0	124.675
 -0.074925	  0.441635	  0.094319	0.438584	0.105741	1	1	99.6288
  0.285044	 -0.366582	  0.884663	0.728694	0.432124	1	0	52.1324
 -0.048981	  0.276736	 -0.303127	0.402903	0.0869576	1	0	100.037
  0.178604	  -0.58028	   0.33554	0.594197	0.228447	1	0	72.8923
 -0.350378	   1.32177	  0.611568	0.623564	0.524234	2	0	104.847
  0.259009	  0.612007	  0.409866	0.639759	0.282439	1	1	67.0614
  0.758793	   -1.0069	   1.60862	0.736529	0.897961	2	1	52.9987
  0.511253	  0.174664	  0.295629	0.548433	0.183945	1	0	18.8622
  0.304528	  0.249732	   0.87651	0.715218	0.404538	1	0	39.3539
   1.13343	  -2.60394	   136.037	0.352387	 24.7684	385	156	66.4777
 -0.542556	   0.35932	  0.187338	0.585341	  0.2189	1	1	146.485
  0.534321	  0.047367	 -0.293722	0.545752	0.181596	1	0	5.06597
  0.551765	 -0.194777	   0.11973	0.537099	0.174008	1	1	19.4434
 -0.031306	  0.087861	   1.03828	0.743017	0.464015	1	0	109.612
  0.589421	  0.281707	   0.17659	0.584673	0.218446	1	0	25.545
 -0.359368	  -0.71006	  0.017311	0.646638	0.291996	1	0	116.844
  -0.12942	 -0.203292	   1.08749	0.764573	 0.51786	1	0	122.482
  0.296664	  0.134148	  0.905392	0.716037	 0.40572	1	1	24.3319
 -0.074198	  0.503354	  0.724809	0.686102	0.351713	1	0	98.3855
 -0.239146	  0.806591	   131.183	0.345197	 23.3604	380	150	106.515
 -0.513335	 -0.350771	  0.754594	0.721618	 0.41692	1	1	145.655
 -0.458758	  -0.04173	  0.723566	0.674837	0.333059	1	1	174.803
  0.129174	 -0.569095	  0.904119	 0.75382	0.489526	1	1	77.2117
 -0.057725	  0.558396	   0.08432	0.517757	  0.1584	1	1	95.9022
 -0.619388	 -0.199221	  0.240237	0.594131	0.228375	1	0	162.17
  0.207091	 -0.395746	  0.647442	 0.64214	 0.28591	1	0	62.3773
  0.113577	   0.46694	   0.61744	0.640543	0.283478	1	1	76.3291
  0.210311	  0.180354	  0.842964	0.687211	0.353197	1	1	40.6151
  0.074387	  0.035404	   1.05374	0.747941	 0.47515	1	1	25.4518
  0.446769	 -0.171795	  0.841641	0.718231	 0.41008	1	1	21.0331
 -0.572343	 -0.068138	 -0.160888	 0.53784	0.174631	1	1	173.211
 -0.437376	  0.129742	 -0.075639	 0.44181	0.107696	1	0	163.478
  0.319805	  0.246709	   1.05763	0.769704	0.531862	1	0	37.6479
 -0.590298	 -0.287321	   0.53714	0.670338	0.326403	1	0	154.046
  -1.71824	   1.28771	   137.847	0.362194	  25.844	378	152	143.151
   0.96833	  0.581003	  0.372523	0.535165	0.344965	2	1	30.964
  0.485451	 -0.393239	  0.569093	0.669351	0.324541	1	1	39.0092
 -0.611495	  0.027667	  0.720605	 0.70954	0.393548	1	0	177.41
  0.230519	 -0.495739	  0.406661	0.587715	0.221359	1	1	65.0616
  0.252991	 -0.441699	 -0.042143	0.477829	0.129924	1	0	60.1974
  0.293266	 -0.536012	   0.22518	0.569855	 0.20369	1	0	61.3158
 -0.554665	  0.269145	  0.076687	0.551787	0.186919	1	0	154.116
  0.535352	 -0.293307	  0.802851	0.731897	0.439014	1	0	28.7173
  -0.00801	  0.608957	  0.829534	  0.7387	0.454105	1	0	90.7537
  0.196279	  0.646412	  0.188902	 0.59848	0.233083	1	0	73.1095
  0.498845	 -0.289277	  0.191254	0.543221	0.179404	1	0	30.1092
 -0.573396	  0.204112	  0.726434	0.710738	0.395415	1	1	160.406
 -0.399656	 -0.394149	  0.434657	0.603494	0.238371	1	1	135.398
  0.790778	  0.277667	  0.362421	0.697538	0.371054	1	1	19.3478
  0.343117	 -0.126658	  0.890702	0.715926	0.405932	1	0	20.2611
   1.54103	   -3.8208	   134.532	0.356344	 24.7948	376	149	68.0346
  0.966976	  0.261809	 -0.233414	0.480779	0.263496	2	2	15.1496
  0.393133	 -0.977666	   2.95717	0.744517	 1.40157	3	2	68.0943
  -1.28898	  0.843475	   2.28015	0.699024	 1.12152	3	2	146.8
  0.545883	  0.241361	  0.220321	0.560927	0.195242	1	0	23.8525
  -0.35045	 -0.352559	  0.190655	0.493231	0.140437	1	0	134.828
  0.384299	  0.102414	  0.989572	0.750547	0.481967	1	0	14.9223
  0.087215	  -0.41915	 -0.177198	0.442508	0.108098	1	0	78.2459
  0.534076	  0.125179	  0.567235	0.643751	0.287768	1	1	13.1911
  0.275318	  0.257407	  0.840921	0.700814	0.376934	1	1	43.0744
  0.559194	 -0.142283	  0.793061	0.722685	0.419104	1	1	14.2756
  0.222477	 -0.472701	  0.731975	0.691672	0.361173	1	0	64.796
  0.674683	 -0.003243	  0.910932	0.770106	 0.53298	1	0	0.275402
 -0.531779	  0.005487	  0.175975	0.512319	0.154393	1	0	179.409
   1.17554	   1.12486	    138.52	0.360402	  25.831	382	155	43.738
  0.584963	  0.194278	  0.058076	0.550861	0.185896	1	1	18.3724
  0.415898	 -0.180366	  0.059373	0.437764	0.105389	1	0	23.4454
 -0.580234	 -0.068903	 -0.267611	0.564806	0.198873	1	0	173.228
 -0.346829	 -0.539737	  0.024074	 0.56441	  0.1985	1	0	122.724
  0.170179	  0.331871	  0.945999	0.734675	0.445101	1	0	62.8519
  0.106157	 -0.563473	  0.708355	 0.69684	0.369816	1	1	79.3307
 -0.068975	 -0.195468	  -0.32462	0.379838	0.0759958	1	1	109.437
 -0.305245	 -0.591572	  0.419967	0.642793	0.286479	1	1	117.293
 -0.448423	  0.201712	  0.062847	0.466846	0.122811	1	0	155.781
  -0.60802	 -0.124165	  0.593041	0.674708	0.333212	1	0	168.458
 -0.019042	  0.179196	  0.951222	0.717828	 0.40971	1	0	96.0658
  0.603922	  0.376106	  0.242503	0.624926	0.263791	1	0	31.9135
  -2.26662	 -0.313166	    143.64	0.370261	 27.5754	384	159	172.134
  0.520899	  0.423564	  0.285417	0.613516	0.250086	1	0	39.116
  0.630292	  0.297695	   0.19353	0.610303	0.246354	1	0	25.282
  -0.44671	 -0.598077	  0.219655	 0.63807	0.280514	1	0	126.757
  0.075411	 -0.552586	 -0.015538	0.510805	0.153246	1	0	82.229
  0.107517	 -0.439412	  0.730015	0.674898	0.333512	1	0	76.2509
  0.044853	    0.0328	  0.995475	0.727973	0.430591	1	0	36.1772
 -0.274064	  0.530749	  0.552071	0.654738	  0.3033	1	0	117.311
  -0.03472	  0.791288	  0.499416	0.706108	0.387077	1	0	92.5125
   -0.0161	  0.416689	  0.025472	0.406499	0.0887445	1	0	92.2128
  0.492531	  0.400349	  0.586489	0.677191	0.337149	1	0	39.1056
 -0.203111	  -2.03116	   139.994	0.364573	 26.4312	381	155	95.7105
  0.370762	 -0.378003	 -0.023017	0.491922	0.139369	1	1	45.5541
  -0.05565	 -0.524773	  0.654055	0.667296	0.321411	1	1	96.0534
  0.247652	 -0.477911	 -0.193507	 0.52023	0.160498	1	0	62.607
  0.316529	  0.389818	  0.194339	0.497439	0.143422	1	0	50.9237
 -0.240172	  0.612475	  0.606625	0.689894	0.358121	1	0	111.412
  -0.32301	  0.250735	  0.685781	0.647783	0.293566	1	0	142.18
  0.198901	  0.483761	   0.37331	0.564765	0.198835	1	0	67.6498
  0.084092	  0.459781	   0.79872	0.702322	0.379675	1	1	79.6355
  0.492116	 -0.224565	 -0.155176	0.514059	0.155718	1	0	24.5284
  0.166515	 -0.617568	   1.03691	0.792049	 0.59919	1	0	74.9102
  0.240036	 -0.452843	  0.878388	0.734714	0.445186	1	0	62.0736
  0.494209	  0.334436	  0.475498	 0.63063	0.270921	1	0	34.0866
  0.178204	 -0.686425	   0.36331	0.647024	0.292524	1	0	75.4467
  0.773444	  -2.47641	   134.856	  0.3521	 24.5312	382	154	72.6552
  0.117793	 -0.556196	  0.153877	0.531776	0.169588	1	1	78.0425
 -0.254819	  0.596264	  0.111842	0.573876	0.207601	1	0	113.14
  0.486642	 -0.427092	  0.944611	0.773293	0.541959	1	0	41.2712
  0.805317	  0.257244	  0.608792	0.742803	0.463519	1	0	17.7152
 -0.538437	   0.24885	   0.43173	 0.61567	0.252618	1	0	155.195
  0.136216	  0.631835	  0.363161	0.620088	0.257617	1	1	77.834
 -0.085742	 -0.441294	  0.797621	0.698504	0.372777	1	1	100.995
