       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.038309	  0.054477	  -0.06434	0.0981406	0.00455496	1	0	54.8846
  0.097038	 -0.310339	  0.458687	 0.51372	0.155459	1	0	72.6364
 -0.521286	  0.115094	  0.989405	0.767504	0.525797	1	0	167.55
  0.029067	  0.217722	  0.099813	0.248858	0.0305006	1	0	82.3958
   0.18624	 -0.227631	  0.945614	0.466438	0.245104	2	0	50.7112
  0.218864	 -0.355507	  0.264074	 0.46558	 0.12201	1	0	58.382
  0.218898	  0.151133	  0.289785	0.386381	0.0790638	1	0	34.6223
  0.023089	 -0.262271	  0.234484	0.351836	0.0640708	1	1	84.969
  0.036136	   0.19867	 -0.357455	0.400961	0.085911	1	1	79.6913
 -0.005817	 -0.117881	  0.331385	0.351145	0.0637933	1	1	92.8251
 -0.082379	  0.008702	   1.17627	0.782597	0.568759	1	1	173.97
  0.117264	 -0.557985	  0.078417	0.522983	0.162496	1	1	78.1317
  0.736376	 -0.297483	   3.32634	0.673439	 1.32417	4	2	21.9979
 -0.583918	 -0.443754	   1.80464	0.720289	 0.82844	2	2	142.767
 -0.094358	  0.129438	  0.797366	0.655097	0.303489	1	1	126.091
 -0.417976	  0.241635	   1.31939	0.599441	0.467772	2	2	149.968
 -0.041651	  0.215114	  0.832065	 0.67598	0.334865	1	1	100.958
   0.21905	  0.279179	   0.43525	0.513672	0.155257	1	1	51.8815
 -0.152871	  0.054323	   3.10467	0.741278	 1.37899	3	2	160.437
 -0.374212	  0.361407	  0.582532	0.639872	0.282589	1	1	135.997
 -0.163238	  -0.01884	  0.416366	0.430306	0.101232	1	0	173.417
  0.094933	  0.153608	  0.561678	0.532425	0.170122	1	1	58.2831
  0.615444	 -0.582416	   0.26188	 0.68703	0.352893	1	1	43.4206
   0.11268	 -0.213222	   1.23156	0.556012	0.381048	2	2	62.1452
  0.272315	  0.385816	   3.29152	 0.76312	  1.5414	3	1	54.785
  -0.64339	 -0.016849	  0.338838	0.612785	0.248967	1	1	178.5
 -0.027288	  0.368312	  0.748444	0.664732	0.317552	1	1	94.2373
 -0.113506	 -0.288091	  0.887109	0.707708	0.389662	1	1	111.504
 -0.141946	 -0.471552	  0.581211	0.630423	0.270371	1	1	106.753
  0.043466	  0.303021	   1.20422	0.798112	0.618824	1	1	81.8371
 -0.375626	 -0.410307	   1.17922	0.811761	0.668192	1	1	132.473
 -0.068692	 -0.090354	  0.613124	0.553598	0.188343	1	1	127.244
 -0.215096	 -0.035421	  0.919683	0.709792	0.393609	1	1	170.649
 -0.415968	  0.117465	  0.853645	0.714101	0.401918	1	1	164.231
  0.032805	  0.527443	   2.29994	0.642303	0.858079	3	1	86.4411
  0.231064	   0.00645	   1.24343	0.558793	0.386336	2	1	1.59896
  0.336178	 -0.627372	  0.638107	0.713767	0.401267	1	1	61.8154
 -0.342869	  0.195282	  0.421467	0.524173	0.163441	1	1	150.336
  -0.41889	 -0.358694	    1.1046	0.796258	0.612524	1	1	139.427
  -0.23569	 -0.652548	   0.72627	0.730855	0.436293	1	1	109.859
 -0.239278	   0.26012	  0.133031	0.373472	0.0731665	1	1	132.61
 -0.400922	 -0.282822	   2.47538	0.667376	0.965281	3	1	144.8
 -0.647554	  0.052386	   0.18342	0.584137	0.217663	1	1	175.375
 -0.088076	 -0.166645	  0.885212	0.694357	0.365446	1	1	117.858
  0.160775	 -0.253786	  0.263769	0.392085	0.0816441	1	1	57.6455
 -0.148285	  0.070503	  0.874355	0.688155	0.354788	1	1	154.571
  0.333675	 -0.305565	  -0.08493	0.440579	0.106876	1	1	42.4821
 -0.059061	 -0.209118	    0.2224	 0.31465	0.0501924	1	1	105.771
  0.240093	 -0.449507	  0.490595	0.602111	0.236831	1	1	61.8923
 -0.577407	  0.217231	    4.6743	0.641843	 1.71277	6	1	159.383
  0.320294	  0.559182	   2.78042	0.711844	 1.19347	3	1	60.1964
  0.180762	  0.276399	   0.25081	0.404356	0.0875832	1	1	56.8158
  0.019648	  0.195796	  0.958391	0.721847	0.417389	1	1	84.2697
 -0.000465	 -0.198628	   1.06278	0.755353	0.493365	1	1	90.1342
  0.016481	 -0.164782	  0.267715	0.318163	0.051414	1	1	84.2885
  -0.40869	  0.111828	  0.164864	0.436172	0.104381	1	1	164.697
  0.204601	  0.151028	 -0.011959	0.261677	0.0339003	1	0	36.4332
  0.281499	 -0.215774	 -0.078323	0.360773	0.0678046	1	0	37.4708
 -0.223198	 -0.322968	   1.14787	 0.79079	0.595094	1	0	124.648
 -0.475091	 -0.018968	  0.495144	0.590171	0.224168	1	0	177.714
 -0.057218	  0.120411	   1.00993	0.735281	0.446442	1	0	115.417
  0.307392	 -0.635288	  0.332525	0.639054	0.281809	1	0	64.1795
  0.328023	 -0.132942	  0.753425	0.663363	0.315848	1	0	22.0619
  0.303468	  0.227513	  0.598884	0.602518	0.237536	1	0	36.8593
  0.141991	 -0.712303	  0.410591	0.664218	0.317122	1	0	78.7265
  -0.22466	  -0.15789	  0.518732	0.530033	0.168342	1	0	144.901
  0.255902	 -0.094791	  0.327433	0.413341	0.0922151	1	0	20.3256
 -0.032904	  0.240387	  0.599394	 0.56717	0.201115	1	0	97.7943
 -0.242781	  0.478227	   1.62279	 0.67307	0.661284	2	0	116.916
  0.267601	 -0.269026	  0.514468	 0.56276	0.196951	1	0	45.1522
  0.701842	  0.178279	  0.398227	0.660668	0.311868	1	0	14.2526
 -0.263323	  -0.17224	  0.197031	0.368013	0.0707967	1	1	146.811
 -0.159288	  0.026993	   1.01603	0.738606	0.453891	1	0	170.382
  0.077497	 -0.320883	  0.629529	0.603569	0.238709	1	0	76.4225
 -0.380903	 -0.029496	  0.756063	0.669841	0.325638	1	0	175.572
  0.011437	  0.259635	  0.671556	0.608532	0.244321	1	0	87.4778
 -0.305466	  0.080973	  0.230556	0.384557	0.0782233	1	0	165.154
  0.120354	   0.08924	   1.00025	0.732854	  0.4411	1	0	36.5562
  0.207676	 -0.152114	 -0.048205	 0.26866	0.0358398	1	0	36.2213
 -0.308993	  0.041443	  0.650495	  0.6092	0.245086	1	0	172.361
 -0.272937	 -0.255354	   0.78727	0.680267	0.342099	1	0	136.906
  0.053428	  0.151563	  0.672352	0.592863	0.227021	1	0	70.5818
  0.196125	  0.132516	  0.598054	0.565113	0.199163	1	0	34.0458
 -0.013009	  0.336293	  0.266136	  0.4156	0.0933815	1	0	92.2154
  0.106357	 -0.448737	   1.18004	0.803402	0.637991	1	0	76.6662
  0.006977	  0.357283	  0.432364	0.512832	0.154782	1	0	88.8813
 -0.048353	  0.293471	   2.24927	 0.77034	 1.06726	2	0	99.3562
  0.296731	  0.379991	   1.02825	0.770683	 0.53459	1	0	52.0141
 -0.494928	 -0.244851	  0.429645	0.597479	0.231992	1	0	153.678
  0.026062	  0.174429	  0.276465	0.329705	0.0556148	1	0	81.5022
  0.001292	 -0.405605	  0.115833	0.409777	0.0903956	1	0	89.8176
  0.205022	  0.586246	  0.672194	0.697967	0.372215	1	0	70.7243
 -0.040298	 -0.142043	   1.02686	0.741401	0.460274	1	0	105.839
 -0.132474	 -0.037352	   1.24117	0.799258	0.623428	1	0	164.254
   0.38781	 -0.189135	  0.525007	 0.58628	0.220104	1	0	25.9985
 -0.020281	 -0.091667	  0.545293	0.507676	0.150899	1	0	102.476
  0.441261	  0.064462	  0.827555	0.707506	0.389697	1	0	8.31132
  0.233431	  0.103363	  0.174999	0.313052	0.0496959	1	0	23.8837
  0.078728	 -0.125276	  0.928008	0.707381	0.389462	1	0	57.8533
  0.154031	 -0.019167	  0.342362	0.371651	0.0724473	1	0	7.0932
  0.282981	 -0.348732	  0.499322	0.581733	0.215442	1	0	50.9422
  0.223653	  0.020089	  0.738014	0.634788	0.276241	1	0	5.13266
 -0.411231	 -0.220922	  0.733354	0.679358	0.340628	1	0	151.754
  0.324847	 -0.273514	  0.340349	0.501441	0.146308	1	0	40.0967
  0.056712	 -0.334029	  0.738526	0.654348	0.302746	1	0	80.3642
 -0.148868	 -0.175321	     0.789	0.658602	0.308855	1	0	130.335
 -0.423541	 -0.095279	  0.429826	0.545342	0.181239	1	0	167.322
  0.179303	  0.288254	  0.960906	 0.73542	0.446749	1	0	58.1171
   0.43304	 -0.052148	  0.356921	0.514624	0.156151	1	0	6.86667
  0.483318	   1.57119	   1.12624	0.105563	 0.10547	20	9	72.9015
   1.15952	  -1.39815	   4.16483	0.273923	0.634444	17	10	50.3302
 -0.067528	 -0.173199	  0.224293	0.296597	0.0441961	1	1	111.3
 -0.306707	 -0.061421	  0.281821	0.218982	0.046665	2	2	168.676
 -0.518008	 -0.076086	  0.679058	0.674318	0.332598	1	0	171.644
 -0.081311	 -0.107258	  0.272011	0.307837	0.0478751	1	1	127.165
 -0.083055	  0.377911	  0.680677	0.640812	0.283835	1	1	102.395
 -0.817006	 -0.004096	  0.875058	0.786842	  0.5825	1	0	179.713
 -0.437473	 -0.554021	   1.52149	0.511727	0.461666	3	1	128.296
  -1.00057	 -0.531835	  -0.61293	0.0975675	0.0629975	14	5	152.008
  0.419656	   1.55021	   7.10928	0.436611	 1.67515	16	6	74.8527
  0.057612	  0.437062	   1.09729	0.783457	0.571382	1	1	82.4908
 -0.193933	  0.100881	  0.071081	 0.23778	0.0277267	1	0	152.517
 -0.455728	  0.184494	   0.27071	0.513458	0.155094	1	1	157.96
 -0.277358	  0.622813	  0.008225	0.341587	0.120063	2	2	114.005
 -0.255383	 -0.047873	  0.638019	 0.59194	0.225797	1	1	169.383
 -0.478817	 -0.372953	  0.792055	0.728621	0.431509	1	1	142.085
 -0.255154	  0.253209	  0.219479	0.409617	0.0902186	1	1	135.219
  0.035024	 -0.000133	  0.021982	0.0440415	0.000911022	1	1	0.217574
 -0.113396	 -0.413359	  0.713317	0.663658	 0.31595	1	1	105.341
  0.541119	  0.650389	  0.973629	0.416565	0.281449	3	2	50.2398
  -0.10151	 -0.338963	  0.406399	0.498124	 0.14376	1	1	106.672
  -0.52449	  0.011625	  0.161734	0.280856	0.0786761	2	2	178.73
   0.18351	   0.40689	  0.073356	0.434374	0.103374	1	1	65.7244
  -0.19996	  0.154535	  0.303912	0.388315	0.079876	1	1	142.302
  0.046595	 -0.461522	   0.20039	0.474263	0.127445	1	1	84.2351
  0.176759	 -0.124126	 -0.079961	0.238455	0.0278617	1	1	35.0778
 -0.134607	  0.200408	  0.257185	0.351991	0.064133	1	1	123.888
 -0.249597	  0.288301	 -0.006978	0.376662	0.0745753	1	1	130.885
   0.66301	  0.338624	   4.29444	0.757609	 1.99795	4	1	27.0551
  0.153308	 -0.203218	  0.063645	0.269397	0.0360101	1	1	52.9691
 -0.141067	   -0.0825	  0.378049	0.402034	0.086437	1	1	149.68
 -0.118444	 -0.318614	  0.251272	0.219701	0.047009	2	1	110.393
 -0.287374	  0.250758	 -0.049062	0.200701	0.0389852	2	1	138.893
   0.02118	  0.279767	  0.027924	0.287867	 0.04146	1	1	85.6707
  0.281818	 -0.229526	   0.59573	0.596494	0.230923	1	0	39.161
  0.157465	 -0.238588	   1.23188	0.558962	0.386439	2	2	56.5758
  0.166918	  0.086378	  0.046019	0.202031	0.0197497	1	1	27.361
 -0.373031	 -0.066199	  0.524377	0.567747	0.201451	1	1	169.937
  0.817339	 -0.848954	   4.36038	0.693377	 1.82024	5	1	46.087
  0.187985	 -0.154872	  0.178848	0.306631	0.0474716	1	1	39.4835
  0.204188	 -0.034165	 -0.038915	0.219118	0.0233628	1	1	9.49882
 -0.794806	   1.23966	   6.30541	0.531331	 1.86254	11	5	122.666
  0.071716	  0.022466	  0.483684	0.462638	0.120037	1	1	17.3939
  0.522028	  0.407933	  0.414141	0.640009	 0.28277	1	1	38.0055
  0.158786	  -1.37892	   1.81352	0.437643	0.526269	5	3	83.4312
  0.230283	  0.041166	   1.01987	0.744608	0.467239	1	1	10.1353
  0.109829	  0.652717	   9.60018	 0.64955	 3.55083	12	4	80.4487
  0.157628	 -0.205897	 -0.066607	 0.27446	0.0374592	1	1	52.5636
  0.556712	 -0.315933	  0.400516	0.627065	0.266159	1	1	29.5749
  0.419068	  0.475087	  0.254454	0.588461	0.222136	1	1	48.5849
 -0.640513	 -0.009467	   1.16528	0.578076	0.423293	2	1	179.153
 -0.112505	  0.222239	  0.084105	0.269886	0.0361484	1	1	116.85
 -0.220254	   0.00662	    0.8067	0.665464	0.318648	1	1	178.279
 -0.063316	 -0.208363	   1.29246	0.572313	0.412146	2	0	106.903
  0.220136	 -0.153789	   1.30978	0.428906	0.301288	3	1	34.9385
  0.681594	 -0.045971	  0.072127	0.590435	0.224446	1	0	3.85855
 -0.285069	  0.616137	  0.774662	0.739012	0.454812	1	0	114.829
  0.483862	 -0.198934	  0.021441	0.182742	0.048248	3	0	22.3494
   1.94682	  0.040598	   3.01603	0.391027	0.730998	9	1	1.19464
  0.195974	  0.333294	  0.110729	0.393717	0.0825051	1	0	59.5449
 -0.101053	  0.273625	  0.425739	0.264979	0.0696191	2	0	110.27
 -0.080051	  0.297859	  0.435337	0.494009	0.140985	1	0	105.043
 -0.116887	   0.10205	   0.08809	0.186679	0.0168021	1	0	138.877
  0.127507	 -0.372316	  0.569528	0.593408	0.227602	1	0	71.0953
  0.053169	  0.161057	  0.030813	0.180564	0.015692	1	0	71.7307
 -0.059378	  0.410018	 -0.111059	0.415492	0.0933253	1	0	98.2403
 -0.294665	 -0.213111	  0.566528	0.582662	0.216387	1	0	144.124
  0.920391	 -0.787843	   2.20728	0.666551	0.961534	3	1	40.5631
  0.575062	  0.179336	   1.21185	 0.58463	0.436803	2	0	17.3204
  0.128978	  0.932303	  0.569054	0.505358	0.298357	2	0	82.1236
  0.334508	 -0.392489	  0.741083	0.433283	0.205754	2	0	49.56
  0.557755	  0.055373	  0.266686	0.551441	0.186611	1	0	5.66966
  -0.15842	  -0.07721	  0.428675	0.239609	0.0563486	2	0	154.017
 -0.404746	  0.135515	  0.674621	0.647723	0.293485	1	0	161.489
  0.169649	  0.629617	  0.174204	0.583656	0.217402	1	0	74.92
  0.355187	    0.2273	   1.27025	0.580577	0.428315	2	1	32.617
 -0.035209	  0.473904	  0.564364	0.365822	0.139795	2	1	94.2491
  0.481881	 -0.277737	  0.373765	0.580891	0.214589	1	0	29.9575
  0.003583	 -0.620003	   1.96059	0.480312	0.526164	4	1	89.669
 -0.051781	  0.250844	 -0.033651	 0.26526	0.0348878	1	0	101.664
 -0.614061	 -0.140121	  0.655765	0.695634	0.368078	1	0	167.146
 -0.523277	  0.039179	   0.27254	0.532861	0.170663	1	0	175.718
  0.052274	 -0.033783	 -0.173095	0.192241	0.0178473	1	0	32.8733
  0.072915	  0.499485	  0.342262	0.309016	0.0965942	2	1	81.6947
  0.455063	 -0.014819	  0.144867	0.453501	 0.11457	1	0	1.86516
  0.004103	  0.401629	  0.196191	0.429826	0.100969	1	0	89.4148
   0.22226	   0.16635	  0.116249	0.305231	0.0470561	1	0	36.813
 -0.717556	  0.025142	  0.853876	0.765072	0.519199	1	0	177.993
  0.093805	  -0.52105	  0.582589	0.642451	0.286326	1	0	79.7944
  0.248587	  0.256625	   1.28384	0.817453	0.691222	1	0	45.9115
   0.20644	 -0.226959	  0.553666	0.558965	0.193429	1	0	47.7106
  0.088699	  0.043675	  0.047176	0.115878	0.0063685	1	0	26.2155
  0.212145	  0.180116	  0.400029	 0.46063	0.118918	1	0	40.3321
 -0.209388	 -0.346021	  0.167765	0.422614	0.0970695	1	0	121.18
 -0.200583	  0.193004	  0.635764	0.346645	 0.12414	2	0	136.103
 -0.701893	  0.332888	   1.62377	0.691962	0.723345	2	0	154.626
 -0.416438	  -0.35235	  0.383728	 0.57907	0.212755	1	0	139.765
 -0.646456	  -1.10152	   1.31313	0.438445	0.422988	4	1	120.408
  0.043044	 -0.395997	 -0.078036	0.211257	0.0433641	2	0	83.7965
 -0.083652	  0.133411	 -0.131158	0.213229	0.0221033	1	0	122.089
   0.16254	 -0.106036	  0.080433	0.218327	0.0232127	1	0	33.1192
  0.268455	 -0.145747	  0.181369	0.353854	0.0649552	1	0	28.498
  0.133295	 -0.407272	  0.113636	0.426947	0.0993989	1	0	71.8774
 -0.292735	  0.766969	   2.32615	0.658923	0.927632	3	1	110.891
  0.492681	  0.039909	  0.462534	0.584801	0.218578	1	0	4.63106
  0.637123	 -0.311434	  0.325061	0.639031	0.281779	1	0	26.05
 -0.235565	 -0.147039	  0.654036	0.603416	0.238538	1	0	148.028
 -0.302022	 -0.106291	  0.166959	0.359262	0.0671042	1	1	160.612
  0.308782	 -0.108725	  0.606061	0.591488	0.225559	1	0	19.3977
  0.370872	   0.10011	   0.19913	0.418504	0.0948964	1	0	15.1059
 -0.105493	  0.034801	  0.191564	0.229531	0.0257578	1	0	161.743
  0.279888	 -0.022664	   0.04638	0.290066	0.0421845	1	0	4.62944
 -0.265345	  0.127969	  0.155725	0.334748	0.0574287	1	1	154.253
  0.053238	 -0.343392	  0.036723	0.348764	0.0629091	1	0	81.1873
 -0.539413	   0.20986	  0.597472	 0.66311	0.315473	1	0	158.741
  0.789934	 -0.102835	   4.54195	0.700793	 1.88608	5	1	7.41716
 -0.003275	 -0.134378	  0.269204	0.305454	0.0470802	1	1	91.3962
  0.223426	 -0.387333	    1.5337	0.647944	0.587577	2	0	60.0223
  0.137328	  0.335745	   0.49055	0.308972	0.0966157	2	0	67.7543
 -0.240697	 -0.229379	   0.89181	0.711868	 0.39801	1	0	136.379
  0.142596	 -0.107185	  0.764256	0.641292	0.284777	1	0	36.9311
  -0.72548	  0.206968	  0.457473	0.685146	0.349743	1	1	164.078
 -0.734255	  0.366993	  0.821767	0.777662	0.554598	1	0	153.443
  0.042543	 -0.176077	   1.12901	0.773146	0.540962	1	1	76.4168
 -0.126015	  0.178051	  0.612822	0.569862	 0.20348	1	1	125.289
 -0.315685	 -0.230004	   2.97943	0.624812	 1.05432	4	1	143.924
 -0.262681	 -0.499638	  0.383975	0.588463	0.222138	1	1	117.733
  0.065041	  0.714234	  0.095134	0.610735	0.246591	1	1	84.7968
  0.531664	  0.525109	  0.983946	0.796476	0.613257	1	1	44.6446
  0.347141	  0.015239	  0.316177	0.447819	0.111071	1	1	2.51359
 -0.280313	  0.100451	  0.983805	0.738664	0.453539	1	1	160.285
  0.291414	 -0.221506	  0.469063	0.535642	0.172789	1	1	37.2388
 -0.136773	  -0.15851	  0.862027	0.687114	0.353033	1	1	130.79
 -0.057658	 -0.450659	   1.43722	0.626144	0.530312	2	1	97.291
 -0.220605	 -0.082667	   1.07644	0.761471	0.509086	1	1	159.458
  0.446645	 -0.123879	  0.406802	0.549368	0.184573	1	1	15.5016
  0.952531	 -0.117637	  0.639132	 0.77575	0.548434	1	1	7.04035
 -0.001774	 -0.141981	  0.962458	0.719892	0.413418	1	1	90.7159
 -0.224437	 -0.168635	  0.066345	0.293945	0.0433539	1	1	143.08
 -0.367223	   0.25709	   1.42141	0.622049	0.519979	2	2	145.005
 -0.222082	  0.230667	  0.441302	0.502138	0.146816	1	0	133.914
 -0.145542	 -0.129134	   1.01683	0.741066	0.459014	1	1	138.419
  0.418871	  0.046512	  0.840645	0.707999	0.390211	1	1	6.33625
 -0.134549	   0.00975	  0.718293	0.614619	0.251112	1	1	175.855
 -0.059202	  0.229521	  0.416963	0.455266	0.115512	1	1	104.464
 -0.239494	  0.447393	  0.591129	0.638927	0.281342	1	1	118.161
 -0.218688	 -0.417859	  0.626852	0.641531	0.284791	1	1	117.626
  0.262719	  -0.04067	  0.920515	0.714575	0.402846	1	1	8.79978
 -0.292521	  0.194565	  0.929408	0.727156	0.428407	1	1	146.371
 -0.066213	 -0.266456	   1.02781	0.750079	0.480314	1	1	103.955
  0.164619	  0.283225	  0.463953	0.517946	0.158546	1	1	59.8336
  0.015851	   0.11573	  0.297657	0.322659	0.0530037	1	1	82.2011
 -0.176734	  0.083905	   1.20642	0.793295	 0.60264	1	1	154.604
  0.434085	 -0.115449	  0.493666	 0.57976	 0.21322	1	1	14.8936
  0.299369	  0.097975	  0.925987	0.721746	0.417181	1	1	18.1218
 -0.125593	 -0.440055	  0.585678	0.620646	0.258565	1	0	105.929
 -0.182744	 -0.009978	   1.69415	0.672163	0.658106	2	1	176.875
 -0.053019	 -0.610725	  0.274279	0.582147	0.215633	1	1	94.9617
 -0.117283	 -0.605793	  0.769608	0.724671	0.423206	1	1	100.957
   0.42972	 -0.551842	   0.97993	0.539693	 0.35277	2	0	52.0921
  0.396704	  0.481116	  0.544148	0.661606	0.312915	1	1	50.4928
  0.083922	  0.373526	  0.501793	0.558262	0.192577	1	1	77.3374
  0.269556	  0.481568	   1.02421	0.778496	0.556464	1	1	60.7623
 -0.326778	 -0.215599	  0.113311	0.398508	0.0847171	1	1	146.584
 -0.077517	  0.479489	  0.782286	0.700537	0.376433	1	1	99.1834
  0.128342	 -0.641653	  0.347927	0.619945	0.257444	1	1	78.6892
 -0.457214	 -0.158642	  0.680623	 0.66497	0.317907	1	1	160.865
 -0.143088	 -0.205816	  0.998579	0.739212	0.454781	1	1	124.808
 -0.268026	 -0.323225	  0.723039	0.665405	0.318559	1	1	129.666
 -0.033199	  0.291986	   3.80652	 0.71295	 1.59999	4	1	96.4868
 -0.118718	  -0.23782	  0.769002	0.655257	0.303717	1	1	116.528
 -0.115708	  0.240059	 -0.092933	0.288124	0.0415393	1	1	115.734
  -0.22448	 -0.048353	  0.236037	0.330938	0.0560697	1	0	167.844
  0.176052	  0.236391	  0.222255	0.366212	0.0700259	1	1	53.3232
  0.015739	 -0.128401	  0.366089	0.382465	0.0771846	1	1	83.0118
  0.090583	 -0.168532	   0.29861	0.353327	0.0647416	1	0	61.7428
  0.009925	 -0.024474	  0.959051	0.714669	0.403459	1	0	67.9259
 -0.033307	 -0.264058	  0.817006	 0.67509	0.333814	1	0	97.1891
  0.088876	  0.165261	  0.925967	0.709276	0.393046	1	0	61.7291
  0.418149	  0.147261	  0.720602	 0.66938	0.324931	1	0	19.4009
 -0.134803	 -0.404084	  0.271308	 0.47368	0.127201	1	0	108.449
 -0.181989	  0.073144	  0.827347	 0.67122	0.327765	1	0	158.104
   0.10035	 -0.053407	  0.553397	0.515537	0.156852	1	0	28.0223
  0.160369	  0.341472	  0.397915	0.504264	0.148372	1	0	64.8434
   0.07784	  0.091582	   0.67012	0.586989	 0.22084	1	0	49.6372
  0.178991	 -0.143164	   1.14124	0.778325	0.556554	1	0	38.6542
 -0.342801	  0.070654	   1.63503	0.871919	0.978693	1	0	168.354
  0.148722	  0.000463	   1.11538	0.767789	0.526577	1	0	0.178372
  0.063674	 -0.190692	  0.096532	0.231076	0.0261203	1	0	71.5354
   0.39951	  0.044718	  0.704942	0.653877	0.302077	1	0	6.38666
 -0.264691	  0.231264	  0.798482	0.680657	0.342733	1	0	138.856
 -0.155516	  0.005188	  0.976465	0.725126	0.424604	1	0	178.089
  0.315976	 -0.418337	   1.08079	0.788171	0.586072	1	1	52.9358
  0.141885	 -0.004509	  0.686446	0.598207	0.232785	1	0	1.82021
  0.183443	 -0.326187	  0.882315	0.714299	0.402734	1	0	60.6473
  0.221676	 -0.542522	   1.82101	0.713604	0.802754	2	0	67.775
  0.110314	 -0.406037	  0.405562	0.528385	   0.167	1	0	74.8006
  0.320725	   0.15889	  0.164474	0.386837	0.0792746	1	0	26.3542
 -0.166481	  0.027395	  0.888734	0.693795	0.364854	1	0	170.656
  0.211289	  0.085585	  0.486616	0.496693	0.142889	1	0	22.051
 -0.245784	   0.25282	  0.960648	0.736809	0.449846	1	0	134.192
 -0.589412	  0.198272	  0.419493	0.624151	0.262838	1	0	161.408
  0.097864	 -0.277108	  0.784823	 0.66586	0.319584	1	0	70.5488
 -0.179878	  0.434092	  0.765049	0.691083	0.360159	1	0	112.508
  0.098239	 -0.430608	  0.842474	0.711667	0.397622	1	0	77.1485
 -0.107632	  0.557212	  0.698485	0.691945	0.361643	1	0	100.933
  0.405002	  0.164274	  0.500189	0.577499	0.211184	1	0	22.0781
  0.187807	  0.465221	  0.987586	0.763147	0.513507	1	1	68.0164
  0.216313	  0.079806	  0.222358	0.323166	0.0531848	1	1	20.2509
  0.571691	  0.009376	   0.71825	0.699082	0.374211	1	0	0.939594
  0.419776	 -0.686813	  0.308729	0.676305	0.335739	1	0	58.567
 -0.038642	  0.233021	    0.8966	0.702618	0.380623	1	0	99.4158
 -0.218129	  0.099203	  0.901192	0.704649	0.384363	1	0	155.545
 -0.217018	  -0.11881	  0.772068	0.653521	0.301574	1	0	151.301
  0.156541	 -0.020687	   1.02273	 0.74057	0.458365	1	0	7.52806
 -0.144128	 -0.070306	 -0.170716	0.242022	0.028771	1	0	153.997
 -0.122657	 -0.584116	  0.192255	0.555347	0.190123	1	0	101.859
  0.277525	 -0.007028	   0.85567	0.691786	 0.36137	1	0	1.45064
    0.1436	  0.119687	 -0.089249	0.215647	0.0226015	1	1	39.8104
  0.001956	  0.129607	  0.650555	0.576985	0.210672	1	0	89.1354
  0.027186	  0.022394	  0.727667	0.612989	 0.24947	1	0	39.4794
  0.015022	  -0.07954	  0.737253	0.619834	0.257585	1	0	79.3051
  0.596913	   0.11859	  0.287464	 0.58299	 0.21649	1	1	11.2368
 -0.302191	  0.376506	  0.330613	0.528867	0.167391	1	0	128.751
 -0.038722	 -0.183631	    1.0546	0.751975	0.485471	1	0	101.908
 -0.151126	  -0.35089	  0.631964	0.618177	0.255597	1	0	113.301
  0.093605	  0.170343	   1.10214	0.766071	0.521897	1	0	61.2109
  0.250917	 -0.160797	   0.10413	0.318668	0.0516458	1	0	32.6533
 -0.005591	 -0.171868	  0.578512	0.540685	0.177229	1	0	91.8633
  0.053532	 -0.143693	  0.826825	0.667132	0.321505	1	0	69.5675
 -0.168533	   0.07429	  0.469837	0.473396	0.127016	1	0	156.212
  0.205532	  -0.34156	  0.704319	0.652857	0.300634	1	0	58.9628
 -0.656837	 -0.139623	  0.880116	0.762613	0.512639	1	0	167.999
 -0.105382	 -0.123983	  0.673165	0.593564	0.227769	1	0	130.364
 -0.580836	 -0.316263	  0.307665	0.613461	0.250021	1	0	151.432
  -0.03384	 -0.085822	  0.870222	0.681776	0.344557	1	0	111.52
  0.012676	 -0.976433	   4.77248	0.160077	0.392426	32	9	89.2563
  0.609889	  0.228906	  0.029297	0.115015	0.0376248	6	2	20.5723
 -0.411358	  0.516936	  0.698403	0.715748	0.405149	1	1	128.512
  0.119555	  0.426812	   1.64258	 0.51725	0.474188	3	2	74.3519
 -0.029088	 -0.011998	   0.54008	0.499613	 0.14483	1	1	157.585
  -1.01445	 -0.890968	  0.554774	0.460334	0.355953	3	2	138.708
 -0.550498	  0.346414	   1.14539	0.814272	0.678615	1	0	147.819
   -0.2205	  0.127489	   2.26998	0.437718	0.526479	5	3	149.964
 -0.061958	  0.263868	   0.42618	0.474094	0.127335	1	1	103.214
 -0.098867	 -0.381999	    1.9477	0.726989	0.856564	2	1	104.511
 -0.033076	  0.061919	 -0.001871	0.0746573	0.00262505	1	1	118.11
   -0.3578	  0.576741	  0.564062	0.425486	0.197113	2	1	121.815
  -0.21361	  0.267487	  0.192048	0.386017	0.0788112	1	1	128.61
  0.269329	  0.083209	  0.098232	 0.30326	0.0463553	1	1	17.1685
 -0.147938	 -0.011861	  0.286096	0.324956	0.0538272	1	1	175.416
  0.274828	  0.009107	 -0.034645	0.283362	0.0400888	1	1	1.89792
  0.099199	  0.068165	  0.199733	0.241265	0.0285527	1	1	34.4951
 -0.898359	 -0.389334	   10.2454	0.674606	 3.99448	12	6	156.569
 -0.315065	  0.114146	  0.183267	0.377125	0.0747813	1	1	160.085
 -0.182095	  0.792914	  0.195739	 0.17557	0.0740307	5	3	102.934
  0.867039	 -0.976556	   1.40679	0.715164	   0.808	2	2	48.3996
