       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.095909	 -0.190751	 -0.306213	 0.19496	0.0367415	2	0	116.693
   0.22382	  0.329784	  0.873432	0.714908	0.403929	1	0	55.8358
  0.130546	 -0.214863	  0.459155	0.486932	0.136059	1	0	58.7181
   0.20786	  0.133602	  0.028744	0.256086	0.032392	1	0	32.7309
  -0.21556	  0.150933	  0.536239	0.536736	0.173888	1	0	145.001
 -0.196129	  0.329481	   1.13528	0.787117	0.583366	1	0	120.764
 -0.170999	 -0.038063	  -0.03608	0.187116	0.016883	1	0	167.451
 -0.631105	  0.156991	   2.45693	0.670267	0.977841	3	3	166.031
  0.065093	  0.501327	  0.256707	0.289021	0.0837208	2	0	82.6021
   0.37103	  0.007042	  0.222747	0.418604	0.0949488	1	0	1.08732
 -0.079489	  0.293389	  0.037265	0.310063	0.0486767	1	0	105.16
  0.306049	  0.413669	  0.517347	0.613599	0.250183	1	0	53.5045
 -0.210174	 -0.090865	  0.110642	0.261409	0.0338269	1	0	156.62
  0.214867	 -0.267005	 -0.101048	0.355644	0.0656846	1	0	51.1754
 -0.154888	  0.183888	  0.733149	0.380022	0.152319	2	0	130.107
 -0.172317	  0.377889	   1.09945	0.781267	0.565332	1	0	114.513
  0.113405	  0.105605	  0.231453	0.284385	0.040441	1	0	42.9603
 -0.155061	 -0.209523	  0.218646	0.340651	0.0597346	1	0	126.504
  0.333595	  0.050243	  0.434914	0.505699	0.149431	1	0	8.56499
  0.275785	  0.337457	  0.694722	0.657814	0.307713	1	0	50.7428
 -0.139606	   0.15348	  0.211372	0.300814	0.045604	1	0	132.29
  0.650563	  0.329808	  0.293748	0.642022	0.285751	1	0	26.8831
  0.476609	 -0.157456	  0.371875	0.553897	0.188812	1	0	18.2819
 -0.026663	   0.20362	   1.05955	0.754777	0.491918	1	1	97.4602
  -0.38516	 -0.183679	  0.512345	0.578969	0.212653	1	0	154.504
  0.670178	 -0.134948	   1.20256	 0.59306	0.454461	2	0	11.3849
  0.436131	 -0.358554	  0.361364	0.581023	0.214723	1	0	39.4245
 -0.409231	   0.65918	  0.693871	0.742513	0.462844	1	0	121.833
  0.452589	  0.352189	  0.042409	0.522248	0.162087	1	0	37.8888
  0.013561	 -0.210693	  0.008699	0.219545	0.0234823	1	0	86.3174
   0.34333	 -0.185689	  0.333874	0.479903	0.131303	1	0	28.4066
   -0.0905	 -0.007181	   1.04445	0.487436	0.272812	2	0	175.463
  0.190576	 -0.282527	  0.566049	 0.57546	0.209161	1	0	55.9988
  0.144105	  0.140399	   0.31077	0.193408	0.0361421	2	0	44.2537
  0.031874	  0.117682	  0.811863	0.658206	 0.30828	1	0	74.8452
 -0.291025	 -0.192164	  0.474417	0.531252	0.169339	1	0	146.563
  -1.10542	 -0.017839	   1.13318	0.644535	0.578268	2	0	179.076
  0.108145	 -0.460463	  0.500545	0.591403	0.225469	1	0	76.783
  0.271442	  0.170494	  0.516516	0.543853	0.179757	1	1	32.1332
  0.197891	  0.377494	  0.015317	0.413542	0.0923187	1	0	62.3355
 -0.256652	   0.40168	   0.26125	0.500994	0.145984	1	0	122.577
  0.558199	 -0.150428	  0.762193	0.713655	0.401475	1	0	15.0822
 -0.227965	  -0.04253	  0.165731	0.290462	0.0423076	1	0	169.432
  0.303384	  0.298845	  0.601469	0.617396	0.254665	1	0	44.5682
 -0.008091	 -0.604564	   0.26994	0.576287	0.209979	1	0	90.7668
 -0.080595	 -0.436988	   1.16044	0.797823	0.618494	1	0	100.45
 -0.373668	  0.231086	  0.157739	0.445159	0.109633	1	0	148.266
  0.280978	 -0.430901	   1.82449	0.710401	0.790382	2	0	56.8928
  0.150646	   0.15076	  0.157603	0.271672	0.0366959	1	0	45.0217
  0.084217	 -0.090835	   0.35812	 0.37423	0.0735781	1	0	47.1651
  0.316537	  0.088759	  0.194057	0.376958	0.0747072	1	1	15.6638
 -0.184638	 -0.309367	  0.554652	 0.33218	0.113061	2	0	120.83
  0.182208	  0.149054	     0.585	0.557506	0.192089	1	0	39.2847
  0.063041	 -0.254702	  0.014288	0.269493	0.0360756	1	0	76.0982
 -0.184599	   0.00453	  0.199589	0.278144	0.0385756	1	0	178.594
  -0.44672	 -0.537369	  0.040278	0.597654	0.232182	1	0	129.737
  -0.05504	 -0.045547	  0.936045	0.707019	0.388782	1	0	140.391
 -0.198932	 -0.151955	  0.844855	0.684679	0.348969	1	1	142.626
  0.432885	  -0.31874	   1.70757	0.690368	0.717099	2	2	36.3648
 -0.140328	 -0.194597	   1.08661	0.764599	0.517379	1	1	125.796
  0.229978	   0.10695	   0.80214	0.667685	   0.322	1	1	24.9405
  0.001489	 -0.155424	   0.62591	0.566556	0.200317	1	1	89.4512
   0.63537	  -0.01483	    2.4958	0.675148	 1.00065	3	3	1.33708
  0.088987	  0.135513	   1.13706	 0.77453	0.544916	1	1	56.7084
 -0.060332	 -0.283227	  0.940319	0.723788	0.421375	1	1	102.025
  -0.31368	  0.096767	   2.22274	0.623823	0.786745	3	2	162.856
 -0.113613	  0.249666	  0.402547	0.460875	0.118943	1	1	114.468
 -0.021392	 -0.293832	   2.97952	0.623634	 1.04797	4	3	94.1641
  0.572711	  0.412503	  0.904643	0.774217	0.544019	1	1	35.7639
 -0.322979	 -0.032535	 -0.009878	0.327175	0.0546306	1	1	174.248
 -0.244358	  0.322775	   1.84999	0.710245	0.789364	2	1	127.128
 -0.260871	  0.216618	  0.516451	0.550059	0.185184	1	1	140.295
  0.279905	  0.046771	  0.482123	0.512234	0.154163	1	1	9.48626
  0.014645	  0.225339	  0.486295	0.496255	0.142425	1	1	86.2816
 -0.192022	  0.572985	  0.594601	0.670529	0.326349	1	1	108.527
  0.077027	 -0.292595	   1.99882	0.732828	0.881614	2	1	75.2513
 -0.723611	  0.639239	  0.944315	0.821335	0.706328	1	1	138.543
  0.659774	  -0.24684	   0.72899	0.475401	0.256378	2	2	20.5123
 -0.068477	  0.637404	   1.12099	0.809083	0.658067	1	1	96.1319
  0.578468	  0.026821	  0.846528	0.737934	0.451891	1	1	2.65465
 -0.053204	 -0.035405	    0.6615	0.578112	 0.21157	1	1	146.358
 -0.430649	 -0.168642	   1.07373	0.779983	 0.56088	1	1	158.615
 -0.149585	 -0.027516	   1.19162	0.788185	0.586116	1	1	169.577
 -0.055865	  -0.31459	  0.852468	0.696462	0.369147	1	1	100.07
  0.346548	 -0.161746	  0.799129	0.686639	0.352236	1	1	25.0201
 -0.165138	 -0.504582	   1.01486	0.773659	0.542424	1	1	108.122
  0.194057	   -0.2692	    2.3036	0.527024	0.663071	4	3	54.2135
   0.02598	   0.22197	  0.569255	0.546151	 0.18175	1	1	83.3244
 -0.095604	 -0.595492	  0.212545	0.563293	 0.19724	1	1	99.1209
   0.15016	  0.155363	  0.521382	0.515153	0.156557	1	0	45.9757
   0.01822	  0.154051	  0.677082	0.595122	0.229197	1	1	83.2549
 -0.019906	  0.228172	  0.857458	0.687291	0.353331	1	1	94.986
 -0.018607	  0.278505	  0.379375	0.448734	 0.11161	1	1	93.8223
 -0.380631	 -0.354695	  0.373448	0.563869	 0.19778	1	1	137.02
   0.17246	 -0.025015	  0.360015	 0.39224	0.0817171	1	1	8.25309
 -0.286993	 -0.194079	  0.618383	0.602893	0.237701	1	1	145.932
  0.053899	 -0.246856	   0.47858	0.499345	0.144791	1	0	77.6833
 -0.277823	   0.23861	  0.981514	0.745007	0.468177	1	1	139.342
  0.213578	 -0.478051	  0.446357	0.591454	0.225283	1	1	65.9265
 -0.364143	  0.031416	   2.06459	0.745063	0.937119	2	1	175.069
 -0.019224	  0.439205	  0.406569	0.303931	0.0932025	2	1	92.5063
 -0.031911	 -0.332793	   2.47881	 0.66422	  0.9507	3	2	95.4773
  0.111643	  0.113543	   1.23277	0.798228	0.619219	1	1	45.4835
 -0.325097	 -0.276865	  0.274635	0.476011	0.128588	1	1	139.581
 -0.251415	   0.01347	  0.178357	0.312472	0.0494443	1	1	176.933
 -0.317123	 -0.308109	   1.22816	0.570736	0.409083	2	0	135.826
 -0.150874	  0.241044	   1.15615	 0.78551	0.577716	1	1	122.043
   0.34571	  0.157688	  0.265019	0.442824	0.108164	1	1	24.5191
  0.220704	  0.177538	  0.442308	0.488568	 0.13704	1	1	38.8138
 -0.422685	 -0.183374	  0.598904	0.627338	0.266499	1	1	156.547
  0.058451	 -0.361198	   1.53308	0.642862	0.573755	2	0	80.8078
  0.372977	  0.175664	  0.510705	0.573313	0.206829	1	1	25.2194
 -0.067895	 -0.038438	   1.01177	 0.73434	0.443888	1	1	150.484
 -0.229575	 -0.306586	 -0.271127	0.447034	0.110729	1	0	126.826
 -0.244124	  0.235065	  0.859491	0.701349	0.378307	1	0	136.083
  0.353248	 -0.280909	   0.63983	0.640824	0.283851	1	1	38.4924
 -0.088503	  0.207446	  0.756207	0.643366	0.287555	1	0	113.105
  0.188181	 -0.192389	   1.01944	0.746779	0.472877	1	0	45.6335
  0.119626	 -0.029994	   1.06905	0.753486	0.489216	1	0	14.0757
 -0.101097	  0.133074	   2.48396	0.798332	 1.24047	2	0	127.224
   0.24257	 -0.184625	  0.210105	0.193418	0.0361459	2	0	37.2755
 -0.187552	  0.059015	  0.456449	0.467798	0.123415	1	0	162.533
  0.068366	 -0.075109	  0.977916	0.723167	0.420543	1	0	47.6908
 -0.122718	 -0.018796	  0.873906	0.684918	0.349738	1	0	171.292
  0.145491	 -0.184846	  0.372714	0.424895	0.0982909	1	0	51.794
  0.899841	 -0.073301	   1.01107	0.433596	0.309153	3	0	4.65703
 -0.089754	  0.170789	   0.67585	0.599645	 0.23411	1	1	117.723
  0.030958	  0.181249	  0.830839	0.671508	0.328211	1	0	80.3073
  0.222372	  0.065613	  0.502295	0.507612	0.150851	1	0	16.4392
 -0.414317	  0.069822	  0.300532	0.482405	0.132839	1	1	170.434
  0.006646	  0.000266	  0.929795	0.703624	 0.38247	1	0	2.29199
 -0.456231	 -0.243168	  0.058669	0.484675	0.134518	1	0	151.943
  0.036058	  0.372875	  0.200507	0.412259	 0.09166	1	0	84.4766
 -0.245121	  0.041679	  0.427605	0.466062	0.122315	1	0	170.35
  0.408533	  0.114011	   3.64171	0.698513	 1.49276	4	0	15.5931
 -0.096794	  0.046051	   1.03084	0.741071	0.459514	1	0	154.557
  0.126614	  0.074942	  0.395839	0.410161	0.0905907	1	0	30.621
  0.562552	   0.45647	  0.771116	0.747929	0.475627	1	0	39.0568
  0.292874	  0.228653	   0.31878	0.462311	0.119961	1	0	37.98
 -0.125258	 -0.050776	   1.06816	0.753648	0.489618	1	0	157.934
 -0.041035	   0.06094	  0.984322	0.724525	0.423354	1	0	123.955
  0.101781	 -0.010387	  0.700443	0.601971	0.236929	1	0	5.82701
  0.257579	  0.214249	  0.986743	0.742891	0.463723	1	0	39.753
 -0.004917	 -0.347318	  0.668872	0.625954	0.265062	1	0	90.8112
 -0.075954	 -0.006303	  0.454517	0.440595	   0.107	1	0	175.256
  0.176761	 -0.122408	   1.70768	0.675653	0.669408	2	0	34.7029
 -0.085997	  0.003938	  0.262746	0.282738	0.039901	1	1	177.378
 -0.196142	 -0.198624	   1.11241	0.521195	0.322513	2	0	134.64
 -0.079359	 -0.278493	  0.458973	0.500386	0.145543	1	0	105.905
 -0.298226	 -0.286928	  0.394422	0.520033	0.160344	1	0	136.106
 -0.573471	  0.087001	  0.847614	0.738044	0.452621	1	0	171.374
  0.076326	  0.191534	   1.04054	0.748778	0.477672	1	0	68.2729
  0.077321	 -0.298468	  0.711043	0.636548	0.278524	1	0	75.4763
  0.289853	 -0.139065	  0.211242	 0.37909	0.0757404	1	0	25.6307
 -0.234985	  0.245375	  0.787757	0.674505	0.332892	1	0	133.761
 -0.019772	 -0.065669	  0.595782	0.538262	0.175173	1	0	106.756
  0.143473	  0.222107	  0.774123	0.656871	0.306353	1	0	57.1391
 -0.335538	 -0.232021	  0.559719	0.593595	0.227802	1	0	145.337
  -0.27229	 -0.093679	  0.859755	0.694624	0.366304	1	0	161.015
  0.152544	 -0.107006	  0.344516	0.384973	0.0784145	1	0	35.0488
 -0.038477	  0.075744	   1.04678	0.745478	0.469789	1	0	116.93
 -0.325575	  0.083216	  0.673919	0.625634	0.264666	1	0	165.662
 -0.339561	  0.057007	   1.06436	0.765933	0.521523	1	0	170.47
 -0.274871	 -0.132286	   0.00065	0.308969	0.048307	1	0	154.3
 -0.018202	 -0.184164	   1.13448	0.774446	0.545256	1	0	95.6446
  0.115125	 -0.131122	  0.301317	0.347679	0.0624787	1	0	48.7169
  0.096807	  -0.05104	  0.780008	 0.64266	0.286606	1	0	27.7998
 -0.490959	  0.033115	  0.918113	0.742762	0.463423	1	0	176.141
  0.546914	 -0.395885	  0.493729	0.665145	0.318509	1	0	35.899
 -0.206752	  0.264561	   1.14497	 0.78584	0.579363	1	0	128.007
  0.184183	 -0.061301	  0.215704	0.295549	0.0438622	1	1	18.4088
 -0.094954	  0.040966	   1.13691	0.772309	0.539165	1	0	156.663
  0.039856	  0.119918	  0.442523	0.440094	0.106713	1	0	71.6153
  0.309289	 -0.130698	  0.552231	0.566967	0.200922	1	0	22.9078
 -0.145138	  0.419988	  0.726899	0.671949	0.328895	1	0	109.064
   0.77329	  -0.01484	  0.801092	0.764474	0.517594	1	0	1.09941
  0.334475	 -0.528635	   1.03969	0.790847	0.595277	1	0	57.6779
 -0.140473	 -0.138525	  0.388959	0.421244	0.0963415	1	0	135.4
 -0.194338	   -0.0285	  0.834503	0.674252	0.332494	1	0	171.657
 -0.191531	  -0.45386	  0.499676	0.598594	0.233207	1	0	112.88
  0.275446	 -0.006005	  0.187224	0.334332	0.0573335	1	0	1.24891
  0.179357	  0.065068	  0.119465	0.233128	0.0266064	1	0	19.94
  0.200068	   -0.2516	   1.23757	 0.56279	0.393958	2	0	51.5089
  -0.14484	 -0.104739	   1.20332	0.791611	0.597763	1	0	144.128
 -0.169972	  0.162195	  0.832813	0.677666	0.337909	1	0	136.341
 -0.057002	   0.40083	  -0.05845	0.399382	0.0852321	1	0	98.0938
 -0.341503	  0.454757	  0.861881	0.739843	0.456703	1	0	126.905
 -0.051127	  0.246515	  0.483488	0.502055	0.146756	1	0	101.717
  0.002424	  0.063557	  0.830304	0.663504	0.316058	1	0	87.8159
  0.207951	  0.335183	  0.173294	0.417026	0.094123	1	0	58.1842
 -0.028432	   0.29724	   0.30325	0.412809	0.0919421	1	0	95.464
 -0.020609	 -0.286626	   1.11531	0.775054	0.547006	1	0	94.1127
  -0.26708	  0.037085	  0.312582	0.402455	0.0867366	1	0	172.095
 -0.253373	   0.11641	  0.368176	0.441353	0.107434	1	0	155.324
  0.266124	  0.283946	  0.949016	0.737596	0.451611	1	0	46.8557
  0.030198	   0.00553	  0.861518	0.676285	0.335707	1	0	10.3773
 -0.350127	 -0.012532	  0.619702	0.604137	0.239345	1	0	177.95
  0.397373	  0.025731	  0.316787	0.476441	0.129009	1	0	3.70489
  -0.19136	  0.264116	  0.433904	0.500473	0.145606	1	0	125.925
 -0.128965	  0.107688	   1.07431	0.756855	0.497696	1	0	140.138
 -0.394403	  0.056944	  0.496222	0.561044	0.195352	1	0	171.785
 -0.198082	  0.124825	   0.02067	0.243064	   0.029	1	1	147.782
 -0.296287	  0.192882	  0.242744	0.415802	0.0933865	1	1	146.936
 -0.052737	  -0.45421	  0.293705	0.501319	0.146064	1	1	96.6229
    0.0407	 -0.076747	  0.125027	0.160211	0.0122749	1	1	62.0624
  0.081939	  0.203573	   0.66902	0.351218	0.127713	2	1	68.0751
 -0.099268	 -0.226426	  0.200504	0.321356	0.0525396	1	1	113.673
  0.408387	 -0.003742	  0.743563	0.670771	0.326723	1	1	0.52498
  0.227457	 -0.326586	  0.369508	0.501052	0.145871	1	1	55.144
  0.301831	  -0.30852	  0.174379	0.444541	0.109157	1	1	45.6279
  0.264884	  0.241869	  0.742627	0.660302	0.311001	1	1	42.3996
 -0.713832	 -0.099779	   1.65779	0.172472	0.157066	11	5	172.043
  0.058367	  0.941142	  0.739747	0.157633	0.095055	8	4	86.4513
 -0.144007	 -0.055083	  0.333777	0.364599	0.0694147	1	0	159.068
  0.230744	 -0.037996	  -0.08657	0.0882374	0.011023	3	2	9.35084
 -0.241465	 -0.479112	  0.566091	0.639351	  0.2819	1	1	116.747
 -0.495116	   0.13845	  0.217183	 0.11809	0.0330687	5	2	164.377
 -0.055521	 -0.034014	 -0.023239	0.0735048	0.0025443	1	1	148.507
  0.290097	  0.024676	  0.467853	 0.28169	0.0792159	2	1	4.86195
   0.15288	  -0.22866	   1.49339	0.629159	0.537555	2	2	56.2337
   -0.0851	 -0.124128	  0.212551	0.267531	0.0354843	1	1	124.434
 -0.348868	 -0.544223	  0.612062	0.428528	0.200411	2	1	122.662
 -0.041255	 -0.366207	  0.773671	0.674494	 0.33252	1	1	96.4276
 -0.515994	  0.097101	  0.395775	0.573994	0.207496	1	1	169.343
 -0.094477	  0.521505	  0.205027	0.518158	 0.15871	1	1	100.269
  0.338968	 -0.388412	  0.306977	0.208461	0.0632326	3	2	48.8888
  0.470155	 -0.291072	  0.287733	0.553477	0.188234	1	1	31.7616
 -0.073341	  0.277066	  0.194327	 0.34632	0.0618757	1	1	104.827
  0.920599	 -0.358558	  0.283154	0.480263	0.262947	2	1	21.2801
  0.296217	   0.25555	   0.25569	0.445963	0.109985	1	1	40.7848
 -0.329304	  0.276443	   1.04916	0.517057	0.315882	2	1	139.987
  0.358297	 -0.482325	  0.931521	 0.76337	0.514098	1	1	53.3931
 -0.209964	 -0.451284	 -0.077874	0.176107	0.0447101	3	1	114.951
  0.084017	 -0.252458	   1.26673	0.567701	0.403031	2	1	71.5928
  -0.01773	  0.075169	  0.191977	0.215427	0.022554	1	1	103.272
 -0.067942	 -0.224516	  0.104848	0.264188	0.0345537	1	1	106.837
  0.401332	 -0.160217	  0.643372	0.636958	0.278761	1	1	21.7626
  0.114508	  0.073943	  0.142825	0.205967	0.0205524	1	1	32.8522
 -0.302244	 -0.075268	 -0.116394	0.174345	0.0292096	2	0	166.016
 -0.095535	  0.397359	  0.721346	0.404042	0.174948	2	1	103.519
  0.218747	 -0.123366	  0.420215	 0.46229	0.119948	1	0	29.4216
 -0.088605	  0.368706	  0.465571	0.539142	 0.17573	1	1	103.513
 -0.029965	  0.149747	 -0.117756	0.201378	0.0196182	1	1	101.316
  0.027472	  0.397694	  0.025106	 0.39179	0.0815046	1	1	86.0485
 -0.025437	   0.12421	  0.412043	0.417609	0.0943268	1	1	101.574
 -0.712379	  0.140339	  0.519858	0.689131	0.356821	1	0	168.856
  0.172488	 -0.050627	 -0.170495	0.255376	0.0321689	1	1	16.3575
 -0.031221	   0.14854	 -0.015447	0.160544	0.012327	1	1	101.87
  0.142302	  0.262376	  0.648391	0.605575	0.240705	1	1	61.5265
 -0.151071	   0.65044	  0.503591	0.665511	0.318719	1	1	103.076
  0.100814	  0.311978	  0.133622	 0.35313	0.0645929	1	1	72.0921
    0.5202	  -0.22867	   0.30296	0.565572	0.199597	1	0	23.7294
  0.344687	  0.119646	  0.964498	0.739746	0.455996	1	1	19.1427
  0.377079	 -0.293778	  0.145651	0.470179	0.124804	1	1	37.9218
 -0.233103	  0.040228	   0.01592	0.245048	0.0294982	1	1	170.209
 -0.332198	  0.019388	   1.21589	 0.80227	0.633292	1	1	176.66
  0.336508	  0.093478	  0.617281	0.602707	0.237747	1	0	15.5247
  -0.16905	  0.295954	  0.135935	 0.36431	0.0692184	1	1	119.735
  0.236064	 -0.042991	   0.13903	0.283514	0.0401348	1	1	10.3214
   0.21481	  0.120043	  0.771904	 0.65366	0.301449	1	1	29.1979
   0.29441	  0.377802	 -0.144135	0.470529	0.125029	1	1	52.0718
  0.007853	 -0.218016	  0.498318	0.501676	0.146324	1	1	87.9372
 -0.124382	  0.498165	   0.50848	0.610289	0.246076	1	1	104.019
 -0.316088	 -0.627104	   2.29724	0.539095	0.702948	4	3	116.75
  0.409378	  -0.53231	  0.698927	0.718596	 0.41081	1	1	52.4376
  0.257687	 -0.461491	  0.463425	  0.5997	 0.23417	1	1	60.822
  0.264288	 -0.360543	   2.11888	0.755825	 0.98911	2	2	53.7576
  0.026956	  0.451654	  0.992048	0.758084	0.500305	1	1	86.5845
  -0.27112	  0.606021	  0.281362	0.609458	0.245121	1	1	114.103
  0.036252	  0.171319	  0.004874	0.0928771	0.00815274	2	0	78.0522
 -0.442509	 -0.160073	  0.572899	 0.61968	  0.2574	1	0	160.113
  0.222943	  0.844211	  0.146772	0.686037	0.351604	1	0	75.2069
  0.596982	 -0.877278	   1.61352	 0.56557	0.598573	3	1	55.765
  0.258029	  0.019584	  0.330018	0.408157	0.0894816	1	1	4.34034
 -0.003111	 -0.209738	  0.148988	0.264262	0.0346109	1	0	90.8499
  0.047066	 -0.085069	  0.506056	0.264612	0.0694159	2	0	61.0457
   0.16311	  0.247499	   0.18497	 0.34873	0.062896	1	0	56.6138
  0.157631	 -0.156805	  0.012529	0.230759	0.0260458	1	0	44.8495
 -0.336947	 -0.598495	  0.225883	0.359286	0.134371	2	0	119.379
  0.560458	 -0.020592	   0.25396	0.548306	0.183833	1	0	2.10418
   -0.0223	 -0.299641	  0.731261	0.644063	0.288496	1	0	94.2563
  0.212057	 -0.187051	   0.67568	0.615053	0.251891	1	0	41.4149
  0.447729	  0.213226	  0.832659	0.718189	0.410433	1	0	25.4656
 -0.073997	  0.154324	  0.115163	 0.21457	0.0223922	1	0	115.617
 -0.311911	  -0.00719	  0.113541	0.333356	0.0569682	1	0	178.68
  -0.11613	  0.403568	  0.606122	0.617614	0.254926	1	0	106.054
  0.690461	 -0.104585	  0.499669	0.416012	0.187091	2	1	8.6132
 -0.816879	  0.511845	   1.61065	0.371236	0.361333	5	0	147.929
 -0.381864	  0.317515	  0.267854	0.287888	0.0829772	2	1	140.257
 -0.099728	 -0.243096	  0.053464	0.274584	0.0375351	1	0	112.306
 -0.105732	  0.131813	  0.067458	0.190228	0.0174651	1	0	128.734
 -0.122167	 -0.258482	  0.964794	 0.73112	0.437331	1	0	115.297
  0.166712	  0.434429	  0.657649	0.394235	0.165504	2	0	69.0058
 -0.099425	  0.085708	 -0.113353	0.181631	0.0158828	1	0	139.238
  0.167189	  0.622232	  0.214978	0.586088	0.219905	1	0	74.9603
   -0.2233	 -0.026618	  0.735769	0.379095	0.151486	2	0	173.202
  0.361839	  0.300041	  0.660969	0.653672	0.301787	1	0	39.6659
 -0.035463	  0.430255	  0.615092	0.624835	0.263679	1	0	94.7119
  0.217315	 -0.198029	  0.502014	0.526673	0.165618	1	0	42.3415
  0.233879	  0.431662	   0.48285	0.344256	0.122265	2	0	61.5508
  0.140138	 -0.411223	  0.659221	0.643547	0.287799	1	0	71.1818
  -0.10281	  0.689687	   0.66251	0.715556	0.405202	1	0	98.4786
  0.426004	  0.198153	  0.904321	0.735773	0.447058	1	1	24.9452
  0.037524	 -0.226338	   0.63553	0.584074	 0.21783	1	0	80.5868
 -0.294283	  0.173466	   1.96228	0.577461	0.633214	3	1	149.483
   0.05554	  0.014656	   0.04373	0.0766564	0.0027711	1	0	14.7824
 -0.432118	  0.170945	 -0.176093	0.467763	0.123393	1	0	158.416
 -0.245991	 -0.023269	  0.134647	0.287062	0.041257	1	0	174.596
 -0.182371	 -0.114365	  0.265508	0.342056	0.0602768	1	0	147.908
  0.181406	 -0.093029	  0.206321	0.295136	0.0437776	1	0	27.1498
 -0.332625	 -0.028416	   1.08729	0.518036	 0.31757	2	0	175.117
  0.356325	 -0.692264	  0.659746	0.735887	0.447789	1	0	62.7641
  0.447249	  0.185386	   3.06551	0.637172	 1.11676	4	2	22.5142
  0.200861	  0.492484	  0.341335	0.558351	0.192864	1	0	67.8118
 -0.076979	 -0.333585	  0.887532	0.711682	0.397652	1	0	102.994
 -0.023107	 -0.214784	  0.011395	0.224496	0.0245958	1	0	96.1405
  0.405158	  0.023934	   0.14941	 0.22442	0.0491568	2	0	3.38072
 -0.237967	 -0.122909	  0.551223	0.546553	0.182295	1	0	152.684
  0.147182	 -0.206373	  0.121293	0.286698	0.0411456	1	0	54.5042
 -0.101879	  0.284167	  0.256029	0.388441	0.0800201	1	0	109.724
 -0.020902	 -0.160297	 -0.132053	0.110467	0.0115645	2	0	97.4293
  -0.06005	  0.037103	  0.717587	0.358601	0.133732	2	1	148.29
 -0.371987	 -0.299863	  0.744586	0.426353	0.198049	2	1	141.127
 -0.012934	  0.218243	  0.259825	0.340074	0.0595126	1	0	93.3917
 -0.120245	 -0.106221	  0.305998	 0.34532	0.0615486	1	0	138.544
  0.715202	   0.50377	  0.010221	0.681682	0.344403	1	0	35.1599
  0.181557	  0.071134	  0.431813	0.450481	0.112763	1	0	21.3953
   0.18978	 -0.021285	 -0.018258	0.200168	0.0193965	1	0	6.39934
  0.055215	  0.187382	    0.2059	0.289333	0.0419569	1	0	73.5816
 -0.023343	  -0.13824	    0.1322	0.201026	0.0195682	1	0	99.5846
  0.102583	  0.348326	  0.650208	0.621398	0.259476	1	0	73.5902
 -0.380193	 -0.358359	  0.338181	0.552462	0.187524	1	0	136.693
 -0.374205	 -0.499473	   1.13286	0.809227	0.659307	1	0	126.841
 -0.396386	  0.271669	   1.24882	0.580279	0.427942	2	0	145.575
  0.320693	  0.057262	  0.159624	0.360378	0.0676398	1	0	10.1239
  0.011259	 -0.142648	   1.80395	0.540479	0.531161	3	0	85.4872
 -0.355559	 -0.514933	    2.0259	0.601514	0.709014	3	1	124.625
 -0.448343	  0.077583	   0.43812	0.558151	 0.19268	1	0	170.183
  0.285366	 -0.159952	  0.702398	0.636465	0.278416	1	0	29.2713
  0.279806	  0.019162	 -0.108758	 0.30508	0.047006	1	0	3.91768
 -0.445488	  -0.09366	  0.537966	 0.60026	0.235036	1	0	168.127
  0.095408	 -0.640843	  0.467969	0.391591	0.162995	2	0	81.5321
  0.085461	  0.128487	  0.107459	0.196359	0.0186434	1	0	56.3708
 -0.165314	 -0.044824	  0.702158	0.609944	0.245941	1	0	164.829
 -0.133192	  0.101997	  0.266454	0.317924	0.0513849	1	0	142.556
  -1.16389	 -0.315994	   9.56356	0.682383	 3.79995	11	3	164.811
  0.139177	 -0.470708	  0.421871	0.567523	0.201453	1	0	73.5284
 -0.940428	 -0.006404	  0.957119	 0.58156	0.430304	2	1	179.61
 -0.344379	  0.130233	  0.238941	0.423455	0.0975189	1	0	159.285
 -0.247626	  0.075589	  0.091818	0.280782	0.0393577	1	0	163.025
  0.041053	 -0.116462	  0.037419	0.136134	0.00882379	1	0	70.5824
   0.16047	  0.524063	  0.854141	 0.73437	0.443953	1	1	72.9753
  0.448147	 -0.819838	  0.350838	0.728681	0.431635	1	1	61.3378
 -0.693837	 -0.279395	   1.11032	0.818695	0.696238	1	0	158.066
 -0.891787	  0.260786	  0.775524	0.541903	0.356352	2	1	163.7
  0.386631	 -0.326574	  0.658296	 0.66244	0.314479	1	0	40.1867
 -0.177195	  0.174446	  0.191946	0.317248	0.0511483	1	0	135.448
 -0.225459	 -0.057813	   1.25241	 0.56135	0.391271	2	0	165.618
 -0.266873	 -0.085607	  0.916767	0.714763	0.403214	1	1	162.215
 -0.362081	  -0.10734	   0.29709	0.455927	0.115912	1	1	163.488
 -0.161658	 -0.026435	   1.03699	0.745712	 0.46984	1	1	170.713
  0.101507	  0.185241	   0.69652	0.613042	0.249267	1	1	61.2785
  0.027925	 -0.442873	  0.610007	0.626688	 0.26569	1	1	86.3921
 -0.565648	 -0.094941	  0.756512	0.711349	0.396588	1	1	170.472
 -0.142399	  0.091323	  0.822601	0.667038	0.321021	1	1	147.327
  0.082741	  0.106962	  0.956009	0.717257	0.408137	1	1	52.2761
  0.186081	  0.040708	  0.847262	0.679362	0.340272	1	1	12.3399
