       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.311152	  0.265784	  0.163771	0.424918	0.0983035	1	0	139.496
 -0.116795	  0.077653	  0.128489	0.198536	0.0190718	1	0	146.382
 -0.636094	 -0.595336	  0.672537	0.505823	0.298885	2	1	136.896
 -0.096357	  0.367585	  0.362357	0.488063	0.136838	1	0	104.689
  0.344877	 -0.298771	   0.61752	 0.63301	0.273954	1	0	40.9028
  0.041953	 -0.156768	   0.09979	0.198836	0.0191312	1	0	75.0181
 -0.235701	  0.100996	  0.408273	0.456755	0.116539	1	0	156.805
 -0.143209	  0.390049	  0.696904	0.653812	0.301985	1	0	110.161
   0.16751	 -0.501729	   1.59987	0.668031	0.645398	2	1	71.5377
  0.084917	 -0.205415	  0.072933	0.241743	0.0287016	1	0	67.5402
 -0.313128	  0.004955	  0.798427	0.674398	0.332723	1	0	179.094
  0.439921	   -0.0347	  0.082187	 0.43129	0.101774	1	0	4.51003
  0.542384	  0.127578	 -0.050795	0.511868	 0.15405	1	0	13.2364
  0.067087	  0.046431	 -0.111227	0.145343	0.0100779	1	0	34.6872
  0.267593	  0.286384	  0.580487	0.597905	0.232455	1	0	46.9428
  0.218076	 -0.046335	  0.454248	0.474778	0.127781	1	1	11.9954
  0.105884	 -0.300927	  0.053222	0.325656	0.0541375	1	0	70.6152
 -0.038784	  0.096536	  0.285036	0.307485	0.0478079	1	0	111.888
 -0.039145	  0.041191	 -0.100889	0.122386	0.00711237	1	0	133.541
 -0.017913	  0.107554	   0.09734	0.153807	0.0113077	1	0	99.4558
 -0.135985	  0.076292	  0.621971	0.564341	0.198224	1	1	150.706
  0.187392	 -0.156338	 -0.099673	0.270289	0.0363015	1	0	39.8377
  -0.14484	 -0.081781	 -0.021033	 0.17577	0.0148502	1	0	150.55
 -0.182799	  0.053401	  0.440826	0.455314	0.115664	1	0	163.715
  0.238704	 -0.109223	   1.36455	0.594802	0.458193	2	0	24.5873
 -0.065591	   0.34903	   0.15925	0.382905	0.0774673	1	0	100.643
 -0.050671	 -0.363158	  0.401369	0.501045	 0.14602	1	0	97.9432
 -0.160399	 -0.164736	  0.518712	0.517165	0.158109	1	0	134.236
  -0.37029	 -0.160562	  0.175228	 0.42431	0.0979767	1	0	156.558
  0.273108	  0.215145	   1.67646	0.673915	0.663576	2	1	38.2298
 -0.070713	  -0.12476	  0.002956	0.151003	0.0108922	1	0	119.544
 -0.596091	  0.210953	  0.293271	0.596035	0.230425	1	0	160.512
  0.246744	  0.148195	  0.531688	0.541361	0.177807	1	0	30.9891
 -0.081189	  0.308011	  0.594389	0.583324	0.217063	1	0	104.767
 -0.344629	  0.492066	  0.425266	0.616914	0.254093	1	0	125.006
 -0.457888	  0.016332	  0.365453	0.529885	0.168042	1	1	177.957
   0.33604	  0.077022	  0.299266	0.437245	0.105096	1	0	12.9095
   0.18388	 -0.221202	  0.122064	0.315752	0.0506276	1	0	50.2641
 -0.532228	  0.747858	   1.63004	 0.70611	0.773336	2	2	125.438
 -0.307824	  0.144142	  0.921046	 0.72267	0.419521	1	0	154.908
 -0.026646	  0.458607	 -0.127341	0.452677	0.114075	1	0	93.3253
  0.320476	 -0.211534	  0.408007	0.512401	0.154454	1	0	33.4273
  0.347965	  0.304592	  0.334806	0.519519	0.159941	1	0	41.1974
  0.054344	  0.124583	     0.282	 0.31627	0.0508077	1	0	66.4329
 -0.323536	  0.292606	  0.249837	 0.47198	0.126098	1	0	137.874
 -0.135172	   0.48806	  0.730887	0.687589	 0.35421	1	0	105.481
 -0.101357	 -0.649825	  0.802335	0.345588	0.184962	3	0	98.8654
  0.398717	 -0.110549	  0.193631	0.437477	0.105227	1	0	15.4967
  -0.13741	  0.022828	 -0.180861	0.236232	0.027351	1	0	170.568
 -0.286583	  0.006318	  0.575844	0.565146	0.199195	1	0	178.737
  0.076854	  0.005441	  0.392777	0.392126	0.0817502	1	0	4.04959
  0.014621	 -0.210032	 -0.051522	0.224919	0.0246922	1	0	86.018
   0.50007	 -0.040055	  0.058814	 0.47373	0.127234	1	0	4.57955
  -0.32826	 -0.320883	  0.752695	0.684485	0.349018	1	0	135.651
  0.017962	  0.185276	  0.382944	0.412975	0.0920271	1	0	84.4627
 -0.441392	  0.230498	   2.95711	0.624028	 1.05046	4	1	152.426
  0.357133	  0.127222	   1.36771	0.602928	0.475985	2	0	19.6075
  0.245611	 -0.211182	 -0.129098	 0.34812	0.0626536	1	0	40.6897
  0.389638	 -0.041241	  0.119276	0.399798	0.0854347	1	0	6.04195
  0.154538	  0.133521	  0.206262	0.295333	0.0438402	1	0	40.8271
  0.366122	  0.254318	   0.52244	0.590346	0.224352	1	0	34.7849
  0.012103	  0.579055	  0.471828	0.622986	0.261132	1	1	88.8027
 -0.166288	 -0.058985	  0.082066	0.203128	0.0199717	1	1	160.47
  0.026571	  0.124749	  0.676447	0.591643	0.225483	1	1	77.976
  0.207928	 -0.042429	  0.286859	0.355551	0.0655768	1	1	11.5332
 -0.448148	 -0.220823	  0.603009	0.640868	 0.28391	1	1	153.769
  0.046288	 -0.275047	  0.905078	0.710504	0.394968	1	1	80.4472
  -0.40679	 -0.065603	  0.515121	0.575243	0.208724	1	1	170.839
  0.219476	   0.02068	  0.019594	0.229409	0.0257291	1	0	5.38277
 -0.250205	  0.084743	  0.131949	0.299986	0.045335	1	0	161.289
  0.231521	 -0.114001	  0.051548	0.270129	0.0362173	1	1	26.2157
   0.40799	 -0.282221	  0.657186	0.659709	0.310135	1	1	34.673
 -0.003456	 -0.054034	  0.713934	0.356568	0.131986	2	2	93.6597
 -0.009677	 -0.071459	   1.01929	0.736681	 0.44908	1	1	97.7122
  0.344546	 -0.538665	  0.025436	0.563572	0.197501	1	1	57.3959
 -0.402322	 -0.092548	  0.434449	0.538411	0.175112	1	1	167.045
 -0.357797	  0.167068	  0.322221	0.477427	0.129521	1	1	154.971
  0.133511	  0.643261	   3.02728	0.739956	 1.37039	3	1	78.2746
  0.032319	   0.27513	  0.826536	0.680755	0.342526	1	1	83.3003
  0.078758	  -0.03828	  0.981714	0.724387	0.422616	1	1	25.9219
 -0.137726	  0.188858	  0.689289	0.613041	0.249265	1	1	126.102
  0.229809	  0.211189	  0.590852	0.580215	0.213678	1	1	42.5823
  0.672437	  0.069884	    1.0599	0.556687	0.382277	2	2	5.93325
  -0.04909	  0.126646	  0.878823	   0.688	0.354526	1	1	111.187
  0.085906	 -0.493225	  0.123828	0.481407	 0.13231	1	0	80.1199
 -0.416018	  0.067297	  0.665252	0.642992	0.286747	1	1	170.811
 -0.575553	  0.013312	   3.63936	0.700576	 1.50641	4	3	178.675
  0.237781	  0.045102	   1.06017	0.757221	0.498098	1	1	10.7402
  0.303696	   0.32322	   1.53003	0.647073	0.584873	2	1	46.7838
  0.212943	  0.071713	   1.35346	0.590313	0.448158	2	2	18.612
 -0.035903	 -0.079955	   1.68499	0.668716	0.647141	2	2	114.182
  0.209636	 -0.338779	  0.505954	0.565993	0.199784	1	1	58.2509
  0.325177	 -0.335535	    1.0294	0.769582	0.530958	1	1	45.8982
 -0.048608	 -0.287762	  0.972437	 0.73451	0.444262	1	1	99.5878
  0.089877	 -0.053631	  0.318296	0.336392	0.0580474	1	1	30.8252
 -0.050165	  0.205852	  0.730707	0.629934	0.269753	1	1	103.696
   0.05061	  0.017203	   1.33496	0.579891	0.426932	2	1	18.7736
  0.073608	  0.049269	   1.23314	0.796659	0.613878	1	1	33.7961
   0.17813	  0.076861	    0.0539	0.209881	0.0213681	1	1	23.3396
  0.120135	 -0.172948	  0.667846	0.598226	0.232558	1	1	55.215
 -0.019195	 -0.271201	   1.52103	0.635555	0.554172	2	1	94.0486
 -0.213143	  0.137145	  0.348463	0.417433	0.094235	1	1	147.241
 -0.260232	 -0.242791	  0.580166	0.587297	0.220924	1	1	136.986
 -0.375375	  0.302939	  0.516719	0.601839	 0.23653	1	1	141.096
 -0.571912	 -0.036154	  0.653927	0.679816	0.341005	1	1	176.383
  -0.13734	  0.265592	   2.37382	0.647622	 0.87941	3	2	117.344
  0.439878	 -0.376249	  0.168704	0.540709	0.177061	1	1	40.542
  0.032548	 -0.464519	  0.196062	0.474226	0.127421	1	1	85.992
 -0.153403	 -0.096937	   1.00536	0.736606	0.448912	1	1	147.711
  0.010682	 -0.088478	  0.940453	0.709606	0.393254	1	1	83.116
 -0.369898	  0.678679	  0.352923	0.670968	0.327375	1	0	118.592
 -0.404232	 -0.416205	  0.224944	 0.55282	0.187644	1	1	134.164
 -0.008882	 -0.061136	  0.562198	0.516362	0.157321	1	1	98.2663
 -0.341305	 -0.137961	   0.53279	0.568152	0.201838	1	1	157.991
  0.308297	   0.00392	   0.60757	0.587278	 0.22114	1	0	0.728478
  0.357986	 -0.280872	  0.769748	0.689997	0.357916	1	1	38.1174
  -0.00365	 -0.172003	  0.928291	0.709394	0.392852	1	1	91.2157
 -0.310301	 -0.076311	  0.133047	0.346198	0.0618278	1	1	166.184
 -0.101714	  0.395606	  0.901284	 0.72575	0.425454	1	1	104.419
 -0.695788	  0.211558	  0.450467	0.673847	0.331505	1	1	163.088
   0.06177	 -0.022484	  0.881033	0.685636	0.350559	1	1	20.0013
  0.164831	   0.02355	  0.450874	0.456024	0.115971	1	1	8.13103
 -0.764806	  -0.04956	  0.983923	0.799198	0.622555	1	1	176.293
 -0.154373	 -0.237203	  0.766907	0.657006	0.306221	1	1	123.056
   0.18669	 -0.098166	   1.12836	0.774351	0.544405	1	1	27.7365
 -0.229773	  0.307583	  0.227426	0.429221	0.100638	1	0	126.761
  0.088256	 -0.103315	  0.593916	0.544304	0.180339	1	0	49.4947
   0.40179	 -0.017618	   1.08966	0.777661	0.554598	1	0	2.51074
  0.326275	 -0.121395	  0.371505	0.476645	0.129143	1	0	20.4084
  0.097094	 -0.388413	  0.735636	0.665633	0.319242	1	0	75.9651
  0.101521	 -0.679035	  0.971975	0.785038	0.576867	1	0	81.4969
  0.349886	  0.078607	   1.12935	0.533815	0.342723	2	1	12.6621
  0.269062	 -0.221842	  0.311197	0.445602	0.109891	1	0	39.5057
 -0.439785	  0.484227	  0.487228	0.655778	0.304784	1	0	132.246
   0.13754	 -0.489496	   0.47211	0.594277	0.228533	1	0	74.3056
  -0.14682	  -0.09846	  0.835227	0.672713	0.330085	1	0	146.154
 -0.270294	  0.052156	  0.493739	0.515766	0.157028	1	0	169.079
  0.116015	  0.184642	   0.55924	0.538602	0.175461	1	0	57.8579
 -0.400077	 -0.012613	   1.08554	0.776461	0.551084	1	0	178.194
 -0.142941	 -0.130413	   1.34208	0.585383	0.438354	2	0	137.624
  0.236232	 -0.426594	  0.683705	0.666631	0.320747	1	0	61.024
  0.376484	 -0.051414	   0.35735	0.485606	0.135153	1	0	7.77642
  0.001119	  0.089646	   1.15758	0.777537	0.554232	1	0	89.2849
  0.256858	  0.008729	  0.555424	0.546025	0.181834	1	0	1.94638
 -0.203063	 -0.253405	  0.138705	0.351985	0.0641993	1	0	128.707
 -0.355314	 -0.090065	   1.36031	 0.60009	0.469697	2	0	165.776
   0.13085	 -0.170354	   0.59006	0.555891	0.190617	1	0	52.4719
  0.053009	  0.418825	   1.17024	0.798162	0.619654	1	0	82.7867
  -0.08033	  0.099265	  0.541151	 0.50951	0.152271	1	0	128.982
 -0.561451	  0.213502	   1.06226	0.792535	0.600781	1	0	159.18
 -0.686733	  0.303656	  0.704603	0.738899	0.454555	1	0	156.146
 -0.135166	  0.123621	  0.803744	 0.65974	0.310511	1	0	137.555
 -0.260707	  0.455325	  0.169028	0.506257	0.149844	1	0	119.794
  0.240366	  0.214835	   1.03027	0.754509	0.491772	1	0	41.7898
  0.195072	  0.142417	    1.0519	0.754431	0.491575	1	0	36.1322
  0.032763	  0.402444	   0.12825	0.411256	0.0911474	1	0	85.3459
  0.226852	  0.041229	   2.26914	0.771984	 1.07649	2	0	10.3007
  0.256699	  0.077536	  0.126405	0.301064	0.0456854	1	0	16.807
 -0.055372	 -0.299947	  0.619624	0.592495	0.226628	1	0	100.459
  0.152198	  0.308503	 -0.063495	0.349101	0.0630434	1	0	63.7409
  0.380638	 -0.081056	  0.704456	0.650768	0.297703	1	0	12.0215
  0.020941	   0.08606	  0.343846	0.353694	0.0648904	1	0	76.3241
 -0.043417	 -0.218689	  0.987094	0.733038	0.441502	1	0	101.229
  0.034633	  0.460366	  0.646225	0.645779	0.290823	1	0	85.6979
  0.231287	 -0.455169	  0.573766	0.633121	0.274096	1	0	63.0634
   0.35384	 -0.293577	  0.915313	0.737133	0.450572	1	0	39.6821
  0.135136	   0.04302	  0.907479	0.699258	0.374526	1	0	17.6587
  0.041258	 -0.016421	  0.559465	0.513033	0.154935	1	0	21.703
 -0.197911	 -0.152281	   1.04255	 0.75224	0.486127	1	0	142.424
 -0.386666	  -0.17448	  0.590901	0.612403	0.248787	1	0	155.713
 -0.089444	 -0.051648	   0.87339	0.683595	0.347545	1	0	149.997
  0.070841	 -0.199833	  0.574671	0.546357	0.182124	1	0	70.4806
  0.040538	 -0.192967	   0.87351	0.690141	0.358544	1	0	78.136
  0.379781	  0.344701	  0.827987	0.460388	0.237537	2	0	42.2279
  0.251148	 -0.295259	  0.296207	0.461028	0.119165	1	0	49.6155
  0.107202	 -0.071483	  0.792018	0.649658	0.296158	1	0	33.6956
  0.052826	 -0.114799	  0.519301	0.494662	0.141446	1	0	65.29
  0.318309	 -0.447525	  0.715523	0.692749	0.363034	1	0	54.5771
  0.408204	  0.138389	   0.49117	0.571216	0.205007	1	0	18.7277
  0.107356	  0.073249	  0.452386	0.448115	0.111364	1	0	34.3057
  0.125463	 -0.142852	  0.484374	0.484707	0.134539	1	0	48.7081
  0.337706	  0.372487	  0.424947	0.574053	0.207775	1	0	47.8038
 -0.013242	 -0.076984	  0.442801	0.431886	0.102103	1	0	99.76
  0.021457	  0.088539	  0.855853	0.675698	0.334776	1	0	76.3773
    0.1405	 -0.330076	   1.02278	0.755811	0.495047	1	0	66.9426
 -0.228645	 -0.088315	  0.219367	0.330608	0.0559477	1	0	158.881
   0.25178	 -0.313622	  0.742392	0.668629	0.323782	1	0	51.2421
 -0.009476	 -0.090038	   1.12596	0.769001	0.529915	1	0	96.008
  0.110115	  -0.41595	  0.472704	0.562725	0.196918	1	0	75.1722
 -0.000752	 -0.006171	  0.774137	0.636132	0.277983	1	0	96.9479
  0.253088	 -0.138504	  0.494051	0.520316	0.160565	1	0	28.69
  0.146351	 -0.115263	  0.713108	0.617435	0.254712	1	0	38.2233
 -0.303419	 -0.368015	  0.136907	0.467233	0.123056	1	0	129.505
 -0.136625	 -0.045772	  0.400925	 0.41317	0.0921272	1	0	161.478
  0.251092	 -0.041136	  0.212667	0.332999	0.0568351	1	0	9.30403
   0.24319	    0.0644	   1.16017	0.784308	0.574609	1	0	14.8323
   0.08947	 -0.177679	  0.747892	0.636003	0.277815	1	0	63.2726
 -0.062251	  0.259072	  0.379991	0.443462	0.108533	1	1	103.511
  0.135041	  0.112537	  0.605884	0.557677	0.192246	1	0	39.8063
 -0.348855	  0.336966	  0.669051	0.660647	0.311838	1	0	135.993
 -0.186587	  0.227662	  0.599938	0.579827	0.213515	1	0	129.337
 -0.011522	  0.174708	   1.13655	0.774575	0.545628	1	0	93.7733
  0.015839	  0.167862	  0.741651	0.629414	0.269386	1	0	84.6098
  0.018401	  0.293653	  0.293105	0.404491	0.0877435	1	0	86.4145
 -0.368709	  0.056769	  0.459989	0.533475	0.171171	1	0	171.247
 -0.184779	 -0.119107	  0.446331	0.468194	0.123667	1	0	147.195
   0.03704	  -0.20263	  0.389137	0.424542	0.0981015	1	0	79.641
  0.174372	 -0.128707	  -0.21474	0.0406028	0.00619645	8	4	36.4317
 -0.461097	 -0.677669	   7.58988	 0.56113	 2.34372	12	7	124.232
 -0.057939	 -0.331942	  0.512449	0.547249	 0.18271	1	1	99.9011
  0.217332	  0.038019	   1.38417	0.598332	0.465594	2	1	9.92265
 -0.501962	  0.175425	 -0.299686	0.545001	0.180943	1	0	160.737
 -0.304392	  0.001409	  0.109791	0.326118	0.0542472	1	1	179.735
 -0.361668	  0.298173	   0.16049	0.467047	0.122807	1	1	140.497
 -0.405684	  0.201364	  0.171515	0.458769	0.117646	1	1	153.602
 -0.178549	    0.5218	  0.818818	 0.72495	0.423786	1	1	108.89
 -0.594545	  0.772493	   2.26043	0.144173	0.178384	18	6	127.584
 -0.144965	 -0.235725	  0.241014	0.364002	0.0691616	1	0	121.591
  0.027814	  0.019311	  0.327116	0.330856	0.0559796	1	1	34.7719
  0.249569	 -0.102336	  0.201567	0.337875	0.0586096	1	1	22.2961
  0.420104	 -0.300173	  0.485703	 0.60292	0.237731	1	1	35.5466
 -0.055227	  0.033173	  0.282654	0.294997	0.0437333	1	0	149.008
 -0.536382	  0.162144	   4.69037	0.488172	 1.23134	9	6	163.18
  0.131649	 -0.329591	  0.411232	0.189473	0.0519319	3	2	68.2267
  0.975827	   0.72116	   1.78205	0.608034	0.730736	3	2	36.4653
  0.510797	  0.191553	  0.049913	0.280304	0.0783473	2	2	20.5565
   0.35623	  0.176703	  0.559994	0.590776	0.224567	1	1	26.3831
 -0.182651	  0.053471	  0.169319	0.262079	0.033974	1	1	163.683
 -0.203386	  0.027556	  0.067909	0.224589	0.0245907	1	1	172.284
 -0.035529	   0.36359	   0.30671	0.453287	0.114319	1	1	95.5811
  0.294591	 -0.029702	  0.620864	0.591355	0.225178	1	1	5.75737
 -0.216915	 -0.245129	  0.175449	0.368124	0.0708442	1	1	131.506
  0.137537	 -0.306844	  0.215341	0.391682	0.0814535	1	1	65.8567
 -0.339606	  0.221261	  0.734953	0.666816	0.320685	1	1	146.915
  0.038194	  0.363044	    1.1045	0.526782	0.331234	2	1	83.9944
   0.21749	 -0.107672	  0.164202	 0.15432	0.0227452	2	2	26.3385
  -0.12011	 -0.001488	 -0.094767	0.160987	0.0123964	1	1	179.29
 -0.027187	  0.573229	  0.394021	0.595949	0.230087	1	1	92.7155
  0.060582	  0.032672	  0.108468	0.135688	0.00875601	1	1	28.3381
 -0.104839	 -0.045978	  0.342214	0.359053	0.0670172	1	1	156.32
   0.34491	 -0.302883	   1.20476	0.808626	0.656362	1	1	41.288
  0.292415	 -0.292858	  0.379268	0.286389	0.0821022	2	0	45.0434
 -0.127603	 -0.531945	  0.154136	 0.12025	0.0342956	5	3	103.489
   0.51425	 -0.074545	    0.1662	0.502764	0.147116	1	1	8.24808
 -0.100244	 -0.167245	   3.35671	0.667085	 1.28539	4	1	120.938
   0.11732	  0.792554	  0.433653	0.696716	0.369595	1	1	81.5798
  0.089966	  0.140405	   1.34977	0.586743	0.440933	2	1	57.3499
  0.245563	 -0.326797	   0.66817	 0.64097	0.284044	1	1	53.078
  0.279518	  0.765853	   1.31613	0.636501	0.556332	2	2	69.9492
  0.039126	  0.450085	  0.262188	0.486525	0.135636	1	1	85.0318
 -0.358289	 -0.023498	  0.145252	0.381668	0.0768228	1	1	176.248
  0.172402	  0.269062	    1.2122	  0.5554	0.380139	2	1	57.3503
  0.143978	 -0.046428	  0.466925	0.463626	0.120654	1	1	17.8728
  0.146472	  0.005899	  -0.01912	0.155682	0.011578	1	1	2.30628
  0.595869	  0.045227	  0.995978	0.777985	0.554957	1	1	4.34048
  0.083365	  0.203808	  0.540387	0.528226	0.166694	1	1	67.7537
 -0.289019	  0.270058	 -0.224306	0.159415	0.0364783	3	1	136.943
  0.111288	  0.027739	  0.097787	0.0800412	0.00604163	2	1	13.996
  0.054408	 -0.078011	   0.47625	0.459783	0.118269	1	1	55.1066
 -0.511926	  0.197365	  0.967272	0.764388	0.516813	1	1	158.917
 -0.167942	  0.068738	 -0.117233	0.224443	0.0245575	1	1	157.741
  -0.20621	 -0.139894	   0.14636	0.294433	0.0435081	1	1	145.847
 -0.290004	 -0.564189	   1.10618	0.805537	0.645001	1	1	117.204
 -0.607113	 -0.079527	   1.03548	0.788602	 0.58744	1	1	172.537
  0.098997	  0.007938	  0.190731	0.223456	0.0243335	1	1	4.58441
 -0.190579	  0.544361	  0.525948	0.639648	0.282293	1	1	109.295
 -0.152638	  0.206387	  0.540966	0.538072	0.174826	1	1	126.486
 -0.222499	 -0.084715	  0.361977	0.419323	0.0952249	1	1	159.156
  0.261736	 -0.228822	 -0.140775	0.195854	0.0370893	2	0	41.1615
   1.03485	 -0.148666	   1.02644	0.615107	0.503907	2	0	8.17514
 -0.083463	 -0.203918	  0.471244	0.484606	0.134471	1	0	112.259
 -0.333578	  0.250862	  0.596201	  0.6126	0.249016	1	0	143.056
  0.302958	  0.080476	  0.255325	0.395457	0.0833364	1	0	14.8762
  0.470085	  0.201676	  0.529985	0.617192	0.254423	1	0	23.2203
 -0.083347	 -0.071045	  0.455033	 0.44609	0.110176	1	0	139.556
  0.253154	 -0.094567	  0.427577	0.474247	0.127571	1	0	20.4835
  0.315707	  0.143849	  0.203715	0.393831	0.0825597	1	0	24.496
 -0.272568	 -0.015494	  0.045877	0.282786	0.0399582	1	0	176.747
 -0.304571	  0.449397	  0.556089	0.637589	0.279884	1	0	124.127
  0.203733	  0.048731	  0.008602	0.217911	0.023121	1	0	13.4519
  0.622133	  0.263252	  0.353059	0.630243	0.270431	1	0	22.9354
 -0.327403	 -0.212081	  0.975726	0.745665	0.470231	1	0	147.066
  0.208313	  0.039448	  0.582283	0.550805	0.186044	1	0	10.7231
 -0.195479	   0.01397	  0.555718	0.531546	 0.16958	1	0	175.912
 -0.068487	  0.107613	  0.011052	0.135103	0.00868886	1	0	122.474
 -0.311604	 -0.046511	   1.22389	0.802688	0.635448	1	0	171.511
  0.228538	  0.196296	  0.489623	0.292708	0.0860205	2	0	40.66
  0.306639	 -0.049511	  0.271117	0.402028	0.0865263	1	0	9.17202
 -0.182986	   0.04301	 -0.015184	0.196904	0.0187501	1	0	166.773
  -0.41337	  0.102176	 -0.194831	0.446273	0.110283	1	0	166.116
 -0.218436	  0.032579	  0.426988	0.455704	0.115901	1	0	171.517
  0.180443	  0.093335	  0.508474	0.503737	0.147986	1	0	27.3505
 -0.112336	 -0.089831	 -0.093389	0.0909394	0.00781401	2	0	141.352
 -0.317716	 -0.197749	   0.37624	0.492005	0.139576	1	0	148.102
 -0.042601	  0.172988	  0.045574	0.192188	0.0178373	1	0	103.835
  0.114785	 -0.668884	  0.338279	0.628274	0.267953	1	0	80.2626
 -0.145273	 -0.045689	  0.696696	0.604818	0.240109	1	0	162.542
 -0.899869	 -0.080717	  0.878728	0.557453	0.383878	2	1	174.875
 -0.026502	  0.151719	 -0.045343	0.168536	0.0136269	1	0	99.9084
  -0.12087	 -0.349686	  0.340767	0.472589	0.126357	1	1	109.068
  0.112216	 -0.410855	  0.495341	0.328543	0.110376	2	0	74.7236
  0.093068	  0.221411	  0.283897	0.368199	0.070952	1	0	67.2011
  0.201072	  0.672105	   2.96936	0.630613	 1.08331	4	1	73.3446
 -0.008563	 -0.331502	  0.399288	0.483768	0.133902	1	0	91.4798
  0.169989	  0.267532	  0.157782	0.352821	0.0645366	1	0	57.5683
  0.318026	 -0.303726	   2.28318	0.526558	0.661746	4	2	43.6825
  0.053937	  0.101036	  0.363373	0.375976	0.0743501	1	0	61.905
 -0.228799	 -0.388408	  0.022506	0.433222	0.102843	1	0	120.501
  0.383313	 -0.002657	  0.169072	0.407453	0.0892229	1	0	0.39715
   0.14846	  0.134679	  -0.16292	0.265233	0.0348802	1	0	42.2135
 -0.077969	 -0.116267	  0.182576	0.237975	0.0277741	1	0	123.846
  0.473819	  0.165751	   1.20787	0.421269	0.288962	3	1	19.2808
 -0.083337	   0.25909	 -0.150711	0.314503	0.0501954	1	0	107.831
 -0.103909	 -0.402369	  0.522621	0.579508	0.213194	1	0	104.48
 -0.221017	  0.247525	 -0.082424	0.342156	0.0603157	1	0	131.762
  0.022037	 -0.053774	  0.031773	0.0703607	0.00233299	1	0	67.7159
  0.500019	  0.237941	   2.42106	0.661586	0.938985	3	2	25.4481
  0.088979	  0.052837	  0.310768	 0.32936	0.0554882	1	0	30.7025
  -0.14292	 -0.144696	  0.570587	0.542091	0.178432	1	0	134.646
 -0.111353	 -0.297541	   0.03048	0.321807	0.0527561	1	0	110.518
  0.093089	 -0.311052	   1.10941	0.776181	 0.55027	1	0	73.3391
  -0.19027	  0.231738	  0.306071	0.415127	0.0931364	1	0	129.388
  0.000704	  0.448228	  0.271061	  0.2688	0.0717206	2	1	89.9101
 -0.226965	 -0.257828	  0.339418	0.457338	0.116895	1	0	131.357
  0.005282	 -0.150426	  0.754943	0.634396	0.275441	1	1	87.989
 -0.112875	  0.070244	  0.233592	0.275185	0.0377094	1	0	148.105
  0.045898	 -0.061425	  -0.19186	0.214897	0.0224629	1	0	53.2322
  0.245599	 -0.331382	  0.444971	0.542716	0.178968	1	0	53.4566
  0.204751	  0.221167	   1.23038	0.803356	0.637828	1	0	47.2073
  0.630147	  0.080707	   1.15419	0.574305	0.416045	2	0	7.29851
 -0.070725	 -0.106843	 -0.060266	0.149109	0.0106159	1	0	123.503
 -0.087337	  0.133676	  0.132006	0.215455	0.0225839	1	0	123.159
 -0.167262	  -0.22957	 -0.050894	0.294038	0.0433833	1	1	126.077
  -0.15896	  0.022963	  0.296331	0.337847	0.0586616	1	0	171.78
 -0.094734	  0.142793	  0.233711	0.294903	0.0437035	1	0	123.562
  0.037501	   0.22239	  0.255384	0.341086	0.0599022	1	0	80.4285
 -0.235051	   0.55501	  0.126732	0.548465	0.183972	1	0	112.953
  0.360013	 -0.400823	  0.080027	0.278551	0.0773917	2	0	48.0704
  0.005175	  0.185923	  0.940887	0.714925	0.403531	1	1	88.4057
 -0.159361	 -0.105162	  0.118631	 0.23281	0.0265306	1	0	146.579
 -0.501654	 -0.216989	   0.80884	0.720705	0.415505	1	0	156.609
  0.469466	 -0.372915	   1.05801	 0.39634	 0.25128	3	0	38.4615
  0.420547	  0.172364	  0.040161	0.437047	0.104984	1	0	22.2866
 -0.151109	  0.269667	  0.566396	0.566348	0.200333	1	0	119.264
  0.108257	 -0.145676	  0.925513	0.708661	0.391878	1	0	53.3827
  0.364817	 -0.025409	  0.094318	0.373151	0.0731037	1	0	3.98414
 -0.226982	  0.094945	  0.194787	0.316965	0.0510497	1	0	157.301
 -0.001005	 -0.367508	  0.310834	0.456162	0.116179	1	0	90.1568
  0.043061	  0.239006	   1.04478	0.752422	0.486577	1	0	79.7868
 -0.355837	  0.157102	  0.366829	0.494807	0.141549	1	0	156.179
 -0.514198	 -0.099853	  0.407396	0.577124	 0.21081	1	0	169.011
 -0.028279	 -0.128858	  0.300639	0.330047	0.0557406	1	0	102.378
  0.080612	 -0.114325	  0.021188	0.148992	0.0105991	1	0	54.8119
  0.572365	  0.129513	  0.702316	0.438272	0.211241	2	1	12.75
  0.476406	 -0.063331	  0.588063	0.629266	0.268912	1	1	7.57222
 -0.133132	  -0.16952	  0.054835	0.230718	0.0260083	1	1	128.144
 -0.066914	 -0.298949	  -0.14682	0.340522	0.0596212	1	1	102.617
  0.492187	  0.272192	   2.32944	0.787254	 1.16697	2	1	28.9437
 -0.310951	  0.244775	  0.410899	0.290796	0.0847778	2	1	141.791
   0.47523	 -0.232242	  0.767915	0.705008	0.384618	1	1	26.0445
  0.438213	 -0.172791	  0.896195	0.733563	 0.44218	1	1	21.5197
 -0.201349	 -0.073162	   1.05136	0.752869	0.487164	1	1	160.031
  -0.17763	  0.698038	  0.514985	0.686443	0.351908	1	1	104.277
 -0.251275	  0.209384	 -0.152348	0.359023	0.0670048	1	1	140.196
 -0.266001	   0.01788	   0.97535	0.733121	0.441213	1	1	176.155
  -0.17258	  0.303402	  0.120895	0.366421	0.0701152	1	1	119.632
 -0.044268	  0.639459	   5.89885	0.670248	 2.28281	7	3	93.9602
