       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.346662	 -0.186032	   0.99372	0.751241	0.483668	1	0	28.2197
 -0.010903	  0.160413	  0.871527	0.686378	0.352174	1	0	93.8884
  0.411635	  0.102034	  0.972657	0.748877	0.477911	1	0	13.9216
 -0.594947	  0.413228	  0.532819	0.691647	0.361129	1	0	145.218
 -0.124337	  -0.21738	  0.921796	0.713131	0.400456	1	0	119.769
 -0.328666	  0.142641	  0.597615	0.596317	0.230484	1	1	156.539
 -0.139344	 -0.308854	  0.538351	0.560853	0.195174	1	0	114.283
  0.407101	  0.396114	  0.723403	0.699748	0.375409	1	0	44.2163
  0.474323	  0.057755	  0.692051	0.667158	0.321545	1	0	6.94234
 -0.264438	  0.256963	 -0.033862	0.366839	0.0703687	1	0	135.821
 -0.387249	 -0.041491	   1.08276	0.774769	0.546184	1	0	173.885
  0.218141	 -0.014565	  0.755788	0.642241	0.286045	1	0	3.8199
 -0.282203	 -0.514863	  0.723522	0.704371	0.383848	1	0	118.728
  0.578677	 -0.282085	   1.09007	0.803181	0.637203	1	0	25.9877
  0.205332	 -0.295585	  0.777702	0.674096	0.332249	1	0	55.2138
 -0.457185	  0.179298	  0.165384	0.483162	0.133492	1	0	158.586
 -0.226285	  0.516244	  0.758258	0.709285	0.393062	1	0	113.669
 -0.297686	  0.328205	  0.243318	0.474022	0.127424	1	0	132.209
 -0.068349	  0.478911	  0.314657	0.523602	 0.16316	1	0	98.1223
  0.331377	   0.47081	  0.655088	0.680536	0.342536	1	0	54.8605
  0.006169	     0.864	   3.48093	 0.23227	  0.4223	16	5	89.591
   1.05671	  -2.33168	   1.55548	0.143564	0.216141	22	9	65.6201
  0.342702	 -0.398018	  0.040327	0.489659	0.137794	1	1	49.2709
  0.143738	  0.057478	  0.214604	0.271505	0.0366093	1	1	21.7955
 -0.157947	  0.360326	 -0.004942	0.138473	0.0273733	3	3	113.67
  0.104091	 -0.131786	 -0.106223	0.207245	0.0208169	1	1	51.6966
  -0.97779	 -0.324145	   1.67206	0.286358	0.287204	7	2	161.659
 -0.463886	  0.258319	   1.02207	 0.37868	0.226508	3	2	150.888
  0.407329	  0.007797	  0.967442	0.488109	0.273593	2	1	1.09661
  0.342119	  0.280187	   1.78289	0.699434	0.749286	2	1	39.3167
  0.028266	  0.501597	   1.06682	  0.7826	0.568766	1	1	86.7748
  -0.35508	  0.098974	  0.365383	0.483757	0.133895	1	0	164.425
  -0.30381	  0.360442	 -0.271011	0.143313	0.0391654	4	1	130.127
 -0.385555	  0.737762	  0.365921	0.696041	0.368403	1	1	117.592
  0.158979	  0.185457	   1.13012	0.776583	0.550854	1	1	49.3959
 -0.054319	 -0.411951	  0.461328	0.551949	0.186865	1	1	97.5117
 -0.529802	 -0.070852	   0.02963	0.0946599	0.0253946	6	4	172.383
 -0.451665	  0.329415	  0.506106	 0.62616	0.265317	1	0	143.896
 -0.376233	 -0.257708	  0.344668	0.520394	0.160456	1	1	145.59
  0.323215	  0.253641	   0.39803	0.520666	0.160669	1	1	38.1229
 -0.136226	 -0.157398	   0.18549	0.284924	0.0405613	1	1	130.876
  -0.59145	 -0.071473	   0.78609	0.465171	0.243374	2	1	173.11
 -0.011591	 -0.295394	  0.004558	0.300619	0.0454921	1	1	92.2472
  0.386205	  0.165766	  0.399743	0.525933	0.164847	1	1	23.2299
 -0.507769	 -0.497809	  0.785701	0.748796	0.477208	1	1	135.568
  0.162327	  0.024246	 -0.050545	0.180092	0.0155915	1	1	8.4952
 -0.562235	     0.397	   1.59732	0.679687	0.681957	2	1	144.774
 -0.323572	  0.167251	  0.293854	0.446449	0.110268	1	1	152.666
    0.5243	 -0.005851	  0.395708	0.573635	0.207143	1	1	0.639374
  0.148842	   0.48083	  0.824606	 0.71746	 0.40854	1	1	72.8
  0.186836	 -0.409291	  0.379694	0.531604	0.169447	1	1	65.464
 -0.124156	  0.183265	   1.32893	0.583311	0.433637	2	2	124.116
  0.191958	  0.715622	  0.104143	0.623578	0.261855	1	1	74.9846
 -0.214306	  0.437938	   0.81484	0.711427	0.396738	1	1	116.075
 -0.108847	  0.790978	  0.719346	0.275222	0.150801	4	2	97.8354
  0.153802	 -0.394463	   1.29318	0.587145	0.441531	2	2	68.6991
 -0.283385	  0.227386	  0.660439	0.626409	0.265343	1	1	141.257
  -0.25368	  0.147876	   0.64397	0.602315	0.237058	1	1	149.761
 -0.331507	  0.756271	  0.876754	0.540041	0.353172	2	1	113.67
 -0.294966	 -0.170318	  0.777215	0.670873	 0.32688	1	1	149.997
  0.166587	  0.131764	  0.165959	0.0715991	0.00966205	4	1	38.3427
 -0.472807	  0.080879	  0.378871	0.545964	0.181587	1	1	170.293
 -0.628238	 -0.014426	   1.16567	0.576486	0.420128	2	1	178.685
  0.344571	 -0.071005	  0.140418	0.374455	0.0735988	1	1	11.6438
 -0.616078	  0.034196	  0.560129	0.664172	0.316715	1	1	176.823
 -0.159127	  0.497871	  0.349586	0.556423	0.191101	1	0	107.725
 -0.179852	  -0.17736	 -0.073808	0.270121	0.036215	1	1	135.4
  0.031379	   0.04309	  0.384428	0.382325	0.0771208	1	1	53.9372
 -0.031712	 -0.126995	  0.927734	  0.7067	0.387771	1	1	104.021
  0.013187	 -0.239037	  0.547673	0.303427	0.0928699	2	1	86.8424
  0.063364	 -0.189889	  0.223138	0.304419	0.0467372	1	1	71.5467
  -1.09033	  0.129197	  0.854509	0.595482	0.459413	2	1	173.242
   1.24889	  0.805526	   1.12017	0.444159	0.435974	4	2	32.8218
 -0.316969	 -0.265588	  0.455063	0.548237	0.183576	1	1	140.041
 -0.152977	 -0.036915	  0.061773	0.177374	0.0151131	1	1	166.433
 -0.123322	 -0.167588	   0.82564	0.672123	0.328815	1	1	126.348
  0.186176	  0.115425	  0.486046	0.494131	 0.14092	1	1	31.798
  0.478479	 -0.642596	  0.450556	0.699901	0.375285	1	1	53.3286
  0.158048	  0.923285	   3.81285	0.641588	 1.42555	5	1	80.2863
  0.299266	   0.13181	  0.607354	0.592438	0.226327	1	1	23.7708
 -0.139588	  0.064084	 -0.151519	0.223934	0.024468	1	0	155.341
 -0.537276	  0.071863	   5.79529	0.526982	 1.65813	10	3	172.382
  0.385384	  0.338062	   2.33351	0.536915	0.695785	4	2	41.2575
  0.233517	  0.400734	   1.20311	0.416199	0.281078	3	0	59.7697
  0.316554	 -0.533008	  0.932823	0.766319	0.522569	1	0	59.2939
 -0.100603	  0.163163	  0.186417	0.273868	0.0373275	1	0	121.657
 -0.427612	  -0.12492	   1.02666	0.511918	0.308176	2	0	163.715
 -0.105066	 -0.008838	  0.778497	 0.64168	0.285294	1	0	175.192
 -0.163462	 -0.264508	    0.3928	0.470716	0.125282	1	0	121.716
  0.500924	  0.394691	  0.598571	0.296522	0.132658	3	0	38.2355
 -0.233664	 -0.295527	 -0.014471	0.372601	0.0728624	1	0	128.332
  0.575463	  0.279189	  0.290659	0.599076	0.233735	1	0	25.8806
  0.066225	  0.229293	    1.2203	0.798013	0.619142	1	0	73.8901
  0.125505	  0.767934	  0.212463	0.275273	0.113205	3	0	80.7182
 -0.253006	 -0.637519	  0.656126	0.451271	0.226348	2	1	111.646
  -0.77123	 -0.113053	   2.90612	0.625206	 1.05655	4	0	171.661
  0.254356	  0.700902	  0.242273	0.640908	0.284265	1	0	70.0543
 -0.263299	  -0.46783	  0.682073	0.678797	0.339724	1	0	119.371
  0.267271	 -0.452702	  0.019187	0.269735	0.0722884	2	0	59.4428
 -0.131697	   0.14166	  0.122935	0.237111	0.0275638	1	0	132.913
  0.282463	  0.125361	  0.906026	 0.71389	0.401934	1	0	23.9323
 -0.315332	 -0.558309	   1.46207	0.647695	 0.58689	2	0	119.458
  0.197241	  0.303495	  0.160047	0.388386	0.0799942	1	0	56.9803
  0.563981	  0.376925	  0.540235	0.678454	0.339171	1	0	33.756
  0.185592	  -0.30624	  0.174942	0.390694	0.081075	1	0	58.7827
  0.017908	 -0.178443	 -0.057304	 0.19659	0.0186885	1	0	84.2692
 -0.327386	 -0.108094	  0.566931	0.577095	0.210782	1	0	161.728
 -0.127216	 -0.138142	  0.810505	0.405225	0.176123	2	1	132.642
 -0.177837	  0.029829	 -0.086685	0.208395	0.0210787	1	0	170.478
  0.260069	   -0.1975	  0.133413	 0.35168	0.0640763	1	0	37.2136
  0.122562	 -0.044277	  0.352824	0.371834	0.0725274	1	0	19.8629
 -0.092984	 -0.446829	  0.236058	0.480041	0.131396	1	0	101.755
 -0.103308	  0.271385	  0.595722	0.576627	0.210316	1	0	110.84
 -0.208207	  0.156306	  0.229535	0.346706	0.0620939	1	0	143.104
   0.16051	 -0.117601	  -0.06077	0.110111	0.0114895	2	0	36.2292
  0.472076	 -0.159362	  0.508414	0.604122	0.239328	1	0	18.6535
 -0.079135	  0.422076	  0.477037	0.564312	0.198407	1	0	100.619
 -0.252096	 -0.431601	  0.373112	0.553308	0.188282	1	0	120.289
 -0.055329	   1.32257	    10.051	0.700642	 4.14526	11	5	92.3956
 -0.349255	  -0.18443	  0.845148	0.704792	0.384627	1	0	152.163
 -0.118345	 -0.149948	  0.583063	0.546997	0.182683	1	0	128.282
  -0.38256	  0.472868	   1.24792	0.594438	 0.45741	2	0	128.974
 -0.205384	  0.368763	  0.688593	0.395081	0.166312	2	0	119.116
 -0.416245	   0.11631	  0.544623	 0.59548	0.229581	1	1	164.388
  0.184929	  0.161045	  0.669823	0.604901	0.240202	1	0	41.0509
  0.156524	  0.277058	  0.610466	0.591266	0.225324	1	0	60.5358
  0.087964	 -0.376521	 -0.050611	0.383532	0.0777538	1	0	76.8503
  0.221371	   0.03759	  0.175224	0.290262	0.0422454	1	0	9.63722
 -0.371611	 -0.123667	  0.320823	 0.47458	0.127788	1	0	161.593
  0.235271	 -0.210566	  0.313751	0.428345	0.100159	1	0	41.8284
 -0.194193	 -0.147721	  0.095704	0.268841	0.0358911	1	0	142.74
  0.332442	  0.396395	   1.46813	0.638152	0.561246	2	0	50.0147
  0.238473	 -0.300052	  0.316717	 0.46795	0.123512	1	0	51.5233
  0.244839	 -0.350752	  0.423823	0.539818	0.176491	1	0	55.0835
 -0.056486	 -0.159615	   1.32902	 0.58076	0.428914	2	0	109.488
 -0.071192	  0.264839	  0.869028	0.696432	0.369487	1	0	105.046
  0.045193	 -0.000465	 -0.098959	0.115089	0.00628118	1	0	0.589508
  0.484326	  0.554881	  0.193321	0.629862	0.269949	1	0	48.8841
  0.350149	 -0.552701	  0.261426	0.600177	0.234945	1	0	57.6448
 -0.250139	  0.261632	 -0.002772	0.359693	0.0673546	1	0	133.714
  0.122854	   0.19199	  0.535954	0.527089	0.165953	1	0	57.385
  -0.03684	 -0.394636	  0.313495	0.473903	0.127347	1	0	95.3333
  0.014853	 -0.640198	  0.959438	 0.52338	0.325969	2	0	88.671
  0.390962	 -0.332299	   1.05466	0.780636	0.563434	1	0	40.363
  0.158713	 -0.102624	  0.252851	0.318663	0.0516443	1	0	32.8868
 -0.302125	  0.216938	 -0.414302	 0.51002	0.152654	1	0	144.32
  0.496054	  0.187795	  0.656704	0.668551	0.323663	1	0	20.7356
  0.264085	 -0.282399	  0.062041	0.384896	0.0783791	1	0	46.9194
 -0.255041	 -0.095459	  0.094268	0.293676	0.043269	1	1	159.48
   0.00737	  0.190886	   1.18109	0.786975	0.582298	1	1	87.789
 -0.057232	 -0.262569	  0.223041	 0.34892	0.0629042	1	1	102.296
  0.064885	  0.534094	  0.681472	0.679298	0.340168	1	1	83.0734
  0.158501	 -0.307312	   1.00803	0.750646	0.481696	1	1	62.7169
 -0.279293	  0.029732	    1.8343	0.703057	0.762448	2	1	173.924
  0.140801	 -0.156823	  0.818409	0.669363	0.324559	1	1	48.0815
 -0.086762	  0.026565	   0.42926	0.423688	0.0975392	1	1	162.976
 -0.305398	 -0.124234	  0.654523	0.615675	0.252356	1	1	157.864
  -0.13285	  0.100089	   3.71348	 0.62098	 1.29402	5	3	143.006
  0.389796	  0.111486	  0.094414	0.405638	0.0882203	1	1	15.9611
   0.03347	 -0.296245	  0.664226	0.613158	0.249401	1	1	83.5541
  0.046621	 -0.199819	  0.966859	0.725355	 0.42463	1	1	76.867
 -0.154838	  0.001342	   1.01191	0.737292	0.450449	1	1	179.504
  0.448163	  0.353587	  0.306658	0.568393	0.202069	1	1	38.2724
  0.137984	 -0.244925	   1.88624	0.712892	0.799131	2	2	60.6043
  0.651707	 -0.275382	   1.48613	0.659315	0.619454	2	1	22.9067
  -0.22998	  0.317215	   1.02735	0.505652	0.298473	2	2	125.942
  0.220538	  -0.06267	   1.66871	0.667888	0.644963	2	1	15.8635
   0.39734	 -0.431978	  0.428225	0.612356	0.248467	1	1	47.3917
 -0.006895	 -0.707917	  0.819509	0.755882	0.494701	1	1	90.5581
 -0.070945	 -0.511852	   1.09293	0.790075	0.592154	1	1	97.8913
  0.102588	  0.147739	   1.22885	0.797977	0.618363	1	1	55.2244
  0.274973	 -0.257772	  0.641071	0.621255	0.259027	1	1	43.1507
  -0.02803	  0.433602	  0.525782	0.588118	0.221779	1	1	93.6988
  0.340646	 -0.323657	   0.67704	0.659636	0.310359	1	0	43.5351
 -0.446559	 -0.156129	  0.547688	0.610861	0.246735	1	1	160.729
 -0.674041	  0.157878	  0.343221	0.635817	0.277278	1	1	166.818
  0.408277	 -0.056748	  0.456342	0.548272	0.183607	1	1	7.91307
 -0.071774	 -0.087072	  0.739317	0.623413	0.261653	1	1	129.499
 -0.236348	  0.052214	   1.01347	0.743214	0.463981	1	1	167.542
 -0.211194	  0.129176	  0.032842	 0.25728	0.032676	1	1	148.548
   0.00708	  0.355308	   0.09719	0.365591	0.0697618	1	1	88.8585
  0.382246	 -0.193553	 -0.160317	0.438351	0.105609	1	1	26.8557
  0.363402	  0.102243	  0.621586	0.361113	0.135894	2	0	15.7139
 -0.112776	 -0.105788	  0.974672	0.724823	0.423521	1	1	136.831
  0.109248	 -0.078331	  0.577892	0.534573	0.171898	1	1	35.6406
  0.433579	 -0.433788	  0.656626	0.691742	0.360909	1	1	45.0138
 -0.206374	  0.330251	  0.897577	0.721859	0.417413	1	1	122.001
  0.315001	  0.002129	  0.955866	 0.73154	0.437774	1	1	0.38724
 -0.355666	  0.538411	   1.70979	0.697597	0.742714	2	1	123.448
 -0.294701	 -0.003377	  0.025604	 0.30078	0.0455444	1	1	179.344
 -0.103541	  0.097602	   0.86747	0.683812	0.347533	1	1	136.691
  0.298488	   -0.1049	  0.099106	0.333253	0.0568694	1	1	19.3634
  0.229687	  0.336684	  0.658319	0.636589	0.278281	1	1	55.6981
 -0.255283	 -0.126982	  0.396779	0.461976	0.119625	1	1	153.554
 -0.154676	  0.071525	  0.747642	0.632923	 0.27355	1	1	155.183
 -0.004005	  -0.03301	  0.933256	0.705537	  0.3856	1	1	96.9178
 -0.016235	 -0.515397	  0.441513	0.586286	0.219875	1	1	91.8043
 -0.110193	  0.437486	  0.150276	0.452167	0.113648	1	1	104.138
  0.049482	  0.033808	  0.299148	0.309308	0.0483696	1	1	34.3424
  0.101803	  0.401627	  0.416727	0.530906	0.168876	1	1	75.7765
 -0.362446	  0.352203	  0.851676	0.726031	0.426042	1	1	135.821
  0.225853	 -0.041951	  0.432115	0.462558	0.119987	1	1	10.5225
  0.089304	  0.235584	   1.13564	0.778447	 0.55632	1	1	69.2396
 -0.484302	  0.145298	  0.908053	0.742371	0.462023	1	1	163.3
  0.071845	  0.142863	  0.120233	0.208601	0.0210993	1	1	63.3025
  0.124776	  0.084011	  0.808632	  0.6593	 0.30954	1	1	33.9522
   0.11529	 -0.176294	  0.391713	0.428062	0.100005	1	0	56.8168
 -0.403492	 -0.240396	   1.71067	0.686686	0.705382	2	0	149.214
  0.000421	  0.375261	  0.946997	0.476982	0.258592	2	1	89.9358
  0.087829	 -0.491735	   1.47503	0.638322	0.561693	2	0	79.8732
 -0.041703	   0.25328	  0.526304	0.529147	 0.16762	1	0	99.35
 -0.462594	  0.031754	  0.586766	0.622997	0.261424	1	0	176.073
 -0.313486	 -0.074115	  0.461713	0.514213	0.155836	1	0	166.698
  0.251854	  0.437104	   1.05101	0.778795	0.557944	1	0	60.05
 -0.137114	  0.250313	  0.703964	0.628937	0.268784	1	0	118.713
  0.345728	 -0.064322	 -0.016762	0.351066	0.0638296	1	0	10.5393
  0.225037	  0.046065	  0.908439	0.706364	0.387554	1	0	11.5686
  0.357751	 -0.291271	  0.566952	0.614253	 0.25095	1	0	39.1516
 -0.032794	  0.277924	  0.649735	0.601736	0.236667	1	0	96.7297
 -0.176913	 -0.172557	   4.31369	0.754708	 1.96908	4	0	135.714
 -0.121021	  0.069754	  0.997083	0.731308	0.437738	1	0	150.042
 -0.236221	  0.095454	  0.723022	 0.63241	0.273185	1	0	157.997
  0.189581	 -0.706756	  0.943218	0.390304	0.242588	3	1	74.9845
  -0.70211	  0.258099	   1.31986	0.628401	0.536224	2	0	159.816
  0.119461	 -0.101652	  0.695173	0.604551	0.239809	1	0	40.3952
 -0.314041	 -0.059472	  0.299117	0.422533	0.0970264	1	0	169.277
  0.063896	 -0.103295	   1.05004	0.747618	0.474882	1	0	58.26
  0.409835	  0.351542	   0.78463	0.712123	0.398502	1	0	40.6219
  0.056942	 -0.319388	  0.849926	0.695828	 0.36842	1	0	79.8913
 -0.259326	 -0.204174	  0.110541	0.347575	0.0624376	1	0	141.786
 -0.284708	  0.370052	  0.798366	0.701726	0.378993	1	0	127.574
 -0.020183	 -0.205259	  0.903698	 0.70252	0.380443	1	0	95.6159
  0.002823	 -0.044517	  0.847428	0.670492	 0.32664	1	0	86.3716
  0.390101	 -0.423309	  0.209094	0.546302	0.182076	1	0	47.3379
  0.148052	 -0.014615	  0.983108	0.727036	0.428609	1	0	5.63771
 -0.253273	 -0.278339	  0.587224	0.596279	0.230689	1	0	132.301
 -0.434151	  -0.13025	   0.77011	0.429665	0.201761	2	0	163.3
  0.417695	  0.629433	  0.357345	0.665206	0.318262	1	1	56.4316
  0.310061	  0.147187	  0.405465	0.492401	0.139853	1	0	25.3939
  0.063872	  0.077119	   1.07492	0.754524	0.491807	1	0	50.3676
  0.006161	 -0.166622	   1.14436	0.776313	0.550654	1	0	87.8825
  0.205935	  -0.07465	  0.834498	0.676584	0.336182	1	0	19.9252
 -0.082241	 -0.380722	   0.06633	0.387842	0.0797411	1	0	102.189
  0.090904	 -0.158213	   1.12272	0.771173	0.535965	1	0	60.1198
  0.273084	  0.002339	  0.742817	0.644465	0.289038	1	0	0.490734
  0.272468	 -0.229688	 -0.027202	0.355723	0.065717	1	0	40.1306
 -0.094751	 -0.128674	  0.498356	0.486838	0.135995	1	0	126.367
 -0.182209	 -0.243738	  0.327901	0.430101	0.101119	1	0	126.78
  0.247449	  -0.01388	   1.04438	0.752649	0.487138	1	0	3.21049
  0.024602	  0.110332	  0.644178	0.571538	0.205318	1	0	77.4298
  0.086453	   0.16092	   1.04874	 0.74994	0.480489	1	0	61.7535
  0.165469	 -0.216958	  0.461079	0.495577	0.142095	1	0	52.6681
  0.099822	 -0.471271	  0.086974	0.462271	0.119936	1	0	78.0408
  0.272866	 -0.168357	  0.381757	 0.46893	0.124137	1	0	31.6744
 -0.066521	 -0.185656	   1.00312	0.736481	0.449112	1	0	109.713
  0.126522	 -0.105167	  0.476649	0.473102	0.126825	1	0	39.7339
 -0.305797	  0.112011	  0.216859	0.384626	0.0782547	1	0	159.883
  0.484588	  0.140769	  0.448375	0.583713	0.217461	1	0	16.1982
 -0.171806	 -0.130371	  0.686748	0.608387	0.244156	1	0	142.808
 -0.006875	 -0.206235	   1.23794	0.800694	 0.62842	1	0	91.9094
    -0.095	 -0.310076	  0.033579	0.328007	0.0549923	1	0	107.034
  0.079882	  0.463762	  0.635348	0.644093	0.288536	1	0	80.2269
  0.376655	 -0.204711	  0.487116	0.568916	0.202571	1	1	28.524
 -0.084677	  0.222737	  0.419936	0.457673	0.116975	1	1	110.815
  0.115105	  0.090589	  0.275492	0.315329	0.0504809	1	0	38.2032
 -0.363503	 -0.547181	  0.257298	0.351674	0.128147	2	0	123.597
  0.211551	  -0.15752	  0.782907	0.660547	0.311692	1	0	36.6712
  0.174914	  0.293325	  0.727257	0.650136	0.296823	1	0	59.1918
 -0.216032	 -0.165496	   1.03741	0.752384	0.486481	1	0	142.545
 -0.574435	 -0.044207	  0.677699	0.687711	0.354417	1	0	175.599
 -0.196248	  0.153817	   1.07712	0.762198	0.511542	1	0	141.911
 -0.272107	   0.08654	  0.422535	0.477254	0.129545	1	0	162.358
 -0.030588	  0.420218	  0.752398	  0.6764	0.335889	1	0	94.1633
  0.184117	 -0.012033	 -0.111271	0.223876	0.0244287	1	1	3.73926
 -0.333667	 -0.290672	  0.344302	0.513072	  0.1548	1	1	138.94
 -0.009398	  0.047654	  0.746054	0.623288	  0.2615	1	1	101.156
 -0.206972	  0.336517	   1.14529	0.790706	0.594189	1	1	121.593
  0.368584	  0.005532	  0.537543	0.570636	0.204226	1	1	0.859877
 -0.750052	  0.403844	  0.054243	0.0454243	0.0193968	20	8	151.701
   0.04339	  0.232655	  0.760229	0.390513	0.161894	2	1	79.4358
   1.60823	   1.10786	    1.5113	0.465575	0.609906	5	1	34.5619
 -0.150692	  0.133177	  0.536663	0.521374	0.161225	1	1	138.531
  0.067644	  0.077178	  0.347419	0.359936	0.0674557	1	0	48.7665
  0.447954	 -0.115528	   5.18491	0.678885	 2.03774	6	4	14.4615
 -0.271301	 -0.366092	  0.262618	0.489059	0.137379	1	1	126.541
  0.757768	  -1.18437	 -0.233231	0.166338	0.119368	9	2	57.3886
 -0.105948	  0.155156	 -0.106735	0.224484	0.0245667	1	1	124.327
 -0.272509	 -0.060979	  0.304507	0.403101	0.0869625	1	1	167.387
 -0.857564	  0.052348	  0.986186	0.421371	0.289021	3	2	176.507
 -0.870166	   -1.4869	   3.38049	 0.55879	 1.15899	6	3	120.337
  0.358048	  0.362435	   0.17924	0.188356	0.0513229	3	1	45.3489
  0.817093	  -1.07416	   2.22436	0.419437	0.572014	6	3	52.7404
  -0.33258	  0.279954	 -0.180019	0.448373	0.111397	1	1	139.911
 -0.093603	  0.509092	  0.528032	0.366695	0.140465	2	2	100.418
 -0.533022	  0.295966	  0.606439	0.675765	0.334525	1	1	150.958
   0.49347	  0.059812	  0.069621	0.471808	0.125852	1	1	6.91094
 -0.251387	 -0.646874	   3.34725	 0.22196	 0.38417	16	7	111.237
 -0.171281	 -0.366336	   0.88212	0.719008	0.411637	1	1	115.059
 -0.087238	  -0.09317	 -0.163079	0.215586	0.0225883	1	1	133.117
 -0.345105	 -0.129964	  0.160997	0.209611	0.0426451	2	1	159.364
  0.546159	 -0.046539	  0.317238	 0.21942	0.0703388	3	1	4.8705
 -0.068506	 -0.224402	  0.065908	0.251467	0.0311425	1	1	106.977
  0.240726	 -0.708896	  0.128493	0.629332	0.268995	1	1	71.2437
  0.314993	 -0.174942	   0.17105	0.391309	0.0812779	1	1	29.0471
 -0.032444	 -0.430001	   3.77772	0.803707	  1.9159	3	2	94.3149
  0.168041	  0.062229	 -0.007161	0.187789	0.0169898	1	1	20.3206
 -0.246019	 -0.047745	  0.960179	0.726361	0.427188	1	0	169.017
 -0.408056	  0.323583	  0.232524	0.198571	0.0571957	3	2	141.586
  0.393602	 -0.823306	   3.81796	0.722718	 1.67758	4	2	64.4488
 -0.364901	  0.413647	   2.17111	0.622673	0.782526	3	2	131.417
 -0.066705	 -0.083751	 -0.040048	0.120975	0.00694001	1	1	128.536
  0.113014	 -0.431145	  0.647878	0.642457	0.286029	1	1	75.3118
  0.028871	 -0.191956	  0.489408	0.489466	 0.13766	1	1	81.4467
 -0.121246	 -0.126237	  0.349391	0.384572	0.0781469	1	1	133.845
 -0.436691	 -0.312497	  0.873205	0.737756	0.451491	1	1	144.413
 -0.083142	  0.739138	  0.371305	0.663271	0.315375	1	1	96.418
 -0.404435	  0.483496	   1.53921	0.405268	0.352144	4	4	129.912
 -0.307688	   0.51239	  0.608745	0.413772	0.184775	2	1	120.985
 -0.457912	   0.00391	  0.686811	0.281208	0.118455	3	0	179.511
 -0.059632	  0.966304	   1.76955	 0.73225	0.878628	2	2	93.5314
 -0.145937	  -1.19824	   1.21074	0.518969	0.478365	3	1	96.9441
 -0.335655	  0.139344	  0.386453	0.492284	0.139623	1	1	157.455
  0.002756	 -0.171655	  0.301478	0.346897	0.062103	1	1	89.0802
  0.409905	 -0.326758	  0.545963	0.627968	0.267285	1	1	38.5603
  0.090611	  0.502193	  0.443866	0.584858	0.218404	1	1	79.7722
  0.351635	  0.241154	  0.479925	0.564794	0.198651	1	1	34.4427
   0.00758	 -0.138185	 -0.148999	0.211874	0.0217902	1	1	86.8603
  0.310295	 -0.782307	  0.313615	 0.69159	0.360648	1	1	68.3648
  0.211001	  0.220824	  0.617013	  0.5917	0.225544	1	1	46.3032
 -0.128562	  0.312313	  0.075556	0.346153	0.0618101	1	1	112.374
  0.158674	   0.15551	  0.122964	0.261309	0.0337638	1	1	44.4231
  0.145428	   -0.2044	   1.11876	0.773984	0.543351	1	1	54.5687
  -1.19779	  -0.35508	   1.40742	0.555773	0.571123	3	2	163.488
  0.321121	   0.36424	  0.427279	0.567679	0.201386	1	1	48.6
 -0.952577	 -0.151756	   1.65168	0.453887	0.459085	4	1	170.948
  0.160809	  0.263482	  0.943787	0.726947	0.427965	1	1	58.6034
  0.300353	 -0.066944	 -0.066184	0.165298	0.0261948	2	0	12.565
  0.128841	  0.057882	 -0.208805	0.259544	0.0332846	1	1	24.1921
  0.336633	 -0.381929	  0.626194	0.651806	0.299156	1	0	48.607
  0.094617	   0.21805	  0.549458	0.537592	0.174608	1	0	66.5429
  0.194042	 -0.092366	  0.030554	0.225227	0.0247626	1	0	25.455
 -0.253765	 -0.047725	  0.077812	0.276043	0.0379596	1	0	169.349
  0.204914	  0.189463	  0.751272	0.649191	0.295511	1	0	42.7564
  0.532557	 -0.164862	  0.456034	0.609027	0.244627	1	1	17.2008
 -0.298919	  0.289488	  0.503099	0.570871	0.204672	1	0	135.918
 -0.700599	 -0.451362	   1.38006	0.651565	0.597319	2	1	147.208
 -0.086147	  0.045556	  0.616492	0.553562	0.188511	1	0	152.129
 -0.031662	  0.151473	  0.122544	0.205719	0.0205231	1	0	101.806
  0.280072	 -0.182874	   1.83301	0.704319	0.767503	2	0	33.1427
 -0.082138	  0.056581	  0.462606	0.450054	 0.11251	1	0	145.439
  0.051319	 -0.283912	  0.272508	0.389302	0.080422	1	0	79.7541
  0.328758	 -0.112923	   1.06606	0.766679	0.523548	1	0	18.9568
  0.681152	 -0.110014	   1.07245	0.561971	0.392219	2	1	9.17472
  0.478154	  0.037468	  0.229136	0.492622	0.140009	1	0	4.48053
 -0.955361	  -0.15322	   1.69708	0.570133	 0.61144	3	2	170.889
  0.474511	  0.322979	  0.104685	0.527781	0.166512	1	0	34.2414
  0.465892	 -0.118366	  0.649397	0.652629	0.299993	1	1	14.2552
 -0.255507	 -0.144843	 -0.063047	0.304699	0.0468799	1	0	150.452
 -0.196296	 -0.411987	  0.446336	0.562203	 0.19643	1	0	115.476
 -0.382152	  0.056681	  0.033351	0.381694	0.0769164	1	0	171.564
  0.201336	 -0.180615	  0.050019	0.281119	0.0394584	1	0	41.8948
  0.378899	  0.530469	  0.140512	0.334622	0.114885	2	0	54.4629
  0.336954	  -0.11593	  0.752971	0.663636	0.316255	1	0	18.9859
 -0.448524	 -0.236753	  0.775072	0.702262	0.379971	1	0	152.173
  0.253287	 -0.136894	  0.028555	0.294461	0.0435633	1	0	28.3899
  0.051955	  0.010835	 -0.244261	 0.25724	0.0327001	1	0	11.78
 -0.047316	 -0.203823	    0.1431	0.260633	0.0336157	1	0	103.069
