       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.243224	  0.059135	   0.18102	0.312498	0.049506	1	0	13.6652
 -0.048205	  0.013379	   0.73172	0.615558	0.252486	1	0	164.488
 -0.202332	 -0.352832	  0.954527	0.741804	0.460712	1	1	119.832
 -0.270259	 -0.197457	  0.628859	0.604408	0.239649	1	0	143.847
  0.333181	  0.184855	  0.689928	0.642901	0.286929	1	0	29.0224
  0.145214	  0.375417	   0.44362	0.537817	0.174797	1	0	68.8532
  0.267241	 -0.200012	  0.544574	 0.56285	0.196825	1	1	36.8124
 -0.641823	 -0.284744	  0.971113	0.787138	0.583431	1	0	156.076
  0.273419	 -0.167963	  0.361146	0.457495	0.116991	1	0	31.5627
  0.154223	  0.079939	  0.141119	0.231851	0.0263033	1	0	27.3993
 -0.374612	  0.210163	  0.447632	0.551241	0.186432	1	0	150.707
 -0.334404	  0.063775	   1.71147	0.680691	0.685576	2	0	169.203
  0.237585	   0.15841	  0.940585	0.723096	0.420397	1	0	33.6934
  0.274569	  0.252489	   1.21821	0.561405	0.391373	2	0	42.6012
  0.245743	  -0.23692	  0.780827	0.672044	0.329043	1	0	43.9528
  0.045561	 -0.047209	   1.02387	0.737682	0.451806	1	0	46.0178
  0.323726	 -0.101972	  0.778751	0.670882	0.327243	1	0	17.4842
 -0.472152	 -0.105476	  0.224936	0.494409	0.141117	1	1	167.407
  0.042015	  0.124038	   1.26568	0.804628	0.642396	1	0	71.2874
 -0.280124	  0.450327	  0.960531	 0.75976	0.505162	1	0	121.884
 -0.040142	 -0.239259	   0.18678	0.310002	0.0486558	1	0	99.5243
  0.064164	 -0.178084	  0.519406	0.507341	0.150649	1	0	70.1859
  0.172891	 -0.397885	  0.417808	0.539907	0.176566	1	0	66.5139
 -0.003857	 -0.158095	  0.324574	0.358889	0.067021	1	0	91.3976
  -0.30724	 -0.251474	 -0.223219	0.436435	0.104639	1	0	140.7
  0.269278	 -0.355325	  0.403011	 0.53907	0.175857	1	0	52.8439
  0.003484	 -0.305111	   1.00788	0.746369	  0.4719	1	0	89.3459
 -0.598912	  0.128139	  0.665029	0.693589	0.364495	1	0	167.924
  0.166535	 -0.115664	  0.815079	 0.66669	0.320836	1	0	34.7813
  0.122986	 -0.337561	  0.327941	0.459978	0.118516	1	0	69.9815
 -0.038449	 -0.243153	  0.653293	 0.59665	0.231092	1	0	98.9857
  0.166128	  0.127722	  0.689387	0.608768	0.244591	1	0	37.5537
   0.42099	  0.373765	  0.316651	0.566736	0.200702	1	0	41.5995
  0.181217	  0.168819	  0.139149	0.289574	0.0420315	1	0	42.9715
 -0.218307	  -0.25936	  0.538718	0.561097	  0.1954	1	0	130.088
 -0.177671	  0.040652	  0.236551	0.303066	0.046341	1	0	167.112
  0.222294	  0.052389	  0.990423	0.734525	0.444769	1	0	13.2612
  0.107359	  -0.06459	   0.81694	0.660705	0.311924	1	0	31.0322
 -0.380006	 -0.311117	  0.757251	0.692982	0.363439	1	0	140.692
 -0.145228	  0.225869	   1.09112	0.767347	 0.52537	1	0	122.74
  0.153674	 -0.057618	  0.352352	0.382476	0.0772718	1	0	20.5529
 -0.629656	  0.026635	  0.359108	0.611321	0.247531	1	0	177.578
  0.077644	 -0.172052	  0.684761	0.603284	0.238391	1	0	65.7112
 -0.292176	  0.201162	  0.209601	0.401812	0.0864202	1	0	145.453
 -0.372449	  0.377002	   0.71568	0.688133	0.355128	1	0	134.652
  0.457402	  0.077429	  0.349883	0.526612	0.165392	1	1	9.60795
 -0.077986	  0.231825	  0.792199	0.661877	0.313647	1	0	108.593
  0.195649	 -0.279107	 -0.005448	0.341248	0.0599644	1	0	54.9703
  0.303875	 -0.131041	  0.198118	 0.37995	0.0761273	1	0	23.3273
 -0.056752	 -0.072733	  0.786466	 0.64467	0.289316	1	0	127.964
  0.038718	 -0.283621	  0.465769	 0.50315	0.147555	1	0	82.2265
 -0.021049	  0.289008	  0.132704	 0.32141	0.0526149	1	0	94.1657
  0.110035	  0.013537	  0.953264	0.714769	0.403656	1	0	7.01355
 -0.027267	 -0.242833	  0.108374	 0.27407	0.0373462	1	1	96.4068
 -0.220894	 -0.610425	  0.802908	0.739813	0.456634	1	0	109.894
  0.655259	 -0.089969	  0.587009	0.685597	0.350868	1	0	7.818
  0.011939	  0.006772	 -0.023732	0.0292151	0.000400558	1	1	29.5627
 -0.167243	  0.306289	  0.000369	0.348691	0.0628133	1	1	118.636
 -0.774641	 -0.011473	   1.47854	0.509776	0.457411	3	0	179.152
 -0.398032	 -0.377732	   1.62169	0.519489	0.479582	3	1	136.499
   1.44663	  0.138532	   3.96035	0.540362	 1.23792	7	4	5.47009
  0.439046	 -0.778462	  0.226785	0.192829	0.0897424	5	3	60.5774
  0.410072	  0.081927	  0.661739	 0.64073	0.283726	1	1	11.2982
 -0.101451	  0.594435	  0.322303	0.589059	0.222762	1	1	99.6853
   0.96775	  -1.57729	   3.15215	0.544333	 1.08199	6	1	58.4687
  0.059078	   0.36368	  0.172349	0.397853	0.0843999	1	1	80.7733
  0.867927	  0.818936	  0.482192	0.0803955	0.0518198	17	6	43.3365
    0.9105	  0.890062	  0.720064	  0.6149	0.502884	2	2	44.3497
 -0.221939	 -0.056388	  0.719515	0.373212	0.146182	2	1	165.745
  0.327774	 -0.037781	  0.915513	0.460471	0.237387	2	2	6.57521
 -0.134109	  -0.66234	  0.258505	 0.61077	 0.24663	1	1	101.446
  0.136725	   1.04713	 -0.488129	0.153104	0.0895871	8	3	82.561
  0.263988	  0.100384	  0.671752	0.613497	0.249797	1	1	20.8198
  0.527067	 -0.084892	  0.336064	0.318573	 0.10317	2	1	9.14977
  0.193618	 -0.018179	  0.254826	 0.32338	0.0532612	1	1	5.36384
  -0.40228	   1.17057	   1.68806	0.596572	0.692772	3	1	108.966
   -0.2829	  0.662629	   1.01373	0.798076	 0.61936	1	0	113.119
 -0.112089	    0.4069	  0.809988	0.697631	 0.37122	1	1	105.401
 -0.357559	 -0.061727	    5.5752	0.596987	 1.85067	8	4	170.205
   0.21996	  0.127626	  0.383206	0.440239	0.106683	1	1	30.1233
 -0.006367	 -0.119997	  0.258224	0.290542	0.0422874	1	1	93.0373
 -0.281166	 -0.237868	  0.629827	0.613964	0.250344	1	1	139.769
 -0.220233	 -0.056899	   0.01452	0.236122	0.0272952	1	1	165.514
 -0.256726	  0.142656	  0.151405	0.332256	0.0564981	1	1	150.94
  0.061176	 -0.276263	   0.13979	0.111456	0.0176428	3	3	77.5139
  0.064508	 -0.276273	   1.06838	 0.50766	0.301452	2	2	76.8573
 -0.451529	  0.113593	  0.388792	0.543024	0.179043	1	1	165.879
 -0.318301	 -0.093578	 -0.191884	0.200062	0.0387298	2	1	163.617
 -0.262588	  0.166775	  0.071219	0.322085	0.0527989	1	1	147.58
 -0.276117	  0.285655	  0.010026	0.390115	0.0807168	1	1	134.027
  -0.18785	 -0.192936	  0.195246	 0.33421	0.0572271	1	1	134.235
  0.159486	  0.120527	  0.073102	0.221296	0.0238474	1	1	37.0792
  0.270661	 -0.874601	    15.042	0.686698	 5.99233	17	10	72.8044
  0.519821	  0.185477	  0.710304	 0.69215	0.361612	1	1	19.6369
 -0.387781	 -0.034212	  0.348385	 0.48657	0.135667	1	1	174.958
 -0.206787	 -0.114293	   1.52561	0.312485	0.247402	5	2	151.07
  0.224067	 -0.363813	   1.38458	0.611282	0.494443	2	2	58.3718
  0.282537	 -0.168407	  0.685278	0.629596	0.269327	1	1	30.7972
  0.022799	   0.20102	  0.848292	0.680905	 0.34277	1	1	83.5294
 -0.368941	  0.171242	  0.618601	 0.61955	 0.25697	1	1	155.102
  0.177143	 -0.248409	  0.375492	0.458025	0.117315	1	0	54.507
 -0.046062	 -0.449277	 -0.235823	0.477304	 0.12944	1	1	95.8539
 -0.195987	 -0.020921	  0.267143	0.333648	0.0570166	1	1	173.907
  0.065972	   0.27536	  0.118029	0.310843	0.0488892	1	1	76.5268
  -0.13746	  0.336937	  0.402602	0.500784	0.145676	1	1	112.194
  0.181441	 -0.116167	  0.080347	0.238087	0.0277718	1	1	32.6293
  0.147456	  0.300829	  0.234808	0.399428	0.0852544	1	0	63.8876
  0.180179	 -0.328034	  0.821894	0.693576	0.364085	1	1	61.2214
   0.35831	  0.608989	   1.15256	0.584438	0.436176	2	1	59.5288
  0.519123	  -0.74144	  0.842887	0.402129	0.259636	3	1	55.0021
 -0.100096	 -0.266589	 -0.072921	0.299039	0.0449804	1	1	110.58
 -0.762347	  0.153518	   1.63849	0.435019	 0.41516	4	2	168.614
   -0.0813	 -0.324445	  0.579026	0.580485	 0.21395	1	1	104.068
  0.613565	   0.01259	  0.679845	0.698233	 0.37269	1	0	1.17551
  0.041206	  -0.02506	  0.397695	0.392413	0.081886	1	0	31.3065
  0.038245	  0.017785	  0.462992	0.443705	0.108789	1	0	24.9398
 -0.110894	 -0.489749	 -0.186797	0.141287	0.0380391	4	2	102.758
  0.364693	  0.333929	  0.768766	0.697528	0.371432	1	0	42.4786
 -0.004788	 -0.427112	  0.167943	0.237525	0.0552995	2	1	90.6423
  0.645482	  0.995739	   1.74156	0.409574	0.451367	5	1	57.047
  0.097918	   0.49857	   1.15982	0.559247	0.387171	2	1	78.8887
  -1.03761	  -0.58147	   1.19345	0.667814	 0.64508	2	0	150.734
  0.238313	  0.625452	  0.346415	0.258447	0.099072	3	0	69.142
 -0.479651	 -0.008598	  0.819972	0.711211	0.396745	1	0	178.973
   -0.7538	  0.335965	  0.409844	0.238261	0.111376	4	0	155.978
 -0.066421	  0.309746	  0.564408	0.567933	0.201629	1	1	102.103
 -0.297363	 -0.026938	 -0.001774	0.303325	0.0463767	1	1	174.824
  0.122003	  0.036985	  0.474463	0.463588	0.120759	1	0	16.8646
 -0.192105	  0.434205	    2.8826	0.719858	 1.24137	3	0	113.866
   0.30391	 -0.354524	   0.87418	0.726288	0.426582	1	1	49.3957
 -0.299039	 -0.104219	  0.139437	0.345768	0.0617245	1	0	160.786
  0.019165	 -0.315801	  0.903479	0.713888	 0.40193	1	0	86.5272
 -0.057535	  0.207652	  0.485833	0.492573	0.139974	1	0	105.487
  0.324577	 -0.468532	  0.700151	0.693083	0.363615	1	0	55.2876
 -0.188817	 -0.271981	  0.837929	0.692729	0.362613	1	1	124.77
 -0.727283	  0.095664	   1.21424	0.602952	0.475787	2	1	172.507
 -0.328768	 -0.391658	   2.44294	0.663291	0.946887	3	1	130.011
 -0.428327	 -0.184926	  0.087962	0.166191	0.0397268	3	0	156.648
 -0.370964	 -0.226847	  0.469504	0.221523	0.0717708	3	0	148.554
  0.093312	  0.386748	    0.6448	0.627954	0.267553	1	0	76.4354
  0.201933	  0.260409	  0.465814	0.290707	0.0847676	2	0	52.2084
  -0.16073	 -0.092805	  0.444719	0.456583	0.116435	1	0	149.998
 -0.016326	  0.132443	  0.112478	0.182733	0.0160811	1	0	97.0274
 -0.088624	  0.118722	  0.099033	0.186453	0.0167603	1	0	126.741
 -0.262176	 -0.355334	   1.24085	0.574394	0.415999	2	1	126.421
  0.405486	 -0.265816	 -0.037811	0.250687	0.0619461	2	0	33.2468
  0.305084	 -0.073611	  0.363472	0.455323	0.115669	1	0	13.5651
 -0.174535	  0.200336	   1.07127	0.761655	0.510114	1	0	131.063
  0.194086	 -0.118341	  0.536229	0.527098	 0.16596	1	0	31.3721
  0.103938	  0.186276	  0.935676	0.714767	0.403651	1	0	60.8395
  0.233018	 -0.233761	  0.054551	 0.33561	0.0578141	1	0	45.0912
 -0.093071	  0.021902	   -0.1747	0.207476	0.020887	1	0	166.758
 -0.398362	 -0.459378	  0.337906	0.595269	0.229598	1	0	130.931
 -0.478493	 -0.634857	  0.559863	0.459781	0.236788	2	0	127.006
 -0.235653	  0.450922	  0.838283	0.722262	0.418683	1	0	117.592
  0.178614	  0.059927	  0.257939	0.322044	0.0528406	1	0	18.5472
 -0.446341	  0.164621	  0.815052	0.708882	0.392297	1	0	159.755
   0.39196	 -0.293706	  0.554449	0.618865	0.256421	1	0	36.8452
 -0.102392	  0.228004	  0.416254	0.459302	0.118099	1	0	114.184
    0.1074	  0.029831	  0.134132	0.182609	0.0160587	1	0	15.523
  0.347089	 -0.058578	   0.05303	0.354808	0.0652738	1	1	9.57951
 -0.705116	  0.730217	   4.51841	 0.63506	 1.65926	6	1	133.998
   0.38978	  0.381271	   1.47452	0.487457	0.409115	3	1	44.3678
  0.085052	 -0.051821	  0.191768	0.224264	0.0245431	1	0	31.3534
   0.09714	  0.124543	  0.418791	0.430281	0.101218	1	0	52.0468
  0.431388	 -0.095437	  0.476037	0.568852	0.202725	1	0	12.4748
  -0.27165	  0.282021	    0.3815	0.503144	0.147551	1	0	133.927
 -0.134471	   0.47128	  0.441791	0.574937	0.208644	1	0	105.925
  0.323995	 -0.168041	  0.278239	0.237392	0.0552645	2	0	27.4137
  0.096158	 -0.172262	  0.448931	0.462903	 0.12033	1	0	60.8295
   -0.0407	 -0.500821	   2.22254	0.628898	0.806207	3	0	94.6461
 -0.376763	 -0.276557	  0.620088	0.637271	0.279468	1	0	143.72
  0.560475	 -0.048009	  0.221926	0.541441	0.177875	1	0	4.89588
 -0.036674	  0.202748	  0.804109	0.282747	0.119796	3	1	100.253
 -0.195525	 -0.082237	  0.681037	0.604903	0.240205	1	0	157.189
 -0.089533	 -0.524101	  0.089805	0.497985	0.143813	1	0	99.6944
 -0.673263	 -0.457305	   0.84273	0.529497	0.335631	2	1	145.814
 -0.206589	 -0.505267	  0.601659	0.654279	0.302647	1	0	112.238
  0.366927	 -0.337841	   0.44009	0.578043	0.211727	1	0	42.6368
  0.040221	 -0.163275	   0.93928	0.712766	0.399747	1	0	76.1614
 -0.268585	  0.505271	  0.276595	0.560936	0.195043	1	1	117.994
 -0.130175	 -0.277098	  0.862169	0.437965	0.211007	2	0	115.163
  0.258446	  0.585758	  0.258705	0.592441	0.226571	1	0	66.1922
  0.488598	   0.55295	  0.166159	0.627304	0.266741	1	0	48.5356
  0.189123	 -0.500168	  0.392953	0.577536	0.210996	1	1	69.2875
 -0.054537	  0.474594	   0.47745	0.584331	0.217862	1	1	96.5554
   1.03923	  0.138874	   0.79233	0.573339	 0.41415	2	0	7.61145
 -0.060541	   0.16684	   2.41078	0.651482	 0.89547	3	2	109.944
  0.148181	  0.547327	  0.539249	0.640187	0.283307	1	0	74.8512
 -0.337865	 -0.499652	  0.590468	0.668909	0.323864	1	1	124.067
 -0.021578	  0.146453	   1.20434	0.542896	0.358056	2	1	98.3816
 -0.239152	 -0.297974	  0.783869	0.680882	0.342733	1	1	128.75
 -0.190412	  0.206283	  0.398782	0.461297	0.119204	1	1	132.709
 -0.109554	  -0.30143	  0.276683	0.411556	0.0912034	1	1	109.974
   0.07137	  0.056935	  0.668545	0.583957	0.217479	1	1	38.5809
 -0.272465	 -0.318055	  0.658529	0.639582	0.282205	1	1	130.585
   0.31663	  0.288541	    1.1374	0.791339	0.596876	1	0	42.3426
  0.144405	 -0.297363	   1.02518	0.754141	0.490326	1	1	64.098
  0.183356	 -0.081437	  0.216392	0.300093	0.0453214	1	1	23.9483
 -0.227736	  0.015663	   1.03546	 0.74899	0.477675	1	1	176.066
  0.438239	   0.13794	  0.479943	0.578007	0.211465	1	1	17.4719
  0.016159	  0.142751	   1.14892	0.777022	0.552134	1	1	83.5418
   0.16764	  0.668299	 -0.082953	0.594765	0.228813	1	1	75.9182
 -0.381798	  0.058985	  0.276763	 0.45195	0.113518	1	1	171.218
 -0.309117	  0.091347	   1.02009	0.751908	 0.48479	1	1	163.537
  0.364772	  0.283924	   3.94883	0.727188	 1.71435	4	3	37.8958
 -0.122977	  0.244396	  0.900046	0.708126	 0.39045	1	1	116.711
  0.353015	  0.122556	  0.455931	0.532108	0.169861	1	1	19.1455
 -0.281593	  0.098681	  0.546139	0.552855	0.187675	1	1	160.688
 -0.215437	   0.11965	 -0.018001	0.254732	0.0319986	1	1	150.953
 -0.339256	  0.223871	  0.408162	0.523305	0.162751	1	1	146.58
  0.175654	  0.204797	  0.595076	0.571573	0.205134	1	1	49.3804
  0.459921	  0.107111	  0.763776	0.691526	0.360537	1	1	13.1099
 -0.173884	 -0.007938	  0.706784	0.613073	0.249302	1	1	177.386
 -0.084916	 -0.257408	   1.17701	 0.54113	0.355028	2	1	108.257
  0.449939	  0.065423	   0.44273	0.560361	 0.19451	1	1	8.27307
  0.073142	 -0.166736	  0.584343	0.546055	0.181861	1	0	66.3145
 -0.200693	  0.206574	   1.17873	0.542897	0.358057	2	1	134.173
 -0.208061	 -0.399969	  0.767835	 0.68847	0.355321	1	1	117.483
 -0.305984	   0.04878	  0.138803	0.340349	0.059555	1	1	170.942
 -0.512083	 -0.357125	  0.681796	0.701945	0.378988	1	1	145.108
  0.044073	 -0.466359	  0.110252	 0.45609	0.116135	1	0	84.6014
 -0.242183	 -0.328052	  0.546925	0.588182	0.221846	1	1	126.437
 -0.233672	 -0.070812	  0.830593	0.678234	0.338458	1	1	163.141
 -0.053029	 -0.121441	   2.13137	0.751102	 0.96614	2	1	113.589
   0.69101	  0.574055	   3.98786	0.656732	 1.53044	5	1	39.7181
  0.434485	 -0.206978	   1.06902	0.780832	0.563422	1	1	25.472
  0.288144	  0.148885	  0.609149	0.592617	0.226517	1	1	27.3256
  -0.24409	 -0.062473	   2.05046	0.740132	0.914236	2	1	165.644
  -0.18589	 -0.511884	  0.929762	 0.49786	0.287294	2	1	109.959
 -0.530174	 -0.019409	  0.380088	0.571129	0.204704	1	1	177.904
  0.078135	  0.112694	  0.734102	0.622863	0.260981	1	1	55.265
  0.324727	  0.050741	  0.435204	0.502633	 0.14702	1	1	8.88108
  0.007043	  0.274362	  0.944729	0.723748	0.421294	1	1	88.5296
 -0.334429	 -0.226937	  0.710478	0.656973	0.306173	1	1	145.84
  0.193085	  0.170745	  0.005182	0.264754	0.0347472	1	0	41.4864
  0.266514	   0.36109	  0.599293	0.623836	0.262172	1	1	53.5697
  0.456683	  0.149574	  0.556113	0.616365	0.253441	1	0	18.1348
 -0.141725	 -0.350517	   0.70154	0.647076	0.292596	1	0	112.015
 -0.231299	   0.10534	  0.605025	0.572841	0.206588	1	0	155.514
 -0.127509	  0.017498	  0.799827	0.653233	0.301165	1	0	172.186
 -0.573905	 -0.306049	  0.393039	0.629098	0.268987	1	0	151.93
  0.032408	 -0.642539	  0.659422	0.700337	0.376471	1	0	87.1127
 -0.381207	  0.266836	  0.157301	 0.46351	 0.12071	1	0	145.009
 -0.385698	 -0.229743	   0.20469	0.465147	0.121737	1	0	149.22
  0.066386	 -0.158301	   1.02618	0.742371	0.462515	1	0	67.2486
 -0.454839	 -0.049049	   1.89559	0.720281	0.829292	2	0	173.845
   0.05616	  0.115399	  0.849608	0.675083	0.333802	1	0	64.0498
  0.308104	 -0.099071	  0.793058	0.673929	0.331986	1	0	17.8252
  0.135318	  -0.10701	  0.865223	0.684743	0.349446	1	0	38.3371
 -0.111662	 -0.583645	  0.996568	0.777336	0.553642	1	0	100.831
  0.014335	 -0.040284	  0.497084	0.469211	0.124316	1	0	70.412
 -0.464583	 -0.248151	  0.806179	0.715967	0.406014	1	0	151.892
 -0.020786	 -0.014887	  0.437828	0.423182	0.0973725	1	0	144.39
 -0.222459	 -0.334756	 -0.229633	0.442167	0.107901	1	0	123.606
 -0.284046	  0.356085	  0.314926	0.507983	0.151128	1	0	128.579
 -0.165875	  0.437882	  0.715706	0.673378	0.331123	1	0	110.747
  0.084033	 -0.340514	  0.021473	0.350478	0.0635933	1	0	76.1374
  0.331832	  0.327788	  0.574111	0.618813	0.256358	1	0	44.6488
  0.040127	 -0.125469	  0.877079	0.686657	0.352643	1	0	72.265
 -0.157564	  0.006823	   1.13333	0.773031	0.541212	1	0	177.521
 -0.283591	 -0.315296	 -0.001989	0.411595	0.0913205	1	0	131.97
 -0.163181	  0.013527	   1.25038	0.802069	0.633255	1	0	175.261
 -0.149795	  -0.39313	  0.645874	0.634486	0.275851	1	0	110.859
 -0.374308	  0.365652	  0.221424	0.517699	0.158523	1	0	135.67
 -0.254051	 -0.353889	  0.461692	0.560048	0.194428	1	0	125.674
 -0.016857	 -0.257293	  0.580019	0.560442	0.194585	1	1	93.7486
 -0.218473	  0.185645	  0.515902	0.532567	0.170239	1	1	139.644
  0.070301	 -0.123259	  0.729573	0.620636	0.258553	1	0	60.3017
  0.190104	  0.270352	  0.786709	0.672533	0.329803	1	0	54.8862
  0.074918	  0.130224	  0.649884	0.579524	0.212984	1	1	60.0882
  0.190797	 -0.394707	  0.634897	0.634852	0.276324	1	0	64.2014
  -0.08888	   -0.2731	  0.963682	0.730885	0.436822	1	0	108.027
  0.236808	 -0.356996	  0.753984	0.678457	0.339177	1	0	56.4423
  0.048353	  0.030527	   1.06393	0.750226	0.481186	1	0	32.2657
    0.2813	  0.009893	  0.315244	0.410784	0.0908102	1	1	2.0142
  0.111658	  0.454118	   1.64733	0.876828	 1.01398	1	0	76.1863
  0.155988	   -0.1406	  0.340383	0.391868	0.0816283	1	0	42.03
 -0.542201	 -0.188251	  0.846493	0.736616	0.449413	1	0	160.853
 -0.038524	  0.370583	  0.288943	0.448729	0.111726	1	0	95.935
  0.526436	 -0.501145	  0.806113	0.756269	0.496207	1	0	43.5901
  0.112641	 -0.267164	  0.182298	0.342655	0.060509	1	0	67.1389
  0.813875	  0.428916	   1.37976	0.661911	0.627394	2	0	27.7895
  0.008298	  0.307371	  0.779458	0.665804	  0.3195	1	0	88.4537
 -0.283827	  0.198686	  0.965916	0.737747	0.451952	1	0	145.007
 -0.177886	 -0.238822	  0.296471	 0.40847	0.0897349	1	0	126.681
   0.15495	 -0.394927	   0.70992	0.403025	0.174035	2	0	68.5774
  0.001215	  0.124377	   1.07023	0.753878	0.490193	1	0	89.4404
  0.138444	  0.282665	  0.140051	0.344431	0.0612007	1	0	63.9053
  0.579865	 -0.135653	  0.284919	0.575139	0.208844	1	0	13.1669
  0.099864	 -0.317513	   1.15229	0.787396	0.584244	1	0	72.5407
  0.259866	 -0.172704	  0.295028	0.416254	0.0936213	1	1	33.6076
 -0.026976	  -0.52362	  0.653412	0.665739	0.319401	1	0	92.9493
  0.321031	 -0.349035	  0.574206	0.621389	0.259466	1	0	47.3932
 -0.137939	     0.755	  0.489257	0.696001	0.368725	1	0	100.354
  0.220767	  0.620587	   0.34366	0.620483	0.258368	1	0	70.4176
 -0.048311	  0.168311	  0.546117	0.521232	0.161285	1	0	106.015
 -0.040434	 -0.348966	  0.677801	0.630838	0.271185	1	0	96.6094
  0.009801	 -0.229904	  0.806814	0.666279	0.320215	1	0	87.559
 -0.099842	 -0.279378	  0.130444	 0.32626	0.0543565	1	0	109.666
  0.198202	  0.194186	  0.285391	0.390286	0.080883	1	0	44.4136
 -0.265964	 -0.351993	   0.18399	0.453659	0.114665	1	0	127.075
 -0.209438	  0.223075	  0.902884	0.712439	0.399113	1	0	133.194
 -0.324919	  0.111307	 -0.103712	0.0951624	0.0171097	4	3	161.09
  0.200082	  0.345651	   0.98274	0.749135	0.478026	1	1	59.9354
  0.575802	 -0.442655	  0.376113	0.279102	0.116452	3	3	37.5518
  -0.20774	  -0.15286	  0.130705	 0.29458	0.0435548	1	1	143.654
  0.587164	  -1.10106	  0.413981	0.0424102	0.0278912	33	15	61.9303
  0.240695	   1.41893	  0.246804	0.216929	0.160289	7	2	80.3726
 -0.553388	   1.19094	   1.15273	0.681578	0.687732	2	2	114.923
  0.121585	  0.082808	   0.11023	0.192315	0.0178424	1	1	34.2577
  0.255209	  0.559671	  0.586479	 0.41248	0.183449	2	1	65.4872
 -0.259359	 -0.048423	  0.475367	0.501468	0.146172	1	1	169.425
   1.37277	 -0.744295	   1.23305	0.333054	0.341074	6	1	28.4659
  0.992009	  0.082871	   1.36976	0.249537	0.214663	7	2	4.77532
  0.071254	  0.444928	  0.323329	0.508951	 0.15169	1	1	80.9016
  0.367753	 -0.099244	  0.203598	0.418247	0.0946605	1	1	15.1024
 -0.412565	 -0.581821	  0.200773	0.619873	0.257357	1	1	125.34
  0.076295	  0.310128	  0.437904	0.500306	 0.14533	1	1	76.1791
   2.22746	 -0.169258	   2.39298	0.572279	 1.02932	5	4	4.34538
 -0.642297	 -0.254857	  0.678946	0.458632	0.235249	2	1	158.357
  0.402104	  0.648428	  0.581955	0.455393	0.231177	2	2	58.1961
 -0.150086	  0.255345	  0.843311	0.429935	0.201949	2	1	120.446
  0.228344	 -0.358637	  0.474727	0.561973	0.196007	1	1	57.5152
 -0.053941	 -0.377396	  0.202996	0.418248	0.094661	1	1	98.1342
 -0.757212	  0.367291	   1.13911	0.602523	0.474578	2	2	154.124
  0.263775	  0.017452	 -0.138488	0.303181	0.0463296	1	1	3.78532
  0.478581	  -0.64698	   1.96357	0.492202	 0.55841	4	3	53.5091
 -0.355128	  0.007107	  0.543338	0.569065	0.202713	1	1	178.854
  0.363416	 -0.271216	   1.68003	0.679868	0.682541	2	1	36.7339
  0.395955	  0.598203	  0.499648	0.681802	0.344232	1	1	56.4992
 -0.464034	 -0.088024	  0.521727	0.600141	0.234655	1	1	169.259
 -0.575998	 -0.472069	   1.06175	0.568655	 0.40464	2	2	140.663
  0.202926	  0.268668	   0.34274	0.247972	0.0605142	2	1	52.9361
 -0.407344	 -0.441104	  0.239763	0.567509	0.201224	1	1	132.721
 -0.044058	  0.372999	  0.499789	 0.55461	0.189254	1	1	96.7365
 -0.104359	  0.030603	  0.338284	0.354255	0.0650491	1	1	163.657
 -0.366092	  0.154066	  0.083152	0.397058	0.0840166	1	1	157.177
  0.138379	 -0.293297	  0.163627	0.361121	0.0678776	1	1	64.7419
  0.190267	 -0.063633	  0.404229	0.433541	0.102911	1	1	18.492
  -0.42725	  0.034546	  0.412245	0.535466	0.172642	1	1	175.377
 -0.080412	  0.159682	 -0.077172	0.203268	    0.02	1	1	116.729
 -0.323578	 -0.478733	  0.596002	0.282758	0.119807	3	1	124.055
  0.280768	   0.00118	  0.227727	 0.35929	0.0671872	1	0	0.240799
 -0.036105	  0.232712	  -0.14709	0.283836	0.040232	1	1	98.8191
  0.130061	 -0.095081	   0.08773	0.191936	0.0177703	1	1	36.1687
 -0.580051	 -0.023415	   0.76596	0.715653	0.404962	1	1	177.689
 -0.800478	  -0.77512	  0.604017	 0.41043	0.272085	3	1	135.922
 -0.044215	 -0.048527	  0.280578	0.293658	0.0432634	1	1	132.338
  0.155236	 -0.073622	  0.498282	0.489473	0.137812	1	0	25.3731
  0.128181	  0.773995	  0.467841	0.697666	0.371281	1	1	80.5967
 -0.837533	 -0.934264	   2.20296	0.669347	0.973602	3	3	131.875
 -0.202715	 -0.032373	  0.186478	0.283534	0.0401408	1	1	170.927
  0.235956	 -0.180646	  0.335891	0.431352	0.101699	1	1	37.4374
 -0.044076	  0.142596	  0.641071	0.573998	0.207721	1	0	107.176
 -0.080254	    0.0443	 -0.218135	0.244592	0.0293831	1	1	151.102
 -0.044813	  0.034785	  0.582996	0.529673	0.167869	1	1	142.181
  0.366295	   -0.1578	  0.793405	0.687105	0.353395	1	0	23.3064
  0.178187	  0.693291	   2.74096	0.709343	 1.17868	3	2	75.5861
  -1.04794	  0.318075	  0.555792	0.547512	0.366075	2	1	163.116
  0.067208	 -0.249474	  0.292472	0.203454	0.0401184	2	0	74.9226
 -0.143837	  0.345798	  0.471396	0.539755	0.176437	1	0	112.585
 -0.383376	  0.255528	   1.93475	0.576757	0.631336	3	0	146.316
  0.041599	    0.4658	  0.514985	0.595272	0.229602	1	0	84.8967
  0.507833	  0.214028	  0.168715	0.523105	0.162766	1	0	22.8532
  0.133657	 -0.066121	  0.282571	0.322123	0.0528687	1	0	26.3219
  0.169339	 -0.449927	  0.357812	0.537985	0.174939	1	0	69.3752
