       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.184486	  0.025205	  0.066054	0.206106	0.020581	1	1	7.77975
  0.600812	  -1.11884	   1.10506	0.513111	 0.46482	3	1	61.7644
  -0.00597	 -0.213549	  0.161453	0.274512	0.0374742	1	1	91.6014
 -0.131776	  0.442093	  0.547042	0.606537	0.241792	1	1	106.598
 -0.113722	  0.289054	  0.225139	0.378206	0.0753439	1	0	111.476
  0.030153	 -0.102957	  0.035875	0.119731	0.00679647	1	1	73.6763
 -0.283825	 -0.272169	 -0.037607	0.388124	0.0797872	1	1	136.201
 -0.090449	 -0.254838	  0.882948	 0.70155	0.378269	1	1	109.541
  0.396591	  0.070966	  0.122889	0.409649	0.0902346	1	1	10.1451
  0.251412	  0.351816	  0.503401	0.577557	0.211017	1	1	54.45
  0.087786	 -0.118557	  0.216163	0.268738	0.0358237	1	1	53.4818
  0.048806	  0.052058	  0.470724	0.452607	0.113911	1	1	46.8467
  0.082314	 -0.420151	  0.769592	0.684475	0.348631	1	1	78.9153
 -0.194923	 -0.063785	 -0.144395	0.258328	0.032957	1	1	161.88
 -0.085382	  0.031347	  0.490212	0.469351	0.124273	1	1	159.84
  0.247275	  -0.23169	   1.69641	0.418338	0.379236	4	0	43.1364
 -0.566758	  0.058859	   2.97842	0.732773	  1.3223	3	1	174.071
  -0.45325	  0.082617	  0.106194	0.244261	0.058631	2	1	169.67
  -0.52094	  0.126167	  0.609743	0.654427	0.302535	1	1	166.386
  0.586181	 -0.376649	  0.342987	0.637727	0.279767	1	1	32.7227
 -0.029957	  0.313613	 -0.022784	0.319133	0.0517543	1	1	95.4565
  0.225548	  0.117318	  0.666669	0.355322	0.131037	2	1	27.4811
   0.17693	 -0.097894	   1.03642	0.747632	0.474411	1	1	28.9554
  0.135855	  0.201027	  0.462279	0.485939	0.135379	1	0	55.949
  0.279604	 -0.073097	  0.859552	 0.69468	0.366401	1	0	14.651
  0.777451	  0.297279	  0.895765	0.398298	0.254025	3	1	20.9257
 -0.031456	 -0.121292	  0.104482	0.171183	0.0140681	1	0	104.539
  0.011204	 -0.234797	  0.921902	0.711729	0.397742	1	0	87.2681
 -0.049534	    0.1649	 -0.069451	0.193964	0.0181782	1	0	106.72
  0.282333	  0.112921	  0.047701	0.311484	0.0491596	1	0	21.7993
  -0.57451	 -0.060764	  0.314672	0.573787	0.207514	1	0	173.963
  0.071251	  0.011052	 -0.125519	0.152358	0.011092	1	0	8.8171
  0.616294	 -0.027224	  0.626768	0.424085	0.195712	2	0	2.52933
 -0.195548	  0.117007	  0.499864	0.280757	0.0787007	2	0	149.106
  0.103538	  0.357832	  0.248017	0.430231	0.101191	1	0	73.8624
  0.307885	 -0.492814	   2.16352	0.622558	0.782382	3	1	58.005
 -0.324175	  0.069102	  0.152836	0.362301	0.0684445	1	0	167.967
 -0.138935	   0.40008	  0.425353	0.539005	0.175614	1	1	109.151
  0.231023	  0.425124	     0.481	0.587799	0.221683	1	0	61.4793
  -0.01012	  0.023528	  0.301587	0.306791	0.0475757	1	0	113.274
 -0.448858	 -0.278585	  0.364581	0.564735	0.198594	1	1	148.174
  0.204718	  0.103872	  0.413538	0.449862	0.112396	1	0	26.9028
  0.237145	  0.053962	  0.141488	0.287038	0.0412497	1	0	12.8193
 -0.160812	 -0.669178	  0.464093	0.662319	0.314301	1	0	103.513
  0.414054	 -0.117629	   0.50284	0.576153	0.209846	1	0	15.8594
  0.016503	  0.189104	  0.596795	0.217015	0.068773	3	0	85.0125
 -0.006995	 -0.021941	 -0.128433	0.137635	0.00902235	1	0	107.683
   0.56069	  -0.19411	  0.679278	0.692726	0.362995	1	0	19.0958
 -0.422824	  0.359641	  0.701088	0.689632	0.357675	1	0	139.617
 -0.276636	 -0.117186	  0.487933	0.520904	0.161027	1	0	157.042
  0.092953	 -0.139489	  0.066381	0.188556	0.0171511	1	0	56.3213
  0.104292	  0.109531	    0.6662	0.588308	0.222214	1	0	46.4036
  0.115497	  0.403808	 -0.093508	0.416582	0.0938917	1	0	74.0385
  0.168281	  -0.05227	  0.503339	0.493848	0.140871	1	0	17.2554
 -0.159181	  0.161781	  0.114561	0.261342	0.0338088	1	0	134.536
  0.471525	  0.208716	  0.285423	 0.53162	0.169641	1	0	23.8761
 -0.300689	  0.140756	  0.561459	0.570509	0.204321	1	0	154.915
 -0.183413	  0.294447	  0.486178	0.536687	0.173847	1	0	121.919
 -0.204904	 -0.210534	  0.526865	0.540501	0.177073	1	0	134.224
 -0.016311	  -0.11147	  -0.01881	0.120746	0.00692094	1	0	98.3249
  0.305855	  0.189581	  0.093437	0.368126	0.0709206	1	0	31.7923
  0.968584	 -0.426223	   1.16464	0.487677	0.409715	3	0	23.7518
 -0.078308	  0.172381	 -0.006875	0.197781	0.0189226	1	0	114.431
 -0.109279	  0.184352	  0.364218	0.410397	0.0907103	1	0	120.658
 -0.024469	 -0.117127	  -0.12226	0.179233	0.0154559	1	0	101.8
  0.187438	 -0.110238	  0.512996	0.510301	0.152866	1	0	30.4611
  -0.11778	  0.039142	  0.002307	0.131059	0.00816976	1	0	161.617
  0.108048	  0.451626	  0.936426	0.743902	0.466082	1	0	76.5454
 -0.265212	  0.494449	  0.503238	0.625961	0.265071	1	0	118.208
 -0.230636	 -0.800123	  0.379052	0.698243	0.372311	1	1	106.08
 -0.888556	 -0.119687	  0.207717	0.310651	0.146576	3	1	172.329
  0.077804	 -0.148033	  0.164056	0.242067	0.0287823	1	0	62.2743
  0.276465	 -0.195587	  0.744353	 0.65675	0.306179	1	0	35.2778
  0.072978	  0.553769	  0.217792	0.538134	0.175065	1	0	82.4927
 -0.140349	  0.052374	  0.649957	0.579509	0.212969	1	1	159.536
  0.213828	  0.596311	  0.134011	0.326267	0.108602	2	2	70.273
  0.327042	  0.376122	 -0.029572	0.256941	0.0652403	2	0	48.9927
 -0.447752	  -0.49816	  0.650467	0.705094	0.385188	1	0	131.95
 -0.109288	  0.000749	  0.100187	0.155962	0.0116329	1	0	179.607
  0.295241	  0.471242	  0.895328	0.746656	0.472584	1	0	57.9322
  0.133629	   0.17804	  0.107101	0.254424	0.0319514	1	0	53.1098
 -0.199658	  0.697549	   1.24707	0.609225	0.490229	2	0	105.973
  0.824592	  -0.63834	    1.5352	0.550287	0.556555	3	1	37.7445
 -0.200108	 -0.328189	  0.576589	0.593796	0.228016	1	0	121.372
  -0.24636	  0.309875	  0.431711	0.529261	0.167712	1	0	128.486
  -0.20266	 -0.125784	  0.067366	0.255213	0.0321601	1	0	148.174
   0.34335	  0.298842	  0.081753	0.441833	0.107709	1	0	41.0354
 -0.547177	 -0.072538	  0.656904	0.674555	 0.33297	1	0	172.449
  0.106313	 -0.087435	  0.288135	0.321962	0.0528115	1	0	39.4349
  0.441219	 -0.117875	  0.766844	0.429434	  0.2014	2	1	14.9577
 -0.447932	 -0.092491	  0.653895	 0.64757	0.293273	1	0	168.333
  0.140849	  -0.01432	  0.327601	0.355273	0.0655332	1	0	5.80527
  0.257455	  0.021295	   1.09281	0.767137	0.524794	1	0	4.72837
  0.068611	   0.17316	  0.118611	0.228918	0.0256147	1	0	68.3852
 -0.195164	 -0.429579	  0.703263	0.669742	0.325487	1	0	114.433
 -0.175079	  0.168369	  0.329828	0.213104	0.0441528	2	0	136.119
  0.278268	  0.489661	  0.568278	 0.64856	0.294638	1	0	60.391
  0.023344	  0.068858	  0.370138	0.372763	0.0729335	1	0	71.2726
  0.379691	  0.030938	  0.925584	0.729303	0.433425	1	0	4.65829
 -0.171588	 -0.499745	   1.38014	0.618608	0.511953	2	1	108.95
 -0.331576	 -0.337853	  0.850912	0.719825	0.413723	1	0	134.463
 -0.424352	 -0.075066	 -0.112934	0.428639	0.100319	1	0	169.969
 -0.096774	 -0.102544	   2.51825	0.667311	0.964642	3	2	133.342
 -0.354096	  0.112654	  0.256304	0.433265	0.102867	1	0	162.352
 -0.161169	   0.24457	  0.174722	0.341389	0.0600189	1	0	123.385
 -0.442645	  0.524067	  0.247374	0.613362	0.249905	1	0	130.186
  -0.06877	 -0.273247	  0.850252	0.430871	0.202869	2	2	104.127
 -0.355363	 -0.109826	    1.2505	0.570537	0.408698	2	0	162.826
  0.282608	  0.114009	 -0.051242	0.312599	0.0495404	1	0	21.97
 -0.388984	 -0.263386	  0.603671	0.631577	0.272124	1	0	145.898
 -0.107016	  0.057152	 -0.058283	0.141888	0.00959722	1	0	151.896
 -0.274546	 -0.165675	   0.25329	0.399388	0.0851439	1	1	148.891
  0.185634	  0.000602	  0.777627	0.648673	 0.29448	1	1	0.185806
 -0.028285	  0.137201	   1.75907	0.685157	0.699525	2	2	101.649
   0.09369	  0.126109	  0.954985	0.718083	0.409784	1	1	53.3903
 -0.373208	 -0.120679	  0.507941	0.564664	0.198528	1	1	162.081
 -0.233471	 -0.147144	   1.02759	 0.49334	0.280727	2	2	147.779
  0.206895	 -0.223692	  0.086924	0.320036	0.0520724	1	1	47.234
  0.370447	  0.132094	  0.433618	0.529452	0.167689	1	1	19.6252
  0.258407	  0.132404	   4.53538	0.695586	 1.83957	5	1	27.13
 -0.388957	 -0.131816	   0.62801	0.624681	0.263209	1	1	161.279
 -0.022682	 -0.066486	   1.17552	0.782194	0.567533	1	1	108.837
 -0.087792	 -0.113765	  0.849312	0.676386	0.335509	1	1	127.657
 -0.148415	 -0.589945	  0.938915	0.766298	0.521955	1	1	104.121
 -0.158329	  0.026739	  0.850758	0.678251	0.338486	1	1	170.414
 -0.594056	  0.001712	   1.01301	0.530599	0.337248	2	2	179.835
 -0.418046	  0.063579	  0.536008	0.588476	0.222152	1	1	171.353
 -0.110131	 -0.080077	  0.915574	0.702403	0.379824	1	1	143.979
  -0.09345	  0.371936	  0.997303	0.751507	0.483804	1	1	104.104
  0.476935	 -0.158963	   0.59138	0.637524	0.279502	1	1	18.4333
  0.109733	  0.087054	   1.08936	0.760428	0.506361	1	1	38.4259
  0.030267	 -0.356139	  0.455425	0.525217	0.164274	1	1	85.1424
 -0.279306	 -0.428058	  0.718649	0.684586	0.349186	1	0	123.124
  0.948622	 -0.327364	  0.741658	0.553832	0.377105	2	2	19.0393
 -0.024666	  0.055546	   1.00506	0.731695	0.438108	1	1	113.944
  0.046367	 -0.083405	  0.330395	0.344225	0.0610551	1	1	60.9292
  0.280588	 -0.057151	  0.563433	0.558788	 0.19306	1	1	11.5127
 -0.141405	  0.069409	  0.762613	0.638753	0.281113	1	1	153.856
   0.29503	 -0.073949	  0.030655	0.309863	0.0485571	1	1	14.0713
 -0.397095	  0.105219	  0.778797	0.684406	0.348516	1	1	165.159
  0.075663	  0.014424	    1.0124	0.734524	0.444293	1	1	10.7931
  0.375906	  0.011128	   1.81193	0.702071	0.758841	2	1	1.69564
 -0.266108	  0.085032	  0.304881	 0.40339	0.087105	1	1	162.279
 -0.044778	   0.05778	   0.54964	 0.50887	0.151629	1	1	127.775
  0.464432	 -0.010954	    1.0916	0.784428	0.574367	1	1	1.35112
  0.182612	 -0.203727	  0.907978	0.710958	0.395837	1	1	48.1284
  0.549681	  0.649533	  0.838009	0.786434	  0.5806	1	1	49.7598
 -0.057249	  0.043335	  0.789545	 0.64552	0.290162	1	1	142.876
 -0.225175	 -0.048636	  0.917232	0.709998	0.394001	1	1	167.812
 -0.137465	 -0.145649	  0.474721	0.481444	0.132194	1	1	133.344
  -0.26429	   -0.0972	  0.414696	0.471321	0.125538	1	1	159.808
 -0.126069	 -0.348969	  0.570834	0.587406	0.221038	1	1	109.863
 -0.018052	 -0.124855	   1.76543	 0.88338	 1.06459	1	0	98.2271
 -0.101925	  -0.18379	  0.579577	0.549242	0.184462	1	1	119.012
  0.224263	  0.132375	   0.62828	0.587003	0.220618	1	1	30.552
  0.195692	  0.433186	   1.65685	0.676385	0.671374	2	1	65.689
 -0.481061	 -0.337244	  0.759425	0.715308	0.404283	1	1	144.968
  0.671351	  0.199753	  0.702653	0.726654	0.427349	1	1	16.5698
  0.180717	 -0.112697	  0.844106	0.680266	0.341734	1	1	31.9481
  0.337897	 -0.424496	  0.910114	0.491385	0.278284	2	0	51.4804
  0.115805	 -0.177991	  0.817357	0.669092	0.324144	1	1	56.9511
 -0.229875	  0.202261	  0.275726	0.402182	0.0865101	1	1	138.656
   -0.1571	  0.212061	  0.588214	0.566428	0.200196	1	1	126.532
 -0.646237	  0.019672	  0.198165	0.584797	 0.21834	1	1	178.257
 -0.139187	 -0.137296	  0.275086	0.338545	0.0588648	1	1	135.392
 -0.177385	  0.408588	   1.46698	0.632591	0.546542	2	1	113.468
  0.046162	 -0.098593	   0.97248	0.721908	0.417512	1	1	64.9107
 -0.343184	  0.309661	   0.96755	0.752667	0.486662	1	1	137.94
  0.117444	  0.173752	   1.06216	0.755797	0.494486	1	1	55.9441
  0.028468	 -0.226186	  0.579986	0.315096	0.100747	2	1	82.8265
 -0.405968	  0.554449	  0.378235	0.641503	0.284755	1	1	126.212
  0.180301	 -0.364316	  0.641524	0.628859	0.268687	1	0	63.6691
 -0.077151	 -0.234765	  0.194959	 0.31783	0.0513519	1	0	108.192
 -0.265439	  0.282087	  0.308221	0.466333	0.122486	1	0	133.259
  0.681396	 -0.874266	    1.3614	0.682895	0.692784	2	0	52.0675
 -0.222923	 -0.136394	  0.948344	0.723349	0.420917	1	0	148.54
 -0.256599	  0.275177	   1.32048	0.590198	0.448393	2	0	132.999
  0.068955	  0.347255	    0.7193	0.649319	0.295688	1	0	78.7688
  0.390608	  0.630104	   2.19585	0.635338	0.830856	3	0	58.2048
 -0.184597	 -0.078293	  0.405871	0.434274	0.103429	1	0	157.017
  0.071124	  -0.12167	  0.911999	0.700937	0.377558	1	0	59.691
  0.111207	   0.06787	  0.880373	  0.6879	0.354735	1	0	31.3959
  0.018525	 -0.128917	  0.640323	0.571192	0.204983	1	0	81.8228
 -0.072634	  0.111589	   2.89722	0.611173	0.989436	4	0	123.06
   0.02872	  0.186773	  0.774231	0.647087	 0.29261	1	0	81.2582
  0.166874	  0.073336	  0.820592	0.666987	0.321285	1	0	23.724
 -0.043859	  0.119965	  0.995387	  0.7302	0.435348	1	0	110.082
  0.122277	 -0.176351	  0.312829	0.374588	0.0737361	1	0	55.2637
  0.162506	  0.335861	  0.834731	0.698011	0.371897	1	1	64.1801
  0.347568	 -0.010681	  0.971895	0.739723	0.456428	1	0	1.76019
 -0.125527	 -0.069409	  0.683087	0.596567	0.231001	1	0	151.06
  0.072533	 -0.426937	  0.965746	0.748039	0.475893	1	0	80.3581
 -0.219688	  0.061761	  0.531962	0.524754	0.164078	1	0	164.298
  -0.10732	 -0.105529	  0.756507	0.634746	0.276186	1	0	135.482
  -0.18724	 -0.511342	  0.417508	0.590009	0.223998	1	0	110.111
 -0.792198	 -0.152381	  0.436912	0.698846	0.373787	1	0	169.112
 -0.104182	   0.31322	  0.901089	0.714754	0.403625	1	0	108.398
 -0.288389	   0.06651	  0.588991	0.574554	0.208268	1	0	167.013
   0.12872	  0.174934	  0.854646	 0.68456	0.349143	1	0	53.6537
  0.230889	  0.119749	   1.00684	0.742194	0.462106	1	0	27.4132
 -0.262239	  0.144625	  0.334273	0.431233	0.101743	1	0	151.123
  0.076589	  0.134966	  0.315473	0.350642	0.0636594	1	0	60.4265
 -0.077402	  0.190852	     1.011	0.739572	0.456085	1	0	112.076
  0.165566	 -0.050609	  0.860501	0.682877	0.346362	1	0	16.997
  0.191185	  -0.16801	  0.128357	 0.29048	0.0423132	1	0	41.3085
 -0.026309	 -0.168136	   1.01836	0.739804	0.456614	1	0	98.8933
  0.153803	 -0.044355	   1.16137	0.780504	0.563037	1	0	16.087
  0.017669	  0.054915	  0.661021	0.577095	0.210782	1	0	72.1644
 -0.189675	  -0.06439	   0.69155	0.608471	0.244252	1	0	161.249
 -0.068721	  0.198691	  0.662281	0.347005	0.124424	2	0	109.079
 -0.636673	  0.398172	  0.509289	 0.69488	0.366753	1	0	147.978
  0.069683	  0.244144	  0.974221	0.731289	0.437695	1	0	74.0704
   0.02626	 -0.164844	  0.535285	0.512685	 0.15467	1	0	80.9488
 -0.008113	 -0.334387	  0.619819	0.600034	0.234787	1	0	91.3899
 -0.215476	  0.055462	  0.869481	0.690951	0.359932	1	0	165.566
 -0.368229	 -0.116526	  0.737425	0.663375	0.315866	1	0	162.44
  0.065111	 -0.026877	   1.16735	0.779756	0.560799	1	0	22.4302
 -0.057169	  0.095601	  0.754218	0.630325	0.270534	1	0	120.879
 -0.061192	  0.558368	   1.01754	0.777866	0.555201	1	0	96.2542
 -0.184681	  0.019376	  0.308953	0.358382	0.0668108	1	0	174.011
  0.175989	  0.036421	   1.01087	0.737928	0.452359	1	0	11.6923
  0.112309	 -0.335763	   1.69374	0.677606	0.675626	2	0	71.5055
  0.133438	 -0.385887	  0.712307	0.658236	0.308324	1	0	70.9249
 -0.076675	 -0.111513	  0.325259	0.351267	0.0639101	1	0	124.512
 -0.243771	  0.235962	  0.854218	0.699503	0.374968	1	0	135.933
  0.024182	  0.147549	  0.842384	0.673497	 0.33131	1	0	80.6925
   0.03586	 -0.311612	  0.665145	0.616581	0.253697	1	0	83.4354
  -0.20803	  -0.30075	  0.884225	0.713736	0.401635	1	0	124.672
 -0.003971	 -0.098907	  0.380198	0.385973	0.0788752	1	0	92.2992
 -0.066528	  0.162193	  0.549146	0.523178	0.162823	1	0	112.302
 -0.145654	  0.077437	  0.284491	0.330535	0.055921	1	0	152.003
  0.259484	   0.02091	  0.935215	0.718771	0.411599	1	0	4.60711
 -0.040488	 -0.350952	  0.351332	 0.46871	0.123997	1	0	96.581
  0.169374	  -0.42839	  0.764086	0.688813	0.356281	1	0	68.4275
  0.066228	 -0.104538	   1.20124	0.789429	0.590709	1	0	57.6445
  0.171726	  0.137174	  0.754775	0.641929	0.285628	1	0	38.6177
 -0.341977	 -0.074997	  0.449573	0.518784	0.159367	1	0	167.631
  0.035871	  0.247646	  0.733808	0.636688	0.278707	1	0	81.7582
  0.272802	 -0.135894	 -0.007057	0.308795	0.0482482	1	0	26.4798
  0.159671	 -0.001375	   1.11933	0.769298	0.530737	1	0	0.493388
  -0.02542	  0.527802	  0.423201	0.584824	0.218601	1	0	92.7574
  -0.10669	  0.096837	   1.31604	0.815666	0.684098	1	0	137.772
 -0.001412	 -0.300322	  0.505361	0.530641	0.168838	1	0	90.2695
  0.105111	  0.240674	  0.619075	0.582249	0.215966	1	0	66.4074
 -0.067143	  0.001842	  0.664384	0.579545	0.213232	1	0	178.429
  0.301665	  0.073017	  0.703042	0.633353	0.274393	1	0	13.6066
  0.179376	  0.185295	  0.577849	0.558843	0.193316	1	0	45.9299
  0.099263	  0.006086	   0.80858	 0.65573	0.304391	1	1	3.50852
 -0.132476	 -0.070425	   1.15045	0.777311	 0.55357	1	0	152.005
 -0.142624	 -0.277773	  0.442249	0.499474	0.144884	1	0	117.179
 -0.067428	 -0.237153	  0.523755	 0.52478	0.164099	1	0	105.872
  0.240611	   0.40992	  0.172695	0.474567	0.127643	1	1	59.5884
 -0.165985	   0.03692	 -0.071535	0.192973	0.0179683	1	1	167.46
 -0.142889	  0.787034	  0.629723	0.735423	0.446281	1	1	100.29
 -0.411833	  0.199193	   1.52658	0.861803	 0.91121	1	1	154.188
 -0.221383	 -0.288927	  0.172279	0.106689	0.0215435	4	3	127.46
 -0.375216	 -0.507283	    0.4722	0.643276	0.287129	1	1	126.489
 -0.280501	   0.45754	  0.494678	0.190952	0.0703336	4	4	121.511
  0.127595	 -0.253006	  0.581058	0.567478	0.201195	1	1	63.2375
 -0.076927	  0.022217	  0.081643	0.121017	0.00694494	1	1	163.891
  0.040278	 -0.279755	  0.449857	0.492833	0.140008	1	1	81.8072
  0.082085	 -0.169043	    1.9059	0.714184	0.804588	2	1	64.0995
  0.080683	 -0.281026	 -0.122001	0.319993	0.0520574	1	1	73.9812
  0.304605	  0.027621	  0.177511	0.124645	0.0221257	3	2	5.18131
 -0.061457	 -0.404745	  0.534532	0.582714	 0.21644	1	0	98.634
   0.13348	 -0.011074	  0.377262	0.392538	0.0818579	1	1	4.74261
 -0.234469	 -0.051093	  0.403184	0.447362	0.110803	1	1	167.707
 -0.179936	 -0.116634	 -0.330931	0.138679	0.0274753	3	1	147.049
 -0.391332	 -0.021331	  0.422921	0.293788	0.086609	2	2	176.88
 -0.021727	  0.181531	  0.885976	0.694192	0.365159	1	1	96.8252
 -0.789888	  -0.04513	   2.43815	0.563902	0.791665	4	2	176.73
  -0.20029	 -0.579853	  0.376317	 0.60873	0.244288	1	1	109.056
  0.177216	 -0.292375	  0.078642	0.123625	0.0217684	3	1	58.7789
  -0.12763	 -0.504279	 -0.158221	0.189707	0.0520455	3	3	104.203
 -0.104836	  0.308653	  0.484359	0.528425	0.166855	1	1	108.76
 -0.183978	  0.111416	   0.48313	0.491121	 0.13881	1	1	148.801
 -0.075738	  0.092816	  0.032954	0.131311	0.00819291	1	1	129.215
  0.021791	 -0.064535	  0.604923	0.544388	 0.18022	1	1	71.3422
 -0.036869	 -0.359992	 -0.017793	0.360315	0.0675417	1	1	95.8477
  0.408663	  0.116345	  0.069552	0.417167	0.0940965	1	1	15.8915
 -0.098932	  0.069306	  0.500054	0.480868	0.131808	1	1	144.987
  0.396873	  0.458042	   1.32118	0.190048	0.139393	8	3	49.0926
 -0.114961	 -0.246509	  0.915191	0.713338	0.400432	1	1	115.002
  0.060852	  0.141287	  0.778212	0.645742	0.290464	1	1	66.6986
 -0.282071	  0.024855	   0.69125	0.622964	0.261105	1	1	174.964
 -0.503053	 -0.318108	  0.803949	0.470306	0.249903	2	1	147.693
 -0.469055	  0.075016	  0.185551	0.477649	0.129667	1	1	170.914
 -0.272958	  0.224987	  0.668697	0.627773	0.267041	1	1	140.503
  0.418943	  0.009502	  0.548482	 0.59269	0.226594	1	1	1.2993
  0.187145	  0.018855	  0.943793	 0.71611	0.405863	1	1	5.75318
  0.099776	  0.008673	 -0.171301	0.206966	0.0207588	1	1	4.96794
  0.030132	  0.591825	  0.849734	0.741285	0.459518	1	1	87.0855
 -0.089666	  0.161068	 -0.105253	0.112377	0.0119653	2	1	119.105
 -0.328411	 -0.052012	  0.735085	 0.65209	0.299236	1	1	171.001
  0.367386	 -0.190754	  0.347361	0.499192	0.144526	1	1	27.4392
 -0.500143	   0.06621	  0.836826	0.721408	0.416492	1	1	172.459
  0.043878	  0.451494	   1.65975	0.675733	0.669306	2	1	84.4493
 -0.348711	  0.166817	  0.309804	0.467001	0.122778	1	1	154.435
 -0.138275	  -0.24175	  0.000276	0.284629	0.0404718	1	1	119.769
 -0.001202	  0.255499	   1.00531	0.741706	0.460487	1	1	90.2696
 -0.403185	 -0.531487	   1.39565	0.229115	0.179597	7	1	127.184
  0.099641	 -0.058543	 -0.118295	0.173629	0.014467	1	1	30.4359
  0.233105	 -0.170963	  0.948344	0.467048	0.245746	2	1	36.257
  0.224221	 -0.502363	 -0.035423	0.506682	0.149999	1	1	65.9473
  0.344422	 -0.064483	 -0.061112	0.354569	0.0651766	1	1	10.6042
 -0.005839	  0.344962	  0.460525	0.522908	0.162436	1	1	90.9698
  0.265019	  0.417075	  0.549816	0.618984	 0.25629	1	1	57.5672
  0.232603	 -0.648874	   1.03781	0.553021	0.375849	2	1	70.2787
 -0.248036	  0.589029	   0.33486	0.609707	0.245407	1	1	112.836
 -0.015238	  0.436588	  0.229082	0.254169	0.0637341	2	1	91.999
  0.182573	 -0.144787	  0.662232	0.350317	 0.12699	2	1	38.4157
   0.37259	 -0.231017	  0.235138	0.256192	0.0648061	2	1	31.8002
  0.158024	 -0.078102	  0.296806	0.345374	0.0615045	1	1	26.3005
  0.225423	  0.031212	  0.030231	 0.23773	0.0276851	1	1	7.88304
  0.091574	  0.164287	  0.508717	0.500567	0.145519	1	1	60.8646
 -0.432545	 -0.318317	  0.703091	0.686151	0.351419	1	1	143.65
  0.094758	  0.082649	  0.479986	0.467589	0.123151	1	1	41.0953
  0.364314	 -0.075078	  0.728261	0.657141	0.306415	1	1	11.6445
  0.201759	 -0.450239	  0.293597	0.522048	0.161757	1	1	65.8622
 -0.229328	 -0.468244	   1.63957	0.675701	0.669205	2	1	116.094
  0.557841	 -0.022509	  0.648801	0.414911	0.185951	2	1	2.31065
 -0.114193	  0.105024	   0.56592	0.529951	0.168274	1	0	137.395
 -0.054098	  0.149559	 -0.066275	0.180479	0.0156768	1	0	109.886
  0.130695	  0.360168	  0.140006	0.398451	0.0847797	1	0	70.0556
  0.402533	  0.080544	  0.609165	0.616156	0.253193	1	0	11.3151
 -0.423281	  0.686336	  0.719016	0.358087	0.200068	3	0	121.663
  0.137539	  0.112817	  0.035038	0.189584	0.0173437	1	0	39.3605
   0.37086	  0.011007	 -0.103263	0.200891	0.0390826	2	0	1.70002
 -0.116772	   0.02542	  0.928433	0.315346	0.151461	3	0	167.719
  0.229583	 -0.088496	  0.482165	0.499435	0.144856	1	0	21.0799
 -0.215349	  0.271114	  0.875939	0.448312	 0.22296	2	0	128.461
  0.248382	  0.107788	  0.835008	0.682904	0.346407	1	0	23.459
  0.034886	  0.108861	 -0.193586	0.232842	0.0265383	1	0	72.2313
  0.558181	 -0.142832	  0.529656	0.384668	0.156548	2	0	14.3533
  0.182771	  -0.04373	  0.225158	 0.29813	0.0447351	1	0	13.4557
 -0.067536	 -0.384863	  0.977141	0.746155	0.471392	1	0	99.953
  0.452537	  0.322023	  0.572926	0.272541	0.110836	3	0	35.4355
  0.225705	 -0.091466	 -0.104383	0.271838	0.0367044	1	1	22.0601
  0.332065	 -0.255194	   1.22544	0.567689	0.403221	2	0	37.5425
 -0.070762	 -0.140688	  0.302243	0.341173	0.0599355	1	0	116.701
  0.046907	  0.120207	  0.108638	0.0894577	0.00755992	2	0	68.6834
  0.094828	  0.054626	  0.721747	0.613764	0.250376	1	0	29.9443
  0.039617	 -0.040047	  0.085101	 0.10805	0.00552975	1	0	45.3093
  0.143578	  0.391226	  0.280387	0.471673	0.125899	1	0	69.8472
  0.184781	  0.166164	 -0.005009	0.256144	0.0323729	1	1	41.9634
 -0.366301	 -0.165502	  0.347352	0.272197	0.0736928	2	0	155.686
  0.185091	  0.147874	 -0.086915	0.259533	0.0333171	1	0	38.6223
  0.276699	  0.461541	   0.72451	0.433143	0.205598	2	0	59.0569
  0.120103	  0.175153	   0.03034	0.222729	0.0241951	1	0	55.5615
  0.031005	  0.475265	  0.897881	0.734514	0.444745	1	0	86.2675
 -0.437159	 -0.151832	  0.344538	0.523505	0.163084	1	0	160.847
  -0.20479	  0.068607	  0.207224	  0.3037	0.0465499	1	0	161.479
 -0.176269	  0.331409	   2.36016	0.647054	0.877385	3	1	118.008
  0.974768	 -0.092155	   3.55712	0.547905	 1.10068	6	1	5.40072
  0.269036	  0.195463	  0.639219	0.608775	  0.2446	1	0	35.9996
 -0.041755	  0.326584	  0.395688	0.264346	0.0692682	2	0	97.286
 -0.400538	 -0.010897	  0.404237	0.518356	0.159034	1	0	178.442
  0.546528	 -0.001052	  0.012738	0.503134	0.147544	1	0	0.110287
 -0.217932	  0.205416	  0.084001	0.314444	0.050175	1	0	136.694
  0.270288	 -0.126246	  0.431746	0.487856	0.136695	1	0	25.0363
  0.109878	 -0.186849	  0.069527	0.235603	0.0271991	1	0	59.5421
  0.110451	 -0.424612	  0.371386	0.522105	0.161974	1	0	75.4193
   0.00606	 -0.127516	 -0.011849	0.135282	0.00871222	1	0	87.2792
  0.098749	  0.053588	 -0.102029	0.159555	0.0121856	1	0	28.4873
  0.025221	 -0.071064	 -0.052661	0.0974833	0.00449371	1	0	70.46
 -0.541752	 -0.487698	   1.51547	0.667092	 0.64289	2	0	138.006
  0.056122	 -0.024487	  0.248729	0.263179	0.0343121	1	0	23.5725
