       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.190089	  0.105727	  0.576935	0.548879	0.184337	1	0	29.0827
 -0.303118	 -0.024014	  0.292015	0.409581	0.0902963	1	0	175.47
 -0.110295	   0.27015	  0.087319	0.308543	0.0481634	1	0	112.209
 -0.298837	  0.160213	  0.512335	0.547509	0.183132	1	0	151.803
  0.046096	 -0.096594	  0.675283	0.588624	0.222544	1	0	64.4889
 -0.247755	  -0.17383	  0.545939	0.554015	0.188718	1	1	144.946
  0.282949	 -0.172052	  0.507022	0.541987	0.178343	1	0	31.3024
  0.185996	  0.086928	  0.961357	0.723117	0.420441	1	0	25.0498
 -0.216573	 -0.089688	   0.93124	0.714988	0.404085	1	0	157.505
 -0.033339	   -0.3146	  0.295779	0.418826	0.0950652	1	0	96.0493
 -0.003015	  0.165171	  0.305158	0.346635	0.0620659	1	0	91.0458
  0.722549	 -0.447772	  0.179856	0.679164	0.340315	1	0	31.787
 -0.078429	 -0.073697	   1.07035	0.753367	0.488919	1	0	136.782
 -0.378111	  0.326942	   1.21127	0.812843	0.673064	1	0	139.151
  0.078182	 -0.093336	 -0.027807	0.0663897	0.00415025	2	1	50.0491
 -0.259706	 -0.128141	   1.04224	0.755516	0.493776	1	1	153.738
 -0.290845	  0.194261	  0.550577	0.570919	  0.2045	1	1	146.26
 -0.224845	  -0.03235	 -0.014058	0.235797	0.0272168	1	1	171.813
 -0.035079	 -0.221824	  0.060651	 0.24071	0.0284155	1	1	98.9864
 -0.137311	  0.018029	  0.206505	0.256229	0.0323956	1	1	172.52
  0.768149	 -0.666099	   1.21155	0.644377	0.577531	2	1	40.9302
  0.026845	 -0.649753	  0.767298	0.731328	0.437314	1	1	87.6342
  0.228715	 -0.188013	  0.330809	0.155838	0.034805	3	3	39.4216
  0.117415	  0.351755	  0.257714	0.433785	0.103047	1	1	71.5412
 -0.128265	  0.540093	 -0.020366	0.193664	0.0543032	3	3	103.36
 -0.269599	 -0.285335	  0.485867	 0.55427	0.188947	1	1	133.376
  0.323107	   0.13545	  0.075893	0.126325	0.0227332	3	2	22.744
 -0.103213	  -0.25001	  0.069946	0.285449	0.0407208	1	1	112.433
  0.334779	 -0.347961	   0.42056	0.563809	0.197724	1	1	46.1061
 -0.140404	  0.102531	  0.129468	0.225161	0.0247211	1	1	143.861
 -0.290405	 -0.060916	  0.335557	0.430927	0.101465	1	1	168.153
 -0.294198	   1.11806	   3.12725	0.509287	0.912621	6	0	104.742
    0.0636	  0.563562	  0.352819	0.175173	0.0589574	4	2	83.5613
 -0.209482	  -0.52586	  0.053292	0.518347	0.158857	1	1	111.72
   0.10901	 -0.069677	 -0.013348	0.137345	0.00897425	1	1	32.5859
  0.117912	 -0.141383	   0.63238	0.574242	 0.20796	1	0	50.1723
 -0.192786	 -0.339633	  0.254884	0.241245	0.0570957	2	2	119.581
  0.200012	 -0.149634	  0.273901	0.367539	0.0705935	1	1	36.8011
 -0.100041	 -0.008107	  0.556892	0.288782	0.0834843	2	2	175.367
 -0.020512	 -0.318642	 -0.321321	  0.4345	0.103555	1	0	93.6833
  -0.78422	 -0.378347	  0.673434	0.228309	0.127338	5	1	154.245
  0.100941	  0.461005	  0.192595	0.477463	0.129545	1	1	77.6496
  0.385332	  0.297059	  0.024841	0.460919	 0.11897	1	1	37.6293
  0.260453	  0.128816	  0.274789	0.392198	0.0816972	1	1	26.3163
 -0.609617	   0.19867	  0.808314	0.481698	0.264869	2	1	161.95
  -0.11462	 -0.518858	  0.205887	0.519218	0.159536	1	1	102.457
  0.041213	 -0.447326	  0.549298	0.603312	0.238168	1	1	84.7362
  0.165834	  0.422619	   1.13413	 0.79316	0.602196	1	1	68.5752
  0.991011	 -0.435537	   10.8596	0.638977	  3.9415	14	8	23.7249
  0.417245	  0.197811	   1.75759	0.266548	0.246652	7	2	25.3651
 -0.130965	 -0.266059	  0.877952	0.702802	0.380553	1	1	116.208
  0.146841	 -0.681098	  0.089527	 0.59944	0.233886	1	1	77.8336
  0.254197	 -0.246201	  0.407642	0.498796	0.144242	1	1	44.0846
 -0.370313	  0.594723	  0.654296	0.714748	0.403184	1	1	121.909
  0.190483	  0.048721	  0.092128	0.225518	0.0248027	1	1	14.3473
   0.28852	  0.094026	  0.843436	0.430935	0.203048	2	1	18.0503
  0.137824	 -0.342274	 -0.324002	0.129735	0.0319879	4	3	68.0668
 -0.593359	  0.532997	   1.07704	0.819275	0.697856	1	1	138.068
 -0.563196	  0.741796	   1.14074	0.463547	0.361942	3	2	127.207
  0.079064	 -0.382526	   1.95187	0.727558	0.858968	2	1	78.3221
  0.119297	  0.080043	 -0.111565	 0.19037	0.0174734	1	1	33.8599
  0.108564	  0.198704	  0.751221	0.641601	0.284884	1	1	61.3496
 -0.067394	  0.168389	  0.322742	0.367125	0.0704162	1	1	111.813
   0.05634	  0.163461	 -0.030129	0.093096	0.00818711	2	1	70.9826
 -0.410225	  0.017638	  0.491463	0.563859	0.197771	1	1	177.538
  0.029315	  0.046698	  0.076127	0.0500421	0.00235337	2	2	57.8812
 -0.177886	  0.002168	  0.152089	0.242097	0.0287591	1	1	179.302
  0.397191	 -0.208839	  0.480057	0.573777	0.207283	1	1	27.735
  0.118135	 -0.200062	  0.856631	0.687315	0.353372	1	1	59.4385
  0.214999	   0.10463	  0.632309	0.584674	0.218214	1	1	25.9501
 -0.183521	  0.201787	  -0.13654	0.309248	0.0483494	1	1	132.286
  0.403685	 -0.225686	   0.56534	0.614391	0.250844	1	1	29.208
  0.091597	 -0.113323	  0.478874	0.470797	0.125201	1	1	51.052
 -0.401411	   0.05412	  0.128654	0.090169	0.0191993	5	1	172.322
 -0.296584	  0.019723	  0.734459	0.645294	0.289854	1	1	176.196
  0.282277	   0.09856	   0.20343	0.359727	0.067297	1	1	19.2472
  0.168516	 -0.293466	  0.469742	0.525225	 0.16428	1	1	60.1345
  0.639177	  0.353149	  0.535965	0.694662	 0.36598	1	1	28.9209
  0.081394	 -0.217445	   1.57543	 0.64694	0.584507	2	1	69.4782
 -0.229396	 -0.121997	  0.791555	0.664065	0.316555	1	1	151.995
 -0.127316	 -0.449011	  0.269873	0.498312	0.143894	1	1	105.831
 -0.126758	  0.072783	  0.040263	0.159562	0.0121737	1	1	150.136
 -0.569671	  0.047723	  0.521114	0.380853	 0.15307	2	0	175.211
  0.116121	 -0.147563	   -0.0016	0.196096	0.018592	1	0	51.8
  0.082173	 -0.774676	   0.25269	0.399735	0.170807	2	0	83.9451
  0.594523	 -0.154446	  0.901498	0.757894	0.500351	1	0	14.5625
  0.780812	  0.301441	  0.381377	0.699755	0.375421	1	0	21.1096
  -0.36254	 -0.332789	  0.277369	0.515505	0.156828	1	0	137.45
  0.315954	  0.230588	  0.556621	0.586706	0.220545	1	0	36.1226
  0.068085	 -0.149503	  0.327539	0.363532	0.0689631	1	0	65.5151
 -0.307236	  0.002545	  0.084626	0.321386	0.0526063	1	0	179.526
  0.050754	  0.503607	   1.56809	0.659724	0.620644	2	1	84.2452
   0.32694	  0.549289	   0.14663	0.572599	0.206351	1	0	59.2387
 -0.097637	 -0.294788	  0.706405	  0.6349	0.276386	1	0	108.326
  0.188101	   0.51703	  0.489185	0.617004	0.254199	1	0	70.0081
  0.041874	  0.165981	    1.4572	0.615653	0.505195	2	0	75.8408
  0.562236	 -0.384554	  0.207153	0.245036	0.0885795	3	0	34.3711
  -0.34502	  0.318564	  0.463491	0.575338	0.208817	1	1	137.283
 -0.162762	  0.223869	 -0.290607	0.208979	0.0424024	2	0	126.019
 -0.326492	   0.32699	  0.178475	0.466588	0.122647	1	0	134.956
  0.307554	  0.206675	  0.293577	0.449684	0.112291	1	0	33.901
  0.287807	  0.085711	  0.396844	0.468286	0.123725	1	0	16.5839
  0.086147	  0.169359	  0.143235	0.245643	0.0296801	1	0	63.0392
 -0.278521	 -0.526371	   3.64125	0.547927	  1.1008	6	1	117.885
  0.296246	  0.315225	  0.444328	0.551081	 0.18629	1	0	46.7778
 -0.443388	 -0.006195	 -0.245912	0.133785	0.0340712	4	0	179.2
  0.160333	  0.513071	  0.854268	  0.4736	0.254162	2	1	72.6462
 -0.226112	 -0.090188	  0.471212	0.491804	0.139435	1	0	158.255
  0.008812	  0.263641	  0.945788	0.722713	 0.41961	1	0	88.0857
  0.510353	 -0.444787	   1.12078	0.571928	0.411396	2	0	41.0731
  0.114508	  -0.29381	  0.915664	0.717935	0.409925	1	0	68.7075
 -0.032449	  0.326722	  0.440349	0.280858	0.0787189	2	1	95.6719
  0.398842	   0.25703	  0.280858	0.506357	0.149918	1	0	32.7994
   0.04456	 -0.162337	  0.109923	0.209368	0.0212828	1	0	74.6509
  0.049888	   -0.1001	  0.186977	0.226024	0.0249451	1	0	63.5092
 -0.414338	 -0.130044	  0.216668	0.459145	0.118002	1	0	162.575
 -0.263391	  0.127853	   0.58722	0.572795	0.206543	1	0	154.108
 -0.259053	  0.330271	  0.409225	0.297971	0.0893679	2	0	128.11
 -0.314047	 -0.235516	  0.628862	0.619648	0.257362	1	0	143.132
 -0.229081	  0.070574	  0.472293	0.491285	0.139073	1	0	162.877
  0.111834	  0.255301	  0.636182	0.346877	0.124323	2	0	66.3443
  0.311948	 -0.103523	  0.167238	0.192687	0.0358655	2	0	18.3589
  -0.33409	 -0.175751	  0.413551	0.512164	0.154275	1	0	152.253
  0.166557	  0.259407	 -0.107085	0.171206	0.0281439	2	0	57.2968
 -0.110903	  0.258219	  0.277969	 0.38798	0.0798053	1	0	113.243
 -0.184727	 -0.291645	   0.25557	0.150736	0.0325589	3	0	122.35
  0.141643	 -0.349582	   1.43364	0.844786	0.815796	1	0	67.9433
  0.256646	  0.300606	  0.158361	0.412988	0.0920336	1	0	49.5106
 -0.101899	 -0.276701	  0.263148	0.387928	0.079781	1	0	110.217
  0.633975	 -0.124248	  0.384111	0.624898	0.263757	1	0	11.0884
 -0.232508	  0.186717	  0.564156	0.562068	0.196304	1	0	141.234
 -0.013347	 -0.163259	  0.320243	0.357723	0.0665388	1	0	94.6738
  0.218108	  0.213462	   0.69514	0.628717	0.268509	1	0	44.3833
  0.093411	 -0.129703	   1.12509	0.770881	0.535146	1	0	54.2389
 -0.311193	  0.001197	  0.393006	0.471341	0.125551	1	1	179.78
 -0.020391	 -0.043509	  0.768059	0.379176	0.151558	2	0	115.111
  0.139888	 -0.303793	  0.772005	0.667315	0.321782	1	0	65.2753
 -0.032194	  0.101444	  0.409753	 0.41101	0.0910223	1	0	107.607
  0.141679	  0.212265	  0.352489	0.420484	0.0959391	1	0	56.2784
  0.053011	 -0.502854	   1.19412	0.810249	0.662448	1	1	83.9822
 -0.229205	 -0.313149	  0.364254	0.272668	0.0739637	2	0	126.202
 -0.180544	  0.252278	  0.226854	0.378789	0.0756054	1	0	125.59
  0.186829	 -0.472076	  0.738391	0.690385	0.358961	1	0	68.4084
 -0.107194	 -0.083467	  0.222986	 0.26791	0.0356287	1	0	142.094
 -0.158799	 -0.206389	  0.656726	0.601209	0.236084	1	0	127.575
  0.032909	 -0.459999	  0.462783	0.571135	0.204928	1	0	85.908
  0.128906	  0.205622	  0.097785	0.268419	0.0357718	1	0	57.9161
   0.04844	  0.078874	 -0.118799	0.158361	0.0120004	1	0	58.4441
 -0.062799	  0.172409	  0.413203	0.434192	0.103273	1	1	110.014
 -0.239298	 -0.584151	  0.863451	0.751496	0.484294	1	0	112.277
  -0.00593	  0.005945	  0.136426	0.144045	0.00989597	1	0	134.928
 -0.155382	 -0.138658	  0.561485	0.537716	0.174713	1	0	138.255
 -0.020575	  0.100386	  0.807755	0.655128	0.303856	1	0	101.583
 -0.423462	  0.416286	  0.443207	 0.61947	0.257147	1	0	135.49
 -0.011525	 -0.152468	  0.067515	0.175249	0.0147602	1	0	94.3228
 -0.642949	  0.110702	  0.310965	0.609934	 0.24593	1	0	170.231
 -0.125734	  -0.23441	  0.464981	0.495525	0.142058	1	0	118.209
 -0.061449	 -0.409695	  0.566788	0.598799	0.233431	1	0	98.5301
 -0.135221	  0.046052	  0.097504	0.181141	0.015795	1	0	161.193
   0.27578	  0.269851	   1.09984	0.778729	0.557746	1	0	44.3775
   0.12805	  0.056064	  0.509394	0.490288	0.138378	1	0	23.6452
  -0.18878	   0.09783	   0.84578	0.680521	0.342512	1	0	152.606
  0.017105	 -0.221163	  0.718044	0.624861	0.263711	1	0	85.5776
  0.614477	  0.324943	   1.18613	0.591103	0.449823	2	2	27.8705
  0.111234	 -0.379785	  0.027226	0.389497	0.0804277	1	1	73.6755
 -0.006795	  0.053166	    1.0078	0.732481	0.439817	1	1	97.2834
  0.160872	  0.294732	  0.132462	0.359145	0.0670557	1	1	61.3733
  0.131366	 -0.536282	  0.918045	 0.75236	0.485905	1	1	76.2361
 -0.036701	 -0.284393	  0.688087	0.622171	0.260138	1	1	97.3535
 -0.071077	  0.390125	  0.362927	0.497223	0.143115	1	1	100.326
  0.098345	  0.524641	   1.03734	0.779007	0.558573	1	0	79.3831
  0.196591	 -0.172916	  -0.03479	0.271036	0.0364754	1	1	41.334
  0.220579	 -0.297142	  0.313597	0.459345	   0.118	1	1	53.4122
  0.204714	   0.09759	   1.87302	0.708927	0.784346	2	1	25.4878
 -0.320552	  0.154748	  0.686721	0.635803	0.277555	1	0	154.231
 -0.235498	 -0.174943	  0.537435	0.546614	0.182154	1	1	143.393
  0.045261	  0.038535	  0.450454	 0.43594	0.104251	1	1	40.4109
  0.013299	  0.417702	  0.912596	0.730626	  0.4358	1	1	88.1765
 -0.140185	  0.103144	  0.754046	0.636393	0.278026	1	1	143.656
 -0.042228	  0.207397	  0.741005	0.634808	0.275972	1	1	101.509
 -0.310189	  0.102752	  0.036989	0.330845	0.0559755	1	1	161.672
  0.028233	 -0.256527	  0.842569	0.684698	   0.349	1	1	83.7195
  0.234818	   0.32322	  0.588248	0.354272	0.130181	2	1	54.0018
 -0.005868	 -0.111634	   1.16248	0.779654	0.559898	1	1	93.009
 -0.176266	 -0.023663	   2.84638	0.605036	0.960651	4	3	172.354
 -0.314885	  0.269397	  0.076806	0.409845	0.0903338	1	1	139.452
  0.406753	 -0.018238	   0.06548	0.402471	0.0866523	1	1	2.56731
 -0.496146	 -0.328478	  0.597752	0.668625	0.323432	1	1	146.493
   0.48801	 -0.145319	  0.423694	0.576854	0.210317	1	1	16.5824
 -0.488246	  0.238389	  0.639833	0.666857	0.320747	1	1	153.976
  0.209746	  0.262427	    2.0027	0.734528	0.888603	2	2	51.3663
 -0.097584	 -0.160052	  0.271617	0.331894	0.0563637	1	1	121.371
 -0.489962	  0.003854	  0.455935	0.580832	0.214301	1	1	179.549
  -0.05186	  0.123205	   1.23775	0.798677	0.620761	1	1	112.828
  -0.31796	 -0.046901	 -0.066306	0.330233	0.0557498	1	1	171.609
  0.430603	 -0.067929	  0.455914	0.318554	0.103157	2	1	8.96472
 -0.309351	 -0.074825	  0.602683	0.587821	0.221469	1	1	166.403
 -0.110437	 -0.058004	   0.90672	0.698378	0.372552	1	1	152.291
   0.04768	  0.132092	  0.836999	0.670927	0.326964	1	1	70.1525
 -0.126217	 -0.380983	  0.730947	0.664411	0.317072	1	1	108.33
  0.153509	  0.164547	  0.217677	0.316611	0.0508721	1	1	46.9877
  0.376526	 -0.489169	  0.494329	0.644584	0.288892	1	1	52.4136
 -0.601863	  0.809123	   9.94237	0.695473	 4.04417	11	4	126.644
 -0.076658	 -0.176111	  0.519954	0.508745	0.151536	1	1	113.523
 -0.098001	 -0.144836	  0.400129	0.422045	0.0966637	1	1	124.084
  0.234586	  0.346034	   1.71286	0.530678	0.506426	3	1	55.8656
  0.010733	 -0.116918	  0.017272	0.125517	0.00747731	1	1	84.7551
 -0.015775	 -0.183838	   1.11523	0.769557	0.530889	1	1	94.9046
  0.120036	 -0.015689	  0.406762	0.412217	0.0915407	1	1	7.44649
 -0.046106	  0.216446	   0.83024	0.675466	0.334052	1	1	102.025
  0.185754	  0.530424	  0.233786	0.544357	0.180192	1	1	70.6999
 -0.288774	  0.019586	  0.987701	0.739106	0.454541	1	1	176.12
  0.020038	 -0.610102	  0.445565	0.627398	0.266574	1	1	88.1189
 -0.006474	 -0.120688	  0.183995	0.228483	0.0254862	1	1	93.0706
  0.211579	  0.081583	  0.962328	0.725457	0.424843	1	1	21.0862
 -0.339735	 -0.129653	   1.63855	0.666573	0.640976	2	1	159.112
  0.061911	 -0.079755	  0.629185	0.561945	 0.19598	1	1	52.1791
  0.076285	   0.37428	   0.48876	0.551607	 0.18656	1	1	78.4799
  0.315416	  -0.15808	  0.764899	0.667758	0.322455	1	0	26.6191
 -0.090723	  0.080586	  0.685838	0.596153	0.230308	1	1	138.387
   0.13456	  0.529482	   0.71886	0.693496	0.363945	1	1	75.741
  0.307991	   0.36698	  0.707216	0.673316	0.330673	1	1	49.9947
 -0.175519	  0.161147	   1.54761	0.640389	0.567152	2	0	137.445
  0.295222	 -0.431078	  0.458017	0.594817	0.229112	1	0	55.5949
  0.131197	 -0.430893	  0.765581	0.687204	0.353562	1	0	73.0658
  0.256437	 -0.060717	  0.679959	0.613367	0.249912	1	0	13.3207
 -0.149083	 -0.116389	  0.377681	0.410237	0.0906291	1	0	142.021
  0.350857	  0.066554	   1.24258	 0.56705	0.402002	2	0	10.7408
 -0.133227	 -0.011778	   1.08585	0.758833	0.502766	1	0	174.948
 -0.334069	 -0.175247	  0.570794	0.588894	0.222826	1	0	152.319
  0.487874	  0.030732	  0.586044	0.630703	0.271014	1	0	3.6044
 -0.132933	 -0.169895	  0.815445	0.668262	0.323223	1	0	128.041
  0.288501	 -0.069753	   2.14687	0.755744	0.989756	2	0	13.592
  0.088896	  0.229297	  0.574562	0.554075	0.188973	1	0	68.8093
 -0.117587	  0.149122	  0.358922	 0.39692	0.0840396	1	0	128.257
 -0.131257	  0.309012	  0.471136	0.524541	0.163908	1	0	113.014
  0.000546	 -0.404281	 -0.008748	0.395528	0.0833703	1	0	89.9227
 -0.331386	  0.154831	  0.572034	0.585951	0.219764	1	0	154.957
 -0.007712	 -0.139327	  0.507351	0.488851	0.137382	1	0	93.1683
  0.016851	  0.298189	  0.547376	0.553607	 0.18835	1	1	86.7657
 -0.099637	  -0.10489	  0.711852	0.611876	0.248175	1	0	133.529
  0.212928	 -0.564207	   0.67335	0.693521	0.364376	1	0	69.3239
 -0.039678	   0.28274	  0.482964	0.512911	0.154843	1	0	97.9885
 -0.183942	  -0.08141	   1.05092	0.751618	0.484593	1	0	156.127
  0.079972	  0.267277	  0.183891	0.335252	0.0576792	1	0	73.3423
 -0.266764	  0.171283	  0.882229	0.706526	0.387857	1	0	147.297
 -0.233047	  0.306457	  0.313752	0.467548	0.123256	1	0	127.251
 -0.105696	 -0.452069	  0.087348	0.449424	0.112137	1	0	103.16
 -0.028001	 -0.430928	  0.260263	0.473072	0.126805	1	0	93.7178
 -0.225912	  0.046257	   1.05297	0.754024	0.490557	1	0	168.428
   0.16364	  0.204571	  0.963037	0.728318	0.431324	1	0	51.3431
 -0.062935	  0.315899	    0.5756	0.574805	0.208514	1	0	101.267
 -0.310107	 -0.228967	  0.814562	0.692423	 0.36247	1	0	143.56
 -0.046098	  0.153461	   1.01568	0.738425	0.453481	1	0	106.72
  0.342325	  0.018967	  0.366579	0.471409	0.125729	1	0	3.17131
 -0.167873	  0.244383	  0.472287	0.510611	0.153099	1	0	124.486
   0.15754	  0.067667	  0.732591	0.625297	0.264249	1	0	23.2446
 -0.026511	 -0.042784	    1.2134	0.791106	0.596118	1	0	121.784
  0.446268	 -0.179118	   0.24065	0.496944	0.143068	1	0	21.869
 -0.222004	  0.249816	  0.531907	 0.55604	0.190752	1	0	131.627
 -0.059754	  0.039851	   1.16739	0.779788	0.560895	1	0	146.3
 -0.041351	  0.248755	  0.230032	 0.34163	0.0601119	1	0	99.4382
  0.090327	  0.319895	  0.611785	0.595614	0.229971	1	0	74.2323
 -0.105873	 -0.001496	  0.771171	0.638201	0.280687	1	0	179.191
  0.812203	 -0.791138	   1.69914	0.736163	0.896804	2	0	44.2473
  0.039423	  0.106257	  0.446186	0.440204	0.106776	1	0	69.6444
 -0.116832	   0.56153	  0.212503	0.545807	0.181645	1	0	101.753
 -0.487054	 -0.300342	  0.673018	0.685211	0.350225	1	0	148.34
  0.187813	  0.312177	   0.53714	0.569003	0.202654	1	1	58.9679
  0.174643	  0.249303	  0.531714	0.546446	0.182202	1	0	54.9878
 -0.134392	  0.009506	  0.683412	0.595785	0.230155	1	0	175.954
  -0.29804	  0.628059	  0.508331	0.675922	 0.33513	1	0	115.386
  -0.04578	 -0.020105	  0.991661	0.726559	0.427606	1	0	156.291
 -0.097345	  0.232666	  0.642336	0.592187	0.226301	1	0	112.704
  0.442065	 -0.365388	  0.382354	 0.59175	0.225837	1	0	39.5754
 -0.114841	  0.368887	  0.468089	0.542841	0.179076	1	0	107.292
 -0.102435	   0.19382	  0.732545	0.631441	0.271951	1	0	117.857
  0.020262	 -0.171914	   2.69848	0.692492	 1.08777	3	0	83.2781
  -0.20993	  0.036736	  0.417765	0.446822	0.110604	1	0	170.074
 -0.134207	  0.201884	   1.06568	0.758494	0.501891	1	0	123.615
 -0.231318	 -0.244027	  0.728018	0.649417	0.295823	1	0	133.469
  0.229105	 -0.165726	  0.884381	0.703114	0.381532	1	0	35.8806
  0.116215	 -0.242324	   1.04899	0.755511	 0.49429	1	0	64.3784
   0.30582	 -0.158423	  0.311473	0.443291	 0.10855	1	0	27.3854
  0.133707	 -0.271549	  0.417676	0.481467	 0.13235	1	0	63.7851
  0.438518	 -0.223856	  0.816471	0.712479	0.399191	1	0	27.0436
 -0.177463	  0.025271	  0.360469	0.394043	0.0826607	1	0	171.896
  0.117239	  0.350577	  0.396189	0.499814	0.145129	1	0	71.5092
 -0.057169	 -0.045583	   1.10676	0.763228	0.514269	1	0	141.433
  -0.10663	 -0.478468	  0.376912	0.549985	0.185315	1	0	102.564
 -0.214713	 -0.123404	  0.716889	0.628355	0.268055	1	0	150.112
 -0.265908	 -0.318483	  0.772508	0.682515	0.345768	1	0	129.859
  0.231477	 -0.188604	  0.450066	0.498595	0.144251	1	0	39.1727
  0.419043	  0.255649	   0.67353	0.663811	0.316515	1	0	31.3865
  0.205444	 -0.287928	  0.586718	0.589398	0.223355	1	0	54.4912
  0.138747	  0.155414	   0.56639	0.541069	0.177368	1	1	48.2429
  -0.23304	 -0.198234	   1.04386	0.756975	0.498003	1	0	139.614
 -0.234716	 -0.374862	  0.557507	0.604005	0.239197	1	0	122.052
 -0.257946	    0.0738	  0.110555	0.295255	0.0438153	1	0	164.034
  -0.08976	 -0.412381	 -0.050798	0.0752756	0.0160219	6	3	102.28
 -0.102199	 -0.050655	 -0.089135	0.152523	0.0111046	1	1	153.635
 -0.008054	  0.239406	  0.440012	0.471117	0.125407	1	1	91.9269
   0.35616	  0.678568	  0.000471	0.134853	 0.05191	6	3	62.3064
  0.421267	 -0.082186	  0.723372	0.667614	0.321893	1	1	11.0393
  0.396216	 -0.318632	 -0.488478	0.184591	0.0656388	4	2	38.8058
  0.629857	  -0.47333	  0.026317	0.269758	0.108336	3	3	36.9245
  0.086335	  0.631935	  0.482475	0.648795	0.294648	1	1	82.2205
  0.203383	  0.339818	  0.541606	0.581785	0.215266	1	1	59.0993
 -0.169717	 -0.146507	   0.97222	0.728581	0.431425	1	1	139.198
  0.113826	  0.131677	  0.185505	0.261736	0.0338803	1	1	49.1588
 -0.337844	 -0.054528	  0.206433	0.391978	0.0815933	1	1	170.832
 -0.357197	  0.024905	   2.60026	0.488138	0.684156	5	2	176.012
 -0.360973	  0.203171	  0.484586	0.562104	0.196129	1	1	150.627
  0.518195	 -0.149388	  0.990603	0.515265	0.312953	2	2	16.0815
 -0.107005	  -0.04423	  0.098753	0.160144	0.0122644	1	1	157.543
   0.52147	 -0.291277	  0.528444	0.647749	0.293207	1	1	29.1864
    0.1839	  0.314606	  0.274402	0.437347	0.105042	1	1	59.692
  0.190752	 -0.023508	  0.035373	0.203961	0.020141	1	1	7.02563
 -0.280163	 -0.149426	  0.595417	 0.23303	0.0797204	3	1	151.927
 -0.163542	 -0.470937	  0.289334	0.523553	0.162948	1	1	109.151
 -0.374698	 -0.078997	  0.319707	 0.46955	0.124401	1	1	168.095
 -0.085532	 -0.443971	  0.407781	0.544461	0.180282	1	1	100.905
  0.113726	  0.927187	  0.795231	0.547302	0.365512	2	2	83.0073
  0.126322	  0.061348	  0.875562	 0.68659	 0.35253	1	0	25.9034
   0.19515	  0.156949	   0.15778	0.300929	0.0455929	1	1	38.8079
  0.345211	 -0.405199	  0.251527	0.531619	 0.16946	1	1	49.5706
 -0.448175	 -0.376204	  0.898749	0.752712	0.486775	1	1	139.99
  0.313391	 -0.924306	   1.32418	0.504537	0.445404	3	2	71.2706
 -0.051397	 -0.358503	 -0.010544	0.360324	0.0675452	1	1	98.1587
  -0.31524	  0.126312	  0.566013	0.575495	0.208972	1	1	158.165
 -0.298432	 -0.055252	  0.692996	0.374007	0.146803	2	2	169.511
 -0.305747	 -0.191836	   1.29843	0.820764	0.703962	1	1	147.895
 -0.174684	  0.487128	  0.211667	0.285481	0.0815046	2	1	109.728
 -0.366898	 -0.014533	  0.560753	0.581396	0.214872	1	1	177.732
  0.224782	  0.093026	  0.174478	0.157586	0.0237367	2	2	22.4822
  0.047461	  0.058566	  0.303315	0.110349	0.0172972	3	2	50.9793
  0.262339	 -0.510237	  0.855151	0.343553	0.182444	3	2	62.79
 -0.200313	 -0.343525	   0.20874	0.431854	0.101976	1	1	120.247
  0.087094	 -0.414278	  0.043697	0.413175	0.0920316	1	1	78.1276
 -0.055758	 -0.325505	  0.649406	0.361846	0.136435	2	1	99.7203
  0.251089	  0.301396	    1.7209	0.685048	0.699533	2	1	50.2028
    1.0844	  0.209814	   1.28591	 0.67024	0.652158	2	1	10.9505
  0.372373	 -0.357294	  0.352146	0.554349	0.189019	1	1	43.8162
   0.05496	  0.489163	  0.985598	0.506389	0.299564	2	2	83.5895
 -0.039077	  0.079542	 -0.103689	0.143904	0.00986568	1	1	116.164
  0.453691	   0.58371	   1.21805	0.835255	0.767881	1	1	52.1438
  0.321797	  0.146122	  0.411618	0.500672	0.145595	1	1	24.4219
 -0.261438	  0.099412	  0.344573	0.427684	0.0996932	1	1	159.181
 -0.315569	 -0.221573	  0.706602	0.394318	0.165407	2	2	144.926
  0.343951	 -0.196728	  0.610054	 0.61283	0.249019	1	1	29.7681
 -0.547221	  0.415971	  0.631702	0.705426	0.385395	1	1	142.76
   0.23798	  0.091536	  0.128845	0.291352	0.0425398	1	1	21.0386
 -0.276653	 -0.099244	  0.229679	0.369522	0.0714467	1	1	160.266
  0.098117	  0.742936	  0.583748	0.711556	0.396986	1	1	82.4768
  -0.59379	 -0.828506	   1.41155	0.526026	 0.49494	3	2	125.629
 -0.240213	 -0.380575	  0.786605	 0.69483	0.366274	1	1	122.26
 -0.185316	 -0.411631	  0.195469	0.172083	0.0426441	3	1	114.237
  -0.35103	  0.343203	  0.482136	0.591488	0.225318	1	1	135.646
 -0.305345	  0.164395	  0.188748	0.387955	0.0797087	1	1	151.703
  0.053136	  0.207781	  0.112631	0.250052	0.0307756	1	1	75.6552
   0.00759	 -0.016022	  0.182704	0.192052	0.0177924	1	1	64.652
 -0.113568	  0.463648	 -0.057159	 0.45612	 0.11603	1	1	103.763
  0.032717	 -0.323084	  0.329758	  0.2394	0.0562157	2	1	84.2177
 -0.061061	 -0.134398	  0.163424	0.228566	0.0255054	1	1	114.434
 -0.330175	 -0.004009	   1.17288	0.544493	0.360813	2	1	179.304
 -0.607822	 -0.051348	  0.432219	0.623268	0.261475	1	1	175.171
 -0.057372	 -0.254058	 -0.135181	0.298573	0.0448301	1	1	102.725
