       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.339958	 -0.047995	  0.484114	 0.53428	0.171839	1	0	8.03587
 -0.323602	 -0.115285	 -0.011811	 0.34375	0.0609347	1	0	160.391
 -0.004718	   0.05601	   1.17033	0.780329	0.562513	1	0	94.815
  0.167871	 -0.140519	  0.142856	0.268191	0.0357077	1	0	39.9316
  0.040875	  -0.32604	  0.714274	0.641981	0.285696	1	0	82.8543
  0.023413	  -0.06799	   1.04177	0.743585	0.465341	1	0	70.9984
  0.489789	 -0.084529	  0.265611	0.514596	0.156129	1	0	9.7918
  0.211884	  0.143282	  0.683394	0.613605	 0.25019	1	0	34.0677
 -0.568042	  0.031359	  0.559346	0.647495	 0.29317	1	0	176.84
 -0.126546	   0.11322	  0.222828	0.285898	0.040901	1	0	138.181
  0.630742	  0.349122	   0.47619	0.677103	0.337009	1	0	28.965
  0.228937	  -0.37741	  0.550158	0.600601	0.235413	1	0	58.759
  0.088591	  0.198207	  0.157767	0.274805	0.0375991	1	0	65.9172
  0.172116	  0.058469	  0.537761	0.517343	0.158247	1	0	18.763
  0.215672	  0.189422	  0.110579	0.311312	0.0491011	1	0	41.2925
  -0.14785	 -0.120681	  0.178138	0.268133	0.0356533	1	1	140.777
  0.162239	  0.303832	  0.051963	0.348127	0.0625896	1	1	61.8989
 -0.975669	  -1.00826	  0.400122	0.110363	0.0807552	14	7	134.059
  0.081034	  0.249819	  0.206467	 0.33551	0.0577152	1	1	72.0285
 -0.467106	 -0.032687	   0.59522	0.628192	0.267565	1	1	175.997
 -0.265271	   0.13814	    1.2324	0.803978	0.639376	1	1	152.492
  0.192697	 -0.086909	  0.053338	 0.22639	0.0250027	1	1	24.2761
  0.262923	   1.42733	   2.66449	0.186786	0.285882	17	5	79.5629
  0.154796	  0.213197	  0.175629	0.319837	0.0520022	1	1	54.0178
  0.214621	  0.192393	  0.106672	0.0816179	0.0125631	4	3	41.8741
  -0.08848	  -0.84502	  0.317043	0.435032	0.207594	2	1	95.9776
  0.091166	  0.178999	 -0.380572	0.113947	0.0245978	4	4	63.0098
  0.037024	  0.334239	 -0.269944	0.417703	0.094376	1	1	83.6791
  0.063733	 -0.304919	  0.030403	0.164478	0.0259164	2	1	78.1943
 -0.274621	 -0.846346	   1.50132	0.526914	0.497083	3	2	107.977
  0.093499	  0.456722	  0.478313	0.580043	0.213505	1	1	78.4305
  0.282334	 -0.381712	  0.671057	0.280219	0.117529	3	1	53.5115
 -0.249446	   0.21495	  0.205248	0.382246	0.077085	1	1	139.248
   0.24782	  0.063576	  0.114229	0.286211	0.040953	1	1	14.3884
  0.198164	  0.071007	  0.054006	0.225705	0.0248456	1	1	19.7139
  0.321256	 -0.320178	 -0.155355	0.455118	0.115422	1	1	44.9037
 -0.132364	 -0.000926	  0.167488	0.221915	0.0239861	1	1	179.599
 -0.283795	  0.383866	  0.217629	0.488155	0.136755	1	1	126.476
  -0.39037	 -0.516997	  0.460404	0.389909	0.161327	2	1	127.056
  0.068456	  0.346793	  0.800721	0.682238	0.344946	1	1	78.8336
  0.297887	 -0.013902	   0.21358	0.364195	0.0691695	1	1	2.67198
 -0.135679	 -0.072261	  0.359819	 0.38499	0.0783386	1	1	151.961
 -0.456695	  0.143517	 -0.076628	0.459151	 0.11788	1	1	162.555
 -0.207525	  0.097892	  0.447169	0.472296	0.126168	1	1	154.746
 -0.212107	 -0.013149	  0.069104	0.231752	0.0262519	1	1	176.453
  0.065853	  0.090128	  0.651718	0.575744	0.209441	1	0	53.8459
 -0.217417	 -0.305603	    0.7264	0.657028	0.306253	1	1	125.43
 -0.191763	   0.37496	  0.373613	0.514622	0.155983	1	1	117.086
 -0.082447	   0.31877	  0.122119	0.350621	0.0635832	1	1	104.501
  0.095973	 -0.153432	  0.265859	0.168882	0.0273535	2	1	57.9737
 -0.095124	  0.410454	  0.294962	0.480783	0.131751	1	1	103.048
  0.498388	   0.12724	  0.330858	0.546177	0.181773	1	1	14.3219
 -0.542386	  0.344473	   0.85912	  0.3559	0.197369	3	0	147.58
 -0.504022	 -0.439663	   1.73355	0.550884	0.557946	3	2	138.902
  0.120719	  -0.20665	  0.965814	 0.72765	0.429449	1	1	59.7078
 -0.063506	  0.130134	  0.028462	0.155416	0.0115378	1	1	116.013
  0.177177	  0.632498	   0.35116	0.621851	0.259749	1	1	74.3513
 -0.359536	  0.046188	  0.449514	 0.52425	0.163502	1	1	172.68
 -0.374776	  0.631844	  0.829336	0.508315	 0.30259	2	1	120.674
  0.006269	 -0.283919	  0.695522	0.625134	0.263767	1	1	88.7352
  0.061896	 -0.414768	  0.963885	0.746127	0.470823	1	1	81.5124
  0.321854	  0.223042	  0.495745	0.558619	0.192904	1	1	34.7216
 -0.054766	  0.263321	   1.07045	0.761995	0.510463	1	1	101.749
  0.133984	  0.198826	  0.430089	0.464799	0.121389	1	1	56.025
 -0.234936	 -0.128671	  0.286646	0.385863	0.0787404	1	1	151.291
 -0.244698	  0.251862	  0.716885	0.648106	0.293698	1	1	134.174
  -0.14958	 -0.046649	  0.110416	0.200214	0.019385	1	1	162.679
  0.330453	  0.179877	  0.175206	0.404627	0.0877173	1	1	28.561
  0.412772	 -0.501801	  0.023772	0.569688	0.203312	1	1	50.56
  -0.12334	  0.331656	  0.174314	0.387645	0.0795647	1	1	110.4
  0.070026	 -0.026962	     1.024	0.480104	0.262595	2	2	21.0581
  0.236426	 -0.361068	  0.285691	0.265826	0.0700531	2	1	56.7834
  0.002552	  -0.18682	  0.466199	0.472035	0.125999	1	1	89.2175
  0.578162	   0.37413	  0.128417	0.598372	0.232718	1	1	32.907
 -0.196593	 -0.224894	  0.074544	 0.31185	0.049232	1	1	131.159
  0.118368	   0.31356	   0.40551	0.489176	 0.13746	1	1	69.3187
 -0.253191	 -0.067861	 -0.029055	 0.27067	0.0363711	1	1	164.996
  0.106118	 -0.721389	  0.845573	 0.51144	0.307125	2	2	81.6317
   0.43314	  0.321617	  0.943127	0.756948	0.497402	1	1	36.5948
 -0.752384	  0.275398	   1.32819	0.636819	0.557755	2	0	159.896
  0.001152	 -0.028233	   0.35006	0.350313	0.0635275	1	0	87.6635
 -0.323444	  -0.74403	  0.588315	0.729726	0.434329	1	0	113.496
  0.212427	   1.58537	   1.45349	0.418232	0.473667	5	1	82.3683
 -0.446411	  0.229257	  0.363008	0.550612	0.185872	1	0	152.817
  0.154511	 -0.011454	 -0.032963	0.166343	0.013267	1	0	4.23962
 -0.033486	  -0.06922	 -0.167353	 0.19247	0.0178912	1	0	115.816
  0.306832	  0.079512	   1.34862	0.346134	0.247408	4	1	14.528
  0.011548	   0.54133	  0.991962	0.769145	0.530313	1	0	88.778
 -0.382896	 -0.227687	  0.592489	0.619625	0.257334	1	0	149.263
  0.349667	  -0.42904	  0.790374	 0.71666	0.407386	1	0	50.8201
  0.329276	 -0.058293	  0.652404	0.615392	 0.25229	1	0	10.0393
 -0.366617	  0.214817	   1.39582	0.840909	0.796106	1	0	149.632
  0.443494	 -0.135261	  0.386227	0.540636	0.177188	1	0	16.9612
  0.134402	 -0.346951	  0.425435	0.515693	0.156972	1	0	68.8247
 -0.200367	  -0.17444	  0.148649	0.308396	0.0481139	1	0	138.957
  0.285705	 -0.285691	  0.611013	0.615083	0.251926	1	0	44.9986
 -0.079219	 -0.162479	  0.174432	0.258431	0.0330199	1	0	115.992
  0.024242	  0.340458	  0.683073	0.630923	0.271293	1	0	85.9273
 -0.005066	 -0.361037	  0.135549	0.379933	0.0761197	1	0	90.804
 -0.402209	 -0.049037	  0.339643	0.490629	0.138615	1	0	173.049
 -0.153065	  0.123884	  0.702054	0.613319	0.249855	1	0	141.015
  0.401244	 -0.129375	   1.07412	0.775632	0.548678	1	0	17.8711
   0.11491	 -0.275077	  0.266761	0.391942	0.0816636	1	0	67.3279
 -0.149318	  0.080825	 -0.003249	0.177966	0.0152327	1	0	151.574
 -0.058804	 -0.186053	  0.359401	0.399295	0.0851893	1	0	107.54
  0.306614	  0.653666	  0.920744	0.528802	0.334678	2	0	64.8703
   0.63667	 -0.106311	  0.502887	0.656972	0.306499	1	0	9.47978
  -0.24648	  0.272347	 -0.095732	0.198119	0.0379786	2	0	132.146
 -0.392408	 -0.243888	  0.183588	 0.46792	0.123493	1	0	148.138
 -0.548123	  0.115099	  0.595207	0.656529	0.305861	1	0	168.141
  0.174355	  0.074674	  0.211023	0.289252	0.041932	1	0	23.1848
  -0.07469	 -0.506892	  0.070694	0.265524	0.0699219	2	0	98.3822
 -0.262866	 -0.108673	   1.06772	0.507107	0.300949	2	0	157.539
  0.094786	  0.326045	   0.67463	0.626746	0.266046	1	0	73.7901
 -0.198036	  0.212168	  0.816727	0.678277	0.338888	1	0	133.027
 -0.010701	  -2.07093	   2.21719	0.419139	0.666507	7	1	90.2961
  0.262556	 -0.291571	 -0.019818	0.385966	0.0788718	1	0	47.9974
  0.288007	  0.327984	  0.462001	0.560538	0.194882	1	0	48.7133
 -0.017879	 -0.107699	  0.193175	0.229971	0.0258608	1	0	99.4257
  0.005864	  -0.50493	  0.613316	0.645899	0.290986	1	0	89.3347
  0.328242	  0.165087	  0.591221	0.595522	0.229871	1	0	26.6998
  0.477679	  0.414169	  0.213697	0.579313	0.212999	1	0	40.9268
 -0.346416	  0.235803	  0.424823	0.536351	0.173566	1	0	145.757
 -0.165491	  0.094206	  0.832861	 0.29023	0.126707	3	0	150.349
  0.095182	  0.088338	 -0.183321	0.232682	0.0265003	1	0	42.8643
  0.099913	 -0.584269	    0.4281	0.614383	0.251102	1	0	80.2961
  0.039674	  0.141991	  -0.08248	0.177065	0.0150752	1	0	74.3891
  0.020856	 -0.068686	  0.290399	0.303541	0.0464975	1	0	73.1095
 -0.104115	  -0.01482	  0.335994	0.351073	0.0638323	1	0	171.899
 -0.089186	 -0.166664	 -0.005407	0.197425	0.0188524	1	0	118.152
 -0.209922	  0.271741	  0.886799	0.451944	0.227151	2	1	127.686
  0.137555	  0.120508	  0.075905	0.206328	0.020649	1	0	41.2207
   0.36506	  0.135687	  0.355781	0.489779	0.138024	1	0	20.3893
 -0.505705	  0.161702	  0.300435	0.544792	0.180762	1	0	162.268
  0.115544	  0.097974	 -0.100852	0.190272	0.0174734	1	0	40.2959
  0.402256	  0.077836	  0.875726	0.717357	0.408771	1	0	10.9513
 -0.420505	 -0.063379	  0.193802	0.445941	0.109972	1	1	171.429
 -0.079943	   0.25024	  0.191494	0.327153	0.054681	1	0	107.717
  0.160281	 -0.054126	  0.009907	0.177603	0.0151692	1	0	18.6596
 -0.087132	  0.106477	  0.380603	0.395801	0.0835013	1	0	129.294
  0.131137	  0.282485	   0.10928	0.331608	0.0563179	1	0	65.0981
  0.210981	   0.20207	  0.004711	0.297107	0.0444066	1	0	43.7642
 -0.059478	 -0.175492	 -0.102423	0.219953	0.0235729	1	0	108.723
  0.194296	  0.294989	  0.501654	0.546983	0.182672	1	0	56.6289
  0.108786	 -0.005346	  0.113806	0.165448	0.0131217	1	0	2.81339
 -0.208267	   0.34199	  0.291776	0.466657	 0.12269	1	0	121.341
 -0.767508	  0.378495	   1.55643	0.687329	0.707168	2	1	153.75
  -0.29246	  0.084327	   1.20499	 0.55188	0.374006	2	0	163.916
  0.253054	  0.199574	    1.7346	 0.68489	0.699008	2	1	38.2615
 -0.055703	  0.165832	  0.221629	0.287958	0.0415322	1	0	108.567
  0.116415	  0.421727	  0.168665	0.242237	0.0576492	2	0	74.5682
  0.042127	  0.071784	  0.260527	0.279646	0.0390199	1	0	59.5932
  0.395655	  0.033919	  0.334315	 0.48381	0.133931	1	0	4.89992
  -0.25458	 -0.503941	  0.665991	0.680943	0.343198	1	0	116.802
 -0.121573	 -0.067353	  0.631042	0.566888	0.200847	1	0	151.013
 -0.191806	  0.226541	  0.539724	0.548498	0.184002	1	0	130.254
  0.314668	  0.105211	  0.292611	0.426195	0.0989921	1	0	18.4877
  0.379317	  -0.23603	   1.21226	0.809215	0.658561	1	1	31.892
  0.108522	  0.189306	  0.272304	 0.34834	0.0627406	1	0	60.176
 -0.292229	 -0.115835	  0.843969	  0.6922	0.362084	1	0	158.378
 -0.501539	 -0.236534	  0.403043	0.589638	0.223607	1	0	154.751
 -0.179804	 -0.279422	    1.4246	0.614711	0.502708	2	1	122.761
 -0.061473	  0.055717	 -0.159454	 0.18801	0.0170491	1	0	137.812
  0.230442	 -0.448678	  0.430997	 0.57705	0.210737	1	0	62.8149
  0.129509	  0.263353	  0.702875	0.630372	0.270307	1	1	63.8135
  0.104709	   0.51084	    3.3259	0.667642	 1.28843	4	2	78.4164
 -0.039384	  0.272613	  0.266049	0.377976	0.0751609	1	1	98.2206
 -0.089467	  0.062328	   1.18911	0.786389	0.580458	1	1	145.137
  0.083118	  0.519371	  0.456698	0.596204	0.230363	1	1	80.9078
 -0.156691	 -0.159328	  0.869492	0.691437	0.360383	1	1	134.522
 -0.166957	  0.149321	   0.48653	 0.49587	0.142151	1	1	138.192
 -0.268338	  0.252374	   1.73617	0.687053	 0.70624	2	1	136.756
  0.119231	   0.02887	  0.788219	0.647841	0.293334	1	1	13.6114
 -0.059297	 -0.204329	   2.27648	0.630328	0.811327	3	1	106.183
  0.000696	  0.087887	   1.04256	0.744577	0.467167	1	1	89.5463
 -0.341644	 -0.537905	   11.5493	0.716394	 4.88101	12	3	122.421
 -0.001566	 -0.220579	   1.14227	0.778479	0.556415	1	1	90.4068
   0.05105	   0.35518	   1.27574	0.816232	0.685613	1	1	81.821
  -0.06061	 -0.154402	   0.53937	0.515502	0.156659	1	1	111.432
 -0.039814	 -0.011229	  0.081383	0.0967675	0.00442749	1	0	164.25
 -0.107295	  0.103584	   1.08448	0.503791	0.295892	2	1	136.008
 -0.177635	 -0.033131	  0.766418	0.642958	0.286701	1	1	169.435
 -0.462881	  0.133657	  0.866728	0.726481	0.426985	1	1	163.894
  0.009311	 -0.175848	  0.805427	0.660182	0.310826	1	1	86.9691
 -0.051019	 -0.189515	  0.648949	0.585793	0.219367	1	1	105.067
  0.238988	  -0.02087	   1.09702	0.513402	0.310268	2	1	4.99079
   0.21634	  0.341348	   2.91357	0.722344	 1.25611	3	1	57.6343
  0.503841	 -0.128509	   0.79263	0.710832	0.395595	1	1	14.3087
 -0.183874	 -0.473865	  0.715281	0.683159	0.346457	1	1	111.208
 -0.087058	 -0.369765	  0.655017	0.628129	0.267486	1	1	103.249
 -0.126232	  0.186301	   1.09107	0.764956	0.518335	1	1	124.121
 -0.137027	 -0.000398	   1.14249	0.775099	0.546553	1	1	179.834
  0.139708	  0.374862	  0.899511	0.723984	0.421781	1	1	69.56
 -0.117609	  0.099805	  0.773917	0.643775	  0.2878	1	1	139.682
   0.04563	  -0.17788	   1.09956	0.765171	0.518913	1	1	75.6127
   0.42656	 -0.337221	  0.253349	0.538367	0.175261	1	0	38.3285
  0.198824	  0.218985	  0.540121	0.548808	0.184078	1	1	47.7627
 -0.075143	  0.213398	  0.542265	0.530855	0.168834	1	1	109.399
 -0.391321	 -0.433549	   1.32341	0.610428	0.492735	2	1	132.069
 -0.292687	  0.171075	  0.889829	0.712407	0.398627	1	1	149.694
 -0.085548	 -0.292979	  0.883835	0.705992	0.386448	1	1	106.278
  0.159739	  0.117367	  0.467836	0.476293	0.128774	1	1	36.3063
 -0.472222	  -0.19093	  0.164907	0.495713	 0.14204	1	1	157.986
  0.143375	  0.000105	  0.466145	0.461305	0.119209	1	1	0.0419603
 -0.091736	 -0.383748	   0.43953	0.532849	0.170471	1	1	103.444
 -0.055786	  0.378631	   2.16934	0.761157	 1.01707	2	1	98.3815
 -0.032447	  0.438054	   1.82717	0.707338	0.778761	2	0	94.2363
 -0.188717	 -0.277819	 -0.068419	0.343211	0.0606604	1	1	124.188
 -0.153879	  0.127384	   1.13066	0.774425	0.544615	1	1	140.382
  0.183144	 -0.249061	  0.217078	0.373565	0.0732072	1	1	53.6716
 -0.570441	 -0.046123	  0.461972	0.617039	 0.25397	1	1	175.378
  0.241187	 -0.430263	  0.283279	0.518518	0.158991	1	1	60.7269
  0.340094	  0.133932	   1.08734	0.774143	0.543806	1	1	21.495
  -0.15969	  0.149122	   1.04669	0.751738	0.484372	1	1	136.96
  0.148544	  0.009272	   1.25957	0.559885	0.388349	2	1	3.57173
  0.086603	 -0.158082	  0.383095	  0.4114	0.0911238	1	1	61.2845
  0.208316	  0.498682	   4.31154	0.756629	 1.98795	4	1	67.3281
  0.280495	 -0.462186	   0.65249	0.670349	0.326073	1	1	58.747
  0.040011	  -0.07508	   1.14116	0.773384	0.541639	1	1	61.9464
 -0.130259	 -0.288138	  0.241249	0.390379	0.0808405	1	1	114.326
  -0.08712	 -0.019062	  0.812135	0.656803	0.305929	1	1	167.658
  0.187143	  0.046647	  0.457979	0.468142	0.123502	1	1	13.9963
  0.214826	  0.459209	  0.211906	0.505457	0.149093	1	1	64.929
 -0.098975	 -0.448642	  0.273595	0.495248	 0.14171	1	1	102.441
  0.364748	 -0.334649	   0.86364	0.727794	0.429753	1	1	42.5358
 -0.149553	 -0.311244	  0.488172	0.537545	0.174383	1	1	115.664
  0.106602	  -0.73859	  0.465717	0.683664	0.347659	1	0	81.7872
 -0.105783	  0.102076	  0.062838	0.168013	0.0135262	1	1	136.022
  0.087821	 -0.058287	  0.881684	0.687471	0.353635	1	1	33.5723
   -0.1383	 -0.317818	  0.091289	0.356613	0.066082	1	0	113.517
 -0.373175	  0.551408	  0.674342	0.710343	 0.39508	1	0	124.089
 -0.060589	   0.23448	   1.50566	0.630377	0.541202	2	0	104.488
  0.013779	 -0.442499	  0.395647	0.534438	0.171969	1	0	88.2165
 -0.066058	 -0.124926	  0.658104	0.582608	0.216332	1	0	117.869
  0.222978	  0.084692	  0.767743	0.650364	 0.29714	1	0	20.7979
 -0.192933	 -0.084714	   1.06137	0.755277	  0.4937	1	0	156.295
  0.204948	  0.311018	  0.292687	0.450413	0.112724	1	0	56.6168
  0.347002	 -0.103214	  0.261741	0.429614	0.100852	1	0	16.5649
  0.296326	  0.443383	  0.607356	0.652372	0.299951	1	0	56.2441
  0.113158	  0.022494	   1.12456	0.769241	0.530578	1	0	11.2429
 -0.006356	    0.2811	  0.851891	0.690788	0.359652	1	0	91.2954
  0.244702	 -0.165641	  0.861757	0.696329	0.369305	1	0	34.0945
  0.396533	  0.275616	   1.00869	0.765838	0.521267	1	0	34.8018
 -0.113438	 -0.456062	  0.732392	0.680118	0.341493	1	1	103.968
 -0.273062	  0.202172	  0.556238	0.570226	0.204048	1	0	143.484
  0.059017	  0.004276	  0.900972	 0.69312	0.363679	1	0	4.14405
 -0.361396	  0.054915	   0.51553	 0.55835	0.192863	1	0	171.36
   0.15084	  0.149297	  0.680204	0.604494	0.239745	1	0	44.7055
  0.381294	 -0.276462	     2.054	0.746557	0.944695	2	0	35.9445
  0.508954	  0.123641	  0.150685	0.501981	0.146702	1	0	13.6545
  0.240809	  0.083485	  0.223155	0.339356	0.0592374	1	0	19.1207
  0.160327	 -0.151509	    1.9459	0.721761	0.835313	2	0	43.3803
  0.028806	 -0.151933	   1.37873	0.594195	0.456889	2	0	79.2644
  0.051111	  0.197812	  0.725639	0.626037	0.265166	1	0	75.5127
  0.072415	  0.153253	  0.566253	 0.53272	0.170547	1	0	64.7084
   0.50143	  0.671545	   1.00574	0.812886	0.672514	1	1	53.252
 -0.029921	  0.212177	   0.40956	0.441646	0.107602	1	0	98.027
 -0.015579	   -0.3297	  0.238399	0.397821	0.0844744	1	0	92.7054
  0.139051	  -0.05447	  0.400314	 0.41416	0.0926368	1	0	21.3916
 -0.176444	  0.039211	  0.331746	0.373255	0.0731494	1	0	167.471
 -0.098245	 -0.232549	  0.747109	 0.64312	0.287223	1	0	112.903
  0.742803	 -0.381146	   1.47607	0.670191	0.652355	2	0	27.1632
   0.02189	  0.074546	   1.20289	0.788887	0.588975	1	0	73.6355
  0.321263	  0.163069	   1.25127	0.811096	0.666366	1	0	26.9118
 -0.086897	 -0.585921	  0.903085	0.754653	0.492132	1	0	98.436
 -0.782621	 -0.034196	  0.919419	0.789501	 0.59094	1	0	177.498
  0.092103	  0.074659	   1.15156	0.776634	 0.55159	1	0	39.0284
 -0.262293	  -0.08481	   0.73544	0.641584	0.285166	1	0	162.082
  0.068783	 -0.000952	  0.972515	 0.72026	0.414602	1	0	0.79296
  0.234157	   0.02138	  0.735384	0.635102	0.276647	1	0	5.217
 -0.332647	 -0.261154	  0.493784	0.569246	0.203103	1	0	141.865
 -0.105045	 -0.282515	  0.296112	0.410348	0.0906856	1	0	110.396
   0.41598	 -0.074731	  0.193392	0.443609	0.108734	1	0	10.1846
  -0.16773	 -0.147729	  0.696028	0.614308	0.251014	1	0	138.628
 -0.333716	  0.200609	  0.821652	0.695632	0.368074	1	0	148.988
  0.077779	 -0.212942	  0.807353	0.666098	0.319942	1	0	69.9349
  0.237627	  -0.05588	  0.884111	0.698751	0.373617	1	0	13.2332
 -0.149638	 -0.320466	  0.414879	  0.5021	0.146788	1	0	115.03
  0.013659	 -0.224787	   1.01385	0.741768	 0.46112	1	0	86.5228
 -0.097729	  0.061912	   1.04746	0.746612	0.472478	1	0	147.646
  0.583233	 -0.173145	  0.648223	0.687511	0.354079	1	0	16.5346
 -0.517246	  0.006936	  0.553557	0.627944	 0.26754	1	0	179.232
 -0.178048	 -0.316138	  0.814942	0.688754	0.356182	1	0	119.388
  0.302253	 -0.037641	   1.07699	0.766093	0.521957	1	0	7.09877
  0.194258	 -0.133965	   1.61333	0.655594	0.609043	2	0	34.5911
  0.074729	  -0.09052	  0.533733	0.503004	0.147448	1	0	50.4586
 -0.213844	 -0.303815	  0.618837	 0.60944	0.245362	1	0	125.14
  0.317999	  0.146132	  0.496947	0.543392	0.179551	1	0	24.6805
 -0.217312	  0.028212	  0.386691	0.427832	0.0998799	1	0	172.603
  0.272108	 -0.474695	  0.991391	0.769767	0.532039	1	0	60.1776
  0.238414	 -0.039293	  0.372822	0.427683	0.0997985	1	0	9.35879
  0.296116	  0.277857	  0.927707	0.733642	0.442353	1	1	43.178
 -0.573601	 -0.394489	  0.410946	 0.65244	0.300047	1	0	145.482
  0.083269	 -0.214951	  0.907792	0.706202	0.387252	1	0	68.8244
  0.084782	   0.23744	  0.559615	 0.54714	0.182809	1	0	70.3501
  0.258313	 -0.568916	  0.041928	0.554834	0.189658	1	0	65.5799
  0.061998	 -0.015089	  0.703351	0.601083	0.235945	1	0	13.6787
  -0.64959	  0.194325	    0.5564	0.682611	0.345925	1	0	163.346
  0.113696	 -0.393389	  0.563202	0.595656	0.230016	1	0	73.8799
   -1.1578	 -0.340515	   1.88847	0.512704	0.618246	4	3	163.611
 -0.076461	 -0.033347	  0.314535	0.170907	0.0280133	2	2	156.437
 -0.147673	 -0.203808	  0.228586	0.178237	0.0305444	2	1	125.926
   -0.1024	  0.201836	  0.227657	0.323797	0.0534107	1	1	116.901
 -0.153452	 -0.082988	 -0.113439	0.216582	0.0228054	1	1	151.595
  0.066166	  0.277033	  0.077846	0.300263	0.0453764	1	1	76.5673
 -0.120426	  0.008152	  0.016398	 0.12878	0.00787619	1	1	176.128
 -0.030977	  0.167389	  0.891733	0.435409	0.208017	2	1	100.485
 -0.044218	 -0.147678	  0.024953	0.164224	0.0129104	1	1	106.669
 -0.019201	  0.221759	  0.026868	0.232475	0.0264229	1	1	94.9487
 -0.140959	 -0.370386	  0.367058	0.499042	0.144419	1	1	110.836
  0.222115	  0.352746	  0.414338	0.530968	0.168926	1	1	57.8025
  0.321284	 -0.083967	  0.226153	0.393729	0.082423	1	1	14.6466
  0.019277	  0.254804	 -0.242634	 0.18451	0.0327898	2	1	85.6736
  0.169451	   0.34884	  0.467264	0.0430938	0.0130902	15	7	64.0916
  0.099086	 -0.277659	 -0.126666	0.323664	0.0533631	1	1	70.3605
 -0.102417	  0.025018	  0.094553	0.149286	0.0106303	1	1	166.273
  -0.29038	 -0.141062	  0.294865	0.422111	0.0968018	1	0	154.09
 -0.061848	  0.383229	  0.567473	0.591183	0.224996	1	1	99.1678
    0.6542	 -0.071056	  0.371053	0.627249	0.266388	1	1	6.19889
 -0.399555	 -0.283339	   0.74956	0.690496	0.358769	1	1	144.658
 -0.531304	 -0.382509	    2.1867	0.437466	0.525768	5	3	144.248
  0.592736	   0.56766	   1.68423	0.706457	0.775043	2	1	43.7621
  -0.27953	 -0.050268	 -0.121185	 0.31269	0.049519	1	1	169.806
  0.211175	 -0.149704	   1.73239	0.682462	0.690624	2	2	35.3332
 -0.322387	   0.15129	 -0.206851	0.214314	0.0446499	2	1	154.86
  0.025869	 -0.128154	 -0.038718	0.143852	0.0098585	1	1	78.5878
  0.072477	  0.637083	   1.00102	0.535052	0.344778	2	1	83.5098
  0.085736	 -0.145878	  -0.04723	0.184086	0.016309	1	1	59.5563
  0.299241	  0.122555	   0.58264	0.579141	0.212599	1	1	22.2717
 -0.440795	  0.231219	  0.806421	0.710723	0.395387	1	1	152.321
 -0.002565	  0.240659	  0.356564	0.416872	0.0939424	1	1	90.6107
  0.617934	 -0.572456	  0.458867	0.714972	0.403623	1	1	42.8122
  0.097512	 -0.416262	  0.367045	 0.51495	0.156234	1	1	76.8159
  0.217223	  0.083999	  0.479369	0.494007	0.140833	1	1	21.1412
  0.114352	  0.129513	  0.031878	0.184099	0.0163114	1	1	48.5575
  0.171336	 -0.168664	 -0.098637	0.266991	0.0353328	1	1	44.5498
  -0.32905	 -0.447441	  0.485702	0.618248	 0.25541	1	1	126.331
 -0.197222	 -0.323985	  0.419717	0.516446	0.157385	1	1	121.331
 -0.396074	 -0.177352	  0.458115	0.558183	0.192505	1	1	155.878
 -0.053139	  -0.60715	  0.978476	0.523336	0.325725	2	1	95.002
  0.091268	 -0.089253	  0.459883	 0.45349	0.114441	1	1	44.3605
  0.526101	  0.216477	  0.232428	0.548023	0.183388	1	1	22.3659
 -0.016298	  0.263467	    1.2611	0.565929	0.399658	2	1	93.5399
  0.037916	   0.10742	  0.070001	0.140968	0.00947131	1	0	70.5586
  0.020813	  0.282503	  0.255767	0.199355	0.0384278	2	2	85.7865
 -0.001948	  -0.30667	  0.409411	0.478779	0.130415	1	1	90.364
  0.258883	  0.262913	  0.141424	0.388227	0.0798352	1	1	45.4425
  0.163884	  0.048164	  0.049551	0.186293	0.0167131	1	1	16.3776
 -0.328029	  0.088244	  0.095929	0.184814	0.0329009	2	1	164.943
 -0.223821	  0.219557	  0.633689	0.601911	0.236609	1	1	135.551
 -0.045974	 -0.352563	  0.729178	0.396733	0.167809	2	1	97.4295
  0.120344	  -0.07868	  0.049893	0.160158	0.0122666	1	1	33.1764
  0.499501	  0.421779	  0.590378	0.298642	0.134605	3	2	40.1778
 -0.096409	  -0.00108	  0.823025	0.662073	0.313603	1	1	179.358
 -0.160865	 -0.122725	  0.072287	0.223278	0.0242933	1	1	142.66
 -0.647057	  -0.02275	   0.12699	 0.33178	0.112643	2	2	177.987
  0.006762	   0.07835	  0.267979	 0.28536	0.0406936	1	1	85.0674
 -0.279926	  0.092448	   1.15221	0.785184	0.576704	1	1	161.724
 -0.094435	 -0.086385	 -0.021514	0.137054	0.00893568	1	1	137.549
 -0.234764	  0.183092	  0.141825	0.331671	0.0562812	1	1	142.05
  -0.18539	 -0.049869	 -0.031168	0.203031	0.0199519	1	1	164.944
 -0.063525	  0.270336	  0.080626	0.294599	0.0435608	1	1	103.224
  0.373652	  0.582991	  0.507689	 0.67521	0.333647	1	1	57.3433
  0.577502	  0.081413	   1.12724	0.320277	0.208742	4	2	8.02437
  0.138688	 -0.279394	 -0.202535	0.368237	0.0709687	1	0	63.6008
 -0.105206	 -0.071383	  0.655961	0.580184	0.213648	1	1	145.843
   0.05037	 -0.432536	 -0.030019	0.421531	0.0964934	1	0	83.3577
